"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","ESBI",1152651,1,15,1,15,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
"2022/07/02","ESBI",1152651,5,130,5,130,0.346153846153846,0.264373530537106,0.427934161770587,0,0,0,0.0461538461538462,0.0100860563244785,0.0822216359832138,0.00659340659340659,0,0.0205055761795015,0.0230769230769231,0,0.0488873715288082
"2022/07/03","ESBI",1152651,5,130,5,130,0.346153846153846,0.264373530537106,0.427934161770587,0,0,0,0.0461538461538462,0.0100860563244785,0.0822216359832138,0.00659340659340659,0,0.0205055761795015,0.0230769230769231,0,0.0488873715288082
"2022/07/04","ESBI",1152651,5,130,5,130,0.346153846153846,0.264373530537106,0.427934161770587,0,0,0,0.0461538461538462,0.0100860563244785,0.0822216359832138,0.00659340659340659,0,0.0205055761795015,0.0230769230769231,0,0.0488873715288082
"2022/07/05","ESBI",1152651,5,130,5,130,0.346153846153846,0.264373530537106,0.427934161770587,0,0,0,0.0461538461538462,0.0100860563244785,0.0822216359832138,0.00659340659340659,0,0.0205055761795015,0.0230769230769231,0,0.0488873715288082
"2022/07/06","ESBI",1152651,5,130,5,130,0.346153846153846,0.264373530537106,0.427934161770587,0,0,0,0.0461538461538462,0.0100860563244785,0.0822216359832138,0.00659340659340659,0,0.0205055761795015,0.0230769230769231,0,0.0488873715288082
"2022/07/07","ESBI",1152651,5,130,4,115,0.346153846153846,0.264373530537106,0.427934161770587,0,0,0,0.0521739130434783,0.0115304968342098,0.0928173292527468,0.00745341614906832,0,0.0231734075929417,0.0260869565217391,0,0.0552190013239384
"2022/07/08","ESBI",1152651,5,130,4,115,0.346153846153846,0.264373530537106,0.427934161770587,0,0,0,0.0521739130434783,0.0115304968342098,0.0928173292527468,0.00745341614906832,0,0.0231734075929417,0.0260869565217391,0,0.0552190013239384
"2022/07/09","ESBI",1152651,5,130,4,115,0.346153846153846,0.264373530537106,0.427934161770587,0,0,0,0.0521739130434783,0.0115304968342098,0.0928173292527468,0.00745341614906832,0,0.0231734075929417,0.0260869565217391,0,0.0552190013239384
"2022/07/10","ESBI",1152651,5,130,4,115,0.346153846153846,0.264373530537106,0.427934161770587,0,0,0,0.0521739130434783,0.0115304968342098,0.0928173292527468,0.00745341614906832,0,0.0231734075929417,0.0260869565217391,0,0.0552190013239384
