"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","ESNA",654214,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/02","ESNA",654214,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/03","ESNA",654214,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/04","ESNA",654214,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/05","ESNA",654214,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/06","ESNA",654214,1,50,1,50,0.6,0.464209711910859,0.73579028808914,NA,NA,NA,0,0,0,0,0,0,0,0,0
"2022/07/07","ESNA",654214,1,50,1,50,0.6,0.464209711910859,0.73579028808914,NA,NA,NA,0,0,0,0,0,0,0,0,0
"2022/07/08","ESNA",654214,1,50,1,50,0.6,0.464209711910859,0.73579028808914,NA,NA,NA,0,0,0,0,0,0,0,0,0
"2022/07/09","ESNA",654214,1,50,1,50,0.6,0.464209711910859,0.73579028808914,NA,NA,NA,0,0,0,0,0,0,0,0,0
"2022/07/10","ESNA",654214,1,50,1,50,0.6,0.464209711910859,0.73579028808914,NA,NA,NA,0,0,0,0,0,0,0,0,0
"2022/07/11","ESNA",654214,1,50,1,50,0.6,0.464209711910859,0.73579028808914,NA,NA,NA,0,0,0,0,0,0,0,0,0
"2022/07/12","ESNA",654214,1,50,1,50,0.6,0.464209711910859,0.73579028808914,NA,NA,NA,0,0,0,0,0,0,0,0,0
"2022/07/13","ESNA",654214,1,50,1,50,0.6,0.464209711910859,0.73579028808914,NA,NA,NA,0,0,0,0,0,0,0,0,0
"2022/07/14","ESNA",654214,1,50,1,50,0.6,0.464209711910859,0.73579028808914,NA,NA,NA,0,0,0,0,0,0,0,0,0
"2022/07/15","ESNA",654214,1,50,1,50,0.6,0.464209711910859,0.73579028808914,NA,NA,NA,0,0,0,0,0,0,0,0,0
"2022/07/16","ESNA",654214,1,50,1,50,0.6,0.464209711910859,0.73579028808914,NA,NA,NA,0,0,0,0,0,0,0,0,0
"2022/07/17","ESNA",654214,1,50,1,50,0.6,0.464209711910859,0.73579028808914,NA,NA,NA,0,0,0,0,0,0,0,0,0
"2022/07/18","ESNA",654214,1,50,1,50,0.6,0.464209711910859,0.73579028808914,NA,NA,NA,0,0,0,0,0,0,0,0,0
"2022/07/19","ESNA",654214,1,50,1,50,0.6,0.464209711910859,0.73579028808914,NA,NA,NA,0,0,0,0,0,0,0,0,0
"2022/07/20","ESNA",654214,1,50,0,0,0.6,0.464209711910859,0.73579028808914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/21","ESNA",654214,1,50,0,0,0.6,0.464209711910859,0.73579028808914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/22","ESNA",654214,1,50,0,0,0.6,0.464209711910859,0.73579028808914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/23","ESNA",654214,1,50,0,0,0.6,0.464209711910859,0.73579028808914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
