"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","EST",804664,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/02","EST",804664,1,25,1,25,0.6,0.407963532945788,0.792036467054212,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/03","EST",804664,1,25,1,25,0.6,0.407963532945788,0.792036467054212,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/04","EST",804664,1,25,1,25,0.6,0.407963532945788,0.792036467054212,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/05","EST",804664,1,25,1,25,0.6,0.407963532945788,0.792036467054212,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/06","EST",804664,3,50,3,50,0.46,0.321853818651371,0.59814618134863,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/07","EST",804664,3,50,3,50,0.46,0.321853818651371,0.59814618134863,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/08","EST",804664,3,50,3,50,0.46,0.321853818651371,0.59814618134863,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/09","EST",804664,3,50,3,50,0.46,0.321853818651371,0.59814618134863,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/10","EST",804664,3,50,3,50,0.46,0.321853818651371,0.59814618134863,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/11","EST",804664,3,50,3,50,0.46,0.321853818651371,0.59814618134863,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/12","EST",804664,3,50,3,50,0.46,0.321853818651371,0.59814618134863,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/13","EST",804664,3,50,3,50,0.46,0.321853818651371,0.59814618134863,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/14","EST",804664,3,50,3,50,0.46,0.321853818651371,0.59814618134863,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/15","EST",804664,3,50,3,50,0.46,0.321853818651371,0.59814618134863,0,0,0,0,0,0,0,0,0,0,0,0
