"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","ESAL",716820,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/02","ESAL",716820,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/03","ESAL",716820,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/04","ESAL",716820,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/05","ESAL",716820,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/06","ESAL",716820,2,56,2,56,0.892857142857143,0.811849372691184,0.973864913023102,0,0,0,0.0357142857142857,0,0.0843189478138611,0.00510204081632653,0,0.023762198607552,0.0535714285714286,0,0.112545975440805
"2022/07/07","ESAL",716820,2,56,2,56,0.892857142857143,0.811849372691184,0.973864913023102,0,0,0,0.0357142857142857,0,0.0843189478138611,0.00510204081632653,0,0.023762198607552,0.0535714285714286,0,0.112545975440805
"2022/07/08","ESAL",716820,2,56,2,56,0.892857142857143,0.811849372691184,0.973864913023102,0,0,0,0.0357142857142857,0,0.0843189478138611,0.00510204081632653,0,0.023762198607552,0.0535714285714286,0,0.112545975440805
"2022/07/09","ESAL",716820,2,56,2,56,0.892857142857143,0.811849372691184,0.973864913023102,0,0,0,0.0357142857142857,0,0.0843189478138611,0.00510204081632653,0,0.023762198607552,0.0535714285714286,0,0.112545975440805
"2022/07/10","ESAL",716820,4,98,4,98,0.683673469387755,0.591601543865956,0.775745394909555,0,0,0,0.0306122448979592,0,0.0647182935692618,0.0043731778425656,0,0.0174373506570595,0.0306122448979592,0,0.0647182935692618
"2022/07/11","ESAL",716820,4,98,4,98,0.683673469387755,0.591601543865956,0.775745394909555,0,0,0,0.0306122448979592,0,0.0647182935692618,0.0043731778425656,0,0.0174373506570595,0.0306122448979592,0,0.0647182935692618
"2022/07/12","ESAL",716820,4,98,4,98,0.683673469387755,0.591601543865956,0.775745394909555,0,0,0,0.0306122448979592,0,0.0647182935692618,0.0043731778425656,0,0.0174373506570595,0.0306122448979592,0,0.0647182935692618
