"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","ESO",1022800,2,35,2,35,0.4,0.2376995628061,0.5623004371939,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/02","ESO",1022800,6,112,6,112,0.526785714285714,0.434319091134338,0.61925233743709,0,0,0,0.0357142857142857,0.00134559954639521,0.0700829718821762,0.00510204081632653,0,0.018296764928513,0.0357142857142857,0.00134559954639521,0.0700829718821762
"2022/07/03","ESO",1022800,6,112,6,112,0.526785714285714,0.434319091134338,0.61925233743709,0,0,0,0.0357142857142857,0.00134559954639521,0.0700829718821762,0.00510204081632653,0,0.018296764928513,0.0357142857142857,0.00134559954639521,0.0700829718821762
"2022/07/04","ESO",1022800,6,112,6,112,0.526785714285714,0.434319091134338,0.61925233743709,0,0,0,0.0357142857142857,0.00134559954639521,0.0700829718821762,0.00510204081632653,0,0.018296764928513,0.0357142857142857,0.00134559954639521,0.0700829718821762
"2022/07/05","ESO",1022800,6,112,6,112,0.526785714285714,0.434319091134338,0.61925233743709,0,0,0,0.0357142857142857,0.00134559954639521,0.0700829718821762,0.00510204081632653,0,0.018296764928513,0.0357142857142857,0.00134559954639521,0.0700829718821762
"2022/07/06","ESO",1022800,6,112,6,112,0.526785714285714,0.434319091134338,0.61925233743709,0,0,0,0.0357142857142857,0.00134559954639521,0.0700829718821762,0.00510204081632653,0,0.018296764928513,0.0357142857142857,0.00134559954639521,0.0700829718821762
"2022/07/07","ESO",1022800,6,112,5,92,0.526785714285714,0.434319091134338,0.61925233743709,0,0,0,0.0434782608695652,0.00180690017132928,0.0851496215678011,0.0062111801242236,0,0.0222653662107418,0.0434782608695652,0.00180690017132928,0.0851496215678011
"2022/07/08","ESO",1022800,6,112,5,92,0.526785714285714,0.434319091134338,0.61925233743709,0,0,0,0.0434782608695652,0.00180690017132928,0.0851496215678011,0.0062111801242236,0,0.0222653662107418,0.0434782608695652,0.00180690017132928,0.0851496215678011
"2022/07/09","ESO",1022800,6,112,5,92,0.526785714285714,0.434319091134338,0.61925233743709,0,0,0,0.0434782608695652,0.00180690017132928,0.0851496215678011,0.0062111801242236,0,0.0222653662107418,0.0434782608695652,0.00180690017132928,0.0851496215678011
"2022/07/10","ESO",1022800,6,112,5,92,0.526785714285714,0.434319091134338,0.61925233743709,0,0,0,0.0434782608695652,0.00180690017132928,0.0851496215678011,0.0062111801242236,0,0.0222653662107418,0.0434782608695652,0.00180690017132928,0.0851496215678011
