"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","ESSE",1942389,8,197,8,197,0.395939086294416,0.327647133128667,0.464231039460165,0,0,0,0.0355329949238579,0.00968216012682761,0.0613838297208881,0.0050761421319797,0,0.0149999143539817,0.0203045685279188,0.000609504276744464,0.0399996327790931
"2022/07/02","ESSE",1942389,12,303,12,303,0.356435643564356,0.302507765557451,0.410363521571262,0,0,0,0.0594059405940594,0.0327899379611181,0.0860219432270007,0.00848656294200849,0,0.0188151757489002,0.0132013201320132,0.000349940938550602,0.0260526993254758
"2022/07/03","ESSE",1942389,12,303,12,303,0.356435643564356,0.302507765557451,0.410363521571262,0,0,0,0.0594059405940594,0.0327899379611181,0.0860219432270007,0.00848656294200849,0,0.0188151757489002,0.0132013201320132,0.000349940938550602,0.0260526993254758
"2022/07/04","ESSE",1942389,12,303,12,303,0.356435643564356,0.302507765557451,0.410363521571262,0,0,0,0.0594059405940594,0.0327899379611181,0.0860219432270007,0.00848656294200849,0,0.0188151757489002,0.0132013201320132,0.000349940938550602,0.0260526993254758
"2022/07/05","ESSE",1942389,12,303,12,303,0.356435643564356,0.302507765557451,0.410363521571262,0,0,0,0.0594059405940594,0.0327899379611181,0.0860219432270007,0.00848656294200849,0,0.0188151757489002,0.0132013201320132,0.000349940938550602,0.0260526993254758
"2022/07/06","ESSE",1942389,12,303,12,303,0.356435643564356,0.302507765557451,0.410363521571262,0,0,0,0.0594059405940594,0.0327899379611181,0.0860219432270007,0.00848656294200849,0,0.0188151757489002,0.0132013201320132,0.000349940938550602,0.0260526993254758
"2022/07/07","ESSE",1942389,12,303,5,121,0.356435643564356,0.302507765557451,0.410363521571262,0,0,0,0.0909090909090909,0.0396863609665652,0.142131820851617,0.012987012987013,0,0.0331600588939537,0,0,0
"2022/07/08","ESSE",1942389,12,303,5,121,0.356435643564356,0.302507765557451,0.410363521571262,0,0,0,0.0909090909090909,0.0396863609665652,0.142131820851617,0.012987012987013,0,0.0331600588939537,0,0,0
"2022/07/09","ESSE",1942389,12,303,5,121,0.356435643564356,0.302507765557451,0.410363521571262,0,0,0,0.0909090909090909,0.0396863609665652,0.142131820851617,0.012987012987013,0,0.0331600588939537,0,0,0
"2022/07/10","ESSE",1942389,12,303,5,121,0.356435643564356,0.302507765557451,0.410363521571262,0,0,0,0.0909090909090909,0.0396863609665652,0.142131820851617,0.012987012987013,0,0.0331600588939537,0,0,0
