"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","ESCC",394151,1,21,1,21,0.333333333333333,0.131713994253613,0.534952672413053,NA,NA,NA,0,0,0,0,0,0,0,0,0
"2022/07/02","ESCC",394151,1,21,1,21,0.333333333333333,0.131713994253613,0.534952672413053,NA,NA,NA,0,0,0,0,0,0,0,0,0
"2022/07/03","ESCC",394151,1,21,1,21,0.333333333333333,0.131713994253613,0.534952672413053,NA,NA,NA,0,0,0,0,0,0,0,0,0
"2022/07/04","ESCC",394151,1,21,1,21,0.333333333333333,0.131713994253613,0.534952672413053,NA,NA,NA,0,0,0,0,0,0,0,0,0
"2022/07/05","ESCC",394151,1,21,1,21,0.333333333333333,0.131713994253613,0.534952672413053,NA,NA,NA,0,0,0,0,0,0,0,0,0
"2022/07/06","ESCC",394151,1,21,1,21,0.333333333333333,0.131713994253613,0.534952672413053,NA,NA,NA,0,0,0,0,0,0,0,0,0
"2022/07/07","ESCC",394151,1,21,1,21,0.333333333333333,0.131713994253613,0.534952672413053,NA,NA,NA,0,0,0,0,0,0,0,0,0
"2022/07/08","ESCC",394151,1,21,1,21,0.333333333333333,0.131713994253613,0.534952672413053,NA,NA,NA,0,0,0,0,0,0,0,0,0
"2022/07/09","ESCC",394151,1,21,1,21,0.333333333333333,0.131713994253613,0.534952672413053,NA,NA,NA,0,0,0,0,0,0,0,0,0
"2022/07/10","ESCC",394151,2,41,2,41,0.24390243902439,0.112454690174657,0.375350187874123,0,0,0,0,0,0,0,0,0,0.024390243902439,0,0.071607669168231
"2022/07/11","ESCC",394151,2,41,2,41,0.24390243902439,0.112454690174657,0.375350187874123,0,0,0,0,0,0,0,0,0,0.024390243902439,0,0.071607669168231
"2022/07/12","ESCC",394151,2,41,2,41,0.24390243902439,0.112454690174657,0.375350187874123,0,0,0,0,0,0,0,0,0,0.024390243902439,0,0.071607669168231
"2022/07/13","ESCC",394151,2,41,1,20,0.24390243902439,0.112454690174657,0.375350187874123,0,0,0,0,0,0,0,0,0,0.05,0,0.145516829402721
"2022/07/14","ESCC",394151,2,41,1,20,0.24390243902439,0.112454690174657,0.375350187874123,0,0,0,0,0,0,0,0,0,0.05,0,0.145516829402721
"2022/07/15","ESCC",394151,2,41,1,20,0.24390243902439,0.112454690174657,0.375350187874123,0,0,0,0,0,0,0,0,0,0.05,0,0.145516829402721
