"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","ESCR",495761,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/02","ESCR",495761,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/03","ESCR",495761,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/04","ESCR",495761,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/05","ESCR",495761,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/06","ESCR",495761,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/07","ESCR",495761,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/08","ESCR",495761,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/09","ESCR",495761,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/10","ESCR",495761,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/11","ESCR",495761,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/12","ESCR",495761,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/13","ESCR",495761,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/14","ESCR",495761,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/15","ESCR",495761,1,10,1,10,0.2,0,0.447918012921825,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/16","ESCR",495761,1,10,1,10,0.2,0,0.447918012921825,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/17","ESCR",495761,1,10,1,10,0.2,0,0.447918012921825,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/18","ESCR",495761,1,10,1,10,0.2,0,0.447918012921825,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/19","ESCR",495761,1,10,1,10,0.2,0,0.447918012921825,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/20","ESCR",495761,1,10,1,10,0.2,0,0.447918012921825,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/21","ESCR",495761,1,10,1,10,0.2,0,0.447918012921825,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/22","ESCR",495761,1,10,1,10,0.2,0,0.447918012921825,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/23","ESCR",495761,1,10,1,10,0.2,0,0.447918012921825,0,0,0,0,0,0,0,0,0,0,0,0
