"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","ESCA",1240155,2,31,2,31,0.516129032258065,0.340210670854135,0.692047393661994,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/02","ESCA",1240155,3,51,3,51,0.686274509803922,0.558928060504999,0.813620959102844,0,0,0,0.0196078431372549,0,0.0576598730120609,0.00280112044817927,0,0.0173061890066867,0.0392156862745098,0,0.0924885280992382
"2022/07/03","ESCA",1240155,3,51,3,51,0.686274509803922,0.558928060504999,0.813620959102844,0,0,0,0.0196078431372549,0,0.0576598730120609,0.00280112044817927,0,0.0173061890066867,0.0392156862745098,0,0.0924885280992382
"2022/07/04","ESCA",1240155,3,51,3,51,0.686274509803922,0.558928060504999,0.813620959102844,0,0,0,0.0196078431372549,0,0.0576598730120609,0.00280112044817927,0,0.0173061890066867,0.0392156862745098,0,0.0924885280992382
"2022/07/05","ESCA",1240155,3,51,3,51,0.686274509803922,0.558928060504999,0.813620959102844,0,0,0,0.0196078431372549,0,0.0576598730120609,0.00280112044817927,0,0.0173061890066867,0.0392156862745098,0,0.0924885280992382
"2022/07/06","ESCA",1240155,3,51,3,51,0.686274509803922,0.558928060504999,0.813620959102844,0,0,0,0.0196078431372549,0,0.0576598730120609,0.00280112044817927,0,0.0173061890066867,0.0392156862745098,0,0.0924885280992382
"2022/07/07","ESCA",1240155,3,51,1,20,0.686274509803922,0.558928060504999,0.813620959102844,0,0,0,0.05,0,0.145516829402721,0.00714285714285714,0,0.044050172663911,0.1,0,0.231478381086487
"2022/07/08","ESCA",1240155,3,51,1,20,0.686274509803922,0.558928060504999,0.813620959102844,0,0,0,0.05,0,0.145516829402721,0.00714285714285714,0,0.044050172663911,0.1,0,0.231478381086487
"2022/07/09","ESCA",1240155,3,51,1,20,0.686274509803922,0.558928060504999,0.813620959102844,0,0,0,0.05,0,0.145516829402721,0.00714285714285714,0,0.044050172663911,0.1,0,0.231478381086487
"2022/07/10","ESCA",1240155,3,51,1,20,0.686274509803922,0.558928060504999,0.813620959102844,0,0,0,0.05,0,0.145516829402721,0.00714285714285714,0,0.044050172663911,0.1,0,0.231478381086487
