"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","ESCS",579962,1,17,1,17,0.705882352941177,0.489286401746291,0.922478304136062,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/02","ESCS",579962,1,17,1,17,0.705882352941177,0.489286401746291,0.922478304136062,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/03","ESCS",579962,1,17,1,17,0.705882352941177,0.489286401746291,0.922478304136062,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/04","ESCS",579962,1,17,1,17,0.705882352941177,0.489286401746291,0.922478304136062,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/05","ESCS",579962,1,17,1,17,0.705882352941177,0.489286401746291,0.922478304136062,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/06","ESCS",579962,2,35,2,35,0.628571428571429,0.468494390068633,0.788648467074224,0,0,0,0.0285714285714286,0,0.0837646169591168,0.00408163265306122,0,0.0252040148982692,0,0,0
"2022/07/07","ESCS",579962,2,35,1,18,0.628571428571429,0.468494390068633,0.788648467074224,0,0,0,0.0555555555555556,0,0.161374589902615,0.00793650793650794,0,0.0489282428772858,0,0,0
"2022/07/08","ESCS",579962,2,35,1,18,0.628571428571429,0.468494390068633,0.788648467074224,0,0,0,0.0555555555555556,0,0.161374589902615,0.00793650793650794,0,0.0489282428772858,0,0,0
"2022/07/09","ESCS",579962,2,35,1,18,0.628571428571429,0.468494390068633,0.788648467074224,0,0,0,0.0555555555555556,0,0.161374589902615,0.00793650793650794,0,0.0489282428772858,0,0,0
"2022/07/10","ESCS",579962,2,35,1,18,0.628571428571429,0.468494390068633,0.788648467074224,0,0,0,0.0555555555555556,0,0.161374589902615,0.00793650793650794,0,0.0489282428772858,0,0,0
"2022/07/11","ESCS",579962,2,35,1,18,0.628571428571429,0.468494390068633,0.788648467074224,0,0,0,0.0555555555555556,0,0.161374589902615,0.00793650793650794,0,0.0489282428772858,0,0,0
"2022/07/12","ESCS",579962,2,35,1,18,0.628571428571429,0.468494390068633,0.788648467074224,0,0,0,0.0555555555555556,0,0.161374589902615,0.00793650793650794,0,0.0489282428772858,0,0,0
"2022/07/13","ESCS",579962,2,35,1,18,0.628571428571429,0.468494390068633,0.788648467074224,0,0,0,0.0555555555555556,0,0.161374589902615,0.00793650793650794,0,0.0489282428772858,0,0,0
"2022/07/14","ESCS",579962,2,35,1,18,0.628571428571429,0.468494390068633,0.788648467074224,0,0,0,0.0555555555555556,0,0.161374589902615,0.00793650793650794,0,0.0489282428772858,0,0,0
"2022/07/15","ESCS",579962,2,35,1,18,0.628571428571429,0.468494390068633,0.788648467074224,0,0,0,0.0555555555555556,0,0.161374589902615,0.00793650793650794,0,0.0489282428772858,0,0,0
"2022/07/16","ESCS",579962,2,35,1,18,0.628571428571429,0.468494390068633,0.788648467074224,0,0,0,0.0555555555555556,0,0.161374589902615,0.00793650793650794,0,0.0489282428772858,0,0,0
"2022/07/17","ESCS",579962,2,35,1,18,0.628571428571429,0.468494390068633,0.788648467074224,0,0,0,0.0555555555555556,0,0.161374589902615,0.00793650793650794,0,0.0489282428772858,0,0,0
"2022/07/18","ESCS",579962,2,52,2,52,0.423076923076923,0.288795775737062,0.557358070416784,0,0,0,0.0384615384615385,0,0.0907304041739783,0.00549450549450549,0,0.0255860960277097,0.0192307692307692,0,0.0565582055834199
"2022/07/19","ESCS",579962,2,52,2,52,0.423076923076923,0.288795775737062,0.557358070416784,0,0,0,0.0384615384615385,0,0.0907304041739783,0.00549450549450549,0,0.0255860960277097,0.0192307692307692,0,0.0565582055834199
"2022/07/20","ESCS",579962,2,52,1,34,0.423076923076923,0.288795775737062,0.557358070416784,0,0,0,0.0294117647058824,0,0.086203702228639,0.00420168067226891,0,0.0259439989258903,0.0294117647058824,0,0.086203702228639
"2022/07/21","ESCS",579962,2,52,1,34,0.730769230769231,0.610210437653,0.851328023885462,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/22","ESCS",579962,2,52,1,34,0.730769230769231,0.610210437653,0.851328023885462,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/23","ESCS",579962,2,52,1,34,0.730769230769231,0.610210437653,0.851328023885462,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/24","ESCS",579962,2,52,1,34,0.730769230769231,0.610210437653,0.851328023885462,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/25","ESCS",579962,3,67,2,49,0.626865671641791,0.511059811530458,0.742671531753124,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/26","ESCS",579962,3,67,2,49,0.626865671641791,0.511059811530458,0.742671531753124,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/27","ESCS",579962,3,67,2,49,0.626865671641791,0.511059811530458,0.742671531753124,0,0,0,0,0,0,0,0,0,0,0,0
