"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","ESJ",633564,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/02","ESJ",633564,1,15,1,15,0.266666666666667,0.0428782824246736,0.49045505090866,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/03","ESJ",633564,1,15,1,15,0.266666666666667,0.0428782824246736,0.49045505090866,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/04","ESJ",633564,1,15,1,15,0.266666666666667,0.0428782824246736,0.49045505090866,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/05","ESJ",633564,1,15,1,15,0.266666666666667,0.0428782824246736,0.49045505090866,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/06","ESJ",633564,1,15,1,15,0.266666666666667,0.0428782824246736,0.49045505090866,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/07","ESJ",633564,1,15,1,15,0.266666666666667,0.0428782824246736,0.49045505090866,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/08","ESJ",633564,1,15,1,15,0.266666666666667,0.0428782824246736,0.49045505090866,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/09","ESJ",633564,1,15,1,15,0.266666666666667,0.0428782824246736,0.49045505090866,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/10","ESJ",633564,2,115,2,115,0.0869565217391304,0.0354578556654669,0.138455187812794,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/11","ESJ",633564,2,115,2,115,0.0869565217391304,0.0354578556654669,0.138455187812794,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/12","ESJ",633564,2,115,2,115,0.0869565217391304,0.0354578556654669,0.138455187812794,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/13","ESJ",633564,2,115,2,115,0.0869565217391304,0.0354578556654669,0.138455187812794,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/14","ESJ",633564,2,115,2,115,0.0869565217391304,0.0354578556654669,0.138455187812794,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/15","ESJ",633564,3,215,3,215,0.186046511627907,0.134030215911594,0.23806280734422,0.013953488372093,0,0.0296325099922154,0,0,0,0,0,0,0,0,0
"2022/07/16","ESJ",633564,3,215,2,200,0.186046511627907,0.134030215911594,0.23806280734422,0.013953488372093,0,0.0296325099922154,0,0,0,0,0,0,0,0,0
"2022/07/17","ESJ",633564,3,215,2,200,0.186046511627907,0.134030215911594,0.23806280734422,0.013953488372093,0,0.0296325099922154,0,0,0,0,0,0,0,0,0
"2022/07/18","ESJ",633564,4,245,3,230,0.224489795918367,0.172243307060188,0.276736284776547,0.013953488372093,0,0.0296325099922154,0.00869565217391304,0,0.0206944782522029,0.00124223602484472,0,0.00579438343331081,0.00434782608695652,0,0.012850863269039
"2022/07/19","ESJ",633564,4,245,3,230,0.224489795918367,0.172243307060188,0.276736284776547,0.013953488372093,0,0.0296325099922154,0.00869565217391304,0,0.0206944782522029,0.00124223602484472,0,0.00579438343331081,0.00434782608695652,0,0.012850863269039
"2022/07/20","ESJ",633564,4,245,3,230,0.224489795918367,0.172243307060188,0.276736284776547,0.013953488372093,0,0.0296325099922154,0.00869565217391304,0,0.0206944782522029,0.00124223602484472,0,0.00579438343331081,0.00434782608695652,0,0.012850863269039
"2022/07/21","ESJ",633564,4,245,3,230,0.224489795918367,0.172243307060188,0.276736284776547,0.013953488372093,0,0.0296325099922154,0.00869565217391304,0,0.0206944782522029,0.00124223602484472,0,0.00579438343331081,0.00434782608695652,0,0.012850863269039
"2022/07/22","ESJ",633564,4,245,3,230,0.224489795918367,0.172243307060188,0.276736284776547,0.013953488372093,0,0.0296325099922154,0.00869565217391304,0,0.0206944782522029,0.00124223602484472,0,0.00579438343331081,0.00434782608695652,0,0.012850863269039
"2022/07/23","ESJ",633564,4,245,3,230,0.224489795918367,0.172243307060188,0.276736284776547,0.013953488372093,0,0.0296325099922154,0.00869565217391304,0,0.0206944782522029,0.00124223602484472,0,0.00579438343331081,0.00434782608695652,0,0.012850863269039
"2022/07/24","ESJ",633564,4,245,2,130,0.224489795918367,0.172243307060188,0.276736284776547,0.013953488372093,0,0.0296325099922154,0.0153846153846154,0,0.0365415646793085,0.0021978021978022,0,0.010247747781858,0.00769230769230769,0,0.0227108546824709
"2022/07/25","ESJ",633564,5,345,3,230,0.194202898550725,0.152460322438472,0.235945474662977,0.013953488372093,0,0.0296325099922154,0.0130434782608696,0,0.0277067165734496,0.00186335403726708,0,0.00743683937193777,0.00434782608695652,0,0.012850863269039
"2022/07/26","ESJ",633564,5,345,3,230,0.194202898550725,0.152460322438472,0.235945474662977,0.013953488372093,0,0.0296325099922154,0.0130434782608696,0,0.0277067165734496,0.00186335403726708,0,0.00743683937193777,0.00434782608695652,0,0.012850863269039
