"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","ESMU",1493898,2,50,2,50,0.52,0.381520534255417,0.658479465744583,0.04,0,0.0943161152356562,0,0,0,0,0,0,0,0,0
"2022/07/02","ESMU",1493898,5,118,5,118,0.440677966101695,0.351100511064934,0.530255421138456,0.0169491525423729,0,0.0402391302319488,0.0169491525423729,0,0.0402391302319488,0.00242130750605327,0,0.0112888982976257,0.0169491525423729,0,0.0402391302319488
"2022/07/03","ESMU",1493898,5,118,5,118,0.440677966101695,0.351100511064934,0.530255421138456,0.0169491525423729,0,0.0402391302319488,0.0169491525423729,0,0.0402391302319488,0.00242130750605327,0,0.0112888982976257,0.0169491525423729,0,0.0402391302319488
"2022/07/04","ESMU",1493898,5,118,5,118,0.440677966101695,0.351100511064934,0.530255421138456,0.0169491525423729,0,0.0402391302319488,0.0169491525423729,0,0.0402391302319488,0.00242130750605327,0,0.0112888982976257,0.0169491525423729,0,0.0402391302319488
"2022/07/05","ESMU",1493898,5,118,5,118,0.440677966101695,0.351100511064934,0.530255421138456,0.0169491525423729,0,0.0402391302319488,0.0169491525423729,0,0.0402391302319488,0.00242130750605327,0,0.0112888982976257,0.0169491525423729,0,0.0402391302319488
"2022/07/06","ESMU",1493898,5,118,5,118,0.440677966101695,0.351100511064934,0.530255421138456,0.0169491525423729,0,0.0402391302319488,0.0169491525423729,0,0.0402391302319488,0.00242130750605327,0,0.0112888982976257,0.0169491525423729,0,0.0402391302319488
"2022/07/07","ESMU",1493898,5,118,4,94,0.440677966101695,0.351100511064934,0.530255421138456,0.0169491525423729,0,0.0402391302319488,0.0212765957446809,0,0.050448529731395,0.00303951367781155,0,0.0141677204879561,0.0212765957446809,0,0.050448529731395
"2022/07/08","ESMU",1493898,5,118,4,94,0.440677966101695,0.351100511064934,0.530255421138456,0.0169491525423729,0,0.0402391302319488,0.0212765957446809,0,0.050448529731395,0.00303951367781155,0,0.0141677204879561,0.0212765957446809,0,0.050448529731395
"2022/07/09","ESMU",1493898,5,118,4,94,0.440677966101695,0.351100511064934,0.530255421138456,0.0169491525423729,0,0.0402391302319488,0.0212765957446809,0,0.050448529731395,0.00303951367781155,0,0.0141677204879561,0.0212765957446809,0,0.050448529731395
"2022/07/10","ESMU",1493898,5,118,4,94,0.440677966101695,0.351100511064934,0.530255421138456,0.0169491525423729,0,0.0402391302319488,0.0212765957446809,0,0.050448529731395,0.00303951367781155,0,0.0141677204879561,0.0212765957446809,0,0.050448529731395
