"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","ESGU",257762,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/02","ESGU",257762,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/03","ESGU",257762,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/04","ESGU",257762,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/05","ESGU",257762,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/06","ESGU",257762,1,50,1,50,0.1,0.0168457705390194,0.183154229460981,NA,NA,NA,0.04,0,0.0943161152356562,0.00571428571428571,0,0.0266072308733799,0.04,0,0.0943161152356562
"2022/07/07","ESGU",257762,1,50,1,50,0.1,0.0168457705390194,0.183154229460981,NA,NA,NA,0.04,0,0.0943161152356562,0.00571428571428571,0,0.0266072308733799,0.04,0,0.0943161152356562
"2022/07/08","ESGU",257762,1,50,1,50,0.1,0.0168457705390194,0.183154229460981,NA,NA,NA,0.04,0,0.0943161152356562,0.00571428571428571,0,0.0266072308733799,0.04,0,0.0943161152356562
"2022/07/09","ESGU",257762,1,50,1,50,0.1,0.0168457705390194,0.183154229460981,NA,NA,NA,0.04,0,0.0943161152356562,0.00571428571428571,0,0.0266072308733799,0.04,0,0.0943161152356562
"2022/07/10","ESGU",257762,1,50,1,50,0.1,0.0168457705390194,0.183154229460981,NA,NA,NA,0.04,0,0.0943161152356562,0.00571428571428571,0,0.0266072308733799,0.04,0,0.0943161152356562
"2022/07/11","ESGU",257762,1,50,1,50,0.1,0.0168457705390194,0.183154229460981,NA,NA,NA,0.04,0,0.0943161152356562,0.00571428571428571,0,0.0266072308733799,0.04,0,0.0943161152356562
"2022/07/12","ESGU",257762,1,50,1,50,0.1,0.0168457705390194,0.183154229460981,NA,NA,NA,0.04,0,0.0943161152356562,0.00571428571428571,0,0.0266072308733799,0.04,0,0.0943161152356562
"2022/07/13","ESGU",257762,1,50,1,50,0.1,0.0168457705390194,0.183154229460981,NA,NA,NA,0.04,0,0.0943161152356562,0.00571428571428571,0,0.0266072308733799,0.04,0,0.0943161152356562
"2022/07/14","ESGU",257762,1,50,1,50,0.1,0.0168457705390194,0.183154229460981,NA,NA,NA,0.04,0,0.0943161152356562,0.00571428571428571,0,0.0266072308733799,0.04,0,0.0943161152356562
"2022/07/15","ESGU",257762,1,50,1,50,0.1,0.0168457705390194,0.183154229460981,NA,NA,NA,0.04,0,0.0943161152356562,0.00571428571428571,0,0.0266072308733799,0.04,0,0.0943161152356562
"2022/07/16","ESGU",257762,1,50,1,50,0.1,0.0168457705390194,0.183154229460981,NA,NA,NA,0.04,0,0.0943161152356562,0.00571428571428571,0,0.0266072308733799,0.04,0,0.0943161152356562
"2022/07/17","ESGU",257762,1,50,1,50,0.1,0.0168457705390194,0.183154229460981,NA,NA,NA,0.04,0,0.0943161152356562,0.00571428571428571,0,0.0266072308733799,0.04,0,0.0943161152356562
"2022/07/18","ESGU",257762,1,50,1,50,0.1,0.0168457705390194,0.183154229460981,NA,NA,NA,0.04,0,0.0943161152356562,0.00571428571428571,0,0.0266072308733799,0.04,0,0.0943161152356562
