"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","USNJ",8882190,1,15,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/02","USNJ",8882190,4,108,4,108,0.351851851851852,0.261787427802438,0.441916275901266,0.00925925925925926,0,0.0273228608794445,0,0,0,0,0,0,0,0,0
"2022/07/03","USNJ",8882190,4,108,4,108,0.351851851851852,0.261787427802438,0.441916275901266,0.00925925925925926,0,0.0273228608794445,0,0,0,0,0,0,0,0,0
"2022/07/04","USNJ",8882190,4,108,4,108,0.351851851851852,0.261787427802438,0.441916275901266,0.00925925925925926,0,0.0273228608794445,0,0,0,0,0,0,0,0,0
"2022/07/05","USNJ",8882190,4,108,4,108,0.351851851851852,0.261787427802438,0.441916275901266,0.00925925925925926,0,0.0273228608794445,0,0,0,0,0,0,0,0,0
"2022/07/06","USNJ",8882190,4,108,4,108,0.351851851851852,0.261787427802438,0.441916275901266,0.00925925925925926,0,0.0273228608794445,0,0,0,0,0,0,0,0,0
"2022/07/07","USNJ",8882190,4,108,4,108,0.351851851851852,0.261787427802438,0.441916275901266,0.00925925925925926,0,0.0273228608794445,0,0,0,0,0,0,0,0,0
"2022/07/08","USNJ",8882190,4,108,4,108,0.351851851851852,0.261787427802438,0.441916275901266,0.00925925925925926,0,0.0273228608794445,0,0,0,0,0,0,0,0,0
"2022/07/09","USNJ",8882190,4,108,4,108,0.351851851851852,0.261787427802438,0.441916275901266,0.00925925925925926,0,0.0273228608794445,0,0,0,0,0,0,0,0,0
"2022/07/10","USNJ",8882190,4,108,4,108,0.351851851851852,0.261787427802438,0.441916275901266,0.00925925925925926,0,0.0273228608794445,0,0,0,0,0,0,0,0,0
