"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","USTX",28995881,10,289,10,289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/02","USTX",28995881,14,435,14,435,0.294252873563218,0.251428760385645,0.337076986740792,0,0,0,0.0137931034482759,0.00283290350595366,0.0247533033905981,0.00197044334975369,0,0.00613776613709513,0,0,0
"2022/07/03","USTX",28995881,14,435,14,435,0.294252873563218,0.251428760385645,0.337076986740792,0,0,0,0.0137931034482759,0.00283290350595366,0.0247533033905981,0.00197044334975369,0,0.00613776613709513,0,0,0
"2022/07/04","USTX",28995881,14,435,14,435,0.294252873563218,0.251428760385645,0.337076986740792,0,0,0,0.0137931034482759,0.00283290350595366,0.0247533033905981,0.00197044334975369,0,0.00613776613709513,0,0,0
"2022/07/05","USTX",28995881,14,435,14,435,0.294252873563218,0.251428760385645,0.337076986740792,0,0,0,0.0137931034482759,0.00283290350595366,0.0247533033905981,0.00197044334975369,0,0.00613776613709513,0,0,0
"2022/07/06","USTX",28995881,16,535,16,535,0.293457943925234,0.254873420174965,0.332042467675503,0,0,0,0.011214953271028,0.00229174809229496,0.0201381584497611,0.00160213618157543,0,0.00499114528748979,0,0,0
"2022/07/07","USTX",28995881,16,535,16,535,0.293457943925234,0.254873420174965,0.332042467675503,0,0,0,0.011214953271028,0.00229174809229496,0.0201381584497611,0.00160213618157543,0,0.00499114528748979,0,0,0
"2022/07/08","USTX",28995881,16,535,16,535,0.293457943925234,0.254873420174965,0.332042467675503,0,0,0,0.011214953271028,0.00229174809229496,0.0201381584497611,0.00160213618157543,0,0.00499114528748979,0,0,0
"2022/07/09","USTX",28995881,16,535,16,535,0.293457943925234,0.254873420174965,0.332042467675503,0,0,0,0.011214953271028,0.00229174809229496,0.0201381584497611,0.00160213618157543,0,0.00499114528748979,0,0,0
"2022/07/10","USTX",28995881,16,535,16,535,0.293457943925234,0.254873420174965,0.332042467675503,0,0,0,0.011214953271028,0.00229174809229496,0.0201381584497611,0.00160213618157543,0,0.00499114528748979,0,0,0
"2022/07/11","USTX",28995881,29,861,29,861,0.311265969802555,0.280338947499498,0.342192992105613,0.00977653631284916,0.00256959981898481,0.0169834728067135,0.016260162601626,0.00781225632871583,0.0247080688745362,0.00232288037166086,0,0.0055384279770367,0.00929152148664344,0.0028829258033233,0.0157001171699636
"2022/07/12","USTX",28995881,29,861,29,861,0.311265969802555,0.280338947499498,0.342192992105613,0.00977653631284916,0.00256959981898481,0.0169834728067135,0.016260162601626,0.00781225632871583,0.0247080688745362,0.00232288037166086,0,0.0055384279770367,0.00929152148664344,0.0028829258033233,0.0157001171699636
"2022/07/13","USTX",28995881,29,861,19,572,0.311265969802555,0.280338947499498,0.342192992105613,0.00977653631284916,0.00256959981898481,0.0169834728067135,0.0227272727272727,0.0105140120151577,0.0349405334393878,0.00324675324675325,0,0.00790871329982042,0.013986013986014,0.00436239116562638,0.0236096368064016
"2022/07/14","USTX",28995881,29,861,19,572,0.311265969802555,0.280338947499498,0.342192992105613,0.00977653631284916,0.00256959981898481,0.0169834728067135,0.0227272727272727,0.0105140120151577,0.0349405334393878,0.00324675324675325,0,0.00790871329982042,0.013986013986014,0.00436239116562638,0.0236096368064016
"2022/07/15","USTX",28995881,38,1004,28,715,0.303784860557769,0.275337889601955,0.332231831513583,0.00814901047729918,0.00213689709053356,0.0141611238640648,0.0251748251748252,0.0136921872704284,0.036657463079222,0.0035964035964036,0,0.00798420461842354,0.0167832167832168,0.00736741485967412,0.0261990187067594
"2022/07/16","USTX",28995881,38,1004,24,569,0.303784860557769,0.275337889601955,0.332231831513583,0.00814901047729918,0.00213689709053356,0.0141611238640648,0.0228471001757469,0.0105701989034368,0.0351240014480571,0.00326387145367813,0,0.00795037101756766,0.0210896309314587,0.0092837632326409,0.0328954986302765
