"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","USCA",39512223,12,250,12,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/02","USCA",39512223,19,468,19,468,0.224358974358974,0.186564590170129,0.262153358547819,0.00819672131147541,0,0.0174339225008379,0.0219298245614035,0.00848768944834356,0.0353719596744635,0.00457875457875458,0,0.0106952450054011,0.0213675213675214,0.00826629198891896,0.0344687507461238
"2022/07/03","USCA",39512223,19,468,19,468,0.224358974358974,0.186564590170129,0.262153358547819,0.00819672131147541,0,0.0174339225008379,0.0219298245614035,0.00848768944834356,0.0353719596744635,0.00457875457875458,0,0.0106952450054011,0.0213675213675214,0.00826629198891896,0.0344687507461238
"2022/07/04","USCA",39512223,19,468,19,468,0.224358974358974,0.186564590170129,0.262153358547819,0.00819672131147541,0,0.0174339225008379,0.0219298245614035,0.00848768944834356,0.0353719596744635,0.00457875457875458,0,0.0106952450054011,0.0213675213675214,0.00826629198891896,0.0344687507461238
"2022/07/05","USCA",39512223,19,468,19,468,0.224358974358974,0.186564590170129,0.262153358547819,0.00819672131147541,0,0.0174339225008379,0.0219298245614035,0.00848768944834356,0.0353719596744635,0.00457875457875458,0,0.0106952450054011,0.0213675213675214,0.00826629198891896,0.0344687507461238
"2022/07/06","USCA",39512223,27,616,27,616,0.251623376623377,0.217355015526641,0.285891737720112,0.00583657587548638,0,0.0124218595823559,0.0198675496688742,0.00873885673307275,0.0309962426046756,0.00394248608534323,0,0.00889111658568029,0.0201342281879195,0.00885769122014125,0.0314107651556977
"2022/07/07","USCA",39512223,27,616,27,616,0.251623376623377,0.217355015526641,0.285891737720112,0.00583657587548638,0,0.0124218595823559,0.0198675496688742,0.00873885673307275,0.0309962426046756,0.00394248608534323,0,0.00889111658568029,0.0201342281879195,0.00885769122014125,0.0314107651556977
"2022/07/08","USCA",39512223,27,616,27,616,0.251623376623377,0.217355015526641,0.285891737720112,0.00583657587548638,0,0.0124218595823559,0.0198675496688742,0.00873885673307275,0.0309962426046756,0.00394248608534323,0,0.00889111658568029,0.0201342281879195,0.00885769122014125,0.0314107651556977
"2022/07/09","USCA",39512223,27,616,27,616,0.251623376623377,0.217355015526641,0.285891737720112,0.00583657587548638,0,0.0124218595823559,0.0198675496688742,0.00873885673307275,0.0309962426046756,0.00394248608534323,0,0.00889111658568029,0.0201342281879195,0.00885769122014125,0.0314107651556977
"2022/07/10","USCA",39512223,27,616,27,616,0.251623376623377,0.217355015526641,0.285891737720112,0.00583657587548638,0,0.0124218595823559,0.0198675496688742,0.00873885673307275,0.0309962426046756,0.00394248608534323,0,0.00889111658568029,0.0201342281879195,0.00885769122014125,0.0314107651556977
"2022/07/11","USCA",39512223,38,904,38,904,0.275442477876106,0.246320841899004,0.304564113853209,0.00623441396508728,0.000786870533103481,0.0116819573970711,0.0179372197309417,0.00922732604738593,0.0266471134144975,0.00331858407079646,0,0.00706761020748065,0.0203619909502262,0.0110516648635818,0.0296723170368707
"2022/07/12","USCA",39512223,39,909,39,909,0.276127612761276,0.247063834348306,0.305191391174247,0.00619578686493185,0.00078189003652009,0.0116096836933436,0.0189520624303233,0.0100287679969904,0.0278753568636562,0.00345748860600346,0,0.00727336627250962,0.0202474690663667,0.010988965895989,0.0295059722367444
"2022/07/13","USCA",39512223,39,909,27,659,0.276127612761276,0.247063834348306,0.305191391174247,0.00619578686493185,0.00078189003652009,0.0116096836933436,0.0227617602427921,0.0113747809119761,0.0341487395736081,0.00325168003468459,0,0.00759830371909085,0.028169014084507,0.0153404261209644,0.0409976020480497
"2022/07/14","USCA",39512223,39,909,27,659,0.276127612761276,0.247063834348306,0.305191391174247,0.00619578686493185,0.00078189003652009,0.0116096836933436,0.0227617602427921,0.0113747809119761,0.0341487395736081,0.00325168003468459,0,0.00759830371909085,0.028169014084507,0.0153404261209644,0.0409976020480497
