"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","USCO",5758736,3,60,3,60,0.466666666666667,0.340432993293633,0.5929003400397,0,0,0,0.0333333333333333,0,0.0787536554696344,0.00476190476190476,0,0.0221810288984958,0.0333333333333333,0,0.0787536554696344
"2022/07/02","USCO",5758736,3,60,3,60,0.466666666666667,0.340432993293633,0.5929003400397,0,0,0,0.0333333333333333,0,0.0787536554696344,0.00476190476190476,0,0.0221810288984958,0.0333333333333333,0,0.0787536554696344
"2022/07/03","USCO",5758736,3,60,3,60,0.466666666666667,0.340432993293633,0.5929003400397,0,0,0,0.0333333333333333,0,0.0787536554696344,0.00476190476190476,0,0.0221810288984958,0.0333333333333333,0,0.0787536554696344
"2022/07/04","USCO",5758736,3,60,3,60,0.466666666666667,0.340432993293633,0.5929003400397,0,0,0,0.0333333333333333,0,0.0787536554696344,0.00476190476190476,0,0.0221810288984958,0.0333333333333333,0,0.0787536554696344
"2022/07/05","USCO",5758736,3,60,3,60,0.466666666666667,0.340432993293633,0.5929003400397,0,0,0,0.0333333333333333,0,0.0787536554696344,0.00476190476190476,0,0.0221810288984958,0.0333333333333333,0,0.0787536554696344
"2022/07/06","USCO",5758736,4,100,4,100,0.56,0.462709946375848,0.657290053624152,0,0,0,0.02,0,0.0474394957835607,0.00285714285714286,0,0.0133186139692947,0.02,0,0.0474394957835607
"2022/07/07","USCO",5758736,4,100,4,100,0.56,0.462709946375848,0.657290053624152,0,0,0,0.02,0,0.0474394957835607,0.00285714285714286,0,0.0133186139692947,0.02,0,0.0474394957835607
"2022/07/08","USCO",5758736,4,100,4,100,0.56,0.462709946375848,0.657290053624152,0,0,0,0.02,0,0.0474394957835607,0.00285714285714286,0,0.0133186139692947,0.02,0,0.0474394957835607
"2022/07/09","USCO",5758736,4,100,4,100,0.56,0.462709946375848,0.657290053624152,0,0,0,0.02,0,0.0474394957835607,0.00285714285714286,0,0.0133186139692947,0.02,0,0.0474394957835607
"2022/07/10","USCO",5758736,4,100,4,100,0.56,0.462709946375848,0.657290053624152,0,0,0,0.02,0,0.0474394957835607,0.00285714285714286,0,0.0133186139692947,0.02,0,0.0474394957835607
"2022/07/11","USCO",5758736,4,100,4,100,0.56,0.462709946375848,0.657290053624152,0,0,0,0.02,0,0.0474394957835607,0.00285714285714286,0,0.0133186139692947,0.02,0,0.0474394957835607
"2022/07/12","USCO",5758736,4,100,4,100,0.56,0.462709946375848,0.657290053624152,0,0,0,0.02,0,0.0474394957835607,0.00285714285714286,0,0.0133186139692947,0.02,0,0.0474394957835607
"2022/07/13","USCO",5758736,4,100,1,40,0.56,0.462709946375848,0.657290053624152,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/14","USCO",5758736,4,100,1,40,0.56,0.462709946375848,0.657290053624152,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/15","USCO",5758736,6,140,3,80,0.542857142857143,0.460338358654373,0.625375927059913,0,0,0,0,0,0,0,0,0,0.0125,0,0.0368459460993876
"2022/07/16","USCO",5758736,6,140,3,80,0.542857142857143,0.460338358654373,0.625375927059913,0,0,0,0,0,0,0,0,0,0.0125,0,0.0368459460993876
"2022/07/17","USCO",5758736,6,140,3,80,0.542857142857143,0.460338358654373,0.625375927059913,0,0,0,0,0,0,0,0,0,0.0125,0,0.0368459460993876
"2022/07/18","USCO",5758736,7,155,4,95,0.503225806451613,0.424513396821463,0.581938216081763,0,0,0,0,0,0,0,0,0,0.0105263157894737,0,0.0310486430998268
"2022/07/19","USCO",5758736,7,155,4,95,0.503225806451613,0.424513396821463,0.581938216081763,0,0,0,0,0,0,0,0,0,0.0105263157894737,0,0.0310486430998268
"2022/07/20","USCO",5758736,7,155,3,55,0.503225806451613,0.424513396821463,0.581938216081763,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/21","USCO",5758736,7,155,3,55,0.503225806451613,0.424513396821463,0.581938216081763,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/22","USCO",5758736,7,155,3,55,0.503225806451613,0.424513396821463,0.581938216081763,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/23","USCO",5758736,7,155,3,55,0.503225806451613,0.424513396821463,0.581938216081763,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/24","USCO",5758736,7,155,3,55,0.503225806451613,0.424513396821463,0.581938216081763,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/25","USCO",5758736,7,155,3,55,0.503225806451613,0.424513396821463,0.581938216081763,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
