"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","USPA",12801989,3,100,3,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/02","USPA",12801989,8,207,8,207,0.328502415458937,0.264520913731222,0.392483917186653,0.00483091787439614,0,0.0142764446401761,0.00966183574879227,0,0.0229873660506421,0.00138026224982747,0,0.0064378543042642,0.00483091787439614,0,0.0142764446401761
"2022/07/03","USPA",12801989,8,207,8,207,0.328502415458937,0.264520913731222,0.392483917186653,0.00483091787439614,0,0.0142764446401761,0.00966183574879227,0,0.0229873660506421,0.00138026224982747,0,0.0064378543042642,0.00483091787439614,0,0.0142764446401761
"2022/07/04","USPA",12801989,8,207,8,207,0.328502415458937,0.264520913731222,0.392483917186653,0.00483091787439614,0,0.0142764446401761,0.00966183574879227,0,0.0229873660506421,0.00138026224982747,0,0.0064378543042642,0.00483091787439614,0,0.0142764446401761
"2022/07/05","USPA",12801989,8,207,8,207,0.328502415458937,0.264520913731222,0.392483917186653,0.00483091787439614,0,0.0142764446401761,0.00966183574879227,0,0.0229873660506421,0.00138026224982747,0,0.0064378543042642,0.00483091787439614,0,0.0142764446401761
"2022/07/06","USPA",12801989,12,309,12,309,0.352750809061489,0.299473949311809,0.406027668811168,0.00749063670411985,0,0.0178329843926955,0.00647249190938511,0,0.0154136661335742,0.00092464170134073,0,0.00431351017113557,0.00970873786407767,0,0.020641545645395
"2022/07/07","USPA",12801989,12,309,12,309,0.352750809061489,0.299473949311809,0.406027668811168,0.00749063670411985,0,0.0178329843926955,0.00647249190938511,0,0.0154136661335742,0.00092464170134073,0,0.00431351017113557,0.00970873786407767,0,0.020641545645395
"2022/07/08","USPA",12801989,12,309,12,309,0.352750809061489,0.299473949311809,0.406027668811168,0.00749063670411985,0,0.0178329843926955,0.00647249190938511,0,0.0154136661335742,0.00092464170134073,0,0.00431351017113557,0.00970873786407767,0,0.020641545645395
"2022/07/09","USPA",12801989,12,309,12,309,0.352750809061489,0.299473949311809,0.406027668811168,0.00749063670411985,0,0.0178329843926955,0.00647249190938511,0,0.0154136661335742,0.00092464170134073,0,0.00431351017113557,0.00970873786407767,0,0.020641545645395
"2022/07/10","USPA",12801989,12,309,12,309,0.352750809061489,0.299473949311809,0.406027668811168,0.00749063670411985,0,0.0178329843926955,0.00647249190938511,0,0.0154136661335742,0.00092464170134073,0,0.00431351017113557,0.00970873786407767,0,0.020641545645395
"2022/07/11","USPA",12801989,14,329,14,329,0.376899696048632,0.324534586405653,0.429264805691612,0.00696864111498258,0,0.0165927975536383,0.0060790273556231,0,0.0144783278373909,0.000868432479374729,0,0.00405138024236618,0.00911854103343465,0,0.0193897998197446
"2022/07/12","USPA",12801989,14,329,14,329,0.376899696048632,0.324534586405653,0.429264805691612,0.00696864111498258,0,0.0165927975536383,0.0060790273556231,0,0.0144783278373909,0.000868432479374729,0,0.00405138024236618,0.00911854103343465,0,0.0193897998197446
"2022/07/13","USPA",12801989,14,329,11,229,0.376899696048632,0.324534586405653,0.429264805691612,0.00696864111498258,0,0.0165927975536383,0.00436681222707424,0,0.0129068991490581,0.000623830318153462,0,0.00385774146552689,0.0131004366812227,0,0.0278272816319987
"2022/07/14","USPA",12801989,14,329,11,229,0.376899696048632,0.324534586405653,0.429264805691612,0.00696864111498258,0,0.0165927975536383,0.00436681222707424,0,0.0129068991490581,0.000623830318153462,0,0.00385774146552689,0.0131004366812227,0,0.0278272816319987
