"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","USME",1344212,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/02","USME",1344212,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/03","USME",1344212,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/04","USME",1344212,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/05","USME",1344212,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/06","USME",1344212,1,18,1,18,0.833333333333333,0.661168046582066,1,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/07","USME",1344212,1,18,1,18,0.833333333333333,0.661168046582066,1,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/08","USME",1344212,1,18,1,18,0.833333333333333,0.661168046582066,1,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/09","USME",1344212,1,18,1,18,0.833333333333333,0.661168046582066,1,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/10","USME",1344212,1,18,1,18,0.833333333333333,0.661168046582066,1,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/11","USME",1344212,1,18,1,18,0.833333333333333,0.661168046582066,1,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/12","USME",1344212,1,18,1,18,0.833333333333333,0.661168046582066,1,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/13","USME",1344212,1,18,1,18,0.833333333333333,0.661168046582066,1,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/14","USME",1344212,1,18,1,18,0.833333333333333,0.661168046582066,1,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/15","USME",1344212,1,18,1,18,0.833333333333333,0.661168046582066,1,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/16","USME",1344212,1,18,1,18,0.833333333333333,0.661168046582066,1,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/17","USME",1344212,1,18,1,18,0.833333333333333,0.661168046582066,1,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/18","USME",1344212,1,18,1,18,0.833333333333333,0.661168046582066,1,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/19","USME",1344212,1,18,1,18,0.833333333333333,0.661168046582066,1,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/20","USME",1344212,1,18,0,0,0.833333333333333,0.661168046582066,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/21","USME",1344212,1,18,0,0,0.833333333333333,0.661168046582066,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/22","USME",1344212,1,18,0,0,0.833333333333333,0.661168046582066,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/23","USME",1344212,1,18,0,0,0.833333333333333,0.661168046582066,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/24","USME",1344212,1,18,0,0,0.833333333333333,0.661168046582066,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/25","USME",1344212,1,18,0,0,0.833333333333333,0.661168046582066,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
