"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","USIL",12671821,3,160,3,160,0.41875,0.342305368293551,0.495194631706449,0,0,0,0.00625,0,0.0184614343557982,0.000892857142857143,0,0.00552076944188275,0.0125,0,0.0297151835812792
"2022/07/02","USIL",12671821,5,205,5,205,0.448780487804878,0.380695645665377,0.516865329944379,0,0,0,0.0146341463414634,0,0.0310723217921074,0.00209059233449477,0,0.00834305915495913,0.0195121951219512,0.000578066465055281,0.0384463237788472
"2022/07/03","USIL",12671821,5,205,5,205,0.448780487804878,0.380695645665377,0.516865329944379,0,0,0,0.0146341463414634,0,0.0310723217921074,0.00209059233449477,0,0.00834305915495913,0.0195121951219512,0.000578066465055281,0.0384463237788472
"2022/07/04","USIL",12671821,5,205,5,205,0.448780487804878,0.380695645665377,0.516865329944379,0,0,0,0.0146341463414634,0,0.0310723217921074,0.00209059233449477,0,0.00834305915495913,0.0195121951219512,0.000578066465055281,0.0384463237788472
"2022/07/05","USIL",12671821,5,205,5,205,0.448780487804878,0.380695645665377,0.516865329944379,0,0,0,0.0146341463414634,0,0.0310723217921074,0.00209059233449477,0,0.00834305915495913,0.0195121951219512,0.000578066465055281,0.0384463237788472
"2022/07/06","USIL",12671821,8,280,8,280,0.4,0.342618130135326,0.457381869864674,0,0,0,0.0642857142857143,0.0355582070824027,0.0930132214890259,0.00918367346938775,0,0.0203567781924008,0.0142857142857143,0.000386329411751025,0.0281850991596775
"2022/07/07","USIL",12671821,8,280,8,280,0.4,0.342618130135326,0.457381869864674,0,0,0,0.0642857142857143,0.0355582070824027,0.0930132214890259,0.00918367346938775,0,0.0203567781924008,0.0142857142857143,0.000386329411751025,0.0281850991596775
"2022/07/08","USIL",12671821,8,280,8,280,0.4,0.342618130135326,0.457381869864674,0,0,0,0.0642857142857143,0.0355582070824027,0.0930132214890259,0.00918367346938775,0,0.0203567781924008,0.0142857142857143,0.000386329411751025,0.0281850991596775
"2022/07/09","USIL",12671821,8,280,8,280,0.4,0.342618130135326,0.457381869864674,0,0,0,0.0642857142857143,0.0355582070824027,0.0930132214890259,0.00918367346938775,0,0.0203567781924008,0.0142857142857143,0.000386329411751025,0.0281850991596775
"2022/07/10","USIL",12671821,8,280,8,280,0.4,0.342618130135326,0.457381869864674,0,0,0,0.0642857142857143,0.0355582070824027,0.0930132214890259,0.00918367346938775,0,0.0203567781924008,0.0142857142857143,0.000386329411751025,0.0281850991596775
"2022/07/11","USIL",12671821,10,291,10,291,0.405498281786942,0.349086130392976,0.461910433180907,0,0,0,0.0618556701030928,0.0341782131733204,0.0895331270328652,0.00883652430044183,0,0.0195891611745872,0.013745704467354,0.000368063022281897,0.027123345912426
