"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","USWI",5822434,3,140,3,140,0.264285714285714,0.191243234020136,0.337328194551293,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/02","USWI",5822434,5,250,5,250,0.284,0.228102321964675,0.339897678035325,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/03","USWI",5822434,5,250,5,250,0.284,0.228102321964675,0.339897678035325,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/04","USWI",5822434,5,250,5,250,0.284,0.228102321964675,0.339897678035325,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/05","USWI",5822434,5,250,5,250,0.284,0.228102321964675,0.339897678035325,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/06","USWI",5822434,10,383,10,383,0.310704960835509,0.264357561036174,0.357052360634844,0,0,0,0.00261096605744125,0,0.00772168045030773,0.000372995151063036,0,0.00230682957625809,0.00522193211488251,0,0.0124401072594159
"2022/07/07","USWI",5822434,10,383,10,383,0.310704960835509,0.264357561036174,0.357052360634844,0,0,0,0.00261096605744125,0,0.00772168045030773,0.000372995151063036,0,0.00230682957625809,0.00522193211488251,0,0.0124401072594159
"2022/07/08","USWI",5822434,10,383,10,383,0.310704960835509,0.264357561036174,0.357052360634844,0,0,0,0.00261096605744125,0,0.00772168045030773,0.000372995151063036,0,0.00230682957625809,0.00522193211488251,0,0.0124401072594159
"2022/07/09","USWI",5822434,10,383,10,383,0.310704960835509,0.264357561036174,0.357052360634844,0,0,0,0.00261096605744125,0,0.00772168045030773,0.000372995151063036,0,0.00230682957625809,0.00522193211488251,0,0.0124401072594159
"2022/07/10","USWI",5822434,10,383,10,383,0.310704960835509,0.264357561036174,0.357052360634844,0,0,0,0.00261096605744125,0,0.00772168045030773,0.000372995151063036,0,0.00230682957625809,0.00522193211488251,0,0.0124401072594159
"2022/07/11","USWI",5822434,11,398,11,398,0.324120603015075,0.278137901999684,0.370103304030467,0,0,0,0.00251256281407035,0,0.00743090494882422,0.000358937544867193,0,0.00221990184817692,0.0050251256281407,0,0.0119719460719836
"2022/07/12","USWI",5822434,11,398,11,398,0.324120603015075,0.278137901999684,0.370103304030467,0,0,0,0.00251256281407035,0,0.00743090494882422,0.000358937544867193,0,0.00221990184817692,0.0050251256281407,0,0.0119719460719836
"2022/07/13","USWI",5822434,11,398,8,258,0.324120603015075,0.278137901999684,0.370103304030467,0,0,0,0.00387596899224806,0,0.0114579919262565,0.000553709856035437,0,0.00342422006108658,0.00775193798449612,0,0.0184536562266907
"2022/07/14","USWI",5822434,11,398,8,258,0.324120603015075,0.278137901999684,0.370103304030467,0,0,0,0.00387596899224806,0,0.0114579919262565,0.000553709856035437,0,0.00342422006108658,0.00775193798449612,0,0.0184536562266907
"2022/07/15","USWI",5822434,13,473,10,333,0.325581395348837,0.283352270440956,0.367810520256719,0,0,0,0.018018018018018,0.00373134048582666,0.0323046955502094,0.00257400257400257,0,0.00801615629122546,0.021021021021021,0.00561325904187957,0.0364287830001625
"2022/07/16","USWI",5822434,13,473,8,223,0.325581395348837,0.283352270440956,0.367810520256719,0,0,0,0.0269058295964126,0.00566867695375873,0.0481429822390664,0.00384368994234465,0,0.0119651400059851,0.031390134529148,0.00850430324171262,0.0542759658165833
