"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","USSC",5148714,1,4,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/02","USSC",5148714,3,107,3,107,0.214953271028037,0.13711808180885,0.292788460247225,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/03","USSC",5148714,3,107,3,107,0.214953271028037,0.13711808180885,0.292788460247225,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/04","USSC",5148714,3,107,3,107,0.214953271028037,0.13711808180885,0.292788460247225,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/05","USSC",5148714,3,107,3,107,0.214953271028037,0.13711808180885,0.292788460247225,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/06","USSC",5148714,4,132,4,132,0.348484848484849,0.2671989265755,0.429770770394197,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/07","USSC",5148714,4,132,4,132,0.348484848484849,0.2671989265755,0.429770770394197,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/08","USSC",5148714,4,132,4,132,0.348484848484849,0.2671989265755,0.429770770394197,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/09","USSC",5148714,4,132,4,132,0.348484848484849,0.2671989265755,0.429770770394197,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/10","USSC",5148714,4,132,4,132,0.348484848484849,0.2671989265755,0.429770770394197,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/11","USSC",5148714,4,132,4,132,0.348484848484849,0.2671989265755,0.429770770394197,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/12","USSC",5148714,4,132,4,132,0.348484848484849,0.2671989265755,0.429770770394197,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/13","USSC",5148714,4,132,3,128,0.348484848484849,0.2671989265755,0.429770770394197,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/14","USSC",5148714,4,132,3,128,0.348484848484849,0.2671989265755,0.429770770394197,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/15","USSC",5148714,4,132,3,128,0.348484848484849,0.2671989265755,0.429770770394197,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/16","USSC",5148714,4,132,1,25,0.348484848484849,0.2671989265755,0.429770770394197,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/17","USSC",5148714,4,132,1,25,0.348484848484849,0.2671989265755,0.429770770394197,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/18","USSC",5148714,5,141,2,34,0.340425531914894,0.262212068959801,0.418638994869986,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/19","USSC",5148714,5,141,2,34,0.340425531914894,0.262212068959801,0.418638994869986,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/20","USSC",5148714,5,141,1,9,0.340425531914894,0.262212068959801,0.418638994869986,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/21","USSC",5148714,7,166,3,34,0.36144578313253,0.288363094400917,0.434528471864144,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/22","USSC",5148714,7,166,3,34,0.36144578313253,0.288363094400917,0.434528471864144,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/23","USSC",5148714,7,166,3,34,0.36144578313253,0.288363094400917,0.434528471864144,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
