"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","USWV",1792147,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/02","USWV",1792147,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/03","USWV",1792147,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/04","USWV",1792147,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/05","USWV",1792147,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/06","USWV",1792147,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/07","USWV",1792147,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/08","USWV",1792147,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/09","USWV",1792147,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/10","USWV",1792147,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/11","USWV",1792147,1,100,1,100,0.1,0.0412010804637984,0.158798919536202,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/12","USWV",1792147,1,100,1,100,0.1,0.0412010804637984,0.158798919536202,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/13","USWV",1792147,1,100,1,100,0.1,0.0412010804637984,0.158798919536202,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/14","USWV",1792147,1,100,1,100,0.1,0.0412010804637984,0.158798919536202,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/15","USWV",1792147,1,100,1,100,0.1,0.0412010804637984,0.158798919536202,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/16","USWV",1792147,1,100,1,100,0.1,0.0412010804637984,0.158798919536202,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/17","USWV",1792147,1,100,1,100,0.1,0.0412010804637984,0.158798919536202,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/18","USWV",1792147,1,100,1,100,0.1,0.0412010804637984,0.158798919536202,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/19","USWV",1792147,1,100,1,100,0.1,0.0412010804637984,0.158798919536202,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/20","USWV",1792147,1,100,1,100,0.1,0.0412010804637984,0.158798919536202,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/21","USWV",1792147,1,100,1,100,0.1,0.0412010804637984,0.158798919536202,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/22","USWV",1792147,1,100,1,100,0.1,0.0412010804637984,0.158798919536202,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/23","USWV",1792147,1,100,1,100,0.1,0.0412010804637984,0.158798919536202,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/24","USWV",1792147,1,100,1,100,0.1,0.0412010804637984,0.158798919536202,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/25","USWV",1792147,2,130,1,30,0.176923076923077,0.111325338090969,0.242520815755185,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/26","USWV",1792147,2,130,1,30,0.176923076923077,0.111325338090969,0.242520815755185,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/27","USWV",1792147,2,130,1,30,0.176923076923077,0.111325338090969,0.242520815755185,0,0,0,0,0,0,0,0,0,0,0,0
