"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-02-25,"HR","HRV","Croatia",1,0,0,NA
2020-02-26,"HR","HRV","Croatia",3,0,0,NA
2020-02-27,"HR","HRV","Croatia",3,0,0,NA
2020-02-28,"HR","HRV","Croatia",5,0,0,NA
2020-02-29,"HR","HRV","Croatia",6,0,0,NA
2020-03-01,"HR","HRV","Croatia",7,0,0,NA
2020-03-02,"HR","HRV","Croatia",7,0,0,NA
2020-03-03,"HR","HRV","Croatia",9,0,0,NA
2020-03-04,"HR","HRV","Croatia",10,0,0,NA
2020-03-05,"HR","HRV","Croatia",10,0,0,NA
2020-03-06,"HR","HRV","Croatia",11,0,0,NA
2020-03-07,"HR","HRV","Croatia",12,0,0,NA
2020-03-08,"HR","HRV","Croatia",12,0,0,NA
2020-03-09,"HR","HRV","Croatia",12,0,0,NA
2020-03-10,"HR","HRV","Croatia",14,0,0,NA
2020-03-11,"HR","HRV","Croatia",19,0,0,NA
2020-03-12,"HR","HRV","Croatia",19,0,0,NA
2020-03-13,"HR","HRV","Croatia",32,0,1,NA
2020-03-14,"HR","HRV","Croatia",38,0,1,NA
2020-03-15,"HR","HRV","Croatia",49,0,1,NA
2020-03-16,"HR","HRV","Croatia",57,0,2,NA
2020-03-17,"HR","HRV","Croatia",65,0,4,NA
2020-03-18,"HR","HRV","Croatia",81,0,4,NA
2020-03-19,"HR","HRV","Croatia",105,1,5,NA
2020-03-20,"HR","HRV","Croatia",128,1,5,NA
2020-03-21,"HR","HRV","Croatia",206,1,5,NA
2020-03-22,"HR","HRV","Croatia",254,1,5,248
2020-03-23,"HR","HRV","Croatia",315,1,5,309
2020-03-24,"HR","HRV","Croatia",382,1,5,376
2020-03-25,"HR","HRV","Croatia",442,1,22,419
2020-03-26,"HR","HRV","Croatia",495,3,22,470
2020-03-27,"HR","HRV","Croatia",586,3,37,546
2020-03-28,"HR","HRV","Croatia",657,5,45,607
2020-03-29,"HR","HRV","Croatia",713,6,52,655
2020-03-30,"HR","HRV","Croatia",790,6,67,717
2020-03-31,"HR","HRV","Croatia",867,6,67,794
2020-04-01,"HR","HRV","Croatia",963,6,73,884
2020-04-02,"HR","HRV","Croatia",1011,7,88,916
2020-04-03,"HR","HRV","Croatia",1079,8,92,979
2020-04-04,"HR","HRV","Croatia",1126,12,119,995
2020-04-05,"HR","HRV","Croatia",1182,15,125,1042
2020-04-06,"HR","HRV","Croatia",1222,16,130,1076
2020-04-07,"HR","HRV","Croatia",1282,18,167,1097
2020-04-08,"HR","HRV","Croatia",1343,19,179,1145
2020-04-09,"HR","HRV","Croatia",1407,20,219,1168
2020-04-10,"HR","HRV","Croatia",1495,21,231,1243
2020-04-11,"HR","HRV","Croatia",1534,21,323,1190
2020-04-12,"HR","HRV","Croatia",1600,23,373,1204
2020-04-13,"HR","HRV","Croatia",1650,25,400,1225
2020-04-14,"HR","HRV","Croatia",1704,31,415,1258
2020-04-15,"HR","HRV","Croatia",1741,33,473,1235
2020-04-16,"HR","HRV","Croatia",1791,35,529,1227
2020-04-17,"HR","HRV","Croatia",1814,36,600,1178
2020-04-18,"HR","HRV","Croatia",1832,39,615,1178
2020-04-19,"HR","HRV","Croatia",1871,47,709,1115
2020-04-20,"HR","HRV","Croatia",1881,47,771,1063
2020-04-21,"HR","HRV","Croatia",1908,48,801,1059
2020-04-22,"HR","HRV","Croatia",1950,48,869,1033
2020-04-23,"HR","HRV","Croatia",1981,50,883,1048
2020-04-24,"HR","HRV","Croatia",2009,51,982,976
2020-04-25,"HR","HRV","Croatia",2016,54,1034,928
2020-04-26,"HR","HRV","Croatia",2030,55,1103,872
2020-04-27,"HR","HRV","Croatia",2039,59,1166,814
2020-04-28,"HR","HRV","Croatia",2047,63,1232,752
2020-04-29,"HR","HRV","Croatia",2062,67,1288,707
2020-04-30,"HR","HRV","Croatia",2076,69,1348,659
2020-05-01,"HR","HRV","Croatia",2085,75,1421,589
2020-05-02,"HR","HRV","Croatia",2088,77,1463,548
2020-05-03,"HR","HRV","Croatia",2096,79,1489,528
2020-05-04,"HR","HRV","Croatia",2101,80,1522,499
2020-05-05,"HR","HRV","Croatia",2112,83,1560,469
2020-05-06,"HR","HRV","Croatia",2119,85,1601,433
2020-05-07,"HR","HRV","Croatia",2125,86,1641,398
