"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-03-22,"DM","DMA","Dominica",1,0,0,1
2020-03-23,"DM","DMA","Dominica",2,0,0,2
2020-03-24,"DM","DMA","Dominica",2,0,0,2
2020-03-25,"DM","DMA","Dominica",7,0,0,7
2020-03-26,"DM","DMA","Dominica",11,0,0,11
2020-03-27,"DM","DMA","Dominica",11,0,0,11
2020-03-28,"DM","DMA","Dominica",11,0,0,11
2020-03-29,"DM","DMA","Dominica",11,0,0,11
2020-03-30,"DM","DMA","Dominica",11,0,0,11
2020-03-31,"DM","DMA","Dominica",12,0,0,12
2020-04-01,"DM","DMA","Dominica",12,0,0,12
2020-04-02,"DM","DMA","Dominica",12,0,0,12
2020-04-03,"DM","DMA","Dominica",12,0,0,12
2020-04-04,"DM","DMA","Dominica",14,0,0,14
2020-04-05,"DM","DMA","Dominica",14,0,0,14
2020-04-06,"DM","DMA","Dominica",15,0,1,14
2020-04-07,"DM","DMA","Dominica",15,0,1,14
2020-04-08,"DM","DMA","Dominica",15,0,1,14
2020-04-09,"DM","DMA","Dominica",15,0,1,14
2020-04-10,"DM","DMA","Dominica",16,0,5,11
2020-04-11,"DM","DMA","Dominica",16,0,5,11
2020-04-12,"DM","DMA","Dominica",16,0,8,8
2020-04-13,"DM","DMA","Dominica",16,0,8,8
2020-04-14,"DM","DMA","Dominica",16,0,8,8
2020-04-15,"DM","DMA","Dominica",16,0,8,8
2020-04-16,"DM","DMA","Dominica",16,0,8,8
2020-04-17,"DM","DMA","Dominica",16,0,8,8
2020-04-18,"DM","DMA","Dominica",16,0,8,8
2020-04-19,"DM","DMA","Dominica",16,0,8,8
2020-04-20,"DM","DMA","Dominica",16,0,8,8
2020-04-21,"DM","DMA","Dominica",16,0,8,8
2020-04-22,"DM","DMA","Dominica",16,0,9,7
2020-04-23,"DM","DMA","Dominica",16,0,9,7
2020-04-24,"DM","DMA","Dominica",16,0,10,6
2020-04-25,"DM","DMA","Dominica",16,0,13,3
2020-04-26,"DM","DMA","Dominica",16,0,13,3
2020-04-27,"DM","DMA","Dominica",16,0,13,3
2020-04-28,"DM","DMA","Dominica",16,0,13,3
2020-04-29,"DM","DMA","Dominica",16,0,13,3
2020-04-30,"DM","DMA","Dominica",16,0,13,3
2020-05-01,"DM","DMA","Dominica",16,0,13,3
2020-05-02,"DM","DMA","Dominica",16,0,13,3
2020-05-03,"DM","DMA","Dominica",16,0,13,3
2020-05-04,"DM","DMA","Dominica",16,0,13,3
2020-05-05,"DM","DMA","Dominica",16,0,14,2
2020-05-06,"DM","DMA","Dominica",16,0,14,2
2020-05-07,"DM","DMA","Dominica",16,0,14,2
2020-05-08,"DM","DMA","Dominica",16,0,14,2
2020-05-09,"DM","DMA","Dominica",16,0,14,2
2020-05-10,"DM","DMA","Dominica",16,0,15,1
2020-05-11,"DM","DMA","Dominica",16,0,15,1
2020-05-12,"DM","DMA","Dominica",16,0,15,1
2020-05-13,"DM","DMA","Dominica",16,0,15,1
2020-05-14,"DM","DMA","Dominica",16,0,15,1
2020-05-15,"DM","DMA","Dominica",16,0,15,1
2020-05-16,"DM","DMA","Dominica",16,0,15,1
2020-05-17,"DM","DMA","Dominica",16,0,16,0
2020-05-18,"DM","DMA","Dominica",16,0,16,0
2020-05-19,"DM","DMA","Dominica",16,0,16,0
2020-05-20,"DM","DMA","Dominica",16,0,16,0
2020-05-21,"DM","DMA","Dominica",16,0,16,0
2020-05-22,"DM","DMA","Dominica",16,0,16,0
2020-05-23,"DM","DMA","Dominica",16,0,16,0
2020-05-24,"DM","DMA","Dominica",16,0,16,0
2020-05-25,"DM","DMA","Dominica",16,0,16,0
2020-05-26,"DM","DMA","Dominica",16,0,16,0
2020-05-27,"DM","DMA","Dominica",16,0,16,0
2020-05-28,"DM","DMA","Dominica",16,0,16,0
2020-05-29,"DM","DMA","Dominica",16,0,16,0
