"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-03-19,"NI","NIC","Nicaragua",1,0,0,NA
2020-03-20,"NI","NIC","Nicaragua",1,0,0,NA
2020-03-21,"NI","NIC","Nicaragua",2,0,0,NA
2020-03-22,"NI","NIC","Nicaragua",2,0,0,2
2020-03-23,"NI","NIC","Nicaragua",2,0,0,2
2020-03-24,"NI","NIC","Nicaragua",2,0,0,2
2020-03-25,"NI","NIC","Nicaragua",2,0,0,2
2020-03-26,"NI","NIC","Nicaragua",2,0,0,2
2020-03-27,"NI","NIC","Nicaragua",2,1,0,1
2020-03-28,"NI","NIC","Nicaragua",4,1,0,3
2020-03-29,"NI","NIC","Nicaragua",4,1,0,3
2020-03-30,"NI","NIC","Nicaragua",4,1,0,3
2020-03-31,"NI","NIC","Nicaragua",5,1,0,4
2020-04-01,"NI","NIC","Nicaragua",5,1,0,4
2020-04-02,"NI","NIC","Nicaragua",5,1,0,4
2020-04-03,"NI","NIC","Nicaragua",5,1,0,4
2020-04-04,"NI","NIC","Nicaragua",5,1,0,4
2020-04-05,"NI","NIC","Nicaragua",6,1,0,5
2020-04-06,"NI","NIC","Nicaragua",6,1,0,5
2020-04-07,"NI","NIC","Nicaragua",6,1,0,5
2020-04-08,"NI","NIC","Nicaragua",6,1,0,5
2020-04-09,"NI","NIC","Nicaragua",7,1,0,6
2020-04-10,"NI","NIC","Nicaragua",7,1,0,6
2020-04-11,"NI","NIC","Nicaragua",8,1,0,7
2020-04-12,"NI","NIC","Nicaragua",9,1,4,4
2020-04-13,"NI","NIC","Nicaragua",9,1,4,4
2020-04-14,"NI","NIC","Nicaragua",9,1,4,4
2020-04-15,"NI","NIC","Nicaragua",9,1,4,4
2020-04-16,"NI","NIC","Nicaragua",9,1,4,4
2020-04-17,"NI","NIC","Nicaragua",9,1,4,4
2020-04-18,"NI","NIC","Nicaragua",9,2,6,1
2020-04-19,"NI","NIC","Nicaragua",10,2,6,2
2020-04-20,"NI","NIC","Nicaragua",10,2,6,2
2020-04-21,"NI","NIC","Nicaragua",10,2,7,1
2020-04-22,"NI","NIC","Nicaragua",10,2,7,1
2020-04-23,"NI","NIC","Nicaragua",11,3,7,1
2020-04-24,"NI","NIC","Nicaragua",11,3,7,1
2020-04-25,"NI","NIC","Nicaragua",12,3,7,2
2020-04-26,"NI","NIC","Nicaragua",13,3,7,3
2020-04-27,"NI","NIC","Nicaragua",13,3,7,3
2020-04-28,"NI","NIC","Nicaragua",13,3,7,3
2020-04-29,"NI","NIC","Nicaragua",13,3,7,3
2020-04-30,"NI","NIC","Nicaragua",14,3,7,4
2020-05-01,"NI","NIC","Nicaragua",14,3,7,4
2020-05-02,"NI","NIC","Nicaragua",14,3,7,4
2020-05-03,"NI","NIC","Nicaragua",15,5,7,3
2020-05-04,"NI","NIC","Nicaragua",15,5,7,3
