"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-03-25,"KN","KNA","Saint Kitts and Nevis",2,0,0,2
2020-03-26,"KN","KNA","Saint Kitts and Nevis",2,0,0,2
2020-03-27,"KN","KNA","Saint Kitts and Nevis",2,0,0,2
2020-03-28,"KN","KNA","Saint Kitts and Nevis",2,0,0,2
2020-03-29,"KN","KNA","Saint Kitts and Nevis",2,0,0,2
2020-03-30,"KN","KNA","Saint Kitts and Nevis",7,0,0,7
2020-03-31,"KN","KNA","Saint Kitts and Nevis",8,0,0,8
2020-04-01,"KN","KNA","Saint Kitts and Nevis",8,0,0,8
2020-04-02,"KN","KNA","Saint Kitts and Nevis",9,0,0,9
2020-04-03,"KN","KNA","Saint Kitts and Nevis",9,0,0,9
2020-04-04,"KN","KNA","Saint Kitts and Nevis",9,0,0,9
2020-04-05,"KN","KNA","Saint Kitts and Nevis",10,0,0,10
2020-04-06,"KN","KNA","Saint Kitts and Nevis",10,0,0,10
2020-04-07,"KN","KNA","Saint Kitts and Nevis",11,0,0,11
2020-04-08,"KN","KNA","Saint Kitts and Nevis",11,0,0,11
2020-04-09,"KN","KNA","Saint Kitts and Nevis",11,0,0,11
2020-04-10,"KN","KNA","Saint Kitts and Nevis",12,0,0,12
2020-04-11,"KN","KNA","Saint Kitts and Nevis",12,0,0,12
2020-04-12,"KN","KNA","Saint Kitts and Nevis",12,0,0,12
2020-04-13,"KN","KNA","Saint Kitts and Nevis",12,0,0,12
2020-04-14,"KN","KNA","Saint Kitts and Nevis",14,0,0,14
2020-04-15,"KN","KNA","Saint Kitts and Nevis",14,0,0,14
2020-04-16,"KN","KNA","Saint Kitts and Nevis",14,0,0,14
2020-04-17,"KN","KNA","Saint Kitts and Nevis",14,0,0,14
2020-04-18,"KN","KNA","Saint Kitts and Nevis",14,0,0,14
2020-04-19,"KN","KNA","Saint Kitts and Nevis",14,0,0,14
2020-04-20,"KN","KNA","Saint Kitts and Nevis",15,0,0,15
2020-04-21,"KN","KNA","Saint Kitts and Nevis",15,0,0,15
2020-04-22,"KN","KNA","Saint Kitts and Nevis",15,0,1,14
2020-04-23,"KN","KNA","Saint Kitts and Nevis",15,0,1,14
2020-04-24,"KN","KNA","Saint Kitts and Nevis",15,0,2,13
2020-04-25,"KN","KNA","Saint Kitts and Nevis",15,0,2,13
2020-04-26,"KN","KNA","Saint Kitts and Nevis",15,0,2,13
2020-04-27,"KN","KNA","Saint Kitts and Nevis",15,0,2,13
2020-04-28,"KN","KNA","Saint Kitts and Nevis",15,0,4,11
2020-04-29,"KN","KNA","Saint Kitts and Nevis",15,0,4,11
2020-04-30,"KN","KNA","Saint Kitts and Nevis",15,0,6,9
2020-05-01,"KN","KNA","Saint Kitts and Nevis",15,0,8,7
2020-05-02,"KN","KNA","Saint Kitts and Nevis",15,0,8,7
2020-05-03,"KN","KNA","Saint Kitts and Nevis",15,0,8,7
2020-05-04,"KN","KNA","Saint Kitts and Nevis",15,0,8,7
2020-05-05,"KN","KNA","Saint Kitts and Nevis",15,0,12,3
2020-05-06,"KN","KNA","Saint Kitts and Nevis",15,0,12,3
2020-05-07,"KN","KNA","Saint Kitts and Nevis",15,0,12,3
2020-05-08,"KN","KNA","Saint Kitts and Nevis",15,0,13,2
2020-05-09,"KN","KNA","Saint Kitts and Nevis",15,0,14,1
2020-05-10,"KN","KNA","Saint Kitts and Nevis",15,0,14,1
2020-05-11,"KN","KNA","Saint Kitts and Nevis",15,0,14,1
2020-05-12,"KN","KNA","Saint Kitts and Nevis",15,0,14,1
2020-05-13,"KN","KNA","Saint Kitts and Nevis",15,0,14,1
2020-05-14,"KN","KNA","Saint Kitts and Nevis",15,0,14,1
2020-05-15,"KN","KNA","Saint Kitts and Nevis",15,0,14,1
