"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-03-14,"SC","SYC","Seychelles",2,0,0,NA
2020-03-15,"SC","SYC","Seychelles",2,0,0,NA
2020-03-16,"SC","SYC","Seychelles",3,0,0,NA
2020-03-17,"SC","SYC","Seychelles",4,0,0,NA
2020-03-18,"SC","SYC","Seychelles",4,0,0,NA
2020-03-19,"SC","SYC","Seychelles",6,0,0,NA
2020-03-20,"SC","SYC","Seychelles",7,0,0,NA
2020-03-21,"SC","SYC","Seychelles",7,0,0,NA
2020-03-22,"SC","SYC","Seychelles",7,0,0,7
2020-03-23,"SC","SYC","Seychelles",7,0,0,7
2020-03-24,"SC","SYC","Seychelles",7,0,0,7
2020-03-25,"SC","SYC","Seychelles",7,0,0,7
2020-03-26,"SC","SYC","Seychelles",7,0,0,7
2020-03-27,"SC","SYC","Seychelles",7,0,0,7
2020-03-28,"SC","SYC","Seychelles",8,0,0,8
2020-03-29,"SC","SYC","Seychelles",8,0,0,8
2020-03-30,"SC","SYC","Seychelles",8,0,0,8
2020-03-31,"SC","SYC","Seychelles",10,0,0,10
2020-04-01,"SC","SYC","Seychelles",10,0,0,10
2020-04-02,"SC","SYC","Seychelles",10,0,0,10
2020-04-03,"SC","SYC","Seychelles",10,0,0,10
2020-04-04,"SC","SYC","Seychelles",10,0,0,10
2020-04-05,"SC","SYC","Seychelles",10,0,0,10
2020-04-06,"SC","SYC","Seychelles",11,0,0,11
2020-04-07,"SC","SYC","Seychelles",11,0,0,11
2020-04-08,"SC","SYC","Seychelles",11,0,0,11
2020-04-09,"SC","SYC","Seychelles",11,0,0,11
2020-04-10,"SC","SYC","Seychelles",11,0,0,11
2020-04-11,"SC","SYC","Seychelles",11,0,0,11
2020-04-12,"SC","SYC","Seychelles",11,0,0,11
2020-04-13,"SC","SYC","Seychelles",11,0,0,11
2020-04-14,"SC","SYC","Seychelles",11,0,0,11
2020-04-15,"SC","SYC","Seychelles",11,0,0,11
2020-04-16,"SC","SYC","Seychelles",11,0,0,11
2020-04-17,"SC","SYC","Seychelles",11,0,5,6
2020-04-18,"SC","SYC","Seychelles",11,0,5,6
2020-04-19,"SC","SYC","Seychelles",11,0,5,6
2020-04-20,"SC","SYC","Seychelles",11,0,5,6
2020-04-21,"SC","SYC","Seychelles",11,0,5,6
2020-04-22,"SC","SYC","Seychelles",11,0,5,6
