"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-02-27,"EE","EST","Estonia",1,0,0,NA
2020-02-28,"EE","EST","Estonia",1,0,0,NA
2020-02-29,"EE","EST","Estonia",1,0,0,NA
2020-03-01,"EE","EST","Estonia",1,0,0,NA
2020-03-02,"EE","EST","Estonia",1,0,0,NA
2020-03-03,"EE","EST","Estonia",2,0,0,NA
2020-03-04,"EE","EST","Estonia",2,0,0,NA
2020-03-05,"EE","EST","Estonia",3,0,0,NA
2020-03-06,"EE","EST","Estonia",10,0,0,NA
2020-03-07,"EE","EST","Estonia",10,0,0,NA
2020-03-08,"EE","EST","Estonia",10,0,0,NA
2020-03-09,"EE","EST","Estonia",10,0,0,NA
2020-03-10,"EE","EST","Estonia",12,0,0,NA
2020-03-11,"EE","EST","Estonia",16,0,0,NA
2020-03-12,"EE","EST","Estonia",16,0,0,NA
2020-03-13,"EE","EST","Estonia",79,0,0,NA
2020-03-14,"EE","EST","Estonia",115,0,0,NA
2020-03-15,"EE","EST","Estonia",171,0,1,NA
2020-03-16,"EE","EST","Estonia",205,0,1,NA
2020-03-17,"EE","EST","Estonia",225,0,1,NA
2020-03-18,"EE","EST","Estonia",258,0,1,NA
2020-03-19,"EE","EST","Estonia",267,0,1,NA
2020-03-20,"EE","EST","Estonia",283,0,1,NA
2020-03-21,"EE","EST","Estonia",306,0,1,NA
2020-03-22,"EE","EST","Estonia",326,0,4,322
2020-03-23,"EE","EST","Estonia",352,0,4,348
2020-03-24,"EE","EST","Estonia",369,0,7,362
2020-03-25,"EE","EST","Estonia",404,1,8,395
2020-03-26,"EE","EST","Estonia",538,1,8,529
2020-03-27,"EE","EST","Estonia",575,1,11,563
2020-03-28,"EE","EST","Estonia",645,1,20,624
2020-03-29,"EE","EST","Estonia",679,3,20,656
2020-03-30,"EE","EST","Estonia",715,3,20,692
2020-03-31,"EE","EST","Estonia",745,4,26,715
2020-04-01,"EE","EST","Estonia",779,5,33,741
2020-04-02,"EE","EST","Estonia",858,11,45,802
2020-04-03,"EE","EST","Estonia",961,12,48,901
2020-04-04,"EE","EST","Estonia",1039,13,59,967
2020-04-05,"EE","EST","Estonia",1097,15,62,1020
2020-04-06,"EE","EST","Estonia",1108,19,62,1027
2020-04-07,"EE","EST","Estonia",1149,21,69,1059
2020-04-08,"EE","EST","Estonia",1185,24,72,1089
2020-04-09,"EE","EST","Estonia",1207,24,83,1100
2020-04-10,"EE","EST","Estonia",1258,24,93,1141
2020-04-11,"EE","EST","Estonia",1304,24,93,1187
2020-04-12,"EE","EST","Estonia",1309,25,98,1186
2020-04-13,"EE","EST","Estonia",1332,28,102,1202
2020-04-14,"EE","EST","Estonia",1373,31,115,1227
2020-04-15,"EE","EST","Estonia",1400,35,117,1248
2020-04-16,"EE","EST","Estonia",1434,36,133,1265
2020-04-17,"EE","EST","Estonia",1459,38,145,1276
2020-04-18,"EE","EST","Estonia",1512,38,162,1312
2020-04-19,"EE","EST","Estonia",1528,40,164,1324
2020-04-20,"EE","EST","Estonia",1535,40,165,1330
2020-04-21,"EE","EST","Estonia",1552,43,169,1340
2020-04-22,"EE","EST","Estonia",1559,44,184,1331
2020-04-23,"EE","EST","Estonia",1592,45,192,1355
2020-04-24,"EE","EST","Estonia",1605,46,206,1353
2020-04-25,"EE","EST","Estonia",1635,46,228,1361
2020-04-26,"EE","EST","Estonia",1643,49,233,1361
2020-04-27,"EE","EST","Estonia",1647,50,233,1364
2020-04-28,"EE","EST","Estonia",1660,50,240,1370
2020-04-29,"EE","EST","Estonia",1666,50,236,1380
2020-04-30,"EE","EST","Estonia",1689,52,249,1388
2020-05-01,"EE","EST","Estonia",1694,52,253,1389
2020-05-02,"EE","EST","Estonia",1699,53,256,1390
2020-05-03,"EE","EST","Estonia",1700,55,259,1386
2020-05-04,"EE","EST","Estonia",1703,55,259,1389
2020-05-05,"EE","EST","Estonia",1711,55,261,1395
2020-05-06,"EE","EST","Estonia",1713,55,264,1394
2020-05-07,"EE","EST","Estonia",1720,56,273,1391
2020-05-08,"EE","EST","Estonia",1725,56,704,965
2020-05-09,"EE","EST","Estonia",1733,60,747,926
2020-05-10,"EE","EST","Estonia",1739,60,750,929
2020-05-11,"EE","EST","Estonia",1741,61,751,929
2020-05-12,"EE","EST","Estonia",1746,61,777,908
2020-05-13,"EE","EST","Estonia",1751,61,777,913
2020-05-14,"EE","EST","Estonia",1758,62,909,787
2020-05-15,"EE","EST","Estonia",1766,63,923,780
2020-05-16,"EE","EST","Estonia",1770,63,934,773
2020-05-17,"EE","EST","Estonia",1774,63,938,773
2020-05-18,"EE","EST","Estonia",1784,64,938,782
2020-05-19,"EE","EST","Estonia",1791,64,938,789
2020-05-20,"EE","EST","Estonia",1794,64,956,774
2020-05-21,"EE","EST","Estonia",1800,64,1488,248
2020-05-22,"EE","EST","Estonia",1807,64,1508,235
