"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-03-14,"SR","SUR","Suriname",1,0,0,NA
2020-03-15,"SR","SUR","Suriname",1,0,0,NA
2020-03-16,"SR","SUR","Suriname",1,0,0,NA
2020-03-17,"SR","SUR","Suriname",1,0,0,NA
2020-03-18,"SR","SUR","Suriname",1,0,0,NA
2020-03-19,"SR","SUR","Suriname",1,0,0,NA
2020-03-20,"SR","SUR","Suriname",4,0,0,NA
2020-03-21,"SR","SUR","Suriname",4,0,0,NA
2020-03-22,"SR","SUR","Suriname",5,0,0,5
2020-03-23,"SR","SUR","Suriname",5,0,0,5
2020-03-24,"SR","SUR","Suriname",7,0,0,7
2020-03-25,"SR","SUR","Suriname",8,0,0,8
2020-03-26,"SR","SUR","Suriname",8,0,0,8
2020-03-27,"SR","SUR","Suriname",8,0,0,8
2020-03-28,"SR","SUR","Suriname",8,0,0,8
2020-03-29,"SR","SUR","Suriname",8,0,0,8
2020-03-30,"SR","SUR","Suriname",8,0,0,8
2020-03-31,"SR","SUR","Suriname",9,0,0,9
2020-04-01,"SR","SUR","Suriname",10,0,0,10
2020-04-02,"SR","SUR","Suriname",10,0,0,10
2020-04-03,"SR","SUR","Suriname",10,1,0,9
2020-04-04,"SR","SUR","Suriname",10,1,0,9
2020-04-05,"SR","SUR","Suriname",10,1,0,9
2020-04-06,"SR","SUR","Suriname",10,1,0,9
2020-04-07,"SR","SUR","Suriname",10,1,0,9
2020-04-08,"SR","SUR","Suriname",10,1,3,6
2020-04-09,"SR","SUR","Suriname",10,1,4,5
2020-04-10,"SR","SUR","Suriname",10,1,4,5
2020-04-11,"SR","SUR","Suriname",10,1,4,5
2020-04-12,"SR","SUR","Suriname",10,1,4,5
2020-04-13,"SR","SUR","Suriname",10,1,6,3
2020-04-14,"SR","SUR","Suriname",10,1,6,3
2020-04-15,"SR","SUR","Suriname",10,1,6,3
2020-04-16,"SR","SUR","Suriname",10,1,6,3
2020-04-17,"SR","SUR","Suriname",10,1,6,3
2020-04-18,"SR","SUR","Suriname",10,1,6,3
2020-04-19,"SR","SUR","Suriname",10,1,6,3
2020-04-20,"SR","SUR","Suriname",10,1,6,3
2020-04-21,"SR","SUR","Suriname",10,1,6,3
2020-04-22,"SR","SUR","Suriname",10,1,6,3
2020-04-23,"SR","SUR","Suriname",10,1,6,3
2020-04-24,"SR","SUR","Suriname",10,1,7,2
2020-04-25,"SR","SUR","Suriname",10,1,7,2
2020-04-26,"SR","SUR","Suriname",10,1,7,2
2020-04-27,"SR","SUR","Suriname",10,1,7,2
2020-04-28,"SR","SUR","Suriname",10,1,7,2
2020-04-29,"SR","SUR","Suriname",10,1,8,1
2020-04-30,"SR","SUR","Suriname",10,1,8,1
2020-05-01,"SR","SUR","Suriname",10,1,8,1
2020-05-02,"SR","SUR","Suriname",10,1,8,1
2020-05-03,"SR","SUR","Suriname",10,1,9,0
2020-05-04,"SR","SUR","Suriname",10,1,9,0
2020-05-05,"SR","SUR","Suriname",10,1,9,0
2020-05-06,"SR","SUR","Suriname",10,1,9,0
2020-05-07,"SR","SUR","Suriname",10,1,9,0
2020-05-08,"SR","SUR","Suriname",10,1,9,0
2020-05-09,"SR","SUR","Suriname",10,1,9,0
2020-05-10,"SR","SUR","Suriname",10,1,9,0
2020-05-11,"SR","SUR","Suriname",10,1,9,0
2020-05-12,"SR","SUR","Suriname",10,1,9,0
2020-05-13,"SR","SUR","Suriname",10,1,9,0
2020-05-14,"SR","SUR","Suriname",10,1,9,0
2020-05-15,"SR","SUR","Suriname",10,1,9,0
2020-05-16,"SR","SUR","Suriname",10,1,9,0
2020-05-17,"SR","SUR","Suriname",10,1,9,0
2020-05-18,"SR","SUR","Suriname",11,1,9,1
2020-05-19,"SR","SUR","Suriname",11,1,9,1
2020-05-20,"SR","SUR","Suriname",11,1,9,1
2020-05-21,"SR","SUR","Suriname",11,1,9,1
2020-05-22,"SR","SUR","Suriname",11,1,9,1
2020-05-23,"SR","SUR","Suriname",11,1,9,1
2020-05-24,"SR","SUR","Suriname",11,1,9,1
2020-05-25,"SR","SUR","Suriname",11,1,9,1
2020-05-26,"SR","SUR","Suriname",11,1,9,1
2020-05-27,"SR","SUR","Suriname",12,1,9,2
2020-05-28,"SR","SUR","Suriname",12,1,9,2
2020-05-29,"SR","SUR","Suriname",12,1,9,2
2020-05-30,"SR","SUR","Suriname",14,1,9,4
2020-05-31,"SR","SUR","Suriname",23,1,9,13
2020-06-01,"SR","SUR","Suriname",44,1,9,34
2020-06-02,"SR","SUR","Suriname",54,1,9,44
2020-06-03,"SR","SUR","Suriname",74,1,9,64
2020-06-04,"SR","SUR","Suriname",82,1,9,72
2020-06-05,"SR","SUR","Suriname",90,1,9,80
2020-06-06,"SR","SUR","Suriname",100,1,9,90
2020-06-07,"SR","SUR","Suriname",122,1,9,112
2020-06-08,"SR","SUR","Suriname",128,2,9,117
2020-06-09,"SR","SUR","Suriname",137,2,9,126
2020-06-10,"SR","SUR","Suriname",144,2,9,133
2020-06-11,"SR","SUR","Suriname",168,2,9,157
2020-06-12,"SR","SUR","Suriname",187,3,9,175
2020-06-13,"SR","SUR","Suriname",196,3,9,184
2020-06-14,"SR","SUR","Suriname",208,3,9,196
2020-06-15,"SR","SUR","Suriname",229,5,48,176
2020-06-16,"SR","SUR","Suriname",236,6,48,182
2020-06-17,"SR","SUR","Suriname",261,6,48,207
2020-06-18,"SR","SUR","Suriname",277,7,74,196
2020-06-19,"SR","SUR","Suriname",293,8,74,211
2020-06-20,"SR","SUR","Suriname",303,8,74,221
2020-06-21,"SR","SUR","Suriname",314,8,106,200
2020-06-22,"SR","SUR","Suriname",319,8,132,179
2020-06-23,"SR","SUR","Suriname",319,9,132,178
2020-06-24,"SR","SUR","Suriname",357,10,154,193
2020-06-25,"SR","SUR","Suriname",373,10,176,187
2020-06-26,"SR","SUR","Suriname",389,10,181,198
2020-06-27,"SR","SUR","Suriname",467,11,191,265
2020-06-28,"SR","SUR","Suriname",490,11,199,280
2020-06-29,"SR","SUR","Suriname",501,13,217,271
2020-06-30,"SR","SUR","Suriname",515,13,227,275
2020-07-01,"SR","SUR","Suriname",535,13,242,280
2020-07-02,"SR","SUR","Suriname",547,13,252,282
2020-07-03,"SR","SUR","Suriname",561,13,267,281
2020-07-04,"SR","SUR","Suriname",565,14,276,275
2020-07-05,"SR","SUR","Suriname",594,14,292,288
2020-07-06,"SR","SUR","Suriname",614,14,315,285
2020-07-07,"SR","SUR","Suriname",634,15,405,214
2020-07-08,"SR","SUR","Suriname",665,17,434,214
2020-07-09,"SR","SUR","Suriname",694,17,456,221
2020-07-10,"SR","SUR","Suriname",726,18,481,227
2020-07-11,"SR","SUR","Suriname",741,18,495,228
2020-07-12,"SR","SUR","Suriname",741,18,495,228
2020-07-13,"SR","SUR","Suriname",780,18,526,236
2020-07-14,"SR","SUR","Suriname",801,18,543,240
2020-07-15,"SR","SUR","Suriname",837,18,573,246
2020-07-16,"SR","SUR","Suriname",904,18,581,305
2020-07-17,"SR","SUR","Suriname",943,19,600,324
2020-07-18,"SR","SUR","Suriname",1001,20,610,371
2020-07-19,"SR","SUR","Suriname",1029,21,627,381
2020-07-20,"SR","SUR","Suriname",1079,21,656,402
2020-07-21,"SR","SUR","Suriname",1131,21,705,405
2020-07-22,"SR","SUR","Suriname",1176,21,739,416
2020-07-23,"SR","SUR","Suriname",1234,23,774,437
2020-07-24,"SR","SUR","Suriname",1305,23,804,478
2020-07-25,"SR","SUR","Suriname",1381,23,853,505
2020-07-26,"SR","SUR","Suriname",1439,23,890,526
2020-07-27,"SR","SUR","Suriname",1483,24,925,534
2020-07-28,"SR","SUR","Suriname",1510,24,965,521
2020-07-29,"SR","SUR","Suriname",1607,26,1003,578
2020-07-30,"SR","SUR","Suriname",1607,26,1003,578
2020-07-31,"SR","SUR","Suriname",1650,26,1080,544
2020-08-01,"SR","SUR","Suriname",1760,26,1161,573
2020-08-02,"SR","SUR","Suriname",1849,27,1194,628
2020-08-03,"SR","SUR","Suriname",1893,27,1227,639
2020-08-04,"SR","SUR","Suriname",1981,27,1278,676
2020-08-05,"SR","SUR","Suriname",2050,27,1327,696
