"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-09-04,"GE","GEO","Georgia",1596,19,1294,283
2020-09-05,"GE","GEO","Georgia",1621,19,1302,300
2020-09-06,"GE","GEO","Georgia",1650,19,1310,321
2020-09-07,"GE","GEO","Georgia",1684,19,1315,350
2020-09-08,"GE","GEO","Georgia",1729,19,1321,389
2020-09-09,"GE","GEO","Georgia",1773,19,1325,429
2020-09-10,"GE","GEO","Georgia",1830,19,1334,477
2020-09-11,"GE","GEO","Georgia",1917,19,1354,544
2020-09-12,"GE","GEO","Georgia",2075,19,1363,693
2020-09-13,"GE","GEO","Georgia",2227,19,1369,839
2020-09-14,"GE","GEO","Georgia",2392,19,1369,1004
2020-09-15,"GE","GEO","Georgia",2562,19,1369,1174
2020-09-16,"GE","GEO","Georgia",2758,19,1412,1327
2020-09-17,"GE","GEO","Georgia",2937,19,1422,1496
2020-09-18,"GE","GEO","Georgia",3119,19,1435,1665
2020-09-19,"GE","GEO","Georgia",3306,19,1481,1806
2020-09-20,"GE","GEO","Georgia",3502,19,1494,1989
2020-09-21,"GE","GEO","Georgia",3695,20,1534,2141
2020-09-22,"GE","GEO","Georgia",3913,23,1574,2316
2020-09-23,"GE","GEO","Georgia",4140,25,1643,2472
2020-09-24,"GE","GEO","Georgia",4399,26,1705,2668
2020-09-25,"GE","GEO","Georgia",4664,27,1759,2878
2020-09-26,"GE","GEO","Georgia",4960,28,1819,3113
2020-09-27,"GE","GEO","Georgia",5254,28,1906,3320
2020-09-28,"GE","GEO","Georgia",5552,32,2054,3466
2020-09-29,"GE","GEO","Georgia",5866,36,2324,3506
2020-09-30,"GE","GEO","Georgia",6192,39,3120,3033
2020-10-01,"GE","GEO","Georgia",6640,41,3419,3180
2020-10-02,"GE","GEO","Georgia",7093,46,3714,3333
2020-10-03,"GE","GEO","Georgia",7564,48,3992,3524
2020-10-04,"GE","GEO","Georgia",8118,50,4244,3824
2020-10-05,"GE","GEO","Georgia",8696,54,4619,4023
2020-10-06,"GE","GEO","Georgia",9245,58,4887,4300
2020-10-07,"GE","GEO","Georgia",9753,63,5235,4455
2020-10-08,"GE","GEO","Georgia",10225,66,5553,4606
2020-10-09,"GE","GEO","Georgia",10752,72,5866,4814
2020-10-10,"GE","GEO","Georgia",11271,78,6119,5074
2020-10-11,"GE","GEO","Georgia",11794,85,6327,5382
2020-10-12,"GE","GEO","Georgia",12272,93,6538,5641
2020-10-13,"GE","GEO","Georgia",12841,102,6867,5872
2020-10-14,"GE","GEO","Georgia",13521,109,7159,6253
2020-10-15,"GE","GEO","Georgia",14440,113,7367,6960
2020-10-16,"GE","GEO","Georgia",15327,124,7613,7590
2020-10-17,"GE","GEO","Georgia",16285,128,7827,8330
2020-10-18,"GE","GEO","Georgia",17477,136,8060,9281
2020-10-19,"GE","GEO","Georgia",18663,143,8338,10182
2020-10-20,"GE","GEO","Georgia",19857,158,8666,11033
2020-10-21,"GE","GEO","Georgia",21208,172,9003,12033
2020-10-22,"GE","GEO","Georgia",22803,178,9401,13224
2020-10-23,"GE","GEO","Georgia",24562,183,9751,14628
2020-10-24,"GE","GEO","Georgia",26503,193,10163,16147
2020-10-25,"GE","GEO","Georgia",28431,201,10767,17463
2020-10-26,"GE","GEO","Georgia",30303,215,11370,18718
2020-10-27,"GE","GEO","Georgia",32127,238,12632,19257
2020-10-28,"GE","GEO","Georgia",33858,253,14829,18776
2020-10-29,"GE","GEO","Georgia",35567,273,16904,18390
2020-10-30,"GE","GEO","Georgia",37263,285,19810,17168
2020-10-31,"GE","GEO","Georgia",38936,307,22691,15938
2020-11-01,"GE","GEO","Georgia",40727,335,25104,15288
2020-11-02,"GE","GEO","Georgia",42579,342,26800,15437
2020-11-03,"GE","GEO","Georgia",44522,362,28633,15527
2020-11-04,"GE","GEO","Georgia",46817,381,31170,15266
2020-11-05,"GE","GEO","Georgia",49218,401,33459,15358
2020-11-06,"GE","GEO","Georgia",51993,423,37019,14551
2020-11-07,"GE","GEO","Georgia",54852,441,39773,14638
2020-11-08,"GE","GEO","Georgia",57753,475,42572,14706
2020-11-09,"GE","GEO","Georgia",60680,499,45042,15139
2020-11-10,"GE","GEO","Georgia",63650,521,47390,15739
2020-11-11,"GE","GEO","Georgia",66561,566,49811,16184
2020-11-12,"GE","GEO","Georgia",69681,599,52169,16913
2020-11-13,"GE","GEO","Georgia",73154,636,55511,17007
2020-11-14,"GE","GEO","Georgia",76658,669,58674,17315
2020-11-15,"GE","GEO","Georgia",79678,703,62061,16914
2020-11-16,"GE","GEO","Georgia",82835,733,65291,16811
2020-11-17,"GE","GEO","Georgia",85952,778,68929,16245
2020-11-18,"GE","GEO","Georgia",89395,815,71468,17112
2020-11-19,"GE","GEO","Georgia",93092,853,73877,18362
2020-11-20,"GE","GEO","Georgia",96860,894,77932,18034
2020-11-21,"GE","GEO","Georgia",100684,927,81783,17974
2020-11-22,"GE","GEO","Georgia",104732,976,85639,18117
2020-11-23,"GE","GEO","Georgia",108690,1012,89170,18508
2020-11-24,"GE","GEO","Georgia",111818,1051,92215,18552
2020-11-25,"GE","GEO","Georgia",114889,1085,95581,18223
2020-11-26,"GE","GEO","Georgia",118690,1124,98781,18785
2020-11-27,"GE","GEO","Georgia",123470,1161,102270,20039
2020-11-28,"GE","GEO","Georgia",127942,1195,106328,20419
2020-11-29,"GE","GEO","Georgia",132368,1230,110049,21089
2020-11-30,"GE","GEO","Georgia",135584,1267,113986,20331
2020-12-01,"GE","GEO","Georgia",139343,1303,117560,20480
2020-12-02,"GE","GEO","Georgia",143376,1342,121621,20413
2020-12-03,"GE","GEO","Georgia",147636,1387,124568,21681
2020-12-04,"GE","GEO","Georgia",152704,1425,126904,24375
2020-12-05,"GE","GEO","Georgia",158154,1462,129210,27482
2020-12-06,"GE","GEO","Georgia",162475,1504,133511,27460
2020-12-07,"GE","GEO","Georgia",164976,1540,137499,25937
2020-12-08,"GE","GEO","Georgia",169649,1576,141392,26681
2020-12-09,"GE","GEO","Georgia",174383,1614,145287,27482
2020-12-10,"GE","GEO","Georgia",178953,1657,148332,28964
2020-12-11,"GE","GEO","Georgia",183099,1694,150461,30944
2020-12-12,"GE","GEO","Georgia",187006,1744,154241,31021
2020-12-13,"GE","GEO","Georgia",189726,1790,158183,29753
2020-12-14,"GE","GEO","Georgia",191063,1839,161681,27543
2020-12-15,"GE","GEO","Georgia",194900,1883,164786,28231
2020-12-16,"GE","GEO","Georgia",198387,1922,167281,29184
2020-12-17,"GE","GEO","Georgia",201368,1953,169282,30133
2020-12-18,"GE","GEO","Georgia",204003,2002,171526,30475
2020-12-19,"GE","GEO","Georgia",206907,2055,175842,29010
2020-12-20,"GE","GEO","Georgia",208638,2094,180441,26103
2020-12-21,"GE","GEO","Georgia",209462,2140,184668,22654
2020-12-22,"GE","GEO","Georgia",212526,2182,188408,21936
2020-12-23,"GE","GEO","Georgia",214871,2233,191968,20670
2020-12-24,"GE","GEO","Georgia",216843,2276,194705,19862
2020-12-25,"GE","GEO","Georgia",218724,2313,196220,20191
2020-12-26,"GE","GEO","Georgia",220508,2352,200339,17817
2020-12-27,"GE","GEO","Georgia",221605,2377,203547,15681
2020-12-28,"GE","GEO","Georgia",222143,2418,206313,13412
2020-12-29,"GE","GEO","Georgia",224155,2443,208951,12761
2020-12-30,"GE","GEO","Georgia",225893,2481,210445,12967
2020-12-31,"GE","GEO","Georgia",227420,2505,211727,13188
2021-01-01,"GE","GEO","Georgia",228410,2528,214992,10890
2021-01-02,"GE","GEO","Georgia",228752,2572,217973,8207
2021-01-03,"GE","GEO","Georgia",229169,2603,220442,6124
2021-01-04,"GE","GEO","Georgia",229763,2628,222405,4730
2021-01-05,"GE","GEO","Georgia",232079,2646,222787,6646
2021-01-06,"GE","GEO","Georgia",233879,2666,223276,7937
2021-01-07,"GE","GEO","Georgia",235491,2694,223695,9102
2021-01-08,"GE","GEO","Georgia",236028,2728,224189,9111
2021-01-09,"GE","GEO","Georgia",238086,2750,224718,10618
2021-01-10,"GE","GEO","Georgia",239229,2773,225335,11121
2021-01-11,"GE","GEO","Georgia",239780,2796,226215,10769
2021-01-12,"GE","GEO","Georgia",241637,2820,227208,11609
2021-01-13,"GE","GEO","Georgia",243255,2846,227611,12798
2021-01-14,"GE","GEO","Georgia",244612,2867,228359,13386
2021-01-15,"GE","GEO","Georgia",245789,2893,229196,13700
2021-01-16,"GE","GEO","Georgia",247025,2916,231385,12724
2021-01-17,"GE","GEO","Georgia",247805,2933,232993,11879
2021-01-18,"GE","GEO","Georgia",247915,2958,234636,10321
2021-01-19,"GE","GEO","Georgia",249465,2973,235130,11362
2021-01-20,"GE","GEO","Georgia",249934,2987,236922,10025
2021-01-21,"GE","GEO","Georgia",251071,2998,238101,9972
2021-01-22,"GE","GEO","Georgia",251974,3022,238737,10215
2021-01-23,"GE","GEO","Georgia",252972,3038,240629,9305
2021-01-24,"GE","GEO","Georgia",253518,3055,242085,8378
2021-01-25,"GE","GEO","Georgia",253816,3071,243396,7349
2021-01-26,"GE","GEO","Georgia",254822,3096,244446,7280
2021-01-27,"GE","GEO","Georgia",255564,3108,245527,6929
2021-01-28,"GE","GEO","Georgia",256287,3127,246459,6701
2021-01-29,"GE","GEO","Georgia",256956,3148,247096,6712
2021-01-30,"GE","GEO","Georgia",257632,3159,248537,5936
2021-01-31,"GE","GEO","Georgia",258111,3178,249028,5905
2021-02-01,"GE","GEO","Georgia",258351,3194,249709,5448
2021-02-02,"GE","GEO","Georgia",259209,3208,250289,5712
2021-02-03,"GE","GEO","Georgia",259897,3221,251077,5599
2021-02-04,"GE","GEO","Georgia",260480,3240,251748,5492
2021-02-05,"GE","GEO","Georgia",261018,3258,252246,5514
2021-02-06,"GE","GEO","Georgia",261620,3269,252815,5536
2021-02-07,"GE","GEO","Georgia",262024,3283,253614,5127
2021-02-08,"GE","GEO","Georgia",262228,3298,254350,4580
2021-02-09,"GE","GEO","Georgia",263057,3306,254916,4835
2021-02-10,"GE","GEO","Georgia",263601,3311,255385,4905
2021-02-11,"GE","GEO","Georgia",264158,3321,256024,4813
2021-02-12,"GE","GEO","Georgia",264665,3336,256684,4645
2021-02-13,"GE","GEO","Georgia",265200,3343,257441,4416
2021-02-14,"GE","GEO","Georgia",265557,3352,258093,4112
2021-02-15,"GE","GEO","Georgia",265722,3363,258732,3627
2021-02-16,"GE","GEO","Georgia",266462,3377,259228,3857
2021-02-17,"GE","GEO","Georgia",266948,3390,259727,3831
2021-02-18,"GE","GEO","Georgia",267313,3399,260266,3648
2021-02-19,"GE","GEO","Georgia",267701,3406,260597,3698
2021-02-20,"GE","GEO","Georgia",268097,3425,261066,3606
2021-02-21,"GE","GEO","Georgia",268355,3435,261637,3283
2021-02-22,"GE","GEO","Georgia",268502,3447,262244,2811
2021-02-23,"GE","GEO","Georgia",268995,3457,262796,2742
2021-02-24,"GE","GEO","Georgia",269438,3463,263257,2718
2021-02-25,"GE","GEO","Georgia",269800,3475,263727,2598
2021-02-26,"GE","GEO","Georgia",270137,3485,264047,2605
2021-02-27,"GE","GEO","Georgia",270510,3499,264589,2422
2021-02-28,"GE","GEO","Georgia",270758,3510,265114,2134
2021-03-01,"GE","GEO","Georgia",270918,3520,265523,1875
2021-03-02,"GE","GEO","Georgia",271379,3532,265686,2161
2021-03-03,"GE","GEO","Georgia",271739,3541,265805,2393
2021-03-04,"GE","GEO","Georgia",271872,3553,266081,2238
2021-03-05,"GE","GEO","Georgia",272262,3563,266253,2446
2021-03-06,"GE","GEO","Georgia",272617,3567,266344,2706
2021-03-07,"GE","GEO","Georgia",272851,3576,266693,2582
2021-03-08,"GE","GEO","Georgia",272998,3591,266886,2521
2021-03-09,"GE","GEO","Georgia",273137,3601,267015,2521
2021-03-10,"GE","GEO","Georgia",273650,3613,267111,2926
2021-03-11,"GE","GEO","Georgia",274045,3622,267421,3002
2021-03-12,"GE","GEO","Georgia",274377,3634,267764,2979
2021-03-13,"GE","GEO","Georgia",274721,3643,268004,3074
2021-03-14,"GE","GEO","Georgia",274989,3648,268237,3104
2021-03-15,"GE","GEO","Georgia",275148,3650,268565,2933
2021-03-16,"GE","GEO","Georgia",275685,3658,268693,3334
2021-03-17,"GE","GEO","Georgia",276067,3665,269006,3396
2021-03-18,"GE","GEO","Georgia",276436,3674,269384,3378
2021-03-19,"GE","GEO","Georgia",276796,3683,269626,3487
2021-03-20,"GE","GEO","Georgia",277218,3691,269784,3743
2021-03-21,"GE","GEO","Georgia",277480,3700,269973,3807
2021-03-22,"GE","GEO","Georgia",277650,3710,270369,3571
2021-03-23,"GE","GEO","Georgia",278178,3714,270668,3796
2021-03-24,"GE","GEO","Georgia",278628,3722,270922,3984
2021-03-25,"GE","GEO","Georgia",279027,3732,271278,4017
2021-03-26,"GE","GEO","Georgia",279446,3738,271585,4123
2021-03-27,"GE","GEO","Georgia",279936,3746,271804,4386
2021-03-28,"GE","GEO","Georgia",280301,3751,272219,4331
2021-03-29,"GE","GEO","Georgia",280472,3765,272601,4106
2021-03-30,"GE","GEO","Georgia",281145,3773,272899,4473
2021-03-31,"GE","GEO","Georgia",281761,3778,273167,4816
2021-04-01,"GE","GEO","Georgia",282260,3785,273604,4871
2021-04-02,"GE","GEO","Georgia",282789,3798,273930,5061
2021-04-03,"GE","GEO","Georgia",283369,3804,274145,5420
2021-04-04,"GE","GEO","Georgia",283833,3811,274599,5423
2021-04-05,"GE","GEO","Georgia",284061,3822,275024,5215
2021-04-06,"GE","GEO","Georgia",284958,3832,275220,5906
2021-04-07,"GE","GEO","Georgia",285645,3840,275547,6258
2021-04-08,"GE","GEO","Georgia",286406,3849,276084,6473
2021-04-09,"GE","GEO","Georgia",287183,3858,276426,6899
2021-04-10,"GE","GEO","Georgia",287689,3869,276711,7109
2021-04-11,"GE","GEO","Georgia",288396,3877,277303,7216
2021-04-12,"GE","GEO","Georgia",288755,3883,277829,7043
2021-04-13,"GE","GEO","Georgia",290129,3894,278251,7984
2021-04-14,"GE","GEO","Georgia",291214,3901,278683,8630
2021-04-15,"GE","GEO","Georgia",292244,3908,279389,8947
2021-04-16,"GE","GEO","Georgia",293321,3916,279831,9574
2021-04-17,"GE","GEO","Georgia",294540,3925,280132,10483
2021-04-18,"GE","GEO","Georgia",295358,3939,280915,10504
2021-04-19,"GE","GEO","Georgia",295936,3949,281574,10413
2021-04-20,"GE","GEO","Georgia",297728,3959,282237,11532
2021-04-21,"GE","GEO","Georgia",299038,3971,282869,12198
2021-04-22,"GE","GEO","Georgia",300264,3981,283557,12726
2021-04-23,"GE","GEO","Georgia",301535,3992,284286,13257
2021-04-24,"GE","GEO","Georgia",302785,4007,284749,14029
2021-04-25,"GE","GEO","Georgia",303751,4025,285971,13755
2021-04-26,"GE","GEO","Georgia",304272,4043,287029,13200
2021-04-27,"GE","GEO","Georgia",305850,4060,287938,13852
2021-04-28,"GE","GEO","Georgia",307401,4077,288816,14508
2021-04-29,"GE","GEO","Georgia",308834,4095,289976,14763
2021-04-30,"GE","GEO","Georgia",310310,4110,290767,15433
2021-05-01,"GE","GEO","Georgia",311457,4130,291457,15870
2021-05-02,"GE","GEO","Georgia",312445,4151,293052,15242
2021-05-03,"GE","GEO","Georgia",312954,4163,294252,14539
2021-05-04,"GE","GEO","Georgia",313742,4183,295458,14101
2021-05-05,"GE","GEO","Georgia",315913,4207,296532,15174
2021-05-06,"GE","GEO","Georgia",317719,4227,297676,15816
2021-05-07,"GE","GEO","Georgia",319266,4245,298807,16214
2021-05-08,"GE","GEO","Georgia",320830,4263,299500,17067
2021-05-09,"GE","GEO","Georgia",321919,4281,300989,16649
2021-05-10,"GE","GEO","Georgia",322468,4305,302428,15735
2021-05-11,"GE","GEO","Georgia",324256,4336,303679,16241
2021-05-12,"GE","GEO","Georgia",325665,4363,304935,16367
2021-05-13,"GE","GEO","Georgia",326441,4379,306264,15798
2021-05-14,"GE","GEO","Georgia",327831,4397,307334,16100
2021-05-15,"GE","GEO","Georgia",329407,4426,307918,17063
2021-05-16,"GE","GEO","Georgia",330375,4442,308821,17112
2021-05-17,"GE","GEO","Georgia",330879,4469,310859,15551
2021-05-18,"GE","GEO","Georgia",332441,4499,312349,15593
2021-05-19,"GE","GEO","Georgia",333601,4519,313651,15431
2021-05-20,"GE","GEO","Georgia",334705,4540,315254,14911
2021-05-21,"GE","GEO","Georgia",335769,4569,316389,14811
2021-05-22,"GE","GEO","Georgia",336840,4602,317069,15169
2021-05-23,"GE","GEO","Georgia",337573,4622,318599,14352
2021-05-24,"GE","GEO","Georgia",337961,4639,319956,13366
2021-05-25,"GE","GEO","Georgia",339315,4654,320777,13884
2021-05-26,"GE","GEO","Georgia",340330,4682,321928,13720
2021-05-27,"GE","GEO","Georgia",340838,4699,323409,12730
2021-05-28,"GE","GEO","Georgia",341894,4727,324426,12741
