"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-03-15,"UZ","UZB","Uzbekistan",1,0,0,NA
2020-03-16,"UZ","UZB","Uzbekistan",6,0,0,NA
2020-03-17,"UZ","UZB","Uzbekistan",10,0,0,NA
2020-03-18,"UZ","UZB","Uzbekistan",15,0,0,NA
2020-03-19,"UZ","UZB","Uzbekistan",23,0,0,NA
2020-03-20,"UZ","UZB","Uzbekistan",33,0,0,NA
2020-03-21,"UZ","UZB","Uzbekistan",43,0,0,NA
2020-03-22,"UZ","UZB","Uzbekistan",43,0,0,43
2020-03-23,"UZ","UZB","Uzbekistan",46,0,0,46
2020-03-24,"UZ","UZB","Uzbekistan",50,0,0,50
2020-03-25,"UZ","UZB","Uzbekistan",60,0,0,60
2020-03-26,"UZ","UZB","Uzbekistan",75,0,0,75
2020-03-27,"UZ","UZB","Uzbekistan",88,1,5,82
2020-03-28,"UZ","UZB","Uzbekistan",104,2,5,97
2020-03-29,"UZ","UZB","Uzbekistan",144,2,7,135
2020-03-30,"UZ","UZB","Uzbekistan",149,2,7,140
2020-03-31,"UZ","UZB","Uzbekistan",172,2,7,163
2020-04-01,"UZ","UZB","Uzbekistan",181,2,12,167
2020-04-02,"UZ","UZB","Uzbekistan",205,2,25,178
2020-04-03,"UZ","UZB","Uzbekistan",227,2,25,200
2020-04-04,"UZ","UZB","Uzbekistan",266,2,25,239
2020-04-05,"UZ","UZB","Uzbekistan",342,2,30,310
2020-04-06,"UZ","UZB","Uzbekistan",457,2,30,425
2020-04-07,"UZ","UZB","Uzbekistan",520,2,30,488
2020-04-08,"UZ","UZB","Uzbekistan",545,3,30,512
2020-04-09,"UZ","UZB","Uzbekistan",582,3,38,541
2020-04-10,"UZ","UZB","Uzbekistan",624,3,42,579
2020-04-11,"UZ","UZB","Uzbekistan",767,4,42,721
2020-04-12,"UZ","UZB","Uzbekistan",865,4,66,795
2020-04-13,"UZ","UZB","Uzbekistan",998,4,85,909
2020-04-14,"UZ","UZB","Uzbekistan",1165,4,99,1062
2020-04-15,"UZ","UZB","Uzbekistan",1302,4,107,1191
2020-04-16,"UZ","UZB","Uzbekistan",1349,4,129,1216
2020-04-17,"UZ","UZB","Uzbekistan",1405,4,156,1245
2020-04-18,"UZ","UZB","Uzbekistan",1490,5,194,1291
2020-04-19,"UZ","UZB","Uzbekistan",1565,5,225,1335
2020-04-20,"UZ","UZB","Uzbekistan",1627,5,261,1361
2020-04-21,"UZ","UZB","Uzbekistan",1678,6,357,1315
2020-04-22,"UZ","UZB","Uzbekistan",1716,7,450,1259
2020-04-23,"UZ","UZB","Uzbekistan",1758,7,561,1190
2020-04-24,"UZ","UZB","Uzbekistan",1804,8,621,1175
2020-04-25,"UZ","UZB","Uzbekistan",1862,8,707,1147
2020-04-26,"UZ","UZB","Uzbekistan",1869,8,789,1072
2020-04-27,"UZ","UZB","Uzbekistan",1904,8,892,1004
2020-04-28,"UZ","UZB","Uzbekistan",1939,8,992,939
2020-04-29,"UZ","UZB","Uzbekistan",2002,9,1096,897
2020-04-30,"UZ","UZB","Uzbekistan",2039,9,1133,897
2020-05-01,"UZ","UZB","Uzbekistan",2086,9,1212,865
2020-05-02,"UZ","UZB","Uzbekistan",2118,9,1271,838
2020-05-03,"UZ","UZB","Uzbekistan",2149,10,1319,820
2020-05-04,"UZ","UZB","Uzbekistan",2189,10,1405,774
2020-05-05,"UZ","UZB","Uzbekistan",2207,10,1501,696
2020-05-06,"UZ","UZB","Uzbekistan",2233,10,1577,646
2020-05-07,"UZ","UZB","Uzbekistan",2298,10,1656,632
2020-05-08,"UZ","UZB","Uzbekistan",2325,10,1775,540
2020-05-09,"UZ","UZB","Uzbekistan",2349,10,1846,493
2020-05-10,"UZ","UZB","Uzbekistan",2418,10,1881,527
2020-05-11,"UZ","UZB","Uzbekistan",2486,10,1988,488
2020-05-12,"UZ","UZB","Uzbekistan",2519,10,2010,499
2020-05-13,"UZ","UZB","Uzbekistan",2612,11,2076,525
2020-05-14,"UZ","UZB","Uzbekistan",2645,11,2136,498
2020-05-15,"UZ","UZB","Uzbekistan",2686,11,2158,517
