"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-05-03,"SK","SVK","Slovakia",1408,24,619,765
2020-05-04,"SK","SVK","Slovakia",1413,25,643,745
2020-05-05,"SK","SVK","Slovakia",1421,25,741,655
2020-05-06,"SK","SVK","Slovakia",1429,25,762,642
2020-05-07,"SK","SVK","Slovakia",1445,26,806,613
2020-05-08,"SK","SVK","Slovakia",1455,26,905,524
2020-05-09,"SK","SVK","Slovakia",1455,26,919,510
2020-05-10,"SK","SVK","Slovakia",1457,26,941,490
2020-05-11,"SK","SVK","Slovakia",1457,26,959,472
2020-05-12,"SK","SVK","Slovakia",1465,27,983,455
2020-05-13,"SK","SVK","Slovakia",1469,27,1060,382
2020-05-14,"SK","SVK","Slovakia",1477,27,1112,338
2020-05-15,"SK","SVK","Slovakia",1480,27,1131,322
2020-05-16,"SK","SVK","Slovakia",1493,28,1151,314
2020-05-17,"SK","SVK","Slovakia",1494,28,1163,303
2020-05-18,"SK","SVK","Slovakia",1495,28,1185,282
2020-05-19,"SK","SVK","Slovakia",1495,28,1192,275
2020-05-20,"SK","SVK","Slovakia",1496,28,1231,237
2020-05-21,"SK","SVK","Slovakia",1502,28,1245,229
2020-05-22,"SK","SVK","Slovakia",1503,28,1256,219
2020-05-23,"SK","SVK","Slovakia",1504,28,1280,196
2020-05-24,"SK","SVK","Slovakia",1509,28,1301,180
2020-05-25,"SK","SVK","Slovakia",1511,28,1307,176
2020-05-26,"SK","SVK","Slovakia",1513,28,1322,163
2020-05-27,"SK","SVK","Slovakia",1515,28,1327,160
2020-05-28,"SK","SVK","Slovakia",1520,28,1332,160
2020-05-29,"SK","SVK","Slovakia",1520,28,1338,154
2020-05-30,"SK","SVK","Slovakia",1521,28,1356,137
2020-05-31,"SK","SVK","Slovakia",1521,28,1366,127
2020-06-01,"SK","SVK","Slovakia",1522,28,1368,126
2020-06-02,"SK","SVK","Slovakia",1522,28,1372,122
2020-06-03,"SK","SVK","Slovakia",1525,28,1375,122
2020-06-04,"SK","SVK","Slovakia",1526,28,1376,122
2020-06-05,"SK","SVK","Slovakia",1526,28,1379,119
2020-06-06,"SK","SVK","Slovakia",1528,28,1379,121
2020-06-07,"SK","SVK","Slovakia",1528,28,1389,111
2020-06-08,"SK","SVK","Slovakia",1530,28,1396,106
2020-06-09,"SK","SVK","Slovakia",1531,28,1402,101
2020-06-10,"SK","SVK","Slovakia",1533,28,1404,101
2020-06-11,"SK","SVK","Slovakia",1541,28,1409,104
2020-06-12,"SK","SVK","Slovakia",1542,28,1409,105
2020-06-13,"SK","SVK","Slovakia",1545,28,1410,107
2020-06-14,"SK","SVK","Slovakia",1548,28,1410,110
2020-06-15,"SK","SVK","Slovakia",1552,28,1410,114
2020-06-16,"SK","SVK","Slovakia",1552,28,1426,98
2020-06-17,"SK","SVK","Slovakia",1561,28,1437,96
2020-06-18,"SK","SVK","Slovakia",1562,28,1443,91
2020-06-19,"SK","SVK","Slovakia",1576,28,1447,101
2020-06-20,"SK","SVK","Slovakia",1586,28,1447,111
2020-06-21,"SK","SVK","Slovakia",1587,28,1447,112
2020-06-22,"SK","SVK","Slovakia",1588,28,1447,113
2020-06-23,"SK","SVK","Slovakia",1589,28,1448,113
2020-06-24,"SK","SVK","Slovakia",1607,28,1448,131
2020-06-25,"SK","SVK","Slovakia",1630,28,1452,150
2020-06-26,"SK","SVK","Slovakia",1643,28,1455,160
2020-06-27,"SK","SVK","Slovakia",1657,28,1455,174
2020-06-28,"SK","SVK","Slovakia",1664,28,1461,175
2020-06-29,"SK","SVK","Slovakia",1665,28,1464,173
2020-06-30,"SK","SVK","Slovakia",1667,28,1464,175
2020-07-01,"SK","SVK","Slovakia",1687,28,1466,193
2020-07-02,"SK","SVK","Slovakia",1700,28,1466,206
2020-07-03,"SK","SVK","Slovakia",1720,28,1466,226
2020-07-04,"SK","SVK","Slovakia",1749,28,1466,255
2020-07-05,"SK","SVK","Slovakia",1764,28,1466,270
2020-07-06,"SK","SVK","Slovakia",1765,28,1466,271
2020-07-07,"SK","SVK","Slovakia",1767,28,1473,266
2020-07-08,"SK","SVK","Slovakia",1798,28,1473,297
2020-07-09,"SK","SVK","Slovakia",1851,28,1477,346
2020-07-10,"SK","SVK","Slovakia",1870,28,1481,361
2020-07-11,"SK","SVK","Slovakia",1893,28,1493,372
2020-07-12,"SK","SVK","Slovakia",1901,28,1493,380
2020-07-13,"SK","SVK","Slovakia",1902,28,1493,381
2020-07-14,"SK","SVK","Slovakia",1908,28,1493,387
2020-07-15,"SK","SVK","Slovakia",1927,28,1507,392
2020-07-16,"SK","SVK","Slovakia",1951,28,1514,409
2020-07-17,"SK","SVK","Slovakia",1965,28,1523,414
2020-07-18,"SK","SVK","Slovakia",1976,28,1523,425
2020-07-19,"SK","SVK","Slovakia",1979,28,1530,421
2020-07-20,"SK","SVK","Slovakia",1980,28,1538,414
2020-07-21,"SK","SVK","Slovakia",2021,28,1538,455
2020-07-22,"SK","SVK","Slovakia",2058,28,1556,474
2020-07-23,"SK","SVK","Slovakia",2089,28,1556,505
2020-07-24,"SK","SVK","Slovakia",2118,28,1577,513
2020-07-25,"SK","SVK","Slovakia",2141,28,1577,536
2020-07-26,"SK","SVK","Slovakia",2179,28,1577,574
2020-07-27,"SK","SVK","Slovakia",2181,28,1616,537
2020-07-28,"SK","SVK","Slovakia",2204,28,1644,532
2020-07-29,"SK","SVK","Slovakia",2245,28,1660,557
2020-07-30,"SK","SVK","Slovakia",2265,28,1675,562
2020-07-31,"SK","SVK","Slovakia",2292,29,1695,568
2020-08-01,"SK","SVK","Slovakia",2337,29,1742,566
2020-08-02,"SK","SVK","Slovakia",2344,29,1742,573
2020-08-03,"SK","SVK","Slovakia",2354,29,1746,579
2020-08-04,"SK","SVK","Slovakia",2368,29,1771,568
2020-08-05,"SK","SVK","Slovakia",2417,29,1777,611
2020-08-06,"SK","SVK","Slovakia",2480,29,1824,627
2020-08-07,"SK","SVK","Slovakia",2523,31,1846,646
2020-08-08,"SK","SVK","Slovakia",2566,31,1861,674
2020-08-09,"SK","SVK","Slovakia",2596,31,1864,701
2020-08-10,"SK","SVK","Slovakia",2599,31,1866,702
2020-08-11,"SK","SVK","Slovakia",2615,31,1874,710
2020-08-12,"SK","SVK","Slovakia",2690,31,1884,775
2020-08-13,"SK","SVK","Slovakia",2739,31,1939,769
2020-08-14,"SK","SVK","Slovakia",2801,31,1944,826
2020-08-15,"SK","SVK","Slovakia",2855,31,1969,855
2020-08-16,"SK","SVK","Slovakia",2902,31,1969,902
2020-08-17,"SK","SVK","Slovakia",2907,31,1969,907
2020-08-18,"SK","SVK","Slovakia",2922,31,1980,911
2020-08-19,"SK","SVK","Slovakia",3022,33,1997,992
2020-08-20,"SK","SVK","Slovakia",3102,33,2014,1055
2020-08-21,"SK","SVK","Slovakia",3225,33,2045,1147
2020-08-22,"SK","SVK","Slovakia",3316,33,2147,1136
2020-08-23,"SK","SVK","Slovakia",3356,33,2148,1175
2020-08-24,"SK","SVK","Slovakia",3424,33,2153,1238
2020-08-25,"SK","SVK","Slovakia",3452,33,2167,1252
2020-08-26,"SK","SVK","Slovakia",3536,33,2192,1311
2020-08-27,"SK","SVK","Slovakia",3626,33,2206,1387
2020-08-28,"SK","SVK","Slovakia",3728,33,2225,1470
2020-08-29,"SK","SVK","Slovakia",3842,33,2254,1555
2020-08-30,"SK","SVK","Slovakia",3876,33,2278,1565
2020-08-31,"SK","SVK","Slovakia",3917,33,2377,1507
2020-09-01,"SK","SVK","Slovakia",3989,33,2478,1478
2020-09-02,"SK","SVK","Slovakia",4042,33,2523,1486
2020-09-03,"SK","SVK","Slovakia",4163,37,2617,1509
2020-09-04,"SK","SVK","Slovakia",4300,37,2693,1570
2020-09-05,"SK","SVK","Slovakia",4526,37,2797,1692
2020-09-06,"SK","SVK","Slovakia",4614,37,2802,1775
2020-09-07,"SK","SVK","Slovakia",4636,37,2836,1763
2020-09-08,"SK","SVK","Slovakia",4727,37,2913,1777
2020-09-09,"SK","SVK","Slovakia",4888,37,2947,1904
2020-09-10,"SK","SVK","Slovakia",5066,37,3001,2028
2020-09-11,"SK","SVK","Slovakia",5252,37,3081,2134
2020-09-12,"SK","SVK","Slovakia",5453,38,3114,2301
2020-09-13,"SK","SVK","Slovakia",5532,38,3124,2370
2020-09-14,"SK","SVK","Slovakia",5580,38,3129,2413
2020-09-15,"SK","SVK","Slovakia",5768,38,3214,2516
2020-09-16,"SK","SVK","Slovakia",5860,38,3220,2602
2020-09-17,"SK","SVK","Slovakia",6021,39,3288,2694
2020-09-18,"SK","SVK","Slovakia",6256,39,3390,2827
2020-09-19,"SK","SVK","Slovakia",6546,39,3519,2988
2020-09-20,"SK","SVK","Slovakia",6677,39,3548,3090
2020-09-21,"SK","SVK","Slovakia",6756,39,3571,3146
2020-09-22,"SK","SVK","Slovakia",6931,40,3668,3223
2020-09-23,"SK","SVK","Slovakia",7269,41,3888,3340
2020-09-24,"SK","SVK","Slovakia",7629,41,3978,3610
2020-09-25,"SK","SVK","Slovakia",8048,41,4036,3971
2020-09-26,"SK","SVK","Slovakia",8600,44,4098,4458
2020-09-27,"SK","SVK","Slovakia",9078,44,4178,4856
2020-09-28,"SK","SVK","Slovakia",9343,44,4213,5086
2020-09-29,"SK","SVK","Slovakia",9574,45,4329,5200
2020-09-30,"SK","SVK","Slovakia",10141,48,4395,5698
2020-10-01,"SK","SVK","Slovakia",10938,48,4620,6270
2020-10-02,"SK","SVK","Slovakia",11617,54,4756,6807
2020-10-03,"SK","SVK","Slovakia",12321,54,4793,7474
2020-10-04,"SK","SVK","Slovakia",13139,55,4828,8256
2020-10-05,"SK","SVK","Slovakia",13492,55,4865,8572
2020-10-06,"SK","SVK","Slovakia",13812,55,5027,8730
2020-10-07,"SK","SVK","Slovakia",14689,55,5200,9434
2020-10-08,"SK","SVK","Slovakia",15726,57,5353,10316
2020-10-09,"SK","SVK","Slovakia",16910,57,5452,11401
2020-10-10,"SK","SVK","Slovakia",18797,61,5553,13183
2020-10-11,"SK","SVK","Slovakia",19851,61,5631,14159
2020-10-12,"SK","SVK","Slovakia",20355,61,6031,14263
2020-10-13,"SK","SVK","Slovakia",20886,61,6388,14437
2020-10-14,"SK","SVK","Slovakia",22296,66,6709,15521
2020-10-15,"SK","SVK","Slovakia",24225,71,6926,17228
2020-10-16,"SK","SVK","Slovakia",26300,71,7182,19047
2020-10-17,"SK","SVK","Slovakia",28268,82,7297,20889
2020-10-18,"SK","SVK","Slovakia",29835,88,7359,22388
2020-10-19,"SK","SVK","Slovakia",30695,92,7536,23067
2020-10-20,"SK","SVK","Slovakia",31400,98,8004,23298
2020-10-21,"SK","SVK","Slovakia",33602,98,8404,25100
2020-10-22,"SK","SVK","Slovakia",35330,115,8763,26452
2020-10-23,"SK","SVK","Slovakia",37911,134,8859,28918
2020-10-24,"SK","SVK","Slovakia",40801,159,9920,30722
2020-10-25,"SK","SVK","Slovakia",43843,159,9960,33724
2020-10-26,"SK","SVK","Slovakia",45155,165,10130,34860
2020-10-27,"SK","SVK","Slovakia",46056,176,11008,34872
2020-10-28,"SK","SVK","Slovakia",48943,184,11799,36960
2020-10-29,"SK","SVK","Slovakia",51728,200,12227,39301
2020-10-30,"SK","SVK","Slovakia",55091,212,12508,42371
2020-10-31,"SK","SVK","Slovakia",57664,219,12617,44828
2020-11-01,"SK","SVK","Slovakia",59946,219,12798,46929
2020-11-02,"SK","SVK","Slovakia",61829,219,13012,48598
2020-11-03,"SK","SVK","Slovakia",63556,235,14257,49064
2020-11-04,"SK","SVK","Slovakia",66772,261,15474,51037
2020-11-05,"SK","SVK","Slovakia",68734,286,16426,52022
2020-11-06,"SK","SVK","Slovakia",71088,317,16990,53781
2020-11-07,"SK","SVK","Slovakia",73667,351,18354,54962
2020-11-08,"SK","SVK","Slovakia",75495,351,19481,55663
2020-11-09,"SK","SVK","Slovakia",76072,366,19757,55949
2020-11-10,"SK","SVK","Slovakia",77123,390,21718,55015
2020-11-11,"SK","SVK","Slovakia",79181,414,23247,55520
2020-11-12,"SK","SVK","Slovakia",81772,464,24314,56994
2020-11-13,"SK","SVK","Slovakia",83796,491,26439,56866
2020-11-14,"SK","SVK","Slovakia",85567,510,29024,56033
2020-11-15,"SK","SVK","Slovakia",86767,510,30519,55738
2020-11-16,"SK","SVK","Slovakia",87276,526,31053,55697
2020-11-17,"SK","SVK","Slovakia",88602,557,33906,54139
2020-11-18,"SK","SVK","Slovakia",89913,579,35924,53410
2020-11-19,"SK","SVK","Slovakia",91578,579,38695,52304
2020-11-20,"SK","SVK","Slovakia",93396,614,40816,51966
2020-11-21,"SK","SVK","Slovakia",95257,644,43188,51425
2020-11-22,"SK","SVK","Slovakia",96241,671,45883,49687
2020-11-23,"SK","SVK","Slovakia",96472,693,47933,47846
2020-11-24,"SK","SVK","Slovakia",97493,709,50738,46046
2020-11-25,"SK","SVK","Slovakia",99304,732,53547,45025
2020-11-26,"SK","SVK","Slovakia",101257,749,56378,44130
2020-11-27,"SK","SVK","Slovakia",103106,771,59285,43050
2020-11-28,"SK","SVK","Slovakia",104632,798,62094,41740
2020-11-29,"SK","SVK","Slovakia",105733,816,64197,40720
2020-11-30,"SK","SVK","Slovakia",105929,839,66041,39049
2020-12-01,"SK","SVK","Slovakia",107183,868,68859,37456
2020-12-02,"SK","SVK","Slovakia",109226,898,71738,36590
2020-12-03,"SK","SVK","Slovakia",111208,930,74273,36005
2020-12-04,"SK","SVK","Slovakia",113392,957,77142,35293
2020-12-05,"SK","SVK","Slovakia",115462,981,79956,34525
2020-12-06,"SK","SVK","Slovakia",116731,996,82666,33069
2020-12-07,"SK","SVK","Slovakia",117283,1018,84850,31415
2020-12-08,"SK","SVK","Slovakia",119232,1046,87433,30753
2020-12-09,"SK","SVK","Slovakia",121796,1084,89769,30943
2020-12-10,"SK","SVK","Slovakia",124921,1104,91455,32362
2020-12-11,"SK","SVK","Slovakia",127087,1122,93533,32432
2020-12-12,"SK","SVK","Slovakia",130794,1148,95416,34230
2020-12-13,"SK","SVK","Slovakia",132984,1175,97068,34741
2020-12-14,"SK","SVK","Slovakia",133489,1205,98585,33699
2020-12-15,"SK","SVK","Slovakia",135523,1251,100303,33969
2020-12-16,"SK","SVK","Slovakia",139088,1309,101584,36195
2020-12-17,"SK","SVK","Slovakia",142133,1378,102737,38018
2020-12-18,"SK","SVK","Slovakia",146124,1440,104560,40124
2020-12-19,"SK","SVK","Slovakia",149275,1510,106361,41404
2020-12-20,"SK","SVK","Slovakia",151336,1555,107828,41953
2020-12-21,"SK","SVK","Slovakia",152555,1618,109807,41130
2020-12-22,"SK","SVK","Slovakia",155218,1618,110565,43035
2020-12-23,"SK","SVK","Slovakia",158905,1686,112627,44592
2020-12-24,"SK","SVK","Slovakia",161562,1732,114267,45563
2020-12-25,"SK","SVK","Slovakia",165608,1732,115663,48213
2020-12-26,"SK","SVK","Slovakia",166649,1732,116948,47969
2020-12-27,"SK","SVK","Slovakia",167523,1773,119086,46664
2020-12-28,"SK","SVK","Slovakia",168092,1879,120410,45803
2020-12-29,"SK","SVK","Slovakia",170187,1983,121760,46444
2020-12-30,"SK","SVK","Slovakia",173228,2065,124427,46736
2020-12-31,"SK","SVK","Slovakia",179543,2138,125971,51434
2021-01-01,"SK","SVK","Slovakia",184508,2250,127190,55068
2021-01-02,"SK","SVK","Slovakia",186244,2250,128285,55709
2021-01-03,"SK","SVK","Slovakia",187463,2317,129994,55152
2021-01-04,"SK","SVK","Slovakia",188099,2521,130897,54681
2021-01-05,"SK","SVK","Slovakia",191088,2603,132852,55633
2021-01-06,"SK","SVK","Slovakia",196047,2657,135760,57630
2021-01-07,"SK","SVK","Slovakia",198184,2717,138383,57084
2021-01-08,"SK","SVK","Slovakia",201164,2788,141490,56886
2021-01-09,"SK","SVK","Slovakia",205236,2836,144612,57788
2021-01-10,"SK","SVK","Slovakia",208209,2918,147275,58016
2021-01-11,"SK","SVK","Slovakia",209069,3007,150239,55823
2021-01-12,"SK","SVK","Slovakia",211479,3102,153755,54622
2021-01-13,"SK","SVK","Slovakia",215055,3163,157028,54864
2021-01-14,"SK","SVK","Slovakia",217978,3260,160401,54317
2021-01-15,"SK","SVK","Slovakia",220707,3362,163323,54022
2021-01-16,"SK","SVK","Slovakia",222752,3417,166555,52780
2021-01-17,"SK","SVK","Slovakia",223325,3474,168915,50936
2021-01-18,"SK","SVK","Slovakia",224385,3526,171092,49767
2021-01-19,"SK","SVK","Slovakia",226294,3637,173761,48896
2021-01-20,"SK","SVK","Slovakia",228778,3737,176864,48177
2021-01-21,"SK","SVK","Slovakia",231242,3801,181129,46312
2021-01-22,"SK","SVK","Slovakia",233027,3894,183942,45191
2021-01-23,"SK","SVK","Slovakia",234571,3965,186683,43923
2021-01-24,"SK","SVK","Slovakia",236476,4068,189959,42449
2021-01-25,"SK","SVK","Slovakia",237027,4068,193380,39579
2021-01-26,"SK","SVK","Slovakia",238617,4260,197191,37166
2021-01-27,"SK","SVK","Slovakia",241392,4361,202148,34883
2021-01-28,"SK","SVK","Slovakia",243427,4411,205247,33769
2021-01-29,"SK","SVK","Slovakia",246008,4495,208406,33107
2021-01-30,"SK","SVK","Slovakia",248190,4565,212271,31354
2021-01-31,"SK","SVK","Slovakia",249913,4642,216052,29219
2021-02-01,"SK","SVK","Slovakia",250357,4711,218923,26723
2021-02-02,"SK","SVK","Slovakia",252094,4784,222642,24668
2021-02-03,"SK","SVK","Slovakia",254826,4889,226471,23466
2021-02-04,"SK","SVK","Slovakia",256903,4976,230456,21471
2021-02-05,"SK","SVK","Slovakia",259533,5050,234371,20112
2021-02-06,"SK","SVK","Slovakia",261774,5135,238221,18418
2021-02-07,"SK","SVK","Slovakia",263326,5199,241686,16441
2021-02-08,"SK","SVK","Slovakia",264083,5271,245702,13110
2021-02-09,"SK","SVK","Slovakia",265807,5382,248386,12039
2021-02-10,"SK","SVK","Slovakia",268986,5502,251618,11866
2021-02-11,"SK","SVK","Slovakia",271473,5629,253518,12326
2021-02-12,"SK","SVK","Slovakia",273904,5733,255300,12871
2021-02-13,"SK","SVK","Slovakia",276234,5812,255300,15122
2021-02-14,"SK","SVK","Slovakia",277682,5885,255300,16497
2021-02-15,"SK","SVK","Slovakia",278254,5952,255300,17002
2021-02-16,"SK","SVK","Slovakia",279696,6063,255300,18333
2021-02-17,"SK","SVK","Slovakia",282864,6168,255300,21396
2021-02-18,"SK","SVK","Slovakia",285419,6271,255300,23848
2021-02-19,"SK","SVK","Slovakia",287752,6350,255300,26102
2021-02-20,"SK","SVK","Slovakia",290457,6424,255300,28733
2021-02-21,"SK","SVK","Slovakia",292143,6505,255300,30338
2021-02-22,"SK","SVK","Slovakia",292792,6577,255300,30915
2021-02-23,"SK","SVK","Slovakia",294790,6671,255300,32819
2021-02-24,"SK","SVK","Slovakia",298337,6775,255300,36262
2021-02-25,"SK","SVK","Slovakia",300775,6859,255300,38616
2021-02-26,"SK","SVK","Slovakia",303420,6966,255300,41154
2021-02-27,"SK","SVK","Slovakia",306268,7075,255300,43893
2021-02-28,"SK","SVK","Slovakia",308083,7189,255300,45594
2021-03-01,"SK","SVK","Slovakia",308925,7270,255300,46355
2021-03-02,"SK","SVK","Slovakia",311002,7388,255300,48314
2021-03-03,"SK","SVK","Slovakia",314359,7489,255300,51570
2021-03-04,"SK","SVK","Slovakia",317159,7560,255300,54299
2021-03-05,"SK","SVK","Slovakia",319582,7665,255300,56617
2021-03-06,"SK","SVK","Slovakia",322104,7739,255300,59065
2021-03-07,"SK","SVK","Slovakia",323390,7836,255300,60254
2021-03-08,"SK","SVK","Slovakia",323786,7921,255300,60565
2021-03-09,"SK","SVK","Slovakia",325993,8037,255300,62656
2021-03-10,"SK","SVK","Slovakia",329593,8146,255300,66147
2021-03-11,"SK","SVK","Slovakia",331571,8244,255300,68027
2021-03-12,"SK","SVK","Slovakia",333872,8346,255300,70226
2021-03-13,"SK","SVK","Slovakia",336235,8440,255300,72495
2021-03-14,"SK","SVK","Slovakia",337503,8528,255300,73675
2021-03-15,"SK","SVK","Slovakia",337960,8605,255300,74055
2021-03-16,"SK","SVK","Slovakia",339538,8669,255300,75569
2021-03-17,"SK","SVK","Slovakia",342430,8738,255300,78392
2021-03-18,"SK","SVK","Slovakia",344470,8814,255300,80356
2021-03-19,"SK","SVK","Slovakia",346149,8894,255300,81955
2021-03-20,"SK","SVK","Slovakia",347944,8978,255300,83666
2021-03-21,"SK","SVK","Slovakia",348869,9044,255300,84525
2021-03-22,"SK","SVK","Slovakia",349270,9104,255300,84866
2021-03-23,"SK","SVK","Slovakia",350551,9190,255300,86061
2021-03-24,"SK","SVK","Slovakia",352528,9261,255300,87967
2021-03-25,"SK","SVK","Slovakia",354182,9313,255300,89569
2021-03-26,"SK","SVK","Slovakia",355454,9373,255300,90781
2021-03-27,"SK","SVK","Slovakia",356985,9426,255300,92259
2021-03-28,"SK","SVK","Slovakia",357910,9496,255300,93114
2021-03-29,"SK","SVK","Slovakia",358115,9542,255300,93273
2021-03-30,"SK","SVK","Slovakia",359330,9624,255300,94406
2021-03-31,"SK","SVK","Slovakia",361185,9719,255300,96166
2021-04-01,"SK","SVK","Slovakia",362489,9790,255300,97399
2021-04-02,"SK","SVK","Slovakia",363874,9877,255300,98697
2021-04-03,"SK","SVK","Slovakia",364622,9948,255300,99374
2021-04-04,"SK","SVK","Slovakia",365242,10025,255300,99917
2021-04-05,"SK","SVK","Slovakia",365400,10094,255300,100006
2021-04-06,"SK","SVK","Slovakia",365733,10094,255300,100339
2021-04-07,"SK","SVK","Slovakia",366894,10243,255300,101351
2021-04-08,"SK","SVK","Slovakia",368470,10322,255300,102848
2021-04-09,"SK","SVK","Slovakia",369393,10411,255300,103682
2021-04-10,"SK","SVK","Slovakia",370473,10487,255300,104686
2021-04-11,"SK","SVK","Slovakia",371062,10565,255300,105197
2021-04-12,"SK","SVK","Slovakia",371168,10630,255300,105238
2021-04-13,"SK","SVK","Slovakia",372038,10716,255300,106022
2021-04-14,"SK","SVK","Slovakia",373107,10798,255300,107009
2021-04-15,"SK","SVK","Slovakia",373950,10877,255300,107773
2021-04-16,"SK","SVK","Slovakia",374586,10970,255300,108316
2021-04-17,"SK","SVK","Slovakia",375336,11043,255300,108993
2021-04-18,"SK","SVK","Slovakia",375974,11106,255300,109568
2021-04-19,"SK","SVK","Slovakia",376067,11172,255300,109595
2021-04-20,"SK","SVK","Slovakia",376709,11244,255300,110165
2021-04-21,"SK","SVK","Slovakia",377473,11304,255300,110869
2021-04-22,"SK","SVK","Slovakia",378150,11357,255300,111493
2021-04-23,"SK","SVK","Slovakia",378635,11405,255300,111930
2021-04-24,"SK","SVK","Slovakia",379476,11458,255300,112718
2021-04-25,"SK","SVK","Slovakia",379911,11495,255300,113116
2021-04-26,"SK","SVK","Slovakia",380010,11531,255300,113179
2021-04-27,"SK","SVK","Slovakia",380498,11572,255300,113626
2021-04-28,"SK","SVK","Slovakia",381180,11611,255300,114269
2021-04-29,"SK","SVK","Slovakia",381744,11647,255300,114797
2021-04-30,"SK","SVK","Slovakia",382211,11684,255300,115227
2021-05-01,"SK","SVK","Slovakia",382720,11732,255300,115688
2021-05-02,"SK","SVK","Slovakia",383098,11766,255300,116032
2021-05-03,"SK","SVK","Slovakia",383228,11807,255300,116121
2021-05-04,"SK","SVK","Slovakia",383609,11855,255300,116454
2021-05-05,"SK","SVK","Slovakia",384317,11886,255300,117131
2021-05-06,"SK","SVK","Slovakia",384660,11920,255300,117440
2021-05-07,"SK","SVK","Slovakia",385022,11946,255300,117776
2021-05-08,"SK","SVK","Slovakia",385395,11990,255300,118105
2021-05-09,"SK","SVK","Slovakia",385475,12019,255300,118156
2021-05-10,"SK","SVK","Slovakia",385786,12051,255300,118435
2021-05-11,"SK","SVK","Slovakia",386136,12077,255300,118759
2021-05-12,"SK","SVK","Slovakia",386540,12096,255300,119144
2021-05-13,"SK","SVK","Slovakia",386868,12135,255300,119433
2021-05-14,"SK","SVK","Slovakia",387162,12168,255300,119694
2021-05-15,"SK","SVK","Slovakia",387420,12203,255300,119917
2021-05-16,"SK","SVK","Slovakia",387523,12224,255300,119999
2021-05-17,"SK","SVK","Slovakia",387659,12238,255300,120121
