"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-03-22,"BS","BHS","Bahamas",4,0,0,4
2020-03-23,"BS","BHS","Bahamas",4,0,0,4
2020-03-24,"BS","BHS","Bahamas",5,0,1,4
2020-03-25,"BS","BHS","Bahamas",5,0,1,4
2020-03-26,"BS","BHS","Bahamas",9,0,1,8
2020-03-27,"BS","BHS","Bahamas",10,0,1,9
2020-03-28,"BS","BHS","Bahamas",10,0,1,9
2020-03-29,"BS","BHS","Bahamas",11,0,1,10
2020-03-30,"BS","BHS","Bahamas",14,0,1,13
2020-03-31,"BS","BHS","Bahamas",14,0,1,13
2020-04-01,"BS","BHS","Bahamas",21,1,1,19
2020-04-02,"BS","BHS","Bahamas",24,1,1,22
2020-04-03,"BS","BHS","Bahamas",24,1,1,22
2020-04-04,"BS","BHS","Bahamas",28,4,0,24
2020-04-05,"BS","BHS","Bahamas",28,4,0,24
2020-04-06,"BS","BHS","Bahamas",29,5,4,20
2020-04-07,"BS","BHS","Bahamas",33,6,5,22
2020-04-08,"BS","BHS","Bahamas",40,7,5,28
2020-04-09,"BS","BHS","Bahamas",41,8,5,28
2020-04-10,"BS","BHS","Bahamas",42,8,5,29
2020-04-11,"BS","BHS","Bahamas",46,8,5,33
2020-04-12,"BS","BHS","Bahamas",46,8,5,33
2020-04-13,"BS","BHS","Bahamas",47,8,6,33
2020-04-14,"BS","BHS","Bahamas",49,8,6,35
2020-04-15,"BS","BHS","Bahamas",49,8,6,35
2020-04-16,"BS","BHS","Bahamas",53,8,6,39
2020-04-17,"BS","BHS","Bahamas",54,9,6,39
2020-04-18,"BS","BHS","Bahamas",55,9,10,36
2020-04-19,"BS","BHS","Bahamas",55,9,10,36
2020-04-20,"BS","BHS","Bahamas",60,9,11,40
2020-04-21,"BS","BHS","Bahamas",65,9,12,44
2020-04-22,"BS","BHS","Bahamas",65,9,12,44
2020-04-23,"BS","BHS","Bahamas",72,11,14,47
2020-04-24,"BS","BHS","Bahamas",73,11,15,47
2020-04-25,"BS","BHS","Bahamas",78,11,15,52
2020-04-26,"BS","BHS","Bahamas",80,11,22,47
2020-04-27,"BS","BHS","Bahamas",80,11,22,47
2020-04-28,"BS","BHS","Bahamas",80,11,23,46
2020-04-29,"BS","BHS","Bahamas",80,11,23,46
2020-04-30,"BS","BHS","Bahamas",81,11,25,45
2020-05-01,"BS","BHS","Bahamas",81,11,24,46
2020-05-02,"BS","BHS","Bahamas",83,11,24,48
2020-05-03,"BS","BHS","Bahamas",83,11,24,48
2020-05-04,"BS","BHS","Bahamas",83,11,25,47
2020-05-05,"BS","BHS","Bahamas",89,11,26,52
2020-05-06,"BS","BHS","Bahamas",92,11,26,55
2020-05-07,"BS","BHS","Bahamas",92,11,26,55
2020-05-08,"BS","BHS","Bahamas",92,11,31,50
2020-05-09,"BS","BHS","Bahamas",92,11,37,44
2020-05-10,"BS","BHS","Bahamas",92,11,37,44
2020-05-11,"BS","BHS","Bahamas",93,11,39,43
2020-05-12,"BS","BHS","Bahamas",93,11,39,43
2020-05-13,"BS","BHS","Bahamas",94,11,41,42
