"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-03-25,"GW","GNB","Guinea-Bissau",2,0,0,2
2020-03-26,"GW","GNB","Guinea-Bissau",2,0,0,2
2020-03-27,"GW","GNB","Guinea-Bissau",2,0,0,2
2020-03-28,"GW","GNB","Guinea-Bissau",2,0,0,2
2020-03-29,"GW","GNB","Guinea-Bissau",2,0,0,2
2020-03-30,"GW","GNB","Guinea-Bissau",8,0,0,8
2020-03-31,"GW","GNB","Guinea-Bissau",8,0,0,8
2020-04-01,"GW","GNB","Guinea-Bissau",9,0,0,9
2020-04-02,"GW","GNB","Guinea-Bissau",9,0,0,9
2020-04-03,"GW","GNB","Guinea-Bissau",15,0,0,15
2020-04-04,"GW","GNB","Guinea-Bissau",18,0,0,18
2020-04-05,"GW","GNB","Guinea-Bissau",18,0,0,18
2020-04-06,"GW","GNB","Guinea-Bissau",18,0,0,18
2020-04-07,"GW","GNB","Guinea-Bissau",33,0,0,33
2020-04-08,"GW","GNB","Guinea-Bissau",33,0,0,33
2020-04-09,"GW","GNB","Guinea-Bissau",36,0,0,36
2020-04-10,"GW","GNB","Guinea-Bissau",36,0,0,36
2020-04-11,"GW","GNB","Guinea-Bissau",38,0,0,38
2020-04-12,"GW","GNB","Guinea-Bissau",38,0,0,38
2020-04-13,"GW","GNB","Guinea-Bissau",38,0,0,38
2020-04-14,"GW","GNB","Guinea-Bissau",38,0,0,38
2020-04-15,"GW","GNB","Guinea-Bissau",43,0,0,43
2020-04-16,"GW","GNB","Guinea-Bissau",43,0,0,43
2020-04-17,"GW","GNB","Guinea-Bissau",43,0,0,43
2020-04-18,"GW","GNB","Guinea-Bissau",46,0,0,46
2020-04-19,"GW","GNB","Guinea-Bissau",50,0,3,47
2020-04-20,"GW","GNB","Guinea-Bissau",50,0,3,47
2020-04-21,"GW","GNB","Guinea-Bissau",50,0,3,47
2020-04-22,"GW","GNB","Guinea-Bissau",50,0,3,47
2020-04-23,"GW","GNB","Guinea-Bissau",50,0,3,47
2020-04-24,"GW","GNB","Guinea-Bissau",52,0,3,49
2020-04-25,"GW","GNB","Guinea-Bissau",52,0,3,49
2020-04-26,"GW","GNB","Guinea-Bissau",53,1,3,49
