"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-07-01,"GB","GBR","United Kingdom",314992,43991,1372,269629
2020-07-02,"GB","GBR","United Kingdom",285268,44080,1373,239815
2020-07-03,"GB","GBR","United Kingdom",285787,44216,1375,240196
2020-07-04,"GB","GBR","United Kingdom",286412,44283,1375,240754
2020-07-05,"GB","GBR","United Kingdom",286931,44305,1375,241251
2020-07-06,"GB","GBR","United Kingdom",287290,44321,1375,241594
2020-07-07,"GB","GBR","United Kingdom",287874,44476,1375,242023
2020-07-08,"GB","GBR","United Kingdom",288511,44602,1378,242531
2020-07-09,"GB","GBR","United Kingdom",289154,44687,1378,243089
2020-07-10,"GB","GBR","United Kingdom",289678,44735,1378,243565
2020-07-11,"GB","GBR","United Kingdom",290504,44883,1378,244243
2020-07-12,"GB","GBR","United Kingdom",291154,44904,1378,244882
2020-07-13,"GB","GBR","United Kingdom",291691,44915,1384,245392
2020-07-14,"GB","GBR","United Kingdom",292931,45053,1385,246493
2020-07-15,"GB","GBR","United Kingdom",293469,45138,1386,246945
2020-07-16,"GB","GBR","United Kingdom",294116,45204,1403,247509
2020-07-17,"GB","GBR","United Kingdom",294803,45318,1403,248082
2020-07-18,"GB","GBR","United Kingdom",295632,45358,1413,248861
2020-07-19,"GB","GBR","United Kingdom",296358,45385,1413,249560
2020-07-20,"GB","GBR","United Kingdom",296944,45397,1413,250134
2020-07-21,"GB","GBR","United Kingdom",297389,45507,1414,250468
2020-07-22,"GB","GBR","United Kingdom",297952,45586,1416,250950
2020-07-23,"GB","GBR","United Kingdom",298731,45639,1425,251667
2020-07-24,"GB","GBR","United Kingdom",299500,45762,1425,252313
2020-07-25,"GB","GBR","United Kingdom",300270,45823,1427,253020
2020-07-26,"GB","GBR","United Kingdom",301020,45837,1434,253749
2020-07-27,"GB","GBR","United Kingdom",301708,45844,1437,254427
2020-07-28,"GB","GBR","United Kingdom",302295,45963,1438,254894
2020-07-29,"GB","GBR","United Kingdom",303063,46046,1438,255579
2020-07-30,"GB","GBR","United Kingdom",303910,46084,1438,256388
2020-07-31,"GB","GBR","United Kingdom",304793,46204,1439,257150
2020-08-01,"GB","GBR","United Kingdom",305572,46278,1441,257853
2020-08-02,"GB","GBR","United Kingdom",306319,46286,1444,258589
2020-08-03,"GB","GBR","United Kingdom",307251,46295,1445,259511
2020-08-04,"GB","GBR","United Kingdom",307926,46384,1445,260097
2020-08-05,"GB","GBR","United Kingdom",308832,46449,1446,260937
2020-08-06,"GB","GBR","United Kingdom",309796,46498,1447,261851
2020-08-07,"GB","GBR","United Kingdom",310696,46596,1447,262653
2020-08-08,"GB","GBR","United Kingdom",311461,46651,1449,263361
2020-08-09,"GB","GBR","United Kingdom",312574,46659,1451,264464
2020-08-10,"GB","GBR","United Kingdom",313392,46611,1463,265318
2020-08-11,"GB","GBR","United Kingdom",313394,46611,1464,265319
2020-08-12,"GB","GBR","United Kingdom",315581,46791,1472,267318
2020-08-13,"GB","GBR","United Kingdom",315600,46791,1479,267330
2020-08-14,"GB","GBR","United Kingdom",315621,46791,1481,267349
2020-08-15,"GB","GBR","United Kingdom",319232,46791,1486,270955
2020-08-16,"GB","GBR","United Kingdom",320343,46791,1486,272066
2020-08-17,"GB","GBR","United Kingdom",321064,41454,1490,278120
2020-08-18,"GB","GBR","United Kingdom",322177,41466,1493,279218
2020-08-19,"GB","GBR","United Kingdom",323008,41483,1495,280030
2020-08-20,"GB","GBR","United Kingdom",324203,41489,1544,281170
2020-08-21,"GB","GBR","United Kingdom",325263,41491,1544,282228
2020-08-22,"GB","GBR","United Kingdom",326595,41509,1547,283539
2020-08-23,"GB","GBR","United Kingdom",327643,41515,1547,284581
2020-08-24,"GB","GBR","United Kingdom",328620,41519,1550,285551
2020-08-25,"GB","GBR","United Kingdom",329821,41535,1551,286735
2020-08-26,"GB","GBR","United Kingdom",330967,41552,1551,287864
2020-08-27,"GB","GBR","United Kingdom",332509,41564,1564,289381
2020-08-28,"GB","GBR","United Kingdom",333806,41573,1615,290618
2020-08-29,"GB","GBR","United Kingdom",334916,41585,1622,291709
2020-08-30,"GB","GBR","United Kingdom",336668,41586,1624,293458
2020-08-31,"GB","GBR","United Kingdom",338083,41589,1682,294812
2020-09-01,"GB","GBR","United Kingdom",339415,41592,1709,296114
2020-09-02,"GB","GBR","United Kingdom",340929,41602,1742,297585
2020-09-03,"GB","GBR","United Kingdom",342708,41616,1750,299342
2020-09-04,"GB","GBR","United Kingdom",344686,41626,1756,301304
2020-09-05,"GB","GBR","United Kingdom",346513,41638,1806,303069
2020-09-06,"GB","GBR","United Kingdom",349500,41640,1824,306036
2020-09-07,"GB","GBR","United Kingdom",352453,41643,1824,308986
2020-09-08,"GB","GBR","United Kingdom",354934,41675,1827,311432
2020-09-09,"GB","GBR","United Kingdom",357615,41683,1833,314099
2020-09-10,"GB","GBR","United Kingdom",360546,41697,1847,317002
2020-09-11,"GB","GBR","United Kingdom",364090,41703,1850,320537
2020-09-12,"GB","GBR","United Kingdom",367594,41712,1882,324000
2020-09-13,"GB","GBR","United Kingdom",370932,41717,2148,327067
2020-09-14,"GB","GBR","United Kingdom",373557,41726,2154,329677
2020-09-15,"GB","GBR","United Kingdom",376672,41753,2186,332733
2020-09-16,"GB","GBR","United Kingdom",380679,41773,2192,336714
2020-09-17,"GB","GBR","United Kingdom",384089,41794,2203,340092
2020-09-18,"GB","GBR","United Kingdom",388418,41821,2215,344382
2020-09-19,"GB","GBR","United Kingdom",392847,41848,2229,348770
2020-09-20,"GB","GBR","United Kingdom",396746,41866,2230,352650
2020-09-21,"GB","GBR","United Kingdom",401124,41877,2230,357017
2020-09-22,"GB","GBR","United Kingdom",406060,41951,2240,361906
2020-09-23,"GB","GBR","United Kingdom",412247,41951,2249,368047
2020-09-24,"GB","GBR","United Kingdom",418891,41991,2284,374616
2020-09-25,"GB","GBR","United Kingdom",425769,42025,2305,381439
2020-09-26,"GB","GBR","United Kingdom",431819,42060,2335,387424
2020-09-27,"GB","GBR","United Kingdom",437519,42077,2341,393101
2020-09-28,"GB","GBR","United Kingdom",441575,42090,2354,397131
2020-09-29,"GB","GBR","United Kingdom",448731,42162,2370,404199
2020-09-30,"GB","GBR","United Kingdom",455848,42233,2375,411240
2020-10-01,"GB","GBR","United Kingdom",462777,42292,2385,418100
2020-10-02,"GB","GBR","United Kingdom",469771,42358,2391,425022
2020-10-03,"GB","GBR","United Kingdom",482656,42407,2398,437851
2020-10-04,"GB","GBR","United Kingdom",505621,42440,2405,460776
2020-10-05,"GB","GBR","United Kingdom",518224,42459,2411,473354
2020-10-06,"GB","GBR","United Kingdom",532781,42535,2419,487827
2020-10-07,"GB","GBR","United Kingdom",546954,42605,2427,501922
2020-10-08,"GB","GBR","United Kingdom",564504,42682,2476,519346
2020-10-09,"GB","GBR","United Kingdom",578392,42769,2490,533133
2020-10-10,"GB","GBR","United Kingdom",593567,42850,2497,548220
2020-10-11,"GB","GBR","United Kingdom",606449,42915,2505,561029
2020-10-12,"GB","GBR","United Kingdom",620460,42965,2513,574982
2020-10-13,"GB","GBR","United Kingdom",637710,43108,2537,592065
2020-10-14,"GB","GBR","United Kingdom",657461,43245,2553,611663
2020-10-15,"GB","GBR","United Kingdom",676457,43383,2563,630511
2020-10-16,"GB","GBR","United Kingdom",692114,43519,2567,646028
2020-10-17,"GB","GBR","United Kingdom",708300,43669,2574,662057
2020-10-18,"GB","GBR","United Kingdom",725294,43736,2591,678967
2020-10-19,"GB","GBR","United Kingdom",744124,43816,2615,697693
2020-10-20,"GB","GBR","United Kingdom",765489,44057,2628,718804
2020-10-21,"GB","GBR","United Kingdom",792196,44248,2638,745310
2020-10-22,"GB","GBR","United Kingdom",813453,44437,2654,766362
2020-10-23,"GB","GBR","United Kingdom",834012,44661,2659,786692
2020-10-24,"GB","GBR","United Kingdom",857045,44835,2678,809532
2020-10-25,"GB","GBR","United Kingdom",876842,44986,2687,829169
2020-10-26,"GB","GBR","United Kingdom",897742,45088,2704,849950
2020-10-27,"GB","GBR","United Kingdom",920666,45455,2721,872490
2020-10-28,"GB","GBR","United Kingdom",945380,45765,2775,896840
2020-10-29,"GB","GBR","United Kingdom",968458,46045,2801,919612
2020-10-30,"GB","GBR","United Kingdom",992876,46319,2813,943744
2020-10-31,"GB","GBR","United Kingdom",1014795,46645,2841,965309
2020-11-01,"GB","GBR","United Kingdom",1038056,46807,2843,988406
2020-11-02,"GB","GBR","United Kingdom",1057023,46943,2852,1007228
2020-11-03,"GB","GBR","United Kingdom",1077101,47340,2908,1026853
2020-11-04,"GB","GBR","United Kingdom",1102307,47832,2927,1051548
2020-11-05,"GB","GBR","United Kingdom",1126471,48210,2933,1075328
2020-11-06,"GB","GBR","United Kingdom",1149793,48565,2953,1098275
2020-11-07,"GB","GBR","United Kingdom",1174772,48978,2967,1122827
2020-11-08,"GB","GBR","United Kingdom",1195352,49134,2985,1143233
2020-11-09,"GB","GBR","United Kingdom",1216749,49329,3000,1164420
2020-11-10,"GB","GBR","United Kingdom",1237200,49861,3010,1184329
2020-11-11,"GB","GBR","United Kingdom",1260200,50457,3020,1206723
2020-11-12,"GB","GBR","United Kingdom",1293717,51020,3033,1239664
2020-11-13,"GB","GBR","United Kingdom",1321033,51396,3091,1266546
2020-11-14,"GB","GBR","United Kingdom",1347909,51858,3110,1292941
2020-11-15,"GB","GBR","United Kingdom",1372886,52026,3123,1317737
2020-11-16,"GB","GBR","United Kingdom",1394302,52240,3137,1338925
2020-11-17,"GB","GBR","United Kingdom",1414362,52839,3150,1358373
2020-11-18,"GB","GBR","United Kingdom",1434007,53368,3209,1377430
2020-11-19,"GB","GBR","United Kingdom",1456943,53870,3245,1399828
2020-11-20,"GB","GBR","United Kingdom",1477217,54381,3263,1419573
2020-11-21,"GB","GBR","United Kingdom",1497138,54721,3313,1439104
2020-11-22,"GB","GBR","United Kingdom",1515805,55120,3325,1457360
2020-11-23,"GB","GBR","United Kingdom",1531270,55327,3336,1472607
2020-11-24,"GB","GBR","United Kingdom",1542614,55935,3408,1483271
2020-11-25,"GB","GBR","United Kingdom",1560875,56630,3448,1500797
2020-11-26,"GB","GBR","United Kingdom",1578432,57128,3457,1517847
2020-11-27,"GB","GBR","United Kingdom",1593253,57648,3465,1532140
2020-11-28,"GB","GBR","United Kingdom",1609144,58127,3503,1547514
2020-11-29,"GB","GBR","United Kingdom",1621308,58342,3517,1559449
2020-11-30,"GB","GBR","United Kingdom",1633736,58545,3573,1571618
2020-12-01,"GB","GBR","United Kingdom",1647233,59148,3592,1584493
2020-12-02,"GB","GBR","United Kingdom",1663470,59796,3605,1600069
2020-12-03,"GB","GBR","United Kingdom",1678421,60210,3626,1614585
2020-12-04,"GB","GBR","United Kingdom",1694803,60714,3640,1630449
2020-12-05,"GB","GBR","United Kingdom",1710382,61111,3653,1645618
2020-12-06,"GB","GBR","United Kingdom",1727754,61342,3739,1662673
2020-12-07,"GB","GBR","United Kingdom",1742528,61531,3750,1677247
2020-12-08,"GB","GBR","United Kingdom",1754914,62130,3768,1689016
2020-12-09,"GB","GBR","United Kingdom",1771548,62663,3781,1705104
2020-12-10,"GB","GBR","United Kingdom",1792614,63179,3790,1725645
2020-12-11,"GB","GBR","United Kingdom",1814398,63603,3802,1746993
2020-12-12,"GB","GBR","United Kingdom",1835952,64123,3808,1768021
2020-12-13,"GB","GBR","United Kingdom",1854493,64267,4016,1786210
2020-12-14,"GB","GBR","United Kingdom",1874870,64500,4051,1806319
2020-12-15,"GB","GBR","United Kingdom",1893439,65006,4096,1824337
2020-12-16,"GB","GBR","United Kingdom",1918739,65618,4109,1849012
2020-12-17,"GB","GBR","United Kingdom",1954271,66150,4126,1883995
2020-12-18,"GB","GBR","United Kingdom",1982831,66640,4267,1911924
2020-12-19,"GB","GBR","United Kingdom",2010080,67177,4357,1938546
2020-12-20,"GB","GBR","United Kingdom",2046164,67503,4378,1974283
2020-12-21,"GB","GBR","United Kingdom",2079681,67718,4389,2007574
2020-12-22,"GB","GBR","United Kingdom",2116612,68409,4412,2043791
2020-12-23,"GB","GBR","United Kingdom",2155999,69157,4726,2082116
2020-12-24,"GB","GBR","United Kingdom",2195148,69732,4824,2120592
2020-12-25,"GB","GBR","United Kingdom",2227951,70302,4825,2152824
2020-12-26,"GB","GBR","United Kingdom",2262739,70513,4913,2187313
2020-12-27,"GB","GBR","United Kingdom",2295232,70860,5096,2219276
2020-12-28,"GB","GBR","United Kingdom",2336692,71217,5105,2260370
2020-12-29,"GB","GBR","United Kingdom",2389967,71675,5297,2312995
2020-12-30,"GB","GBR","United Kingdom",2440206,72657,5417,2362132
2020-12-31,"GB","GBR","United Kingdom",2496235,73622,5482,2417131
2021-01-01,"GB","GBR","United Kingdom",2549693,74237,5682,2469774
2021-01-02,"GB","GBR","United Kingdom",2607546,74682,5747,2527117
2021-01-03,"GB","GBR","United Kingdom",2662703,75137,6097,2581469
2021-01-04,"GB","GBR","United Kingdom",2721626,75547,6263,2639816
2021-01-05,"GB","GBR","United Kingdom",2782713,76428,6386,2699899
2021-01-06,"GB","GBR","United Kingdom",2845269,77470,6452,2761347
2021-01-07,"GB","GBR","United Kingdom",2898056,78632,6524,2812900
2021-01-08,"GB","GBR","United Kingdom",2966248,79965,6702,2879581
2021-01-09,"GB","GBR","United Kingdom",3026346,81000,6855,2938491
2021-01-10,"GB","GBR","United Kingdom",3081372,81567,7013,2992792
2021-01-11,"GB","GBR","United Kingdom",3127647,82096,7153,3038398
2021-01-12,"GB","GBR","United Kingdom",3173295,83342,7352,3082601
2021-01-13,"GB","GBR","United Kingdom",3220957,84910,7434,3128613
2021-01-14,"GB","GBR","United Kingdom",3269761,86163,7584,3176014
2021-01-15,"GB","GBR","United Kingdom",3325646,87448,7695,3230503
2021-01-16,"GB","GBR","United Kingdom",3367074,88747,7866,3270461
2021-01-17,"GB","GBR","United Kingdom",3405744,89429,8046,3308269
2021-01-18,"GB","GBR","United Kingdom",3443354,90031,8250,3345073
2021-01-19,"GB","GBR","United Kingdom",3476808,91643,8367,3376798
2021-01-20,"GB","GBR","United Kingdom",3515800,93469,8496,3413835
2021-01-21,"GB","GBR","United Kingdom",3553777,94765,8585,3450427
2021-01-22,"GB","GBR","United Kingdom",3594098,96166,8682,3489250
2021-01-23,"GB","GBR","United Kingdom",3627750,97518,8830,3521402
2021-01-24,"GB","GBR","United Kingdom",3657861,98129,8950,3550782
2021-01-25,"GB","GBR","United Kingdom",3680105,98723,9040,3572342
2021-01-26,"GB","GBR","United Kingdom",3700272,100359,9164,3590749
2021-01-27,"GB","GBR","United Kingdom",3725641,102085,9250,3614306
2021-01-28,"GB","GBR","United Kingdom",3754452,103324,9353,3641775
2021-01-29,"GB","GBR","United Kingdom",3783597,104572,9408,3669617
2021-01-30,"GB","GBR","United Kingdom",3806997,105777,9584,3691636
2021-01-31,"GB","GBR","United Kingdom",3828187,106367,9656,3712164
2021-02-01,"GB","GBR","United Kingdom",3846855,106774,9739,3730342
2021-02-02,"GB","GBR","United Kingdom",3863761,108225,9822,3745714
2021-02-03,"GB","GBR","United Kingdom",3882976,109547,9940,3763489
2021-02-04,"GB","GBR","United Kingdom",3903710,110462,10015,3783233
2021-02-05,"GB","GBR","United Kingdom",3922914,111477,10098,3801339
2021-02-06,"GB","GBR","United Kingdom",3941277,112305,10186,3818786
2021-02-07,"GB","GBR","United Kingdom",3957181,112681,10274,3834226
2021-02-08,"GB","GBR","United Kingdom",3971319,113014,10327,3847978
2021-02-09,"GB","GBR","United Kingdom",3983760,114066,10431,3859263
2021-02-10,"GB","GBR","United Kingdom",3996837,115068,10499,3871270
2021-02-11,"GB","GBR","United Kingdom",4010380,115748,10602,3884030
2021-02-12,"GB","GBR","United Kingdom",4025578,116507,10659,3898412
2021-02-13,"GB","GBR","United Kingdom",4038933,117128,10854,3910951
2021-02-14,"GB","GBR","United Kingdom",4049924,117387,10918,3921619
2021-02-15,"GB","GBR","United Kingdom",4059700,117622,10963,3931115
2021-02-16,"GB","GBR","United Kingdom",4070336,118421,11026,3940889
2021-02-17,"GB","GBR","United Kingdom",4083096,119159,11103,3952834
2021-02-18,"GB","GBR","United Kingdom",4095191,119614,11164,3964413
2021-02-19,"GB","GBR","United Kingdom",4107290,120147,11254,3975889
2021-02-20,"GB","GBR","United Kingdom",4117743,120593,11297,3985853
2021-02-21,"GB","GBR","United Kingdom",4127578,120810,11315,3995453
2021-02-22,"GB","GBR","United Kingdom",4138237,120988,11346,4005903
2021-02-23,"GB","GBR","United Kingdom",4146760,121536,11457,4013767
2021-02-24,"GB","GBR","United Kingdom",4156707,121979,11474,4023254
2021-02-25,"GB","GBR","United Kingdom",4166727,122303,11504,4032920
2021-02-26,"GB","GBR","United Kingdom",4175315,122648,11579,4041088
2021-02-27,"GB","GBR","United Kingdom",4182772,122939,11602,4048231
2021-02-28,"GB","GBR","United Kingdom",4188827,123083,11643,4054101
2021-03-01,"GB","GBR","United Kingdom",4194289,123187,11646,4059456
2021-03-02,"GB","GBR","United Kingdom",4200700,123530,11662,4065508
2021-03-03,"GB","GBR","United Kingdom",4207120,124017,11741,4071362
2021-03-04,"GB","GBR","United Kingdom",4213764,124259,11795,4077710
2021-03-05,"GB","GBR","United Kingdom",4219788,124495,11834,4083459
2021-03-06,"GB","GBR","United Kingdom",4225906,124654,11849,4089403
2021-03-07,"GB","GBR","United Kingdom",4231166,124736,11851,4094579
2021-03-08,"GB","GBR","United Kingdom",4235989,124801,11853,4099335
2021-03-09,"GB","GBR","United Kingdom",4241858,125032,11868,4104959
2021-03-10,"GB","GBR","United Kingdom",4247879,125222,11923,4110734
2021-03-11,"GB","GBR","United Kingdom",4254714,125403,11944,4117367
2021-03-12,"GB","GBR","United Kingdom",4261398,125579,11947,4123872
2021-03-13,"GB","GBR","United Kingdom",4267015,125701,11949,4129365
2021-03-14,"GB","GBR","United Kingdom",4271710,125753,11972,4133985
2021-03-15,"GB","GBR","United Kingdom",4276840,125817,11997,4139033
2021-03-16,"GB","GBR","United Kingdom",4282203,125927,12013,4144269
2021-03-17,"GB","GBR","United Kingdom",4287996,126068,12053,4149881
2021-03-18,"GB","GBR","United Kingdom",4294328,126163,12086,4156085
2021-03-19,"GB","GBR","United Kingdom",4299200,126263,12130,4160813
2021-03-20,"GB","GBR","United Kingdom",4304839,126359,12167,4166319
2021-03-21,"GB","GBR","United Kingdom",4310195,126393,12176,4171632
2021-03-22,"GB","GBR","United Kingdom",4315602,126411,12225,4176972
2021-03-23,"GB","GBR","United Kingdom",4321019,126523,12383,4182113
2021-03-24,"GB","GBR","United Kingdom",4326645,126621,12397,4187627
2021-03-25,"GB","GBR","United Kingdom",4332922,126684,12563,4193675
2021-03-26,"GB","GBR","United Kingdom",4339157,126755,12567,4199835
2021-03-27,"GB","GBR","United Kingdom",4343066,126813,12712,4203541
2021-03-28,"GB","GBR","United Kingdom",4347013,126834,12774,4207405
2021-03-29,"GB","GBR","United Kingdom",4351796,126857,12868,4212071
2021-03-30,"GB","GBR","United Kingdom",4355867,126912,12930,4216025
2021-03-31,"GB","GBR","United Kingdom",4359982,126955,13073,4219954
2021-04-01,"GB","GBR","United Kingdom",4364547,127006,13089,4224452
2021-04-02,"GB","GBR","United Kingdom",4367969,127058,13190,4227721
2021-04-03,"GB","GBR","United Kingdom",4371393,127068,13222,4231103
2021-04-04,"GB","GBR","United Kingdom",4373798,127078,13254,4233466
2021-04-05,"GB","GBR","United Kingdom",4376629,127106,13296,4236227
2021-04-06,"GB","GBR","United Kingdom",4379033,127126,13345,4238562
2021-04-07,"GB","GBR","United Kingdom",4381830,127171,13391,4241268
2021-04-08,"GB","GBR","United Kingdom",4384954,127224,13435,4244295
2021-04-09,"GB","GBR","United Kingdom",4380167,127284,13467,4239416
2021-04-10,"GB","GBR","United Kingdom",4382880,127324,13494,4242062
2021-04-11,"GB","GBR","United Kingdom",4384610,127331,13494,4243785
2021-04-12,"GB","GBR","United Kingdom",4388296,127346,13608,4247342
2021-04-13,"GB","GBR","United Kingdom",4390801,127369,13660,4249772
2021-04-14,"GB","GBR","United Kingdom",4393330,127407,13675,4252248
2021-04-15,"GB","GBR","United Kingdom",4396096,127438,13854,4254804
2021-04-16,"GB","GBR","United Kingdom",4398903,127472,13937,4257494
