"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-09-17,"IR","IRN","Iran",413149,23808,353848,35493
2020-09-18,"IR","IRN","Iran",416198,23952,355505,36741
2020-09-19,"IR","IRN","Iran",419043,24118,357632,37293
2020-09-20,"IR","IRN","Iran",422140,24301,359570,38269
2020-09-21,"IR","IRN","Iran",425481,24478,361523,39480
2020-09-22,"IR","IRN","Iran",429193,24656,363737,40800
2020-09-23,"IR","IRN","Iran",432798,24840,365846,42112
2020-09-24,"IR","IRN","Iran",436319,25015,367829,43475
2020-09-25,"IR","IRN","Iran",439882,25222,369842,44818
2020-09-26,"IR","IRN","Iran",443086,25394,372051,45641
2020-09-27,"IR","IRN","Iran",446448,25589,374170,46689
2020-09-28,"IR","IRN","Iran",449960,25779,376531,47650
2020-09-29,"IR","IRN","Iran",453637,25986,378727,48924
2020-09-30,"IR","IRN","Iran",457219,26169,380956,50094
2020-10-01,"IR","IRN","Iran",461044,26380,383368,51296
2020-10-02,"IR","IRN","Iran",464596,26567,385264,52765
2020-10-03,"IR","IRN","Iran",468119,26746,387675,53698
2020-10-04,"IR","IRN","Iran",471772,26957,389966,54849
2020-10-05,"IR","IRN","Iran",475674,27192,392293,56189
2020-10-06,"IR","IRN","Iran",479825,27419,394800,57606
2020-10-07,"IR","IRN","Iran",483844,27658,397109,59077
2020-10-08,"IR","IRN","Iran",488236,27888,399300,61048
2020-10-09,"IR","IRN","Iran",492378,28098,401379,62901
2020-10-10,"IR","IRN","Iran",496253,28293,403950,64010
2020-10-11,"IR","IRN","Iran",500075,28544,406389,65142
2020-10-12,"IR","IRN","Iran",504281,28816,409121,66344
2020-10-13,"IR","IRN","Iran",508389,29070,411840,67479
2020-10-14,"IR","IRN","Iran",513219,29349,414831,69039
2020-10-15,"IR","IRN","Iran",517835,29605,418054,70176
2020-10-16,"IR","IRN","Iran",522387,29870,420910,71607
2020-10-17,"IR","IRN","Iran",526490,30123,423921,72446
2020-10-18,"IR","IRN","Iran",530380,30375,427400,72605
2020-10-19,"IR","IRN","Iran",534631,30712,431360,72559
2020-10-20,"IR","IRN","Iran",539670,31034,434676,73960
2020-10-21,"IR","IRN","Iran",545286,31346,438709,75231
2020-10-22,"IR","IRN","Iran",550757,31650,442674,76433
2020-10-23,"IR","IRN","Iran",556891,31985,446685,78221
2020-10-24,"IR","IRN","Iran",562705,32320,450891,79494
2020-10-25,"IR","IRN","Iran",568896,32616,455054,81226
2020-10-26,"IR","IRN","Iran",574856,32953,459250,82653
2020-10-27,"IR","IRN","Iran",581824,33299,463611,84914
2020-10-28,"IR","IRN","Iran",588648,33714,467917,87017
2020-10-29,"IR","IRN","Iran",596941,34113,472598,90230
2020-10-30,"IR","IRN","Iran",604952,34478,477300,93174
2020-10-31,"IR","IRN","Iran",612772,34864,481930,95978
2020-11-01,"IR","IRN","Iran",620491,35298,486691,98502
2020-11-02,"IR","IRN","Iran",628780,35738,491247,101795
2020-11-03,"IR","IRN","Iran",637712,36160,495473,106079
2020-11-04,"IR","IRN","Iran",646164,36579,500400,109185
2020-11-05,"IR","IRN","Iran",654936,36985,505287,112664
2020-11-06,"IR","IRN","Iran",663800,37409,509952,116439
2020-11-07,"IR","IRN","Iran",673250,37832,515153,120265
2020-11-08,"IR","IRN","Iran",682486,38291,520329,123866
2020-11-09,"IR","IRN","Iran",692949,38749,525641,128559
2020-11-10,"IR","IRN","Iran",703288,39202,530694,133392
2020-11-11,"IR","IRN","Iran",715068,39664,536105,139299
2020-11-12,"IR","IRN","Iran",726585,40121,541566,144898
2020-11-13,"IR","IRN","Iran",738322,40582,546642,151098
2020-11-14,"IR","IRN","Iran",749525,41034,552747,155744
2020-11-15,"IR","IRN","Iran",762068,41493,558818,161757
2020-11-16,"IR","IRN","Iran",775121,41979,564699,168443
2020-11-17,"IR","IRN","Iran",788473,42461,570774,175238
2020-11-18,"IR","IRN","Iran",801894,42941,576983,181970
2020-11-19,"IR","IRN","Iran",815117,43417,583704,187996
2020-11-20,"IR","IRN","Iran",828377,43896,589025,195456
2020-11-21,"IR","IRN","Iran",841308,44327,596136,200845
2020-11-22,"IR","IRN","Iran",854361,44802,603445,206114
2020-11-23,"IR","IRN","Iran",866821,45255,610406,211160
2020-11-24,"IR","IRN","Iran",880542,45738,617715,217089
2020-11-25,"IR","IRN","Iran",894385,46207,625606,222572
2020-11-26,"IR","IRN","Iran",908346,46689,633275,228382
2020-11-27,"IR","IRN","Iran",922397,47095,640065,235237
2020-11-28,"IR","IRN","Iran",935799,47486,648831,239482
2020-11-29,"IR","IRN","Iran",948749,47874,658292,242583
2020-11-30,"IR","IRN","Iran",962070,48246,668151,245673
2020-12-01,"IR","IRN","Iran",975951,48628,677963,249360
2020-12-02,"IR","IRN","Iran",989572,48990,688054,252528
2020-12-03,"IR","IRN","Iran",1003494,49348,699315,254831
2020-12-04,"IR","IRN","Iran",1016835,49695,708106,259034
2020-12-05,"IR","IRN","Iran",1028986,50016,719708,259262
2020-12-06,"IR","IRN","Iran",1040547,50310,730798,259439
2020-12-07,"IR","IRN","Iran",1051374,50594,742955,257825
2020-12-08,"IR","IRN","Iran",1062397,50917,754224,257256
2020-12-09,"IR","IRN","Iran",1072620,51212,765639,255769
2020-12-10,"IR","IRN","Iran",1083023,51496,778167,253360
2020-12-11,"IR","IRN","Iran",1092407,51727,787853,252827
2020-12-12,"IR","IRN","Iran",1100818,51949,800853,248016
2020-12-13,"IR","IRN","Iran",1108269,52196,812270,243803
2020-12-14,"IR","IRN","Iran",1115770,52447,823231,240092
2020-12-15,"IR","IRN","Iran",1123474,52670,833276,237528
2020-12-16,"IR","IRN","Iran",1131077,52883,844430,233764
2020-12-17,"IR","IRN","Iran",1138530,53095,856513,228922
2020-12-18,"IR","IRN","Iran",1145651,53273,865474,226904
2020-12-19,"IR","IRN","Iran",1152072,53448,875943,222681
2020-12-20,"IR","IRN","Iran",1158384,53625,885054,219705
2020-12-21,"IR","IRN","Iran",1164535,53816,894366,216353
2020-12-22,"IR","IRN","Iran",1170743,54003,903998,212742
2020-12-23,"IR","IRN","Iran",1177004,54156,914194,208654
2020-12-24,"IR","IRN","Iran",1183182,54308,924685,204189
2020-12-25,"IR","IRN","Iran",1189203,54440,933736,201027
2020-12-26,"IR","IRN","Iran",1194963,54574,942548,197841
2020-12-27,"IR","IRN","Iran",1200465,54693,951860,193912
2020-12-28,"IR","IRN","Iran",1206373,54814,960751,190808
2020-12-29,"IR","IRN","Iran",1212481,54946,969408,188127
2020-12-30,"IR","IRN","Iran",1218753,55095,978714,184944
2020-12-31,"IR","IRN","Iran",1225142,55223,988833,181086
2021-01-01,"IR","IRN","Iran",1231429,55337,995570,180522
2021-01-02,"IR","IRN","Iran",1237474,55438,1004326,177710
2021-01-03,"IR","IRN","Iran",1243434,55540,1013018,174876
2021-01-04,"IR","IRN","Iran",1249507,55650,1020737,173120
2021-01-05,"IR","IRN","Iran",1255620,55748,1029028,170844
2021-01-06,"IR","IRN","Iran",1261903,55830,1040521,165552
2021-01-07,"IR","IRN","Iran",1268263,55933,1050553,161777
2021-01-08,"IR","IRN","Iran",1274514,56018,1058654,159842
2021-01-09,"IR","IRN","Iran",1280438,56100,1067466,156872
2021-01-10,"IR","IRN","Iran",1286406,56171,1074887,155348
2021-01-11,"IR","IRN","Iran",1292614,56262,1081736,154616
2021-01-12,"IR","IRN","Iran",1299022,56360,1088465,154197
2021-01-13,"IR","IRN","Iran",1305339,56457,1094388,154494
2021-01-14,"IR","IRN","Iran",1311810,56538,1101599,153673
2021-01-15,"IR","IRN","Iran",1318295,56621,1107011,154663
2021-01-16,"IR","IRN","Iran",1324395,56717,1113224,154454
2021-01-17,"IR","IRN","Iran",1330411,56803,1119137,154471
2021-01-18,"IR","IRN","Iran",1336217,56886,1125499,153832
2021-01-19,"IR","IRN","Iran",1342134,56973,1131883,153278
2021-01-20,"IR","IRN","Iran",1348316,57057,1137812,153447
2021-01-21,"IR","IRN","Iran",1354520,57150,1144549,152821
2021-01-22,"IR","IRN","Iran",1360852,57225,1151676,151951
2021-01-23,"IR","IRN","Iran",1367032,57294,1158475,151263
2021-01-24,"IR","IRN","Iran",1372977,57383,1164794,150800
2021-01-25,"IR","IRN","Iran",1379286,57481,1171070,150735
2021-01-26,"IR","IRN","Iran",1385706,57560,1177367,150779
2021-01-27,"IR","IRN","Iran",1392314,57651,1183463,151200
2021-01-28,"IR","IRN","Iran",1398841,57736,1189975,151130
2021-01-29,"IR","IRN","Iran",1405414,57807,1196374,151233
2021-01-30,"IR","IRN","Iran",1411731,57889,1202893,150949
2021-01-31,"IR","IRN","Iran",1417999,57959,1210051,149989
2021-02-01,"IR","IRN","Iran",1424596,58038,1216305,150253
2021-02-02,"IR","IRN","Iran",1431416,58110,1223197,150109
2021-02-03,"IR","IRN","Iran",1438286,58189,1229391,150706
2021-02-04,"IR","IRN","Iran",1445326,58256,1235581,151489
2021-02-05,"IR","IRN","Iran",1452380,58336,1241320,152724
2021-02-06,"IR","IRN","Iran",1459370,58412,1247374,153584
2021-02-07,"IR","IRN","Iran",1466435,58469,1253554,154412
2021-02-08,"IR","IRN","Iran",1473756,58536,1260045,155175
2021-02-09,"IR","IRN","Iran",1481396,58625,1266518,156253
2021-02-10,"IR","IRN","Iran",1488981,58686,1272287,158008
2021-02-11,"IR","IRN","Iran",1496455,58751,1278857,158847
2021-02-12,"IR","IRN","Iran",1503753,58809,1285014,159930
2021-02-13,"IR","IRN","Iran",1510873,58883,1291726,160264
2021-02-14,"IR","IRN","Iran",1518263,58945,1298023,161295
2021-02-15,"IR","IRN","Iran",1526023,59028,1304330,162665
2021-02-16,"IR","IRN","Iran",1534034,59117,1310821,164096
2021-02-17,"IR","IRN","Iran",1542076,59184,1317612,165280
2021-02-18,"IR","IRN","Iran",1550142,59264,1324231,166647
2021-02-19,"IR","IRN","Iran",1558159,59341,1331162,167656
2021-02-20,"IR","IRN","Iran",1566081,59409,1337877,168795
2021-02-21,"IR","IRN","Iran",1574012,59483,1344791,169738
2021-02-22,"IR","IRN","Iran",1582275,59572,1351390,171313
2021-02-23,"IR","IRN","Iran",1590605,59663,1358541,172401
2021-02-24,"IR","IRN","Iran",1598875,59736,1365253,173886
2021-02-25,"IR","IRN","Iran",1607081,59830,1372308,174943
2021-02-26,"IR","IRN","Iran",1615184,59899,1379922,175363
2021-02-27,"IR","IRN","Iran",1623159,59980,1386534,176645
2021-02-28,"IR","IRN","Iran",1631169,60073,1393125,177971
2021-03-01,"IR","IRN","Iran",1639679,60181,1399934,179564
2021-03-02,"IR","IRN","Iran",1648174,60267,1406845,181062
2021-03-03,"IR","IRN","Iran",1656699,60353,1413717,182629
2021-03-04,"IR","IRN","Iran",1665103,60431,1420958,183714
2021-03-05,"IR","IRN","Iran",1673470,60512,1428008,184950
2021-03-06,"IR","IRN","Iran",1681682,60594,1435357,185731
2021-03-07,"IR","IRN","Iran",1689692,60687,1442198,186807
2021-03-08,"IR","IRN","Iran",1698005,60786,1449350,187869
2021-03-09,"IR","IRN","Iran",1706559,60867,1456759,188933
2021-03-10,"IR","IRN","Iran",1715162,60928,1464268,189966
2021-03-11,"IR","IRN","Iran",1723470,61016,1471179,191275
2021-03-12,"IR","IRN","Iran",1731558,61069,1477588,192901
2021-03-13,"IR","IRN","Iran",1739360,61142,1485179,193039
2021-03-14,"IR","IRN","Iran",1746953,61230,1492488,193235
2021-03-15,"IR","IRN","Iran",1754933,61330,1499301,194302
2021-03-16,"IR","IRN","Iran",1763313,61427,1506360,195526
2021-03-17,"IR","IRN","Iran",1771115,61492,1514061,195562
2021-03-18,"IR","IRN","Iran",1778645,61581,1521377,195687
2021-03-19,"IR","IRN","Iran",1786265,61649,1528694,195922
2021-03-20,"IR","IRN","Iran",1793805,61724,1536606,195475
2021-03-21,"IR","IRN","Iran",1801065,61797,1543119,196149
2021-03-22,"IR","IRN","Iran",1808422,61877,1549649,196896
2021-03-23,"IR","IRN","Iran",1815712,61951,1555766,197995
2021-03-24,"IR","IRN","Iran",1823317,62045,1562709,198563
2021-03-25,"IR","IRN","Iran",1830823,62142,1569697,198984
2021-03-26,"IR","IRN","Iran",1838803,62223,1577408,199172
2021-03-27,"IR","IRN","Iran",1846923,62308,1585114,199501
2021-03-28,"IR","IRN","Iran",1855674,62397,1593219,200058
2021-03-29,"IR","IRN","Iran",1864984,62478,1600488,202018
2021-03-30,"IR","IRN","Iran",1875234,62569,1608807,203858
2021-03-31,"IR","IRN","Iran",1885564,62665,1617333,205566
2021-04-01,"IR","IRN","Iran",1897314,62759,1626144,208411
2021-04-02,"IR","IRN","Iran",1908974,62876,1633949,212149
2021-04-03,"IR","IRN","Iran",1920394,62999,1642418,214977
2021-04-04,"IR","IRN","Iran",1932074,63160,1650569,218345
2021-04-05,"IR","IRN","Iran",1945964,63332,1658978,223654
2021-04-06,"IR","IRN","Iran",1963394,63506,1667079,232809
2021-04-07,"IR","IRN","Iran",1984348,63699,1675891,244758
2021-04-08,"IR","IRN","Iran",2006934,63884,1684570,258480
2021-04-09,"IR","IRN","Iran",2029412,64039,1693005,272368
2021-04-10,"IR","IRN","Iran",2049078,64232,1702062,282784
2021-04-11,"IR","IRN","Iran",2070141,64490,1710974,294677
2021-04-12,"IR","IRN","Iran",2093452,64764,1720084,308604
2021-04-13,"IR","IRN","Iran",2118212,65055,1729293,323864
2021-04-14,"IR","IRN","Iran",2143794,65359,1739002,339433
2021-04-15,"IR","IRN","Iran",2168872,65680,1749041,354151
2021-04-16,"IR","IRN","Iran",2194133,66008,1761497,366628
2021-04-17,"IR","IRN","Iran",2215445,66327,1772688,376430
2021-04-18,"IR","IRN","Iran",2237089,66732,1785358,384999
2021-04-19,"IR","IRN","Iran",2261435,67130,1797319,396986
2021-04-20,"IR","IRN","Iran",2286927,67525,1810531,408871
2021-04-21,"IR","IRN","Iran",2311813,67913,1823958,419942
2021-04-22,"IR","IRN","Iran",2335905,68366,1837590,429949
2021-04-23,"IR","IRN","Iran",2358809,68746,1850791,439272
2021-04-24,"IR","IRN","Iran",2377039,69120,1863405,444514
2021-04-25,"IR","IRN","Iran",2396204,69574,1877517,449113
2021-04-26,"IR","IRN","Iran",2417230,70070,1892229,454931
2021-04-27,"IR","IRN","Iran",2438193,70532,1907190,460471
2021-04-28,"IR","IRN","Iran",2459906,70966,1923081,465859
2021-04-29,"IR","IRN","Iran",2479805,71351,1938064,470390
2021-04-30,"IR","IRN","Iran",2499077,71758,1954321,472998
2021-05-01,"IR","IRN","Iran",2516157,72090,1971064,473003
2021-05-02,"IR","IRN","Iran",2534855,72484,1988165,474206
2021-05-03,"IR","IRN","Iran",2555587,72875,2004949,477763
2021-05-04,"IR","IRN","Iran",2575737,73219,2022586,479932
2021-05-05,"IR","IRN","Iran",2591609,73568,2039427,478614
2021-05-06,"IR","IRN","Iran",2610018,73906,2057692,478420
