"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-03-09,"BN","BRN","Brunei",1,0,0,NA
2020-03-10,"BN","BRN","Brunei",1,0,0,NA
2020-03-11,"BN","BRN","Brunei",11,0,0,NA
2020-03-12,"BN","BRN","Brunei",11,0,0,NA
2020-03-13,"BN","BRN","Brunei",37,0,0,NA
2020-03-14,"BN","BRN","Brunei",40,0,0,NA
2020-03-15,"BN","BRN","Brunei",50,0,0,NA
2020-03-16,"BN","BRN","Brunei",54,0,0,NA
2020-03-17,"BN","BRN","Brunei",56,0,0,NA
2020-03-18,"BN","BRN","Brunei",68,0,0,NA
2020-03-19,"BN","BRN","Brunei",75,0,0,NA
2020-03-20,"BN","BRN","Brunei",78,0,1,NA
2020-03-21,"BN","BRN","Brunei",83,0,2,NA
2020-03-22,"BN","BRN","Brunei",88,0,2,86
2020-03-23,"BN","BRN","Brunei",91,0,2,89
2020-03-24,"BN","BRN","Brunei",104,0,2,102
2020-03-25,"BN","BRN","Brunei",109,0,2,107
2020-03-26,"BN","BRN","Brunei",114,0,5,109
2020-03-27,"BN","BRN","Brunei",115,0,11,104
2020-03-28,"BN","BRN","Brunei",120,1,25,94
2020-03-29,"BN","BRN","Brunei",126,1,34,91
2020-03-30,"BN","BRN","Brunei",127,1,38,88
2020-03-31,"BN","BRN","Brunei",129,1,45,83
2020-04-01,"BN","BRN","Brunei",131,1,52,78
2020-04-02,"BN","BRN","Brunei",133,1,56,76
2020-04-03,"BN","BRN","Brunei",134,1,65,68
2020-04-04,"BN","BRN","Brunei",135,1,66,68
2020-04-05,"BN","BRN","Brunei",135,1,73,61
2020-04-06,"BN","BRN","Brunei",135,1,82,52
2020-04-07,"BN","BRN","Brunei",135,1,85,49
2020-04-08,"BN","BRN","Brunei",135,1,91,43
2020-04-09,"BN","BRN","Brunei",135,1,92,42
2020-04-10,"BN","BRN","Brunei",136,1,99,36
2020-04-11,"BN","BRN","Brunei",136,1,104,31
2020-04-12,"BN","BRN","Brunei",136,1,106,29
