"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-01-22,"TW","TWN","Taiwan",1,NA,NA,NA
2020-01-23,"TW","TWN","Taiwan",1,NA,NA,NA
2020-01-24,"TW","TWN","Taiwan",3,NA,NA,NA
2020-01-25,"TW","TWN","Taiwan",3,NA,NA,NA
2020-01-26,"TW","TWN","Taiwan",4,NA,NA,NA
2020-01-27,"TW","TWN","Taiwan",5,NA,NA,NA
2020-01-28,"TW","TWN","Taiwan",8,NA,NA,NA
2020-01-29,"TW","TWN","Taiwan",8,NA,NA,NA
2020-01-30,"TW","TWN","Taiwan",9,NA,NA,NA
2020-01-31,"TW","TWN","Taiwan",10,NA,NA,NA
2020-02-01,"TW","TWN","Taiwan",10,0,0,NA
2020-02-02,"TW","TWN","Taiwan",10,0,0,NA
2020-02-03,"TW","TWN","Taiwan",10,0,0,NA
2020-02-04,"TW","TWN","Taiwan",11,0,0,NA
2020-02-05,"TW","TWN","Taiwan",11,0,0,NA
2020-02-06,"TW","TWN","Taiwan",16,0,1,NA
2020-02-07,"TW","TWN","Taiwan",16,0,1,NA
2020-02-08,"TW","TWN","Taiwan",17,0,1,NA
2020-02-09,"TW","TWN","Taiwan",18,0,1,NA
2020-02-10,"TW","TWN","Taiwan",18,0,1,NA
2020-02-11,"TW","TWN","Taiwan",18,0,1,NA
2020-02-12,"TW","TWN","Taiwan",18,0,1,NA
2020-02-13,"TW","TWN","Taiwan",18,0,1,NA
2020-02-14,"TW","TWN","Taiwan",18,0,2,NA
2020-02-15,"TW","TWN","Taiwan",18,0,2,NA
2020-02-16,"TW","TWN","Taiwan",20,1,2,NA
2020-02-17,"TW","TWN","Taiwan",22,1,2,NA
2020-02-18,"TW","TWN","Taiwan",22,1,2,NA
2020-02-19,"TW","TWN","Taiwan",23,1,2,NA
2020-02-20,"TW","TWN","Taiwan",24,1,2,NA
2020-02-21,"TW","TWN","Taiwan",26,1,2,NA
2020-02-22,"TW","TWN","Taiwan",26,1,2,NA
2020-02-23,"TW","TWN","Taiwan",28,1,2,NA
2020-02-24,"TW","TWN","Taiwan",30,1,5,NA
2020-02-25,"TW","TWN","Taiwan",31,1,5,NA
2020-02-26,"TW","TWN","Taiwan",32,1,5,NA
2020-02-27,"TW","TWN","Taiwan",32,1,5,NA
2020-02-28,"TW","TWN","Taiwan",34,1,6,NA
2020-02-29,"TW","TWN","Taiwan",39,1,9,NA
2020-03-01,"TW","TWN","Taiwan",40,1,9,NA
2020-03-02,"TW","TWN","Taiwan",41,1,12,NA
2020-03-03,"TW","TWN","Taiwan",42,1,12,NA
2020-03-04,"TW","TWN","Taiwan",42,1,12,NA
2020-03-05,"TW","TWN","Taiwan",44,1,12,NA
2020-03-06,"TW","TWN","Taiwan",45,1,12,NA
2020-03-07,"TW","TWN","Taiwan",45,1,12,NA
2020-03-08,"TW","TWN","Taiwan",45,1,13,NA
2020-03-09,"TW","TWN","Taiwan",45,1,15,NA
