"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-02-25,"AT","AUT","Austria",2,0,0,NA
2020-02-26,"AT","AUT","Austria",2,0,0,NA
2020-02-27,"AT","AUT","Austria",3,0,0,NA
2020-02-28,"AT","AUT","Austria",3,0,0,NA
2020-02-29,"AT","AUT","Austria",9,0,0,NA
2020-03-01,"AT","AUT","Austria",14,0,0,NA
2020-03-02,"AT","AUT","Austria",18,0,0,NA
2020-03-03,"AT","AUT","Austria",21,0,0,NA
2020-03-04,"AT","AUT","Austria",29,0,0,NA
2020-03-05,"AT","AUT","Austria",41,0,0,NA
2020-03-06,"AT","AUT","Austria",55,0,0,NA
2020-03-07,"AT","AUT","Austria",79,0,0,NA
2020-03-08,"AT","AUT","Austria",104,0,0,NA
2020-03-09,"AT","AUT","Austria",131,0,2,NA
2020-03-10,"AT","AUT","Austria",182,0,4,NA
2020-03-11,"AT","AUT","Austria",246,0,4,NA
2020-03-12,"AT","AUT","Austria",302,1,4,NA
2020-03-13,"AT","AUT","Austria",504,1,6,NA
2020-03-14,"AT","AUT","Austria",655,1,6,NA
2020-03-15,"AT","AUT","Austria",860,1,6,NA
2020-03-16,"AT","AUT","Austria",1018,3,6,NA
2020-03-17,"AT","AUT","Austria",1332,3,1,NA
2020-03-18,"AT","AUT","Austria",1646,4,9,NA
2020-03-19,"AT","AUT","Austria",2013,6,9,NA
2020-03-20,"AT","AUT","Austria",2388,6,9,NA
2020-03-21,"AT","AUT","Austria",2814,8,9,NA
2020-03-22,"AT","AUT","Austria",3580,16,9,3555
2020-03-23,"AT","AUT","Austria",4474,21,9,4444
2020-03-24,"AT","AUT","Austria",5283,28,9,5246
2020-03-25,"AT","AUT","Austria",5588,30,9,5549
2020-03-26,"AT","AUT","Austria",6909,49,112,6748
2020-03-27,"AT","AUT","Austria",7657,58,225,7374
2020-03-28,"AT","AUT","Austria",8271,68,225,7978
2020-03-29,"AT","AUT","Austria",8788,86,479,8223
2020-03-30,"AT","AUT","Austria",9618,108,636,8874
2020-03-31,"AT","AUT","Austria",10180,128,1095,8957
2020-04-01,"AT","AUT","Austria",10711,146,1436,9129
2020-04-02,"AT","AUT","Austria",11129,158,1749,9222
2020-04-03,"AT","AUT","Austria",11524,168,2022,9334
2020-04-04,"AT","AUT","Austria",11781,186,2507,9088
2020-04-05,"AT","AUT","Austria",12051,204,2998,8849
2020-04-06,"AT","AUT","Austria",12297,220,3463,8614
2020-04-07,"AT","AUT","Austria",12639,243,4046,8350
2020-04-08,"AT","AUT","Austria",12942,273,4512,8157
2020-04-09,"AT","AUT","Austria",13244,295,5240,7709
2020-04-10,"AT","AUT","Austria",13555,319,6064,7172
2020-04-11,"AT","AUT","Austria",13806,337,6604,6865
2020-04-12,"AT","AUT","Austria",13945,350,6987,6608
2020-04-13,"AT","AUT","Austria",14041,368,7343,6330
2020-04-14,"AT","AUT","Austria",14226,384,7633,6209
2020-04-15,"AT","AUT","Austria",14336,393,8098,5845
2020-04-16,"AT","AUT","Austria",14476,410,8986,5080
2020-04-17,"AT","AUT","Austria",14595,431,9704,4460
2020-04-18,"AT","AUT","Austria",14671,443,10214,4014
2020-04-19,"AT","AUT","Austria",14749,452,10501,3796
2020-04-20,"AT","AUT","Austria",14795,470,10631,3694
2020-04-21,"AT","AUT","Austria",14873,491,10971,3411
2020-04-22,"AT","AUT","Austria",14925,510,11328,3087
2020-04-23,"AT","AUT","Austria",15002,522,11694,2786
2020-04-24,"AT","AUT","Austria",15071,530,11872,2669
2020-04-25,"AT","AUT","Austria",15148,536,12103,2509
2020-04-26,"AT","AUT","Austria",15225,542,12282,2401
2020-04-27,"AT","AUT","Austria",15274,549,12362,2363
2020-04-28,"AT","AUT","Austria",15357,569,12580,2208
2020-04-29,"AT","AUT","Austria",15402,580,12779,2043
2020-04-30,"AT","AUT","Austria",15452,584,12907,1961
2020-05-01,"AT","AUT","Austria",15531,589,13110,1832
2020-05-02,"AT","AUT","Austria",15558,596,13180,1782
2020-05-03,"AT","AUT","Austria",15597,598,13228,1771
2020-05-04,"AT","AUT","Austria",15621,600,13316,1705
2020-05-05,"AT","AUT","Austria",15650,606,13462,1582
2020-05-06,"AT","AUT","Austria",15684,608,13639,1437
2020-05-07,"AT","AUT","Austria",15752,609,13698,1445
2020-05-08,"AT","AUT","Austria",15774,614,13836,1324
2020-05-09,"AT","AUT","Austria",15833,615,13928,1290
2020-05-10,"AT","AUT","Austria",15871,618,13991,1262
2020-05-11,"AT","AUT","Austria",15882,620,14061,1201
2020-05-12,"AT","AUT","Austria",15961,623,14148,1190
2020-05-13,"AT","AUT","Austria",15997,624,14304,1069
2020-05-14,"AT","AUT","Austria",16058,626,14405,1027
2020-05-15,"AT","AUT","Austria",16109,628,14471,1010
2020-05-16,"AT","AUT","Austria",16201,629,14524,1048
2020-05-17,"AT","AUT","Austria",16242,629,14563,1050
2020-05-18,"AT","AUT","Austria",16269,629,14614,1026
2020-05-19,"AT","AUT","Austria",16321,632,14678,1011
2020-05-20,"AT","AUT","Austria",16353,633,14882,838
2020-05-21,"AT","AUT","Austria",16404,633,14951,820
2020-05-22,"AT","AUT","Austria",16436,635,15005,796
2020-05-23,"AT","AUT","Austria",16486,639,15037,810
2020-05-24,"AT","AUT","Austria",16503,640,15063,800
2020-05-25,"AT","AUT","Austria",16539,641,15138,760
2020-05-26,"AT","AUT","Austria",16557,643,15182,732
2020-05-27,"AT","AUT","Austria",16591,645,15228,718
2020-05-28,"AT","AUT","Austria",16628,668,15286,674
2020-05-29,"AT","AUT","Austria",16655,668,15347,640
2020-05-30,"AT","AUT","Austria",16685,668,15520,497
2020-05-31,"AT","AUT","Austria",16731,668,15593,470
2020-06-01,"AT","AUT","Austria",16733,668,15596,469
2020-06-02,"AT","AUT","Austria",16759,669,15629,461
2020-06-03,"AT","AUT","Austria",16771,670,15672,429
2020-06-04,"AT","AUT","Austria",16805,670,15717,418
2020-06-05,"AT","AUT","Austria",16843,672,15742,429
2020-06-06,"AT","AUT","Austria",16898,672,15789,437
2020-06-07,"AT","AUT","Austria",16902,672,15793,437
2020-06-08,"AT","AUT","Austria",16968,672,15839,457
2020-06-09,"AT","AUT","Austria",16979,672,15875,432
2020-06-10,"AT","AUT","Austria",17005,673,15910,422
2020-06-11,"AT","AUT","Austria",17034,674,15949,411
2020-06-12,"AT","AUT","Austria",17064,675,15985,404
2020-06-13,"AT","AUT","Austria",17078,677,16012,389
2020-06-14,"AT","AUT","Austria",17109,677,16059,373
2020-06-15,"AT","AUT","Austria",17135,678,16066,391
2020-06-16,"AT","AUT","Austria",17189,681,16089,419
2020-06-17,"AT","AUT","Austria",17203,687,16099,417
2020-06-18,"AT","AUT","Austria",17223,688,16101,434
2020-06-19,"AT","AUT","Austria",17271,688,16141,442
2020-06-20,"AT","AUT","Austria",17323,688,16175,460
2020-06-21,"AT","AUT","Austria",17341,690,16197,454
2020-06-22,"AT","AUT","Austria",17380,690,16241,449
2020-06-23,"AT","AUT","Austria",17408,693,16261,454
2020-06-24,"AT","AUT","Austria",17449,693,16282,474
2020-06-25,"AT","AUT","Austria",17477,698,16320,459
2020-06-26,"AT","AUT","Austria",17522,698,16348,476
2020-06-27,"AT","AUT","Austria",17580,700,16371,509
2020-06-28,"AT","AUT","Austria",17654,702,16401,551
2020-06-29,"AT","AUT","Austria",17723,703,16420,600
2020-06-30,"AT","AUT","Austria",17766,705,16478,583
2020-07-01,"AT","AUT","Austria",17873,705,16491,677
2020-07-02,"AT","AUT","Austria",17941,705,16514,722
2020-07-03,"AT","AUT","Austria",18050,705,16558,787
2020-07-04,"AT","AUT","Austria",18165,705,16607,853
2020-07-05,"AT","AUT","Austria",18280,706,16615,959
2020-07-06,"AT","AUT","Austria",18365,706,16647,1012
2020-07-07,"AT","AUT","Austria",18421,706,16686,1029
2020-07-08,"AT","AUT","Austria",18513,706,16721,1086
2020-07-09,"AT","AUT","Austria",18615,706,16758,1151
2020-07-10,"AT","AUT","Austria",18709,706,16808,1195
2020-07-11,"AT","AUT","Austria",18783,706,16864,1213
2020-07-12,"AT","AUT","Austria",18897,708,16952,1237
2020-07-13,"AT","AUT","Austria",18948,708,17000,1240
2020-07-14,"AT","AUT","Austria",19021,709,17073,1239
2020-07-15,"AT","AUT","Austria",19154,710,17175,1269
2020-07-16,"AT","AUT","Austria",19270,711,17244,1315
2020-07-17,"AT","AUT","Austria",19439,711,17335,1393
2020-07-18,"AT","AUT","Austria",19573,711,17501,1361
2020-07-19,"AT","AUT","Austria",19655,711,17599,1345
2020-07-20,"AT","AUT","Austria",19743,711,17659,1373
2020-07-21,"AT","AUT","Austria",19827,710,17716,1401
2020-07-22,"AT","AUT","Austria",19929,711,17849,1369
2020-07-23,"AT","AUT","Austria",20099,711,17943,1445
2020-07-24,"AT","AUT","Austria",20214,711,18042,1461
2020-07-25,"AT","AUT","Austria",20338,712,18124,1502
2020-07-26,"AT","AUT","Austria",20472,712,18209,1551
2020-07-27,"AT","AUT","Austria",20558,713,18246,1599
2020-07-28,"AT","AUT","Austria",20677,713,18379,1585
2020-07-29,"AT","AUT","Austria",20850,716,18528,1606
2020-07-30,"AT","AUT","Austria",20955,718,18628,1609
2020-07-31,"AT","AUT","Austria",21130,718,18758,1654
2020-08-01,"AT","AUT","Austria",21212,718,18911,1583
2020-08-02,"AT","AUT","Austria",21304,718,18984,1602
2020-08-03,"AT","AUT","Austria",21385,718,19063,1604
2020-08-04,"AT","AUT","Austria",21481,719,19336,1426
2020-08-05,"AT","AUT","Austria",21566,719,19464,1383
2020-08-06,"AT","AUT","Austria",21696,719,19596,1381
2020-08-07,"AT","AUT","Austria",21837,720,19690,1427
2020-08-08,"AT","AUT","Austria",21919,721,19812,1386
2020-08-09,"AT","AUT","Austria",22033,721,19923,1389
2020-08-10,"AT","AUT","Austria",22106,723,20010,1373
2020-08-11,"AT","AUT","Austria",22245,723,20123,1399
2020-08-12,"AT","AUT","Austria",22439,724,20268,1447
2020-08-13,"AT","AUT","Austria",22594,725,20346,1523
2020-08-14,"AT","AUT","Austria",22876,725,20499,1652
2020-08-15,"AT","AUT","Austria",23179,728,20627,1824
2020-08-16,"AT","AUT","Austria",23370,728,20681,1961
2020-08-17,"AT","AUT","Austria",23534,729,20765,2040
2020-08-18,"AT","AUT","Austria",23829,729,20870,2230
