"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-05-01,"CA","CAN","Canada",58549,4381,22764,54168
2020-05-02,"CA","CAN","Canada",60023,4529,23814,55494
2020-05-03,"CA","CAN","Canada",61183,4669,24921,56514
2020-05-04,"CA","CAN","Canada",62743,4911,26030,57832
2020-05-05,"CA","CAN","Canada",64100,5081,27006,59019
2020-05-06,"CA","CAN","Canada",65703,5240,28184,60463
2020-05-07,"CA","CAN","Canada",67146,5387,29260,61759
2020-05-08,"CA","CAN","Canada",68485,5540,30239,62945
2020-05-09,"CA","CAN","Canada",69645,5704,31262,63941
2020-05-10,"CA","CAN","Canada",70736,5822,32109,64914
2020-05-11,"CA","CAN","Canada",71886,5956,33007,65930
2020-05-12,"CA","CAN","Canada",73083,6107,34055,66976
2020-05-13,"CA","CAN","Canada",74307,6210,35177,68097
2020-05-14,"CA","CAN","Canada",75428,6331,36104,32993
2020-05-15,"CA","CAN","Canada",76691,6452,36908,33331
2020-05-16,"CA","CAN","Canada",77871,6571,37832,33468
2020-05-17,"CA","CAN","Canada",78992,6661,38563,33768
2020-05-18,"CA","CAN","Canada",80033,6753,39251,34029
2020-05-19,"CA","CAN","Canada",81183,6828,40069,34286
2020-05-20,"CA","CAN","Canada",82488,6950,40793,34745
2020-05-21,"CA","CAN","Canada",83650,7046,41731,34873
2020-05-22,"CA","CAN","Canada",84814,7144,42608,35062
2020-05-23,"CA","CAN","Canada",85823,7238,43318,35267
2020-05-24,"CA","CAN","Canada",86749,7326,43998,35425
2020-05-25,"CA","CAN","Canada",87697,7420,44651,35626
2020-05-26,"CA","CAN","Canada",88502,7512,45352,35638
2020-05-27,"CA","CAN","Canada",89380,7606,46248,35526
2020-05-28,"CA","CAN","Canada",90219,7717,46961,35541
2020-05-29,"CA","CAN","Canada",91054,7797,47905,35352
2020-05-30,"CA","CAN","Canada",91805,7857,48517,35431
2020-05-31,"CA","CAN","Canada",92488,7906,49213,35369
2020-06-01,"CA","CAN","Canada",93330,7952,50091,35287
2020-06-02,"CA","CAN","Canada",93991,8007,50725,35259
2020-06-03,"CA","CAN","Canada",94658,8062,51506,35091
2020-06-04,"CA","CAN","Canada",95283,8126,52184,34974
2020-06-05,"CA","CAN","Canada",95949,8166,53074,34710
2020-06-06,"CA","CAN","Canada",96497,8228,54087,34185
2020-06-07,"CA","CAN","Canada",97164,8269,54675,34222
2020-06-08,"CA","CAN","Canada",97685,8313,55343,34031
2020-06-09,"CA","CAN","Canada",98174,8347,56117,33711
2020-06-10,"CA","CAN","Canada",98669,8382,57215,33073
2020-06-11,"CA","CAN","Canada",99118,8413,58131,32575
2020-06-12,"CA","CAN","Canada",99548,8442,59034,32073
2020-06-13,"CA","CAN","Canada",99959,8470,59851,31639
2020-06-14,"CA","CAN","Canada",100286,8489,60668,31130
2020-06-15,"CA","CAN","Canada",100655,8497,61466,30693
2020-06-16,"CA","CAN","Canada",101021,8521,61899,30602
2020-06-17,"CA","CAN","Canada",101429,8542,63280,29608
2020-06-18,"CA","CAN","Canada",101830,8555,63782,29494
2020-06-19,"CA","CAN","Canada",102233,8580,64318,29336
2020-06-20,"CA","CAN","Canada",102652,8609,64826,29218
2020-06-21,"CA","CAN","Canada",102957,8626,65249,29083
2020-06-22,"CA","CAN","Canada",103313,8646,65721,28947
2020-06-23,"CA","CAN","Canada",103707,8670,66135,28903
2020-06-24,"CA","CAN","Canada",104063,8700,66533,28831
2020-06-25,"CA","CAN","Canada",104387,8723,66869,28796
2020-06-26,"CA","CAN","Canada",104638,8730,67182,28727
2020-06-27,"CA","CAN","Canada",104975,8739,67445,28792
2020-06-28,"CA","CAN","Canada",105348,8749,67689,28911
2020-06-29,"CA","CAN","Canada",105732,8768,68698,28267
2020-06-30,"CA","CAN","Canada",106029,8780,69120,28130
2020-07-01,"CA","CAN","Canada",106226,8790,69397,28041
2020-07-02,"CA","CAN","Canada",106583,8806,69872,27906
2020-07-03,"CA","CAN","Canada",106903,8813,70232,27859
2020-07-04,"CA","CAN","Canada",107116,8821,70507,27789
2020-07-05,"CA","CAN","Canada",107303,8823,70772,27709
2020-07-06,"CA","CAN","Canada",107718,8836,71141,27742
2020-07-07,"CA","CAN","Canada",107973,8843,71418,27713
2020-07-08,"CA","CAN","Canada",108302,8855,71805,27643
2020-07-09,"CA","CAN","Canada",108617,8865,72095,27658
2020-07-10,"CA","CAN","Canada",108957,8879,72466,27613
2020-07-11,"CA","CAN","Canada",109133,8882,72784,27468
2020-07-12,"CA","CAN","Canada",109292,8887,72954,27452
2020-07-13,"CA","CAN","Canada",109965,8895,73381,27690
2020-07-14,"CA","CAN","Canada",110352,8900,73713,27740
2020-07-15,"CA","CAN","Canada",110713,8914,74067,27733
2020-07-16,"CA","CAN","Canada",111160,8926,74433,27802
2020-07-17,"CA","CAN","Canada",111630,8936,98281,4414
2020-07-18,"CA","CAN","Canada",111976,8939,98436,4602
2020-07-19,"CA","CAN","Canada",112231,8943,98564,4725
2020-07-20,"CA","CAN","Canada",112982,8947,98975,5061
2020-07-21,"CA","CAN","Canada",113487,8954,99248,5286
2020-07-22,"CA","CAN","Canada",113836,8958,99501,5378
2020-07-23,"CA","CAN","Canada",114494,8966,99937,5592
2020-07-24,"CA","CAN","Canada",115208,8970,100504,5735
2020-07-25,"CA","CAN","Canada",115554,8974,100765,5816
2020-07-26,"CA","CAN","Canada",115851,8978,100969,5905
2020-07-27,"CA","CAN","Canada",116477,8991,101447,6040
2020-07-28,"CA","CAN","Canada",116838,9001,101686,6152
2020-07-29,"CA","CAN","Canada",117325,9006,101992,6328
2020-07-30,"CA","CAN","Canada",117740,9019,102344,6378
2020-07-31,"CA","CAN","Canada",118297,9025,102906,6367
2020-08-01,"CA","CAN","Canada",118523,9029,103072,6423
2020-08-02,"CA","CAN","Canada",118719,9032,103201,6487
2020-08-03,"CA","CAN","Canada",118945,9035,103284,6627
2020-08-04,"CA","CAN","Canada",119658,9043,104058,6558
2020-08-05,"CA","CAN","Canada",120002,9049,104377,6577
2020-08-06,"CA","CAN","Canada",120315,9055,104678,6583
2020-08-07,"CA","CAN","Canada",120851,9060,105128,6664
2020-08-08,"CA","CAN","Canada",121084,9064,105255,6766
2020-08-09,"CA","CAN","Canada",121296,9067,105420,6810
2020-08-10,"CA","CAN","Canada",121926,9074,108050,4803
2020-08-11,"CA","CAN","Canada",122271,9080,108465,4727
2020-08-12,"CA","CAN","Canada",122580,9085,108829,4667
2020-08-13,"CA","CAN","Canada",123051,9091,109260,4701
2020-08-14,"CA","CAN","Canada",123464,9095,109657,4713
2020-08-15,"CA","CAN","Canada",123670,9101,109933,4637
2020-08-16,"CA","CAN","Canada",123826,9106,110202,4519
2020-08-17,"CA","CAN","Canada",124035,9108,110433,4495
2020-08-18,"CA","CAN","Canada",124936,9118,111092,4727
2020-08-19,"CA","CAN","Canada",125269,9124,111559,4587
2020-08-20,"CA","CAN","Canada",125505,9127,111811,4568
2020-08-21,"CA","CAN","Canada",126212,9141,112381,4691
2020-08-22,"CA","CAN","Canada",126421,9142,112621,4659
2020-08-23,"CA","CAN","Canada",126680,9146,112836,4699
2020-08-24,"CA","CAN","Canada",127433,9154,113449,4831
2020-08-25,"CA","CAN","Canada",127778,9159,113809,4811
2020-08-26,"CA","CAN","Canada",128239,9164,114220,4856
2020-08-27,"CA","CAN","Canada",128706,9168,114610,4929
2020-08-28,"CA","CAN","Canada",129253,9181,115029,5044
2020-08-29,"CA","CAN","Canada",129582,9184,115294,5105
2020-08-30,"CA","CAN","Canada",129829,9185,115460,5185
2020-08-31,"CA","CAN","Canada",130849,9193,116020,5637
2020-09-01,"CA","CAN","Canada",131385,9197,116432,5757
2020-09-02,"CA","CAN","Canada",131956,9199,116866,5892
2020-09-03,"CA","CAN","Canada",132582,9205,117277,6101
2020-09-04,"CA","CAN","Canada",133197,9206,117755,6237
2020-09-05,"CA","CAN","Canada",133587,9207,117968,6413
2020-09-06,"CA","CAN","Canada",133955,9209,118192,6555
2020-09-07,"CA","CAN","Canada",134335,9212,118386,6738
2020-09-08,"CA","CAN","Canada",135826,9219,119420,7188
2020-09-09,"CA","CAN","Canada",136276,9223,119789,7265
2020-09-10,"CA","CAN","Canada",137169,9231,120848,7091
2020-09-11,"CA","CAN","Canada",137976,9231,121537,7209
2020-09-12,"CA","CAN","Canada",138515,9233,121944,7339
2020-09-13,"CA","CAN","Canada",139028,9236,122266,7527
2020-09-14,"CA","CAN","Canada",140487,9249,123120,8119
2020-09-15,"CA","CAN","Canada",141318,9257,123777,8285
2020-09-16,"CA","CAN","Canada",142270,9262,124412,8597
2020-09-17,"CA","CAN","Canada",143149,9267,124984,8899
2020-09-18,"CA","CAN","Canada",144513,9279,125654,9581
2020-09-19,"CA","CAN","Canada",145137,9286,125984,9868
2020-09-20,"CA","CAN","Canada",146321,9288,126592,10442
2020-09-21,"CA","CAN","Canada",148046,9300,127684,11063
2020-09-22,"CA","CAN","Canada",149351,9309,128890,11153
2020-09-23,"CA","CAN","Canada",150652,9317,129850,11486
2020-09-24,"CA","CAN","Canada",151944,9325,130576,12044
2020-09-25,"CA","CAN","Canada",153680,9332,131709,12640
2020-09-26,"CA","CAN","Canada",154948,9338,132253,13358
2020-09-27,"CA","CAN","Canada",156560,9343,133204,14014
2020-09-28,"CA","CAN","Canada",158510,9360,134551,14600
2020-09-29,"CA","CAN","Canada",160441,9373,135765,15304
2020-09-30,"CA","CAN","Canada",162736,9391,137181,16165
2020-10-01,"CA","CAN","Canada",164583,9407,138548,16629
2020-10-02,"CA","CAN","Canada",166824,9505,139817,17503
2020-10-03,"CA","CAN","Canada",168178,9526,140711,17942
2020-10-04,"CA","CAN","Canada",170289,9570,142502,18218
2020-10-05,"CA","CAN","Canada",172826,9599,144653,18575
2020-10-06,"CA","CAN","Canada",174835,9617,146429,18790
2020-10-07,"CA","CAN","Canada",176535,9636,147814,19086
2020-10-08,"CA","CAN","Canada",178904,9654,149692,19559
2020-10-09,"CA","CAN","Canada",181837,9668,152046,20124
2020-10-10,"CA","CAN","Canada",183792,9694,153857,20242
2020-10-11,"CA","CAN","Canada",185566,9708,155901,19958
2020-10-12,"CA","CAN","Canada",186494,9720,156940,19835
2020-10-13,"CA","CAN","Canada",190739,9752,160223,20765
2020-10-14,"CA","CAN","Canada",193208,9777,162064,21368
2020-10-15,"CA","CAN","Canada",195684,9796,164154,21735
2020-10-16,"CA","CAN","Canada",198329,9828,166313,22189
2020-10-17,"CA","CAN","Canada",199525,9836,166444,23244
2020-10-18,"CA","CAN","Canada",201861,9860,169751,22251
2020-10-19,"CA","CAN","Canada",204976,9891,172406,22680
2020-10-20,"CA","CAN","Canada",207465,9909,174514,23043
2020-10-21,"CA","CAN","Canada",210061,9946,171405,28711
2020-10-22,"CA","CAN","Canada",212541,9977,173299,29266
2020-10-23,"CA","CAN","Canada",215574,10004,180626,24945
2020-10-24,"CA","CAN","Canada",216935,10026,181974,24936
2020-10-25,"CA","CAN","Canada",219704,10057,184194,25454
2020-10-26,"CA","CAN","Canada",223984,10095,187100,26790
2020-10-27,"CA","CAN","Canada",226721,10120,189350,27252
2020-10-28,"CA","CAN","Canada",229446,10158,191723,27566
2020-10-29,"CA","CAN","Canada",232497,10192,194105,28201
2020-10-30,"CA","CAN","Canada",235898,10237,196935,28727
2020-10-31,"CA","CAN","Canada",238191,10276,198952,28964
2020-11-01,"CA","CAN","Canada",240586,10313,200768,29506
2020-11-02,"CA","CAN","Canada",243974,10345,203128,30502
2020-11-03,"CA","CAN","Canada",248905,10403,206691,31812
2020-11-04,"CA","CAN","Canada",251822,10444,208815,32564
2020-11-05,"CA","CAN","Canada",254739,10484,210429,33827
2020-11-06,"CA","CAN","Canada",260195,10546,214441,35209
2020-11-07,"CA","CAN","Canada",264545,10593,216338,37615
2020-11-08,"CA","CAN","Canada",268395,10641,218279,39476
2020-11-09,"CA","CAN","Canada",273304,10702,221758,40845
2020-11-10,"CA","CAN","Canada",277892,10769,224912,42212
2020-11-11,"CA","CAN","Canada",281888,10832,226826,44231
2020-11-12,"CA","CAN","Canada",287329,10905,230429,45996
2020-11-13,"CA","CAN","Canada",292173,10951,234404,46819
2020-11-14,"CA","CAN","Canada",296394,11013,236870,48512
2020-11-15,"CA","CAN","Canada",300597,11078,240434,49086
2020-11-16,"CA","CAN","Canada",306437,11152,244699,50587
2020-11-17,"CA","CAN","Canada",311043,11220,248859,50965
2020-11-18,"CA","CAN","Canada",315586,11324,253089,51174
2020-11-19,"CA","CAN","Canada",320481,11394,257310,51778
2020-11-20,"CA","CAN","Canada",325356,11461,261754,52142
2020-11-21,"CA","CAN","Canada",330240,11527,265568,53146
2020-11-22,"CA","CAN","Canada",335038,11583,269137,54319
2020-11-23,"CA","CAN","Canada",341746,11662,274315,55770
2020-11-24,"CA","CAN","Canada",347135,11762,278191,57183
2020-11-25,"CA","CAN","Canada",352376,11820,281883,58674
2020-11-26,"CA","CAN","Canada",357926,11902,285672,60353
2020-11-27,"CA","CAN","Canada",363893,11988,291221,60676
2020-11-28,"CA","CAN","Canada",369533,12056,295475,61980
2020-11-29,"CA","CAN","Canada",374913,12130,299095,63656
2020-11-30,"CA","CAN","Canada",382708,12239,304595,65875
2020-12-01,"CA","CAN","Canada",388543,12317,309557,66670
2020-12-02,"CA","CAN","Canada",395028,12423,314529,68077
2020-12-03,"CA","CAN","Canada",401325,12513,319250,69563
2020-12-04,"CA","CAN","Canada",408165,12616,324802,70748
2020-12-05,"CA","CAN","Canada",414131,12690,329676,71766
2020-12-06,"CA","CAN","Canada",420281,12775,334375,73132
2020-12-07,"CA","CAN","Canada",428054,12896,344034,71125
2020-12-08,"CA","CAN","Canada",434320,12993,349629,71699
2020-12-09,"CA","CAN","Canada",440737,13109,355401,72228
2020-12-10,"CA","CAN","Canada",447341,13227,361020,73095
2020-12-11,"CA","CAN","Canada",454254,13355,367837,73063
2020-12-12,"CA","CAN","Canada",460332,13453,373898,72982
2020-12-13,"CA","CAN","Canada",466016,13537,378653,73827
2020-12-14,"CA","CAN","Canada",474661,13677,385021,75964
2020-12-15,"CA","CAN","Canada",480952,13793,391435,75725
2020-12-16,"CA","CAN","Canada",487685,13911,397217,76558
2020-12-17,"CA","CAN","Canada",495152,14067,403667,77419
2020-12-18,"CA","CAN","Canada",502196,14180,410988,77030
2020-12-19,"CA","CAN","Canada",508672,14284,416901,77490
2020-12-20,"CA","CAN","Canada",514500,14374,422175,77952
2020-12-21,"CA","CAN","Canada",522076,14481,429372,78224
2020-12-22,"CA","CAN","Canada",528307,14607,437458,76243
2020-12-23,"CA","CAN","Canada",535204,14752,444166,76287
2020-12-24,"CA","CAN","Canada",541936,14902,448119,78916
2020-12-25,"CA","CAN","Canada",545983,14966,448829,82189
2020-12-26,"CA","CAN","Canada",551184,15051,450669,85465
2020-12-27,"CA","CAN","Canada",556649,15171,461134,80345
2020-12-28,"CA","CAN","Canada",563156,15328,473200,74629
2020-12-29,"CA","CAN","Canada",571823,15528,482944,73352
2020-12-30,"CA","CAN","Canada",580573,15650,490229,74695
2020-12-31,"CA","CAN","Canada",587429,15762,493638,78030
2021-01-01,"CA","CAN","Canada",591160,15806,494437,80907
2021-01-02,"CA","CAN","Canada",598091,15914,497492,84686
2021-01-03,"CA","CAN","Canada",608736,16006,510595,82134
2021-01-04,"CA","CAN","Canada",618801,16247,523448,79107
2021-01-05,"CA","CAN","Canada",626129,16389,529580,80161
2021-01-06,"CA","CAN","Canada",634437,16539,537024,80875
2021-01-07,"CA","CAN","Canada",642977,16704,544047,82228
2021-01-08,"CA","CAN","Canada",652372,16846,551983,83545
2021-01-09,"CA","CAN","Canada",659646,16984,558594,84070
2021-01-10,"CA","CAN","Canada",666375,17074,565049,84253
2021-01-11,"CA","CAN","Canada",674624,17199,575152,82274
2021-01-12,"CA","CAN","Canada",681015,17359,582822,80835
2021-01-13,"CA","CAN","Canada",688097,17539,591131,79428
2021-01-14,"CA","CAN","Canada",695359,17686,599753,77921
2021-01-15,"CA","CAN","Canada",702203,17856,608322,76026
2021-01-16,"CA","CAN","Canada",708263,17978,614692,75594
2021-01-17,"CA","CAN","Canada",714315,18106,621857,74354
2021-01-18,"CA","CAN","Canada",720440,18231,629547,72663
2021-01-19,"CA","CAN","Canada",725599,18382,637132,70086
2021-01-20,"CA","CAN","Canada",731371,18567,644967,67838
2021-01-21,"CA","CAN","Canada",737654,18706,652246,66703
2021-01-22,"CA","CAN","Canada",743384,18887,659185,65313
2021-01-23,"CA","CAN","Canada",748123,18992,663552,65580
2021-01-24,"CA","CAN","Canada",752510,19119,670938,62454
2021-01-25,"CA","CAN","Canada",758142,19245,677636,61262
2021-01-26,"CA","CAN","Canada",762368,19392,684817,58160
2021-01-27,"CA","CAN","Canada",766633,19485,690369,56780
2021-01-28,"CA","CAN","Canada",771358,19676,695578,56105
2021-01-29,"CA","CAN","Canada",776171,19825,701306,55041
2021-01-30,"CA","CAN","Canada",780147,19958,706285,53905
2021-01-31,"CA","CAN","Canada",783735,20041,710699,52996
2021-02-01,"CA","CAN","Canada",788323,20145,718049,50130
2021-02-02,"CA","CAN","Canada",791385,20242,722002,49142
2021-02-03,"CA","CAN","Canada",794681,20361,726258,48063
2021-02-04,"CA","CAN","Canada",798650,20486,729768,48397
2021-02-05,"CA","CAN","Canada",802904,20607,726095,56203
2021-02-06,"CA","CAN","Canada",806010,20700,729371,55940
2021-02-07,"CA","CAN","Canada",808973,20760,732688,55526
2021-02-08,"CA","CAN","Canada",812700,20830,752390,39481
2021-02-09,"CA","CAN","Canada",815526,20914,756588,38025
2021-02-10,"CA","CAN","Canada",818967,21007,760476,37485
2021-02-11,"CA","CAN","Canada",822038,21089,763979,36971
2021-02-12,"CA","CAN","Canada",824754,21168,767170,36417
2021-02-13,"CA","CAN","Canada",828335,21238,769007,38091
2021-02-14,"CA","CAN","Canada",830352,21261,771956,37136
2021-02-15,"CA","CAN","Canada",832058,21298,774703,36058
2021-02-16,"CA","CAN","Canada",836455,21395,782150,32911
2021-02-17,"CA","CAN","Canada",838998,21439,785508,32052
2021-02-18,"CA","CAN","Canada",842393,21509,789108,31777
2021-02-19,"CA","CAN","Canada",845454,21581,792455,31419
2021-02-20,"CA","CAN","Canada",848060,21631,795451,30979
2021-02-21,"CA","CAN","Canada",850617,21675,798129,30814
2021-02-22,"CA","CAN","Canada",853901,21724,801678,30500
2021-02-23,"CA","CAN","Canada",857206,21763,805428,30016
2021-02-24,"CA","CAN","Canada",860200,21810,808449,29942
2021-02-25,"CA","CAN","Canada",863301,21868,811551,29883
2021-02-26,"CA","CAN","Canada",866528,21916,814559,30054
2021-02-27,"CA","CAN","Canada",869058,21961,816972,30126
2021-02-28,"CA","CAN","Canada",871243,21995,819420,29829
2021-03-01,"CA","CAN","Canada",874909,22018,823249,29643
2021-03-02,"CA","CAN","Canada",877747,22046,826172,29530
2021-03-03,"CA","CAN","Canada",880487,22106,829287,29095
2021-03-04,"CA","CAN","Canada",883619,22152,832084,29384
2021-03-05,"CA","CAN","Canada",886492,22193,834868,29432
2021-03-06,"CA","CAN","Canada",889255,22214,837730,29312
2021-03-07,"CA","CAN","Canada",891807,22240,839824,29744
2021-03-08,"CA","CAN","Canada",895889,22277,843901,29712
2021-03-09,"CA","CAN","Canada",898963,22305,846931,29728
2021-03-10,"CA","CAN","Canada",901948,22336,849784,29829
2021-03-11,"CA","CAN","Canada",905071,22372,852439,30261
2021-03-12,"CA","CAN","Canada",908644,22405,855849,30392
2021-03-13,"CA","CAN","Canada",911559,22435,858330,30796
2021-03-14,"CA","CAN","Canada",914204,22464,860779,30962
2021-03-15,"CA","CAN","Canada",917994,22496,864624,30875
2021-03-16,"CA","CAN","Canada",921011,22520,867542,30950
2021-03-17,"CA","CAN","Canada",924444,22555,870725,31165
2021-03-18,"CA","CAN","Canada",928117,22591,873615,31912
2021-03-19,"CA","CAN","Canada",932391,22618,876936,32838
2021-03-20,"CA","CAN","Canada",935714,22644,879517,33554
2021-03-21,"CA","CAN","Canada",938856,22677,882026,34154
2021-03-22,"CA","CAN","Canada",943715,22717,886109,34890
2021-03-23,"CA","CAN","Canada",947393,22736,889247,35411
2021-03-24,"CA","CAN","Canada",951589,22760,892201,36629
2021-03-25,"CA","CAN","Canada",956755,22791,895645,38320
2021-03-26,"CA","CAN","Canada",961839,22827,899230,39783
2021-03-27,"CA","CAN","Canada",966076,22853,902074,41150
2021-03-28,"CA","CAN","Canada",970166,22881,904909,42377
2021-03-29,"CA","CAN","Canada",976479,22901,909540,44039
2021-03-30,"CA","CAN","Canada",980365,22927,912684,44755
2021-03-31,"CA","CAN","Canada",989493,22960,918581,47953
2021-04-01,"CA","CAN","Canada",995249,23003,922632,49615
2021-04-02,"CA","CAN","Canada",998882,23032,924144,51707
2021-04-03,"CA","CAN","Canada",1005978,23051,929085,53843
2021-04-04,"CA","CAN","Canada",1009472,23075,930750,55648
2021-04-05,"CA","CAN","Canada",1017760,23096,937403,57263
2021-04-06,"CA","CAN","Canada",1028626,23142,945550,59935
2021-04-07,"CA","CAN","Canada",1036386,23174,950990,62223
2021-04-08,"CA","CAN","Canada",1044733,23212,956665,64857
2021-04-09,"CA","CAN","Canada",1053999,23252,962451,68297
2021-04-10,"CA","CAN","Canada",1061368,23288,967364,70718
2021-04-11,"CA","CAN","Canada",1069041,23316,972153,73573
2021-04-12,"CA","CAN","Canada",1079582,23357,979856,76370
2021-04-13,"CA","CAN","Canada",1087048,23393,986199,77457
2021-04-14,"CA","CAN","Canada",1096000,23446,992740,79815
2021-04-15,"CA","CAN","Canada",1105778,23501,999374,82904
2021-04-16,"CA","CAN","Canada",1115036,23542,1006819,84676
2021-04-17,"CA","CAN","Canada",1122116,23590,1013533,84994
2021-04-18,"CA","CAN","Canada",1130006,23624,1020054,86329
2021-04-19,"CA","CAN","Canada",1140322,23668,1030214,86441
2021-04-20,"CA","CAN","Canada",1147636,23714,1038181,85742
2021-04-21,"CA","CAN","Canada",1155855,23764,1046969,85123
2021-04-22,"CA","CAN","Canada",1164756,23823,1057653,83281
2021-04-23,"CA","CAN","Canada",1173220,23884,1066739,82598
