"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-02-24,"OM","OMN","Oman",2,0,0,NA
2020-02-25,"OM","OMN","Oman",2,0,0,NA
2020-02-26,"OM","OMN","Oman",4,0,0,NA
2020-02-27,"OM","OMN","Oman",4,0,0,NA
2020-02-28,"OM","OMN","Oman",4,0,0,NA
2020-02-29,"OM","OMN","Oman",6,0,1,NA
2020-03-01,"OM","OMN","Oman",6,0,1,NA
2020-03-02,"OM","OMN","Oman",6,0,1,NA
2020-03-03,"OM","OMN","Oman",12,0,2,NA
2020-03-04,"OM","OMN","Oman",15,0,2,NA
2020-03-05,"OM","OMN","Oman",16,0,2,NA
2020-03-06,"OM","OMN","Oman",16,0,2,NA
2020-03-07,"OM","OMN","Oman",16,0,2,NA
2020-03-08,"OM","OMN","Oman",16,0,2,NA
2020-03-09,"OM","OMN","Oman",16,0,2,NA
2020-03-10,"OM","OMN","Oman",18,0,9,NA
2020-03-11,"OM","OMN","Oman",18,0,9,NA
2020-03-12,"OM","OMN","Oman",18,0,9,NA
2020-03-13,"OM","OMN","Oman",19,0,9,NA
2020-03-14,"OM","OMN","Oman",19,0,9,NA
2020-03-15,"OM","OMN","Oman",22,0,9,NA
2020-03-16,"OM","OMN","Oman",22,0,9,NA
2020-03-17,"OM","OMN","Oman",24,0,9,NA
2020-03-18,"OM","OMN","Oman",39,0,12,NA
2020-03-19,"OM","OMN","Oman",48,0,12,NA
2020-03-20,"OM","OMN","Oman",48,0,12,NA
2020-03-21,"OM","OMN","Oman",52,0,12,NA
2020-03-22,"OM","OMN","Oman",55,0,17,38
2020-03-23,"OM","OMN","Oman",66,0,17,49
2020-03-24,"OM","OMN","Oman",84,0,17,67
2020-03-25,"OM","OMN","Oman",99,0,17,82
2020-03-26,"OM","OMN","Oman",109,0,23,86
2020-03-27,"OM","OMN","Oman",131,0,23,108
2020-03-28,"OM","OMN","Oman",152,0,23,129
2020-03-29,"OM","OMN","Oman",167,0,23,144
2020-03-30,"OM","OMN","Oman",179,0,29,150
2020-03-31,"OM","OMN","Oman",192,1,34,157
2020-04-01,"OM","OMN","Oman",210,1,34,175
2020-04-02,"OM","OMN","Oman",231,1,57,173
2020-04-03,"OM","OMN","Oman",252,1,57,194
2020-04-04,"OM","OMN","Oman",277,2,61,214
2020-04-05,"OM","OMN","Oman",298,2,61,235
2020-04-06,"OM","OMN","Oman",331,2,61,268
2020-04-07,"OM","OMN","Oman",371,2,67,302
2020-04-08,"OM","OMN","Oman",419,2,72,345
2020-04-09,"OM","OMN","Oman",457,3,109,345
2020-04-10,"OM","OMN","Oman",484,3,109,372
2020-04-11,"OM","OMN","Oman",546,3,109,434
2020-04-12,"OM","OMN","Oman",599,4,109,486
2020-04-13,"OM","OMN","Oman",727,4,124,599
2020-04-14,"OM","OMN","Oman",813,4,130,679
2020-04-15,"OM","OMN","Oman",910,4,131,775
2020-04-16,"OM","OMN","Oman",1019,4,176,839
2020-04-17,"OM","OMN","Oman",1069,6,176,887
2020-04-18,"OM","OMN","Oman",1180,6,176,998
2020-04-19,"OM","OMN","Oman",1266,7,233,1026
2020-04-20,"OM","OMN","Oman",1410,7,238,1165
2020-04-21,"OM","OMN","Oman",1508,8,238,1262
2020-04-22,"OM","OMN","Oman",1614,8,238,1368
2020-04-23,"OM","OMN","Oman",1716,9,307,1400
2020-04-24,"OM","OMN","Oman",1790,10,325,1455
2020-04-25,"OM","OMN","Oman",1905,10,329,1566
2020-04-26,"OM","OMN","Oman",1998,10,333,1655
2020-04-27,"OM","OMN","Oman",2049,10,364,1675
2020-04-28,"OM","OMN","Oman",2131,10,364,1757
2020-04-29,"OM","OMN","Oman",2274,10,364,1900
2020-04-30,"OM","OMN","Oman",2348,11,495,1842
2020-05-01,"OM","OMN","Oman",2447,11,495,1941
2020-05-02,"OM","OMN","Oman",2483,12,750,1721
2020-05-03,"OM","OMN","Oman",2568,12,750,1806
2020-05-04,"OM","OMN","Oman",2637,12,816,1809
2020-05-05,"OM","OMN","Oman",2735,13,858,1864
2020-05-06,"OM","OMN","Oman",2903,13,888,2002
2020-05-07,"OM","OMN","Oman",2958,15,980,1963
2020-05-08,"OM","OMN","Oman",3112,16,1025,2071
2020-05-09,"OM","OMN","Oman",3224,17,1068,2139
2020-05-10,"OM","OMN","Oman",3399,17,1117,2265
2020-05-11,"OM","OMN","Oman",3573,17,1250,2306
2020-05-12,"OM","OMN","Oman",3721,17,1250,2454
2020-05-13,"OM","OMN","Oman",4019,17,1289,2713
2020-05-14,"OM","OMN","Oman",4341,18,1303,3020
2020-05-15,"OM","OMN","Oman",4625,20,1350,3255
2020-05-16,"OM","OMN","Oman",5029,21,1436,3572
2020-05-17,"OM","OMN","Oman",5186,22,1465,3699
2020-05-18,"OM","OMN","Oman",5379,25,1496,3858
2020-05-19,"OM","OMN","Oman",5671,27,1574,4070
2020-05-20,"OM","OMN","Oman",6043,30,1661,4352
2020-05-21,"OM","OMN","Oman",6370,31,1821,4518
2020-05-22,"OM","OMN","Oman",6794,34,1821,4939
2020-05-23,"OM","OMN","Oman",7257,36,1848,5373
2020-05-24,"OM","OMN","Oman",7770,37,1933,5800
2020-05-25,"OM","OMN","Oman",7770,37,1933,5800
2020-05-26,"OM","OMN","Oman",8118,37,2067,6014
2020-05-27,"OM","OMN","Oman",8373,39,2177,6157
2020-05-28,"OM","OMN","Oman",9009,40,2177,6792
2020-05-29,"OM","OMN","Oman",9820,40,2396,7384
2020-05-30,"OM","OMN","Oman",10423,42,2396,7985
2020-05-31,"OM","OMN","Oman",11437,49,2682,8706
2020-06-01,"OM","OMN","Oman",12223,50,2682,9491
2020-06-02,"OM","OMN","Oman",12799,59,2812,9928
2020-06-03,"OM","OMN","Oman",13537,67,2845,10625
2020-06-04,"OM","OMN","Oman",14316,67,3451,10798
2020-06-05,"OM","OMN","Oman",15086,72,3451,11563
2020-06-06,"OM","OMN","Oman",16016,72,3451,12493
2020-06-07,"OM","OMN","Oman",16882,75,3451,13356
2020-06-08,"OM","OMN","Oman",17486,81,3793,13612
2020-06-09,"OM","OMN","Oman",18198,83,4152,13963
2020-06-10,"OM","OMN","Oman",18887,84,5640,13163
2020-06-11,"OM","OMN","Oman",19954,89,6623,13242
2020-06-12,"OM","OMN","Oman",21071,96,7489,13486
2020-06-13,"OM","OMN","Oman",22077,99,7530,14448
2020-06-14,"OM","OMN","Oman",23481,104,8454,14923
2020-06-15,"OM","OMN","Oman",24524,108,9533,14883
2020-06-16,"OM","OMN","Oman",25269,114,11089,14066
2020-06-17,"OM","OMN","Oman",26079,116,11797,14166
2020-06-18,"OM","OMN","Oman",26818,119,13264,13435
2020-06-19,"OM","OMN","Oman",27670,125,13974,13571
2020-06-20,"OM","OMN","Oman",28566,128,14780,13658
2020-06-21,"OM","OMN","Oman",29471,131,15552,13788
2020-06-22,"OM","OMN","Oman",31076,137,16408,14531
2020-06-23,"OM","OMN","Oman",32394,140,17279,14975
2020-06-24,"OM","OMN","Oman",33536,142,17972,15422
2020-06-25,"OM","OMN","Oman",34902,144,18520,16238
2020-06-26,"OM","OMN","Oman",36034,153,19482,16399
2020-06-27,"OM","OMN","Oman",36953,159,20363,16431
2020-06-28,"OM","OMN","Oman",38150,163,21200,16787
2020-06-29,"OM","OMN","Oman",39060,169,22422,16469
2020-06-30,"OM","OMN","Oman",40070,176,23425,16469
2020-07-01,"OM","OMN","Oman",41194,185,24162,16847
2020-07-02,"OM","OMN","Oman",42555,188,25318,17049
2020-07-03,"OM","OMN","Oman",43929,193,26169,17567
2020-07-04,"OM","OMN","Oman",45106,203,26968,17935
2020-07-05,"OM","OMN","Oman",46178,213,27917,18048
2020-07-06,"OM","OMN","Oman",47735,218,29146,18371
2020-07-07,"OM","OMN","Oman",48997,224,31000,17773
2020-07-08,"OM","OMN","Oman",50207,233,32005,17969
2020-07-09,"OM","OMN","Oman",51725,236,33021,18468
2020-07-10,"OM","OMN","Oman",53614,244,34225,19145
2020-07-11,"OM","OMN","Oman",54697,248,35255,19194
2020-07-12,"OM","OMN","Oman",56015,257,36098,19660
2020-07-13,"OM","OMN","Oman",58179,259,37257,20663
2020-07-14,"OM","OMN","Oman",59568,273,37987,21308
2020-07-15,"OM","OMN","Oman",61247,281,39038,21928
2020-07-16,"OM","OMN","Oman",62574,290,40090,22194
2020-07-17,"OM","OMN","Oman",64193,298,41450,22445
2020-07-18,"OM","OMN","Oman",65504,308,42772,22424
2020-07-19,"OM","OMN","Oman",66661,318,44004,22339
2020-07-20,"OM","OMN","Oman",68400,326,45150,22924
2020-07-21,"OM","OMN","Oman",69887,337,46608,22942
2020-07-22,"OM","OMN","Oman",71547,349,47922,23276
2020-07-23,"OM","OMN","Oman",72646,355,51349,20942
2020-07-24,"OM","OMN","Oman",73791,359,53007,20425
2020-07-25,"OM","OMN","Oman",74858,371,54061,20426
2020-07-26,"OM","OMN","Oman",76005,384,55299,20322
2020-07-27,"OM","OMN","Oman",77058,393,57028,19637
2020-07-28,"OM","OMN","Oman",77904,402,58587,18915
2020-07-29,"OM","OMN","Oman",78569,412,60240,17917
2020-07-30,"OM","OMN","Oman",79159,421,61421,17317
2020-07-31,"OM","OMN","Oman",79159,421,61421,17317
2020-08-01,"OM","OMN","Oman",79159,421,61421,17317
2020-08-02,"OM","OMN","Oman",79159,421,61421,17317
2020-08-03,"OM","OMN","Oman",79159,421,61421,17317
2020-08-04,"OM","OMN","Oman",79159,421,61421,17317
2020-08-05,"OM","OMN","Oman",80286,488,69803,9995
2020-08-06,"OM","OMN","Oman",80713,492,70910,9311
2020-08-07,"OM","OMN","Oman",81067,502,72263,8302
