"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-03-22,"SY","SYR","Syria",1,0,0,1
2020-03-23,"SY","SYR","Syria",1,0,0,1
2020-03-24,"SY","SYR","Syria",1,0,0,1
2020-03-25,"SY","SYR","Syria",5,0,0,5
2020-03-26,"SY","SYR","Syria",5,0,0,5
2020-03-27,"SY","SYR","Syria",5,0,0,5
2020-03-28,"SY","SYR","Syria",5,0,0,5
2020-03-29,"SY","SYR","Syria",9,1,0,8
2020-03-30,"SY","SYR","Syria",10,2,0,8
2020-03-31,"SY","SYR","Syria",10,2,0,8
2020-04-01,"SY","SYR","Syria",10,2,0,8
2020-04-02,"SY","SYR","Syria",16,2,0,14
2020-04-03,"SY","SYR","Syria",16,2,0,14
2020-04-04,"SY","SYR","Syria",16,2,2,12
2020-04-05,"SY","SYR","Syria",19,2,2,15
2020-04-06,"SY","SYR","Syria",19,2,2,15
2020-04-07,"SY","SYR","Syria",19,2,3,14
2020-04-08,"SY","SYR","Syria",19,2,4,13
2020-04-09,"SY","SYR","Syria",19,2,4,13
2020-04-10,"SY","SYR","Syria",19,2,4,13
2020-04-11,"SY","SYR","Syria",25,2,5,18
2020-04-12,"SY","SYR","Syria",25,2,5,18
2020-04-13,"SY","SYR","Syria",25,2,5,18
2020-04-14,"SY","SYR","Syria",29,2,5,22
2020-04-15,"SY","SYR","Syria",33,2,5,26
2020-04-16,"SY","SYR","Syria",33,2,5,26
2020-04-17,"SY","SYR","Syria",38,2,5,31
2020-04-18,"SY","SYR","Syria",38,2,5,31
2020-04-19,"SY","SYR","Syria",39,3,5,31
2020-04-20,"SY","SYR","Syria",39,3,5,31
2020-04-21,"SY","SYR","Syria",42,3,6,33
2020-04-22,"SY","SYR","Syria",42,3,6,33
2020-04-23,"SY","SYR","Syria",42,3,6,33
2020-04-24,"SY","SYR","Syria",42,3,6,33
2020-04-25,"SY","SYR","Syria",42,3,11,28
2020-04-26,"SY","SYR","Syria",43,3,14,26
2020-04-27,"SY","SYR","Syria",43,3,19,21
2020-04-28,"SY","SYR","Syria",43,3,21,19
2020-04-29,"SY","SYR","Syria",43,3,21,19
2020-04-30,"SY","SYR","Syria",43,3,21,19
2020-05-01,"SY","SYR","Syria",44,3,27,14
2020-05-02,"SY","SYR","Syria",44,3,27,14
2020-05-03,"SY","SYR","Syria",44,3,27,14
