"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-03-19,"TD","TCD","Chad",1,0,0,NA
2020-03-20,"TD","TCD","Chad",1,0,0,NA
2020-03-21,"TD","TCD","Chad",1,0,0,NA
2020-03-22,"TD","TCD","Chad",1,0,0,1
2020-03-23,"TD","TCD","Chad",1,0,0,1
2020-03-24,"TD","TCD","Chad",3,0,0,3
2020-03-25,"TD","TCD","Chad",3,0,0,3
2020-03-26,"TD","TCD","Chad",3,0,0,3
2020-03-27,"TD","TCD","Chad",3,0,0,3
2020-03-28,"TD","TCD","Chad",3,0,0,3
2020-03-29,"TD","TCD","Chad",3,0,0,3
2020-03-30,"TD","TCD","Chad",5,0,0,5
2020-03-31,"TD","TCD","Chad",7,0,0,7
2020-04-01,"TD","TCD","Chad",7,0,0,7
2020-04-02,"TD","TCD","Chad",8,0,0,8
2020-04-03,"TD","TCD","Chad",8,0,0,8
2020-04-04,"TD","TCD","Chad",9,0,0,9
2020-04-05,"TD","TCD","Chad",9,0,0,9
2020-04-06,"TD","TCD","Chad",9,0,0,9
2020-04-07,"TD","TCD","Chad",10,0,2,8
2020-04-08,"TD","TCD","Chad",10,0,2,8
2020-04-09,"TD","TCD","Chad",11,0,2,9
2020-04-10,"TD","TCD","Chad",11,0,2,9
2020-04-11,"TD","TCD","Chad",11,0,2,9
2020-04-12,"TD","TCD","Chad",18,0,2,16
2020-04-13,"TD","TCD","Chad",23,0,2,21
2020-04-14,"TD","TCD","Chad",23,0,2,21
2020-04-15,"TD","TCD","Chad",23,0,2,21
2020-04-16,"TD","TCD","Chad",27,0,5,22
2020-04-17,"TD","TCD","Chad",27,0,5,22
2020-04-18,"TD","TCD","Chad",33,0,8,25
2020-04-19,"TD","TCD","Chad",33,0,8,25
2020-04-20,"TD","TCD","Chad",33,0,8,25
2020-04-21,"TD","TCD","Chad",33,0,8,25
2020-04-22,"TD","TCD","Chad",33,0,8,25
2020-04-23,"TD","TCD","Chad",33,0,8,25
2020-04-24,"TD","TCD","Chad",40,0,8,32
2020-04-25,"TD","TCD","Chad",46,0,15,31
2020-04-26,"TD","TCD","Chad",46,0,15,31
2020-04-27,"TD","TCD","Chad",46,0,15,31
2020-04-28,"TD","TCD","Chad",52,2,19,31
2020-04-29,"TD","TCD","Chad",52,2,19,31
2020-04-30,"TD","TCD","Chad",73,5,33,35
2020-05-01,"TD","TCD","Chad",73,5,33,35
2020-05-02,"TD","TCD","Chad",117,10,39,68
2020-05-03,"TD","TCD","Chad",117,10,39,68
2020-05-04,"TD","TCD","Chad",117,10,39,68
2020-05-05,"TD","TCD","Chad",170,17,43,110
2020-05-06,"TD","TCD","Chad",170,17,43,110
2020-05-07,"TD","TCD","Chad",253,27,50,176
2020-05-08,"TD","TCD","Chad",260,28,50,182
2020-05-09,"TD","TCD","Chad",322,31,53,238
2020-05-10,"TD","TCD","Chad",322,31,53,238
2020-05-11,"TD","TCD","Chad",322,31,53,238
2020-05-12,"TD","TCD","Chad",357,40,76,241
2020-05-13,"TD","TCD","Chad",372,42,78,252
2020-05-14,"TD","TCD","Chad",399,46,83,270
2020-05-15,"TD","TCD","Chad",428,48,88,292
2020-05-16,"TD","TCD","Chad",474,50,111,313
2020-05-17,"TD","TCD","Chad",503,53,117,333
2020-05-18,"TD","TCD","Chad",519,53,117,349
2020-05-19,"TD","TCD","Chad",545,56,139,350
2020-05-20,"TD","TCD","Chad",565,57,177,331
2020-05-21,"TD","TCD","Chad",588,58,186,344
