"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-04-30,"KM","COM","Comoros",1,0,0,1
2020-05-01,"KM","COM","Comoros",1,0,0,1
2020-05-02,"KM","COM","Comoros",3,0,0,3
2020-05-03,"KM","COM","Comoros",3,0,0,3
2020-05-04,"KM","COM","Comoros",3,0,0,3
2020-05-05,"KM","COM","Comoros",3,0,0,3
2020-05-06,"KM","COM","Comoros",8,1,0,7
2020-05-07,"KM","COM","Comoros",8,1,0,7
2020-05-08,"KM","COM","Comoros",8,1,0,7
2020-05-09,"KM","COM","Comoros",11,1,0,10
2020-05-10,"KM","COM","Comoros",11,1,0,10
2020-05-11,"KM","COM","Comoros",11,1,0,10
2020-05-12,"KM","COM","Comoros",11,1,0,10
2020-05-13,"KM","COM","Comoros",11,1,0,10
2020-05-14,"KM","COM","Comoros",11,1,3,7
2020-05-15,"KM","COM","Comoros",11,1,3,7
2020-05-16,"KM","COM","Comoros",11,1,3,7
2020-05-17,"KM","COM","Comoros",11,1,3,7
2020-05-18,"KM","COM","Comoros",11,1,3,7
2020-05-19,"KM","COM","Comoros",11,1,3,7
2020-05-20,"KM","COM","Comoros",34,1,8,25
2020-05-21,"KM","COM","Comoros",34,1,8,25
2020-05-22,"KM","COM","Comoros",78,1,18,59
2020-05-23,"KM","COM","Comoros",78,1,18,59
2020-05-24,"KM","COM","Comoros",87,1,21,65
2020-05-25,"KM","COM","Comoros",87,1,21,65
2020-05-26,"KM","COM","Comoros",87,1,21,65
2020-05-27,"KM","COM","Comoros",87,2,24,61
2020-05-28,"KM","COM","Comoros",87,2,24,61
2020-05-29,"KM","COM","Comoros",87,2,24,61
2020-05-30,"KM","COM","Comoros",106,2,26,78
2020-05-31,"KM","COM","Comoros",106,2,26,78
2020-06-01,"KM","COM","Comoros",106,2,26,78
2020-06-02,"KM","COM","Comoros",132,2,27,103
2020-06-03,"KM","COM","Comoros",132,2,27,103
2020-06-04,"KM","COM","Comoros",132,2,55,75
2020-06-05,"KM","COM","Comoros",132,2,55,75
2020-06-06,"KM","COM","Comoros",141,2,67,72
2020-06-07,"KM","COM","Comoros",141,2,67,72
2020-06-08,"KM","COM","Comoros",141,2,67,72
2020-06-09,"KM","COM","Comoros",141,2,67,72
2020-06-10,"KM","COM","Comoros",162,2,97,63
2020-06-11,"KM","COM","Comoros",162,2,97,63
2020-06-12,"KM","COM","Comoros",163,2,97,64
2020-06-13,"KM","COM","Comoros",176,2,114,60
2020-06-14,"KM","COM","Comoros",176,2,114,60
2020-06-15,"KM","COM","Comoros",176,2,114,60
2020-06-16,"KM","COM","Comoros",197,3,127,67
2020-06-17,"KM","COM","Comoros",197,3,127,67
2020-06-18,"KM","COM","Comoros",210,5,129,76
2020-06-19,"KM","COM","Comoros",210,5,129,76
2020-06-20,"KM","COM","Comoros",247,5,159,83
2020-06-21,"KM","COM","Comoros",247,5,159,83
2020-06-22,"KM","COM","Comoros",247,5,159,83
2020-06-23,"KM","COM","Comoros",265,7,159,99
2020-06-24,"KM","COM","Comoros",265,7,159,99
2020-06-25,"KM","COM","Comoros",272,7,161,104
2020-06-26,"KM","COM","Comoros",272,7,161,104
2020-06-27,"KM","COM","Comoros",272,7,161,104
2020-06-28,"KM","COM","Comoros",272,7,161,104
2020-06-29,"KM","COM","Comoros",272,7,161,104
2020-06-30,"KM","COM","Comoros",303,7,200,96
2020-07-01,"KM","COM","Comoros",303,7,200,96
2020-07-02,"KM","COM","Comoros",303,7,200,96
2020-07-03,"KM","COM","Comoros",309,7,241,61
2020-07-04,"KM","COM","Comoros",309,7,241,61
2020-07-05,"KM","COM","Comoros",311,7,266,38
2020-07-06,"KM","COM","Comoros",311,7,266,38
2020-07-07,"KM","COM","Comoros",311,7,266,38
2020-07-08,"KM","COM","Comoros",313,7,272,34
2020-07-09,"KM","COM","Comoros",314,7,272,35
2020-07-10,"KM","COM","Comoros",314,7,272,35
2020-07-11,"KM","COM","Comoros",317,7,296,14
2020-07-12,"KM","COM","Comoros",317,7,296,14
2020-07-13,"KM","COM","Comoros",317,7,296,14
2020-07-14,"KM","COM","Comoros",321,7,302,12
2020-07-15,"KM","COM","Comoros",321,7,302,12
2020-07-16,"KM","COM","Comoros",328,7,311,10
2020-07-17,"KM","COM","Comoros",328,7,311,10
2020-07-18,"KM","COM","Comoros",328,7,311,10
2020-07-19,"KM","COM","Comoros",334,7,313,14
2020-07-20,"KM","COM","Comoros",334,7,313,14
2020-07-21,"KM","COM","Comoros",337,7,319,11
2020-07-22,"KM","COM","Comoros",337,7,319,11
2020-07-23,"KM","COM","Comoros",340,7,324,9
2020-07-24,"KM","COM","Comoros",340,7,324,9
2020-07-25,"KM","COM","Comoros",340,7,324,9
2020-07-26,"KM","COM","Comoros",354,7,328,19
2020-07-27,"KM","COM","Comoros",354,7,328,19
2020-07-28,"KM","COM","Comoros",354,7,328,19
2020-07-29,"KM","COM","Comoros",378,7,330,41
2020-07-30,"KM","COM","Comoros",378,7,330,41
2020-07-31,"KM","COM","Comoros",378,7,330,41
2020-08-01,"KM","COM","Comoros",386,7,330,49
2020-08-02,"KM","COM","Comoros",386,7,330,49
2020-08-03,"KM","COM","Comoros",386,7,330,49
2020-08-04,"KM","COM","Comoros",388,7,340,41
2020-08-05,"KM","COM","Comoros",388,7,340,41
2020-08-06,"KM","COM","Comoros",396,7,340,49
2020-08-07,"KM","COM","Comoros",396,7,353,36
2020-08-08,"KM","COM","Comoros",399,7,369,23
2020-08-09,"KM","COM","Comoros",399,7,369,23
2020-08-10,"KM","COM","Comoros",399,7,369,23
2020-08-11,"KM","COM","Comoros",399,7,379,13
2020-08-12,"KM","COM","Comoros",399,7,379,13
2020-08-13,"KM","COM","Comoros",399,7,379,13
2020-08-14,"KM","COM","Comoros",403,7,379,17
2020-08-15,"KM","COM","Comoros",403,7,379,17
2020-08-16,"KM","COM","Comoros",405,7,379,19
2020-08-17,"KM","COM","Comoros",405,7,379,19
2020-08-18,"KM","COM","Comoros",406,7,393,6
2020-08-19,"KM","COM","Comoros",406,7,393,6
2020-08-20,"KM","COM","Comoros",417,7,396,14
2020-08-21,"KM","COM","Comoros",417,7,396,14
2020-08-22,"KM","COM","Comoros",417,7,396,14
2020-08-23,"KM","COM","Comoros",417,7,396,14
2020-08-24,"KM","COM","Comoros",417,7,396,14
2020-08-25,"KM","COM","Comoros",417,7,399,11
2020-08-26,"KM","COM","Comoros",417,7,399,11
2020-08-27,"KM","COM","Comoros",422,7,399,16
2020-08-28,"KM","COM","Comoros",422,7,399,16
2020-08-29,"KM","COM","Comoros",423,7,399,17
2020-08-30,"KM","COM","Comoros",423,7,399,17
2020-08-31,"KM","COM","Comoros",423,7,399,17
2020-09-01,"KM","COM","Comoros",427,7,410,10
2020-09-02,"KM","COM","Comoros",427,7,410,10
2020-09-03,"KM","COM","Comoros",448,7,410,31
2020-09-04,"KM","COM","Comoros",448,7,410,31
2020-09-05,"KM","COM","Comoros",452,7,410,35
2020-09-06,"KM","COM","Comoros",452,7,410,35
2020-09-07,"KM","COM","Comoros",452,7,410,35
2020-09-08,"KM","COM","Comoros",456,7,415,34
2020-09-09,"KM","COM","Comoros",456,7,415,34
2020-09-10,"KM","COM","Comoros",456,7,415,34
2020-09-11,"KM","COM","Comoros",456,7,415,34
2020-09-12,"KM","COM","Comoros",456,7,415,34
2020-09-13,"KM","COM","Comoros",456,7,415,34
