"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-05-08,"IL","ISR","Israel",16340,248,11318,4774
2020-05-09,"IL","ISR","Israel",16359,251,11402,4706
2020-05-10,"IL","ISR","Israel",16388,255,11649,4484
2020-05-11,"IL","ISR","Israel",16427,260,11940,4227
2020-05-12,"IL","ISR","Israel",16450,263,12195,3992
2020-05-13,"IL","ISR","Israel",16489,266,12398,3825
2020-05-14,"IL","ISR","Israel",16511,268,12648,3595
2020-05-15,"IL","ISR","Israel",16523,268,12793,3462
2020-05-16,"IL","ISR","Israel",16528,271,12880,3377
2020-05-17,"IL","ISR","Israel",16543,275,13062,3206
2020-05-18,"IL","ISR","Israel",16570,278,13346,2946
2020-05-19,"IL","ISR","Israel",16592,280,13485,2827
2020-05-20,"IL","ISR","Israel",16607,281,13613,2713
2020-05-21,"IL","ISR","Israel",16624,281,13780,2563
2020-05-22,"IL","ISR","Israel",16643,281,13925,2437
2020-05-23,"IL","ISR","Israel",16648,281,13976,2391
2020-05-24,"IL","ISR","Israel",16661,282,14121,2258
2020-05-25,"IL","ISR","Israel",16683,284,14252,2147
2020-05-26,"IL","ISR","Israel",16733,284,14352,2097
2020-05-27,"IL","ISR","Israel",16773,286,14414,2073
2020-05-28,"IL","ISR","Israel",16850,287,14532,2031
2020-05-29,"IL","ISR","Israel",16963,287,14568,2108
2020-05-30,"IL","ISR","Israel",16992,287,14608,2097
2020-05-31,"IL","ISR","Israel",17079,287,14675,2117
2020-06-01,"IL","ISR","Israel",17179,290,14765,2124
2020-06-02,"IL","ISR","Israel",17300,292,14821,2187
2020-06-03,"IL","ISR","Israel",17397,293,14851,2253
2020-06-04,"IL","ISR","Israel",17539,293,14894,2352
2020-06-05,"IL","ISR","Israel",17666,294,14936,2436
2020-06-06,"IL","ISR","Israel",17744,298,14963,2483
2020-06-07,"IL","ISR","Israel",17884,300,15017,2567
2020-06-08,"IL","ISR","Israel",18063,300,15063,2700
2020-06-09,"IL","ISR","Israel",18236,301,15109,2826
2020-06-10,"IL","ISR","Israel",18476,302,15173,3001
2020-06-11,"IL","ISR","Israel",18667,302,15239,3126
2020-06-12,"IL","ISR","Israel",18851,302,15295,3254
2020-06-13,"IL","ISR","Israel",19000,303,15334,3363
2020-06-14,"IL","ISR","Israel",19136,305,15386,3445
2020-06-15,"IL","ISR","Israel",19334,305,15480,3549
2020-06-16,"IL","ISR","Israel",19634,306,15534,3794
2020-06-17,"IL","ISR","Israel",19905,306,15584,4015
2020-06-18,"IL","ISR","Israel",20207,306,15654,4247
2020-06-19,"IL","ISR","Israel",20517,307,15701,4509
2020-06-20,"IL","ISR","Israel",20676,308,15734,4634
2020-06-21,"IL","ISR","Israel",20849,308,15792,4749
2020-06-22,"IL","ISR","Israel",21194,309,15860,5025
2020-06-23,"IL","ISR","Israel",21645,311,15950,5384
2020-06-24,"IL","ISR","Israel",22132,314,16017,5801
2020-06-25,"IL","ISR","Israel",22648,318,16103,6227
2020-06-26,"IL","ISR","Israel",23112,321,16239,6552
2020-06-27,"IL","ISR","Israel",23510,324,16287,6899
2020-06-28,"IL","ISR","Israel",23895,326,16438,7131
2020-06-29,"IL","ISR","Israel",24652,326,16595,7731
2020-06-30,"IL","ISR","Israel",25438,327,16735,8376
2020-07-01,"IL","ISR","Israel",26410,330,16834,9246
2020-07-02,"IL","ISR","Israel",27556,331,16988,10237
2020-07-03,"IL","ISR","Israel",28495,334,17096,11065
2020-07-04,"IL","ISR","Israel",29316,339,17171,11806
2020-07-05,"IL","ISR","Israel",30147,341,17341,12465
2020-07-06,"IL","ISR","Israel",31281,349,17525,13407
2020-07-07,"IL","ISR","Israel",32671,354,17695,14622
2020-07-08,"IL","ISR","Israel",33998,359,17912,15727
2020-07-09,"IL","ISR","Israel",35523,364,18139,17020
2020-07-10,"IL","ISR","Israel",36932,368,18352,18212
2020-07-11,"IL","ISR","Israel",38100,373,18543,19184
2020-07-12,"IL","ISR","Israel",39338,380,18885,20073
2020-07-13,"IL","ISR","Israel",41058,384,19248,21426
2020-07-14,"IL","ISR","Israel",42662,391,19562,22709
2020-07-15,"IL","ISR","Israel",44539,397,19922,24220
2020-07-16,"IL","ISR","Israel",46478,406,20424,25648
2020-07-17,"IL","ISR","Israel",48083,418,20908,26757
2020-07-18,"IL","ISR","Israel",49531,426,21346,27759
2020-07-19,"IL","ISR","Israel",50547,436,21853,28258
2020-07-20,"IL","ISR","Israel",52434,448,22464,29522
2020-07-21,"IL","ISR","Israel",54440,457,23100,30883
2020-07-22,"IL","ISR","Israel",56484,463,27015,29006
2020-07-23,"IL","ISR","Israel",58474,479,33815,24180
2020-07-24,"IL","ISR","Israel",60304,487,35554,24263
2020-07-25,"IL","ISR","Israel",61416,494,36168,24754
2020-07-26,"IL","ISR","Israel",62458,505,39100,22853
2020-07-27,"IL","ISR","Israel",64506,512,40966,23028
2020-07-28,"IL","ISR","Israel",66631,520,42619,23492
2020-07-29,"IL","ISR","Israel",68585,535,44095,23955
2020-07-30,"IL","ISR","Israel",70372,550,45865,23957
2020-07-31,"IL","ISR","Israel",71734,564,47225,23945
2020-08-01,"IL","ISR","Israel",72359,578,47778,24003
2020-08-02,"IL","ISR","Israel",73067,589,50366,22112
2020-08-03,"IL","ISR","Israel",74867,604,52261,22002
2020-08-04,"IL","ISR","Israel",76596,615,54016,21965
2020-08-05,"IL","ISR","Israel",78286,625,55573,22088
2020-08-06,"IL","ISR","Israel",79963,634,57443,21886
2020-08-07,"IL","ISR","Israel",81727,646,58724,22357
2020-08-08,"IL","ISR","Israel",82481,659,59356,22466
2020-08-09,"IL","ISR","Israel",83405,666,61707,21032
2020-08-10,"IL","ISR","Israel",85109,681,63131,21297
2020-08-11,"IL","ISR","Israel",86932,692,64137,22103
2020-08-12,"IL","ISR","Israel",88554,707,65305,22542
2020-08-13,"IL","ISR","Israel",90197,723,66636,22838
2020-08-14,"IL","ISR","Israel",91585,735,67636,23214
2020-08-15,"IL","ISR","Israel",92342,745,68219,23378
2020-08-16,"IL","ISR","Israel",93410,764,70473,22173
2020-08-17,"IL","ISR","Israel",95060,768,71680,22612
2020-08-18,"IL","ISR","Israel",96709,782,73011,22916
2020-08-19,"IL","ISR","Israel",98349,794,74527,23028
2020-08-20,"IL","ISR","Israel",99836,806,75903,23127
2020-08-21,"IL","ISR","Israel",101329,819,77513,22997
2020-08-22,"IL","ISR","Israel",102040,829,78185,23026
2020-08-23,"IL","ISR","Israel",103005,842,80337,21826
2020-08-24,"IL","ISR","Israel",104905,858,81674,22373
2020-08-25,"IL","ISR","Israel",106861,877,82554,23430
2020-08-26,"IL","ISR","Israel",108814,888,86431,21495
2020-08-27,"IL","ISR","Israel",110885,899,87953,22033
2020-08-28,"IL","ISR","Israel",112717,911,89824,21982
2020-08-29,"IL","ISR","Israel",113627,916,90554,22157
2020-08-30,"IL","ISR","Israel",114728,930,92922,20876
2020-08-31,"IL","ISR","Israel",116906,953,94369,21584
2020-09-01,"IL","ISR","Israel",119158,968,95485,22705
2020-09-02,"IL","ISR","Israel",122351,982,96973,24396
2020-09-03,"IL","ISR","Israel",125012,998,98838,25176
2020-09-04,"IL","ISR","Israel",127635,1010,100115,26510
2020-09-05,"IL","ISR","Israel",129140,1025,100974,27141
2020-09-06,"IL","ISR","Israel",131317,1037,103422,26858
2020-09-07,"IL","ISR","Israel",134705,1054,105022,28629
2020-09-08,"IL","ISR","Israel",138194,1074,106529,30591
2020-09-09,"IL","ISR","Israel",142190,1089,108116,32985
2020-09-10,"IL","ISR","Israel",146351,1103,110134,35114
2020-09-11,"IL","ISR","Israel",150326,1123,112005,37198
2020-09-12,"IL","ISR","Israel",153045,1138,113225,38682
2020-09-13,"IL","ISR","Israel",156220,1155,116620,38445
2020-09-14,"IL","ISR","Israel",161025,1175,119051,40799
2020-09-15,"IL","ISR","Israel",166564,1191,121114,44259
2020-09-16,"IL","ISR","Israel",171138,1217,123964,45957
2020-09-17,"IL","ISR","Israel",176523,1235,127776,47512
2020-09-18,"IL","ISR","Israel",181863,1255,130669,49939
2020-09-19,"IL","ISR","Israel",185672,1282,132136,52254
2020-09-20,"IL","ISR","Israel",188251,1303,134671,52277
2020-09-21,"IL","ISR","Israel",192117,1334,139476,51307
2020-09-22,"IL","ISR","Israel",199138,1360,143080,54698
2020-09-23,"IL","ISR","Israel",206263,1385,146986,57892
2020-09-24,"IL","ISR","Israel",214497,1416,151728,61353
2020-09-25,"IL","ISR","Israel",222887,1446,155979,65462
2020-09-26,"IL","ISR","Israel",228769,1471,158418,68880
2020-09-27,"IL","ISR","Israel",232183,1503,164268,66412
2020-09-28,"IL","ISR","Israel",233342,1532,166490,65320
2020-09-29,"IL","ISR","Israel",238333,1567,172464,64302
2020-09-30,"IL","ISR","Israel",247411,1604,177829,67978
2020-10-01,"IL","ISR","Israel",255142,1650,183723,69769
2020-10-02,"IL","ISR","Israel",262200,1675,189411,71114
2020-10-03,"IL","ISR","Israel",264793,1712,192966,70115
2020-10-04,"IL","ISR","Israel",267730,1748,201274,64708
2020-10-05,"IL","ISR","Israel",273451,1775,208378,63298
2020-10-06,"IL","ISR","Israel",278175,1820,214961,61394
2020-10-07,"IL","ISR","Israel",282340,1846,219970,60524
2020-10-08,"IL","ISR","Israel",286095,1893,224873,59329
2020-10-09,"IL","ISR","Israel",289058,1933,230053,57072
2020-10-10,"IL","ISR","Israel",289974,1968,233910,54096
2020-10-11,"IL","ISR","Israel",291620,2014,241641,47965
2020-10-12,"IL","ISR","Israel",294789,2044,247279,45466
2020-10-13,"IL","ISR","Israel",297125,2082,253130,41913
2020-10-14,"IL","ISR","Israel",299242,2117,259060,38065
2020-10-15,"IL","ISR","Israel",300854,2148,264585,34121
2020-10-16,"IL","ISR","Israel",302354,2182,268141,32031
2020-10-17,"IL","ISR","Israel",302765,2214,270674,29877
2020-10-18,"IL","ISR","Israel",303687,2247,275693,25747
2020-10-19,"IL","ISR","Israel",305204,2278,278084,24842
2020-10-20,"IL","ISR","Israel",306397,2298,279933,24166
2020-10-21,"IL","ISR","Israel",307569,2323,283147,22099
2020-10-22,"IL","ISR","Israel",308601,2352,286346,19903
2020-10-23,"IL","ISR","Israel",309450,2378,288817,18255
2020-10-24,"IL","ISR","Israel",309696,2405,290140,17151
2020-10-25,"IL","ISR","Israel",310303,2440,292890,14973
2020-10-26,"IL","ISR","Israel",311187,2468,294212,14507
2020-10-27,"IL","ISR","Israel",312074,2496,295198,14380
2020-10-28,"IL","ISR","Israel",312797,2506,296524,13767
2020-10-29,"IL","ISR","Israel",313441,2525,297987,12929
2020-10-30,"IL","ISR","Israel",314121,2536,299067,12518
2020-10-31,"IL","ISR","Israel",314349,2561,299869,11919
2020-11-01,"IL","ISR","Israel",315007,2580,301411,11016
2020-11-02,"IL","ISR","Israel",315795,2596,302340,10859
2020-11-03,"IL","ISR","Israel",316641,2622,303086,10933
2020-11-04,"IL","ISR","Israel",317410,2639,303724,11047
2020-11-05,"IL","ISR","Israel",317980,2652,304585,10743
2020-11-06,"IL","ISR","Israel",318671,2668,305485,10518
2020-11-07,"IL","ISR","Israel",318883,2676,306180,10027
2020-11-08,"IL","ISR","Israel",319417,2683,306868,9866
2020-11-09,"IL","ISR","Israel",320136,2689,307807,9640
2020-11-10,"IL","ISR","Israel",320811,2699,308145,9967
2020-11-11,"IL","ISR","Israel",321574,2706,309259,9609
2020-11-12,"IL","ISR","Israel",322410,2718,310494,9198
2020-11-13,"IL","ISR","Israel",323171,2723,311238,9210
2020-11-14,"IL","ISR","Israel",323463,2735,311666,9062
2020-11-15,"IL","ISR","Israel",324088,2744,312647,8697
2020-11-16,"IL","ISR","Israel",324961,2751,313317,8893
2020-11-17,"IL","ISR","Israel",325790,2763,313901,9126
2020-11-18,"IL","ISR","Israel",326585,2770,314709,9106
2020-11-19,"IL","ISR","Israel",327355,2778,315469,9108
2020-11-20,"IL","ISR","Israel",328129,2784,316149,9196
2020-11-21,"IL","ISR","Israel",328551,2796,316603,9152
2020-11-22,"IL","ISR","Israel",329316,2813,317631,8872
2020-11-23,"IL","ISR","Israel",330275,2820,318292,9163
2020-11-24,"IL","ISR","Israel",331132,2826,318853,9453
2020-11-25,"IL","ISR","Israel",332211,2831,319718,9662
2020-11-26,"IL","ISR","Israel",333296,2840,320663,9793
2020-11-27,"IL","ISR","Israel",334328,2846,321373,10109
2020-11-28,"IL","ISR","Israel",334908,2856,321801,10251
2020-11-29,"IL","ISR","Israel",335933,2864,322929,10140
2020-11-30,"IL","ISR","Israel",337191,2872,323681,10638
2020-12-01,"IL","ISR","Israel",338389,2882,324396,11111
2020-12-02,"IL","ISR","Israel",339968,2886,325255,11827
2020-12-03,"IL","ISR","Israel",341406,2895,326706,11805
2020-12-04,"IL","ISR","Israel",342101,2896,327162,12043
2020-12-05,"IL","ISR","Israel",343826,2909,327749,13168
2020-12-06,"IL","ISR","Israel",344906,2917,329368,12621
2020-12-07,"IL","ISR","Israel",346797,2924,330188,13685
2020-12-08,"IL","ISR","Israel",348285,2932,331055,14298
2020-12-09,"IL","ISR","Israel",350271,2934,332089,15248
2020-12-10,"IL","ISR","Israel",352397,2961,333391,16045
2020-12-11,"IL","ISR","Israel",353269,2969,333900,16400
2020-12-12,"IL","ISR","Israel",355786,2983,335243,17560
2020-12-13,"IL","ISR","Israel",357176,2999,337186,16991
2020-12-14,"IL","ISR","Israel",359506,3004,338418,18084
2020-12-15,"IL","ISR","Israel",360630,3014,338784,18832
2020-12-16,"IL","ISR","Israel",365042,3034,341217,20791
2020-12-17,"IL","ISR","Israel",367975,3050,342985,21940
2020-12-18,"IL","ISR","Israel",370152,3057,344373,22722
2020-12-19,"IL","ISR","Israel",372886,3074,345590,24222
2020-12-20,"IL","ISR","Israel",374760,3099,348107,23554
2020-12-21,"IL","ISR","Israel",378259,3111,348874,26274
2020-12-22,"IL","ISR","Israel",382487,3136,351187,28164
2020-12-23,"IL","ISR","Israel",385022,3150,351876,29996
2020-12-24,"IL","ISR","Israel",389678,3171,354674,31833
2020-12-25,"IL","ISR","Israel",394391,3186,357868,33337
2020-12-26,"IL","ISR","Israel",398664,3210,359984,35470
2020-12-27,"IL","ISR","Israel",401470,3226,364013,34231
2020-12-28,"IL","ISR","Israel",407285,3256,366520,37509
2020-12-29,"IL","ISR","Israel",412398,3292,369118,39988
2020-12-30,"IL","ISR","Israel",416584,3307,372285,40992
2020-12-31,"IL","ISR","Israel",423262,3325,376322,43615
2021-01-01,"IL","ISR","Israel",428510,3356,379910,45244
2021-01-02,"IL","ISR","Israel",434799,3392,381902,49505
2021-01-03,"IL","ISR","Israel",441542,3416,388484,49642
2021-01-04,"IL","ISR","Israel",448173,3445,390817,53911
2021-01-05,"IL","ISR","Israel",456139,3496,393712,58931
2021-01-06,"IL","ISR","Israel",463448,3529,398368,61551
2021-01-07,"IL","ISR","Israel",471048,3552,402913,64583
2021-01-08,"IL","ISR","Israel",477357,3596,408753,65008
2021-01-09,"IL","ISR","Israel",485434,3645,412296,69493
2021-01-10,"IL","ISR","Israel",491319,3671,419907,67741
2021-01-11,"IL","ISR","Israel",501073,3704,425004,72365
2021-01-12,"IL","ISR","Israel",510063,3771,429929,76363
2021-01-13,"IL","ISR","Israel",520060,3817,437790,78453
2021-01-14,"IL","ISR","Israel",529814,3870,447076,78868
2021-01-15,"IL","ISR","Israel",535049,3910,453127,78012
2021-01-16,"IL","ISR","Israel",543499,3959,455698,83842
2021-01-17,"IL","ISR","Israel",551689,4005,467017,80667
2021-01-18,"IL","ISR","Israel",558249,4044,473310,80895
2021-01-19,"IL","ISR","Israel",565629,4080,478665,82884
2021-01-20,"IL","ISR","Israel",575842,4181,488158,83503
2021-01-21,"IL","ISR","Israel",582869,4245,497347,81277
2021-01-22,"IL","ISR","Israel",589028,4266,504590,80172
2021-01-23,"IL","ISR","Israel",593961,4341,512702,76918
2021-01-24,"IL","ISR","Israel",597403,4419,524817,68167
2021-01-25,"IL","ISR","Israel",601069,4498,534485,62086
2021-01-26,"IL","ISR","Israel",609656,4513,535717,69426
2021-01-27,"IL","ISR","Israel",621590,4605,542115,74870
2021-01-28,"IL","ISR","Israel",628895,4669,551489,72737
2021-01-29,"IL","ISR","Israel",633991,4700,558019,71272
2021-01-30,"IL","ISR","Israel",638789,4738,561655,72396
2021-01-31,"IL","ISR","Israel",643435,4796,572511,66128
2021-02-01,"IL","ISR","Israel",652246,4816,572978,74452
2021-02-02,"IL","ISR","Israel",659978,4887,582199,72892
2021-02-03,"IL","ISR","Israel",668874,4948,589081,74845
2021-02-04,"IL","ISR","Israel",675618,5001,589488,81129
2021-02-05,"IL","ISR","Israel",680856,5020,590822,85014
2021-02-06,"IL","ISR","Israel",685583,5071,609144,71368
2021-02-07,"IL","ISR","Israel",692101,5121,619100,67880
2021-02-08,"IL","ISR","Israel",696528,5171,623084,68273
2021-02-09,"IL","ISR","Israel",703719,5216,628004,70499
2021-02-10,"IL","ISR","Israel",709729,5257,635960,68512
2021-02-11,"IL","ISR","Israel",714812,5283,644703,64826
2021-02-12,"IL","ISR","Israel",718746,5304,651293,62149
2021-02-13,"IL","ISR","Israel",721846,5351,655292,61203
2021-02-14,"IL","ISR","Israel",724380,5388,663732,55260
2021-02-15,"IL","ISR","Israel",730293,5414,670251,54628
2021-02-16,"IL","ISR","Israel",734575,5441,673681,55453
2021-02-17,"IL","ISR","Israel",738629,5473,681022,52134
2021-02-18,"IL","ISR","Israel",741934,5509,688184,48241
2021-02-19,"IL","ISR","Israel",744513,5526,693503,45484
2021-02-20,"IL","ISR","Israel",744513,5526,693503,45484
2021-02-21,"IL","ISR","Israel",750043,5577,703791,40675
2021-02-22,"IL","ISR","Israel",754998,5596,709394,40008
2021-02-23,"IL","ISR","Israel",759572,5634,712328,41610
2021-02-24,"IL","ISR","Israel",763756,5660,717695,40401
2021-02-25,"IL","ISR","Israel",767726,5687,722308,39731
2021-02-26,"IL","ISR","Israel",770780,5697,725727,39356
2021-02-27,"IL","ISR","Israel",773335,5732,727576,40027
2021-02-28,"IL","ISR","Israel",775807,5752,733184,36871
2021-03-01,"IL","ISR","Israel",779958,5760,735624,38574
2021-03-02,"IL","ISR","Israel",785218,5790,738226,41202
2021-03-03,"IL","ISR","Israel",789485,5803,740941,42741
2021-03-04,"IL","ISR","Israel",793407,5822,746002,41583
2021-03-05,"IL","ISR","Israel",796465,5834,750435,40196
2021-03-06,"IL","ISR","Israel",799727,5856,753081,40790
2021-03-07,"IL","ISR","Israel",801575,5891,758541,37143
2021-03-08,"IL","ISR","Israel",805116,5917,761326,37873
2021-03-09,"IL","ISR","Israel",808262,5933,764220,38109
2021-03-10,"IL","ISR","Israel",811492,5950,768713,36829
2021-03-11,"IL","ISR","Israel",814250,5967,773545,34738
2021-03-12,"IL","ISR","Israel",816198,5980,775675,34543
2021-03-13,"IL","ISR","Israel",817799,5988,775878,35933
2021-03-14,"IL","ISR","Israel",818977,6011,785342,27624
2021-03-15,"IL","ISR","Israel",820913,6030,787893,26990
2021-03-16,"IL","ISR","Israel",822703,6048,790340,26315
2021-03-17,"IL","ISR","Israel",824178,6057,793723,24398
2021-03-18,"IL","ISR","Israel",825562,6069,798096,21397
2021-03-19,"IL","ISR","Israel",826609,6073,800514,20022
2021-03-20,"IL","ISR","Israel",827220,6082,802123,19015
2021-03-21,"IL","ISR","Israel",827772,6092,805455,16225
2021-03-22,"IL","ISR","Israel",828764,6109,807653,15002
2021-03-23,"IL","ISR","Israel",829689,6122,808869,14698
2021-03-24,"IL","ISR","Israel",830028,6154,811008,12866
2021-03-25,"IL","ISR","Israel",830845,6163,813014,11668
2021-03-26,"IL","ISR","Israel",831383,6165,814505,10713
2021-03-27,"IL","ISR","Israel",831383,6165,814505,10713
2021-03-28,"IL","ISR","Israel",831924,6185,816218,9521
2021-03-29,"IL","ISR","Israel",832125,6197,817698,8230
2021-03-30,"IL","ISR","Israel",832639,6193,818558,7888
2021-03-31,"IL","ISR","Israel",833105,6209,819665,7231
2021-04-01,"IL","ISR","Israel",833456,6220,820703,6533
2021-04-02,"IL","ISR","Israel",833707,6220,820906,6581
2021-04-03,"IL","ISR","Israel",834070,6236,821748,6086
2021-04-04,"IL","ISR","Israel",834247,6243,822787,5217
2021-04-05,"IL","ISR","Israel",834603,6248,823330,5025
2021-04-06,"IL","ISR","Israel",834920,6257,823732,4931
2021-04-07,"IL","ISR","Israel",835216,6266,824160,4790
2021-04-08,"IL","ISR","Israel",835486,6279,824748,4459
2021-04-09,"IL","ISR","Israel",835674,6280,825195,4199
2021-04-10,"IL","ISR","Israel",835813,6292,825519,4002
2021-04-11,"IL","ISR","Israel",835933,6296,826205,3432
2021-04-12,"IL","ISR","Israel",836158,6304,826494,3360
2021-04-13,"IL","ISR","Israel",836334,6309,826768,3257
2021-04-14,"IL","ISR","Israel",836590,6312,827562,2716
2021-04-15,"IL","ISR","Israel",836902,6315,827934,2653
2021-04-16,"IL","ISR","Israel",836936,6316,828235,2385
2021-04-17,"IL","ISR","Israel",836883,6331,827966,2586
2021-04-18,"IL","ISR","Israel",837047,6335,828488,2224
2021-04-19,"IL","ISR","Israel",837218,6341,828686,2191
2021-04-20,"IL","ISR","Israel",837357,6345,828902,2110
2021-04-21,"IL","ISR","Israel",837492,6346,829127,2019
2021-04-22,"IL","ISR","Israel",837807,6346,829424,2037
2021-04-23,"IL","ISR","Israel",837892,6346,829696,1850
2021-04-24,"IL","ISR","Israel",837974,6350,829811,1813
2021-04-25,"IL","ISR","Israel",838024,6352,829983,1689
2021-04-26,"IL","ISR","Israel",838107,6353,830088,1666
2021-04-27,"IL","ISR","Israel",838217,6359,830205,1653
2021-04-28,"IL","ISR","Israel",838323,6361,830374,1588
2021-04-29,"IL","ISR","Israel",838407,6362,830530,1515
2021-04-30,"IL","ISR","Israel",838481,6363,830625,1493
2021-05-01,"IL","ISR","Israel",838481,6363,830625,1493
2021-05-02,"IL","ISR","Israel",838554,6366,830878,1310
2021-05-03,"IL","ISR","Israel",838621,6367,830995,1259
2021-05-04,"IL","ISR","Israel",838697,6369,831090,1238
2021-05-05,"IL","ISR","Israel",838767,6370,831218,1179
2021-05-06,"IL","ISR","Israel",838828,6374,831279,1175
2021-05-07,"IL","ISR","Israel",838858,6375,831380,1103
2021-05-08,"IL","ISR","Israel",838886,6376,831432,1078
2021-05-09,"IL","ISR","Israel",838894,6377,831576,941
2021-05-10,"IL","ISR","Israel",838957,6378,831605,974
2021-05-11,"IL","ISR","Israel",839000,6378,831686,936
2021-05-12,"IL","ISR","Israel",839030,6379,831774,877
2021-05-13,"IL","ISR","Israel",839059,6379,831836,844
2021-05-14,"IL","ISR","Israel",839079,6380,831898,801
2021-05-15,"IL","ISR","Israel",839118,6381,831929,808
2021-05-16,"IL","ISR","Israel",839119,6382,832020,717
2021-05-17,"IL","ISR","Israel",839159,6389,832041,729
2021-05-18,"IL","ISR","Israel",839167,6392,832104,671
2021-05-19,"IL","ISR","Israel",839221,6395,832180,646
2021-05-20,"IL","ISR","Israel",839263,6396,832243,624
2021-05-21,"IL","ISR","Israel",839290,6397,832279,614
2021-05-22,"IL","ISR","Israel",839308,6397,832299,612
2021-05-23,"IL","ISR","Israel",839319,6404,832364,551
