"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-01-23,"SG","SGP","Singapore",1,NA,NA,NA
2020-01-24,"SG","SGP","Singapore",3,NA,NA,NA
2020-01-25,"SG","SGP","Singapore",3,NA,NA,NA
2020-01-26,"SG","SGP","Singapore",4,NA,NA,NA
2020-01-27,"SG","SGP","Singapore",5,NA,NA,NA
2020-01-28,"SG","SGP","Singapore",7,NA,NA,NA
2020-01-29,"SG","SGP","Singapore",7,NA,NA,NA
2020-01-30,"SG","SGP","Singapore",10,NA,NA,NA
2020-01-31,"SG","SGP","Singapore",13,NA,NA,NA
2020-02-01,"SG","SGP","Singapore",16,0,0,NA
2020-02-02,"SG","SGP","Singapore",18,0,0,NA
2020-02-03,"SG","SGP","Singapore",18,0,0,NA
2020-02-04,"SG","SGP","Singapore",24,0,0,NA
2020-02-05,"SG","SGP","Singapore",28,0,0,NA
2020-02-06,"SG","SGP","Singapore",28,0,0,NA
2020-02-07,"SG","SGP","Singapore",30,0,0,NA
2020-02-08,"SG","SGP","Singapore",33,0,2,NA
2020-02-09,"SG","SGP","Singapore",40,0,2,NA
2020-02-10,"SG","SGP","Singapore",45,0,2,NA
2020-02-11,"SG","SGP","Singapore",47,0,9,NA
2020-02-12,"SG","SGP","Singapore",50,0,15,NA
2020-02-13,"SG","SGP","Singapore",58,0,15,NA
2020-02-14,"SG","SGP","Singapore",67,0,17,NA
2020-02-15,"SG","SGP","Singapore",72,0,18,NA
2020-02-16,"SG","SGP","Singapore",75,0,18,NA
2020-02-17,"SG","SGP","Singapore",77,0,24,NA
2020-02-18,"SG","SGP","Singapore",81,0,29,NA
2020-02-19,"SG","SGP","Singapore",84,0,34,NA
2020-02-20,"SG","SGP","Singapore",84,0,34,NA
2020-02-21,"SG","SGP","Singapore",85,0,37,NA
2020-02-22,"SG","SGP","Singapore",85,0,37,NA
2020-02-23,"SG","SGP","Singapore",89,0,51,NA
2020-02-24,"SG","SGP","Singapore",89,0,51,NA
2020-02-25,"SG","SGP","Singapore",91,0,53,NA
2020-02-26,"SG","SGP","Singapore",93,0,62,NA
2020-02-27,"SG","SGP","Singapore",93,0,62,NA
2020-02-28,"SG","SGP","Singapore",93,0,62,NA
2020-02-29,"SG","SGP","Singapore",102,0,72,NA
2020-03-01,"SG","SGP","Singapore",106,0,72,NA
2020-03-02,"SG","SGP","Singapore",108,0,78,NA
2020-03-03,"SG","SGP","Singapore",110,0,78,NA
2020-03-04,"SG","SGP","Singapore",110,0,78,NA
2020-03-05,"SG","SGP","Singapore",117,0,78,NA
2020-03-06,"SG","SGP","Singapore",130,0,78,NA
2020-03-07,"SG","SGP","Singapore",138,0,78,NA
2020-03-08,"SG","SGP","Singapore",150,0,78,NA
2020-03-09,"SG","SGP","Singapore",150,0,78,NA
2020-03-10,"SG","SGP","Singapore",160,0,78,NA
2020-03-11,"SG","SGP","Singapore",178,0,96,NA
2020-03-12,"SG","SGP","Singapore",178,0,96,NA
2020-03-13,"SG","SGP","Singapore",200,0,97,NA
2020-03-14,"SG","SGP","Singapore",212,0,105,NA
2020-03-15,"SG","SGP","Singapore",226,0,105,NA
2020-03-16,"SG","SGP","Singapore",243,0,109,NA
2020-03-17,"SG","SGP","Singapore",266,0,114,NA
2020-03-18,"SG","SGP","Singapore",313,0,114,NA
2020-03-19,"SG","SGP","Singapore",345,0,114,NA
2020-03-20,"SG","SGP","Singapore",385,0,124,NA
2020-03-21,"SG","SGP","Singapore",432,2,140,NA
2020-03-22,"SG","SGP","Singapore",455,2,144,309
2020-03-23,"SG","SGP","Singapore",509,2,152,355
2020-03-24,"SG","SGP","Singapore",558,2,156,400
2020-03-25,"SG","SGP","Singapore",631,2,160,469
2020-03-26,"SG","SGP","Singapore",683,2,172,509
2020-03-27,"SG","SGP","Singapore",732,2,183,547
2020-03-28,"SG","SGP","Singapore",802,2,198,602
2020-03-29,"SG","SGP","Singapore",844,3,212,629
2020-03-30,"SG","SGP","Singapore",879,3,228,648
2020-03-31,"SG","SGP","Singapore",926,3,240,683
2020-04-01,"SG","SGP","Singapore",1000,3,245,752
2020-04-02,"SG","SGP","Singapore",1049,4,266,779
2020-04-03,"SG","SGP","Singapore",1114,5,282,827
