"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-03-04,"GI","GIB","Gibraltar",1,0,0,NA
2020-03-05,"GI","GIB","Gibraltar",1,0,0,NA
2020-03-06,"GI","GIB","Gibraltar",1,0,0,NA
2020-03-07,"GI","GIB","Gibraltar",1,0,0,NA
2020-03-08,"GI","GIB","Gibraltar",1,0,0,NA
2020-03-09,"GI","GIB","Gibraltar",1,0,0,NA
2020-03-10,"GI","GIB","Gibraltar",1,0,1,NA
