"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-03-14,"RW","RWA","Rwanda",1,0,0,NA
2020-03-15,"RW","RWA","Rwanda",1,0,0,NA
2020-03-16,"RW","RWA","Rwanda",5,0,0,NA
2020-03-17,"RW","RWA","Rwanda",7,0,0,NA
2020-03-18,"RW","RWA","Rwanda",8,0,0,NA
2020-03-19,"RW","RWA","Rwanda",8,0,0,NA
2020-03-20,"RW","RWA","Rwanda",17,0,0,NA
2020-03-21,"RW","RWA","Rwanda",17,0,0,NA
2020-03-22,"RW","RWA","Rwanda",19,0,0,19
2020-03-23,"RW","RWA","Rwanda",36,0,0,36
2020-03-24,"RW","RWA","Rwanda",40,0,0,40
2020-03-25,"RW","RWA","Rwanda",41,0,0,41
2020-03-26,"RW","RWA","Rwanda",50,0,0,50
2020-03-27,"RW","RWA","Rwanda",54,0,0,54
2020-03-28,"RW","RWA","Rwanda",60,0,0,60
2020-03-29,"RW","RWA","Rwanda",70,0,0,70
2020-03-30,"RW","RWA","Rwanda",70,0,0,70
2020-03-31,"RW","RWA","Rwanda",75,0,0,75
2020-04-01,"RW","RWA","Rwanda",82,0,0,82
2020-04-02,"RW","RWA","Rwanda",84,0,0,84
2020-04-03,"RW","RWA","Rwanda",89,0,0,89
2020-04-04,"RW","RWA","Rwanda",102,0,0,102
2020-04-05,"RW","RWA","Rwanda",104,0,4,100
2020-04-06,"RW","RWA","Rwanda",105,0,4,101
2020-04-07,"RW","RWA","Rwanda",105,0,7,98
2020-04-08,"RW","RWA","Rwanda",110,0,7,103
2020-04-09,"RW","RWA","Rwanda",110,0,7,103
2020-04-10,"RW","RWA","Rwanda",118,0,7,111
2020-04-11,"RW","RWA","Rwanda",120,0,18,102
2020-04-12,"RW","RWA","Rwanda",126,0,25,101
2020-04-13,"RW","RWA","Rwanda",127,0,42,85
2020-04-14,"RW","RWA","Rwanda",134,0,49,85
2020-04-15,"RW","RWA","Rwanda",136,0,54,82
2020-04-16,"RW","RWA","Rwanda",138,0,60,78
2020-04-17,"RW","RWA","Rwanda",143,0,65,78
2020-04-18,"RW","RWA","Rwanda",144,0,69,75
2020-04-19,"RW","RWA","Rwanda",147,0,76,71
2020-04-20,"RW","RWA","Rwanda",147,0,76,71
2020-04-21,"RW","RWA","Rwanda",150,0,84,66
2020-04-22,"RW","RWA","Rwanda",153,0,84,69
2020-04-23,"RW","RWA","Rwanda",154,0,87,67
2020-04-24,"RW","RWA","Rwanda",176,0,87,89
2020-04-25,"RW","RWA","Rwanda",183,0,88,95
2020-04-26,"RW","RWA","Rwanda",191,0,92,99
2020-04-27,"RW","RWA","Rwanda",207,0,93,114
2020-04-28,"RW","RWA","Rwanda",212,0,95,117
2020-04-29,"RW","RWA","Rwanda",225,0,98,127
2020-04-30,"RW","RWA","Rwanda",243,0,104,139
2020-05-01,"RW","RWA","Rwanda",249,0,109,140
2020-05-02,"RW","RWA","Rwanda",255,0,120,135
2020-05-03,"RW","RWA","Rwanda",259,0,124,135
2020-05-04,"RW","RWA","Rwanda",261,0,128,133
2020-05-05,"RW","RWA","Rwanda",261,0,129,132
2020-05-06,"RW","RWA","Rwanda",268,0,130,138
2020-05-07,"RW","RWA","Rwanda",271,0,133,138
2020-05-08,"RW","RWA","Rwanda",273,0,136,137
2020-05-09,"RW","RWA","Rwanda",280,0,140,140
2020-05-10,"RW","RWA","Rwanda",284,0,140,144
2020-05-11,"RW","RWA","Rwanda",285,0,150,135
2020-05-12,"RW","RWA","Rwanda",286,0,153,133
2020-05-13,"RW","RWA","Rwanda",287,0,164,123
2020-05-14,"RW","RWA","Rwanda",287,0,168,119
2020-05-15,"RW","RWA","Rwanda",287,0,177,110
2020-05-16,"RW","RWA","Rwanda",289,0,178,111
2020-05-17,"RW","RWA","Rwanda",292,0,197,95
2020-05-18,"RW","RWA","Rwanda",297,0,203,94
