"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-03-11,"JM","JAM","Jamaica",1,0,0,NA
2020-03-12,"JM","JAM","Jamaica",2,0,0,NA
2020-03-13,"JM","JAM","Jamaica",8,0,0,NA
2020-03-14,"JM","JAM","Jamaica",8,0,0,NA
2020-03-15,"JM","JAM","Jamaica",10,0,0,NA
2020-03-16,"JM","JAM","Jamaica",10,0,2,NA
2020-03-17,"JM","JAM","Jamaica",12,0,2,NA
2020-03-18,"JM","JAM","Jamaica",13,0,2,NA
2020-03-19,"JM","JAM","Jamaica",15,1,2,NA
2020-03-20,"JM","JAM","Jamaica",16,1,2,NA
2020-03-21,"JM","JAM","Jamaica",16,1,2,NA
2020-03-22,"JM","JAM","Jamaica",19,1,2,16
2020-03-23,"JM","JAM","Jamaica",19,1,2,16
2020-03-24,"JM","JAM","Jamaica",21,1,2,18
2020-03-25,"JM","JAM","Jamaica",26,1,2,23
2020-03-26,"JM","JAM","Jamaica",26,1,2,23
2020-03-27,"JM","JAM","Jamaica",26,1,2,23
2020-03-28,"JM","JAM","Jamaica",30,1,2,27
2020-03-29,"JM","JAM","Jamaica",32,1,2,29
2020-03-30,"JM","JAM","Jamaica",36,1,2,33
2020-03-31,"JM","JAM","Jamaica",36,1,2,33
2020-04-01,"JM","JAM","Jamaica",44,3,2,39
2020-04-02,"JM","JAM","Jamaica",47,3,2,42
2020-04-03,"JM","JAM","Jamaica",47,3,2,42
2020-04-04,"JM","JAM","Jamaica",53,3,7,43
2020-04-05,"JM","JAM","Jamaica",58,3,8,47
2020-04-06,"JM","JAM","Jamaica",58,3,8,47
2020-04-07,"JM","JAM","Jamaica",63,3,8,52
2020-04-08,"JM","JAM","Jamaica",63,4,10,49
2020-04-09,"JM","JAM","Jamaica",63,4,12,47
2020-04-10,"JM","JAM","Jamaica",63,4,13,46
2020-04-11,"JM","JAM","Jamaica",65,4,13,48
2020-04-12,"JM","JAM","Jamaica",69,4,13,52
2020-04-13,"JM","JAM","Jamaica",73,4,19,50
2020-04-14,"JM","JAM","Jamaica",73,4,19,50
2020-04-15,"JM","JAM","Jamaica",125,5,21,99
2020-04-16,"JM","JAM","Jamaica",143,5,21,117
2020-04-17,"JM","JAM","Jamaica",143,5,25,113
2020-04-18,"JM","JAM","Jamaica",163,5,25,133
2020-04-19,"JM","JAM","Jamaica",173,5,27,141
2020-04-20,"JM","JAM","Jamaica",223,5,27,191
2020-04-21,"JM","JAM","Jamaica",223,6,27,190
2020-04-22,"JM","JAM","Jamaica",233,6,27,200
2020-04-23,"JM","JAM","Jamaica",257,6,28,223
2020-04-24,"JM","JAM","Jamaica",288,7,28,253
2020-04-25,"JM","JAM","Jamaica",305,7,28,270
2020-04-26,"JM","JAM","Jamaica",350,7,28,315
2020-04-27,"JM","JAM","Jamaica",364,7,29,328
2020-04-28,"JM","JAM","Jamaica",364,7,29,328
2020-04-29,"JM","JAM","Jamaica",396,7,29,360
2020-04-30,"JM","JAM","Jamaica",422,8,29,385
2020-05-01,"JM","JAM","Jamaica",432,8,31,393
2020-05-02,"JM","JAM","Jamaica",463,8,33,422
2020-05-03,"JM","JAM","Jamaica",469,9,38,422
2020-05-04,"JM","JAM","Jamaica",471,9,38,424
2020-05-05,"JM","JAM","Jamaica",473,9,56,408
2020-05-06,"JM","JAM","Jamaica",478,9,57,412
2020-05-07,"JM","JAM","Jamaica",488,9,58,421
2020-05-08,"JM","JAM","Jamaica",490,9,62,419
2020-05-09,"JM","JAM","Jamaica",490,9,62,419
2020-05-10,"JM","JAM","Jamaica",502,9,90,403
2020-05-11,"JM","JAM","Jamaica",505,9,90,406
2020-05-12,"JM","JAM","Jamaica",507,9,100,398
2020-05-13,"JM","JAM","Jamaica",509,9,113,387
2020-05-14,"JM","JAM","Jamaica",509,9,118,382
2020-05-15,"JM","JAM","Jamaica",511,9,121,381
2020-05-16,"JM","JAM","Jamaica",517,9,121,387
2020-05-17,"JM","JAM","Jamaica",520,9,127,384
2020-05-18,"JM","JAM","Jamaica",520,9,131,380
2020-05-19,"JM","JAM","Jamaica",520,9,145,366
2020-05-20,"JM","JAM","Jamaica",529,9,171,349
2020-05-21,"JM","JAM","Jamaica",534,9,181,344
2020-05-22,"JM","JAM","Jamaica",544,9,191,344
2020-05-23,"JM","JAM","Jamaica",550,9,200,341
2020-05-24,"JM","JAM","Jamaica",552,9,211,332
2020-05-25,"JM","JAM","Jamaica",556,9,238,309
2020-05-26,"JM","JAM","Jamaica",564,9,267,288
2020-05-27,"JM","JAM","Jamaica",569,9,279,281
2020-05-28,"JM","JAM","Jamaica",569,9,284,276
2020-05-29,"JM","JAM","Jamaica",575,9,289,277
2020-05-30,"JM","JAM","Jamaica",581,9,290,282
2020-05-31,"JM","JAM","Jamaica",586,9,311,266
2020-06-01,"JM","JAM","Jamaica",588,9,322,257
2020-06-02,"JM","JAM","Jamaica",590,9,356,225
2020-06-03,"JM","JAM","Jamaica",591,10,361,220
2020-06-04,"JM","JAM","Jamaica",591,10,368,213
2020-06-05,"JM","JAM","Jamaica",595,10,385,200
2020-06-06,"JM","JAM","Jamaica",596,10,404,182
2020-06-07,"JM","JAM","Jamaica",598,10,405,183
2020-06-08,"JM","JAM","Jamaica",599,10,405,184
2020-06-09,"JM","JAM","Jamaica",605,10,405,190
2020-06-10,"JM","JAM","Jamaica",605,10,407,188
2020-06-11,"JM","JAM","Jamaica",611,10,408,193
2020-06-12,"JM","JAM","Jamaica",614,10,417,187
2020-06-13,"JM","JAM","Jamaica",615,10,420,185
2020-06-14,"JM","JAM","Jamaica",617,10,420,187
2020-06-15,"JM","JAM","Jamaica",621,10,430,181
2020-06-16,"JM","JAM","Jamaica",621,10,449,162
2020-06-17,"JM","JAM","Jamaica",626,10,451,165
2020-06-18,"JM","JAM","Jamaica",638,10,458,170
2020-06-19,"JM","JAM","Jamaica",652,10,458,184
2020-06-20,"JM","JAM","Jamaica",657,10,462,185
2020-06-21,"JM","JAM","Jamaica",659,10,516,133
2020-06-22,"JM","JAM","Jamaica",665,10,516,139
2020-06-23,"JM","JAM","Jamaica",670,10,518,142
2020-06-24,"JM","JAM","Jamaica",678,10,521,147
2020-06-25,"JM","JAM","Jamaica",684,10,526,148
2020-06-26,"JM","JAM","Jamaica",686,10,539,137
2020-06-27,"JM","JAM","Jamaica",690,10,552,128
2020-06-28,"JM","JAM","Jamaica",696,10,552,134
2020-06-29,"JM","JAM","Jamaica",698,10,553,135
2020-06-30,"JM","JAM","Jamaica",702,10,553,139
2020-07-01,"JM","JAM","Jamaica",707,10,555,142
2020-07-02,"JM","JAM","Jamaica",715,10,560,145
2020-07-03,"JM","JAM","Jamaica",721,10,565,146
2020-07-04,"JM","JAM","Jamaica",728,10,569,149
2020-07-05,"JM","JAM","Jamaica",732,10,584,138
2020-07-06,"JM","JAM","Jamaica",737,10,591,136
2020-07-07,"JM","JAM","Jamaica",745,10,599,136
2020-07-08,"JM","JAM","Jamaica",751,10,600,141
2020-07-09,"JM","JAM","Jamaica",753,10,603,140
2020-07-10,"JM","JAM","Jamaica",753,10,605,138
2020-07-11,"JM","JAM","Jamaica",758,10,615,133
2020-07-12,"JM","JAM","Jamaica",758,10,620,128
2020-07-13,"JM","JAM","Jamaica",759,10,628,121
2020-07-14,"JM","JAM","Jamaica",762,10,643,109
2020-07-15,"JM","JAM","Jamaica",763,10,647,106
2020-07-16,"JM","JAM","Jamaica",765,10,647,108
2020-07-17,"JM","JAM","Jamaica",768,10,678,80
2020-07-18,"JM","JAM","Jamaica",774,10,679,85
2020-07-19,"JM","JAM","Jamaica",790,10,693,87
2020-07-20,"JM","JAM","Jamaica",809,10,706,93
2020-07-21,"JM","JAM","Jamaica",810,10,709,91
2020-07-22,"JM","JAM","Jamaica",816,10,710,96
2020-07-23,"JM","JAM","Jamaica",821,10,711,100
2020-07-24,"JM","JAM","Jamaica",831,10,711,110
2020-07-25,"JM","JAM","Jamaica",837,10,711,116
2020-07-26,"JM","JAM","Jamaica",842,10,714,118
2020-07-27,"JM","JAM","Jamaica",853,10,714,129
2020-07-28,"JM","JAM","Jamaica",855,10,724,121
2020-07-29,"JM","JAM","Jamaica",856,10,724,122
2020-07-30,"JM","JAM","Jamaica",864,10,724,130
2020-07-31,"JM","JAM","Jamaica",878,10,726,142
2020-08-01,"JM","JAM","Jamaica",883,10,743,130
2020-08-02,"JM","JAM","Jamaica",894,12,743,139
2020-08-03,"JM","JAM","Jamaica",905,12,743,150
2020-08-04,"JM","JAM","Jamaica",920,12,745,163
2020-08-05,"JM","JAM","Jamaica",928,12,745,171
2020-08-06,"JM","JAM","Jamaica",958,12,745,201
2020-08-07,"JM","JAM","Jamaica",987,13,745,229
