"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-03-18,"DJ","DJI","Djibouti",1,0,0,NA
2020-03-19,"DJ","DJI","Djibouti",1,0,0,NA
2020-03-20,"DJ","DJI","Djibouti",1,0,0,NA
2020-03-21,"DJ","DJI","Djibouti",1,0,0,NA
2020-03-22,"DJ","DJI","Djibouti",1,0,0,1
2020-03-23,"DJ","DJI","Djibouti",3,0,0,3
2020-03-24,"DJ","DJI","Djibouti",3,0,0,3
2020-03-25,"DJ","DJI","Djibouti",11,0,0,11
2020-03-26,"DJ","DJI","Djibouti",11,0,0,11
2020-03-27,"DJ","DJI","Djibouti",12,0,0,12
2020-03-28,"DJ","DJI","Djibouti",14,0,0,14
2020-03-29,"DJ","DJI","Djibouti",18,0,0,18
2020-03-30,"DJ","DJI","Djibouti",18,0,0,18
2020-03-31,"DJ","DJI","Djibouti",30,0,0,30
2020-04-01,"DJ","DJI","Djibouti",33,0,0,33
2020-04-02,"DJ","DJI","Djibouti",40,0,0,40
2020-04-03,"DJ","DJI","Djibouti",49,0,8,41
2020-04-04,"DJ","DJI","Djibouti",50,0,8,42
2020-04-05,"DJ","DJI","Djibouti",59,0,9,50
2020-04-06,"DJ","DJI","Djibouti",90,0,9,81
2020-04-07,"DJ","DJI","Djibouti",90,0,9,81
2020-04-08,"DJ","DJI","Djibouti",135,0,25,110
2020-04-09,"DJ","DJI","Djibouti",135,0,25,110
2020-04-10,"DJ","DJI","Djibouti",150,1,36,113
2020-04-11,"DJ","DJI","Djibouti",187,2,36,149
2020-04-12,"DJ","DJI","Djibouti",214,2,36,176
2020-04-13,"DJ","DJI","Djibouti",298,2,41,255
2020-04-14,"DJ","DJI","Djibouti",363,2,53,308
2020-04-15,"DJ","DJI","Djibouti",435,2,71,362
2020-04-16,"DJ","DJI","Djibouti",591,2,73,516
2020-04-17,"DJ","DJI","Djibouti",732,2,76,654
2020-04-18,"DJ","DJI","Djibouti",732,2,76,654
2020-04-19,"DJ","DJI","Djibouti",846,2,102,742
2020-04-20,"DJ","DJI","Djibouti",846,2,102,742
2020-04-21,"DJ","DJI","Djibouti",945,2,112,831
