"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-03-08,"BD","BGD","Bangladesh",3,0,0,NA
2020-03-09,"BD","BGD","Bangladesh",3,0,0,NA
2020-03-10,"BD","BGD","Bangladesh",3,0,0,NA
2020-03-11,"BD","BGD","Bangladesh",3,0,0,NA
2020-03-12,"BD","BGD","Bangladesh",3,0,0,NA
2020-03-13,"BD","BGD","Bangladesh",3,0,0,NA
2020-03-14,"BD","BGD","Bangladesh",3,0,0,NA
2020-03-15,"BD","BGD","Bangladesh",5,0,0,NA
2020-03-16,"BD","BGD","Bangladesh",8,0,2,NA
2020-03-17,"BD","BGD","Bangladesh",10,0,3,NA
2020-03-18,"BD","BGD","Bangladesh",14,1,3,NA
2020-03-19,"BD","BGD","Bangladesh",17,1,3,NA
2020-03-20,"BD","BGD","Bangladesh",20,1,3,NA
2020-03-21,"BD","BGD","Bangladesh",25,2,3,NA
2020-03-22,"BD","BGD","Bangladesh",27,2,3,22
2020-03-23,"BD","BGD","Bangladesh",33,3,5,25
2020-03-24,"BD","BGD","Bangladesh",39,4,5,30
2020-03-25,"BD","BGD","Bangladesh",39,5,7,27
2020-03-26,"BD","BGD","Bangladesh",44,5,11,28
2020-03-27,"BD","BGD","Bangladesh",48,5,11,32
2020-03-28,"BD","BGD","Bangladesh",48,5,15,28
2020-03-29,"BD","BGD","Bangladesh",48,5,15,28
2020-03-30,"BD","BGD","Bangladesh",49,5,19,25
2020-03-31,"BD","BGD","Bangladesh",51,5,25,21
2020-04-01,"BD","BGD","Bangladesh",54,6,25,23
2020-04-02,"BD","BGD","Bangladesh",56,6,25,25
2020-04-03,"BD","BGD","Bangladesh",61,6,26,29
2020-04-04,"BD","BGD","Bangladesh",70,8,30,32
2020-04-05,"BD","BGD","Bangladesh",88,9,33,46
2020-04-06,"BD","BGD","Bangladesh",123,12,33,78
2020-04-07,"BD","BGD","Bangladesh",164,17,33,114
2020-04-08,"BD","BGD","Bangladesh",218,20,33,165
2020-04-09,"BD","BGD","Bangladesh",330,21,33,276
2020-04-10,"BD","BGD","Bangladesh",424,27,33,364
2020-04-11,"BD","BGD","Bangladesh",482,30,36,416
2020-04-12,"BD","BGD","Bangladesh",621,34,39,548
2020-04-13,"BD","BGD","Bangladesh",803,39,42,722
2020-04-14,"BD","BGD","Bangladesh",1012,46,42,924
2020-04-15,"BD","BGD","Bangladesh",1231,50,49,1132
2020-04-16,"BD","BGD","Bangladesh",1572,60,49,1463
2020-04-17,"BD","BGD","Bangladesh",1838,75,58,1705
2020-04-18,"BD","BGD","Bangladesh",2144,84,66,1994
2020-04-19,"BD","BGD","Bangladesh",2456,91,75,2290
2020-04-20,"BD","BGD","Bangladesh",2948,101,85,2762
2020-04-21,"BD","BGD","Bangladesh",3382,110,87,3185
2020-04-22,"BD","BGD","Bangladesh",3772,120,92,3560
2020-04-23,"BD","BGD","Bangladesh",4186,127,108,3951
2020-04-24,"BD","BGD","Bangladesh",4689,131,112,4446
2020-04-25,"BD","BGD","Bangladesh",4998,140,113,4745
2020-04-26,"BD","BGD","Bangladesh",5416,145,122,5149
2020-04-27,"BD","BGD","Bangladesh",5913,152,131,5630
2020-04-28,"BD","BGD","Bangladesh",6462,155,139,6168
2020-04-29,"BD","BGD","Bangladesh",7103,163,150,6790
2020-04-30,"BD","BGD","Bangladesh",7667,168,160,7339
2020-05-01,"BD","BGD","Bangladesh",8238,170,174,7894
2020-05-02,"BD","BGD","Bangladesh",8790,175,177,8438
2020-05-03,"BD","BGD","Bangladesh",9455,177,1063,8215
2020-05-04,"BD","BGD","Bangladesh",10143,182,1209,8752
2020-05-05,"BD","BGD","Bangladesh",10929,183,1403,9343
2020-05-06,"BD","BGD","Bangladesh",11719,186,1403,10130
2020-05-07,"BD","BGD","Bangladesh",12425,199,1910,10316
2020-05-08,"BD","BGD","Bangladesh",13134,206,2101,10827
2020-05-09,"BD","BGD","Bangladesh",13770,214,2414,11142
2020-05-10,"BD","BGD","Bangladesh",14657,228,2650,11779
2020-05-11,"BD","BGD","Bangladesh",15691,239,2902,12550
2020-05-12,"BD","BGD","Bangladesh",16660,250,3147,13263
2020-05-13,"BD","BGD","Bangladesh",17822,269,3361,14192
2020-05-14,"BD","BGD","Bangladesh",18863,283,3361,15219
2020-05-15,"BD","BGD","Bangladesh",20065,298,3882,15885
2020-05-16,"BD","BGD","Bangladesh",20995,314,4117,16564
2020-05-17,"BD","BGD","Bangladesh",22268,328,4373,17567
2020-05-18,"BD","BGD","Bangladesh",23870,349,4585,18936
2020-05-19,"BD","BGD","Bangladesh",25121,370,4993,19758
2020-05-20,"BD","BGD","Bangladesh",26738,386,5207,21145
2020-05-21,"BD","BGD","Bangladesh",28511,408,5602,22501
2020-05-22,"BD","BGD","Bangladesh",30205,432,6190,23583
2020-05-23,"BD","BGD","Bangladesh",32078,452,6486,25140
2020-05-24,"BD","BGD","Bangladesh",33610,480,6901,26229
2020-05-25,"BD","BGD","Bangladesh",35585,501,7334,27750
2020-05-26,"BD","BGD","Bangladesh",36751,522,7579,28650
2020-05-27,"BD","BGD","Bangladesh",38292,544,7925,29823
2020-05-28,"BD","BGD","Bangladesh",40321,559,8425,31337
2020-05-29,"BD","BGD","Bangladesh",42844,582,9015,33247
2020-05-30,"BD","BGD","Bangladesh",44608,610,9375,34623
2020-05-31,"BD","BGD","Bangladesh",47153,650,9781,36722
2020-06-01,"BD","BGD","Bangladesh",49534,672,10597,38265
2020-06-02,"BD","BGD","Bangladesh",52445,709,11120,40616
2020-06-03,"BD","BGD","Bangladesh",55140,746,11590,42804
2020-06-04,"BD","BGD","Bangladesh",57563,781,12161,44621
2020-06-05,"BD","BGD","Bangladesh",60391,811,12804,46776
2020-06-06,"BD","BGD","Bangladesh",63026,846,13325,48855
2020-06-07,"BD","BGD","Bangladesh",65769,888,13903,50978
2020-06-08,"BD","BGD","Bangladesh",68504,930,14560,53014
2020-06-09,"BD","BGD","Bangladesh",71675,975,15337,55363
2020-06-10,"BD","BGD","Bangladesh",74865,1012,15900,57953
2020-06-11,"BD","BGD","Bangladesh",78052,1049,16747,60256
2020-06-12,"BD","BGD","Bangladesh",81523,1095,17249,63179
2020-06-13,"BD","BGD","Bangladesh",84379,1139,17828,65412
2020-06-14,"BD","BGD","Bangladesh",87520,1171,18730,67619
2020-06-15,"BD","BGD","Bangladesh",90619,1209,18731,70679
2020-06-16,"BD","BGD","Bangladesh",94481,1262,36264,56955
2020-06-17,"BD","BGD","Bangladesh",98489,1305,38189,58995
2020-06-18,"BD","BGD","Bangladesh",102292,1343,40164,60785
2020-06-19,"BD","BGD","Bangladesh",105535,1388,42945,61202
2020-06-20,"BD","BGD","Bangladesh",108775,1425,43993,63357
2020-06-21,"BD","BGD","Bangladesh",112306,1464,45077,65765
2020-06-22,"BD","BGD","Bangladesh",115786,1502,46755,67529
2020-06-23,"BD","BGD","Bangladesh",119198,1545,47635,70018
2020-06-24,"BD","BGD","Bangladesh",122660,1582,49666,71412
2020-06-25,"BD","BGD","Bangladesh",126606,1621,51495,73490
2020-06-26,"BD","BGD","Bangladesh",130474,1661,53133,75680
2020-06-27,"BD","BGD","Bangladesh",133978,1695,54318,77965
2020-06-28,"BD","BGD","Bangladesh",137787,1738,55727,80322
2020-06-29,"BD","BGD","Bangladesh",141801,1783,57780,82238
2020-06-30,"BD","BGD","Bangladesh",145483,1847,59624,84012
2020-07-01,"BD","BGD","Bangladesh",149258,1888,62108,85262
2020-07-02,"BD","BGD","Bangladesh",153277,1926,66442,84909
2020-07-03,"BD","BGD","Bangladesh",156391,1968,68048,86375
2020-07-04,"BD","BGD","Bangladesh",159679,1997,70721,86961
2020-07-05,"BD","BGD","Bangladesh",162417,2052,72625,87740
2020-07-06,"BD","BGD","Bangladesh",165618,2096,76149,87373
2020-07-07,"BD","BGD","Bangladesh",168645,2151,78102,88392
2020-07-08,"BD","BGD","Bangladesh",172134,2197,80838,89099
2020-07-09,"BD","BGD","Bangladesh",175494,2238,84544,88712
2020-07-10,"BD","BGD","Bangladesh",178443,2275,86406,89762
2020-07-11,"BD","BGD","Bangladesh",181129,2305,88034,90790
2020-07-12,"BD","BGD","Bangladesh",183795,2352,93614,87829
2020-07-13,"BD","BGD","Bangladesh",186894,2391,98317,86186
2020-07-14,"BD","BGD","Bangladesh",190057,2424,103227,84406
2020-07-15,"BD","BGD","Bangladesh",193590,2457,105523,85610
2020-07-16,"BD","BGD","Bangladesh",196323,2496,106963,86864
2020-07-17,"BD","BGD","Bangladesh",199357,2547,108725,88085
2020-07-18,"BD","BGD","Bangladesh",202066,2581,110098,89387
2020-07-19,"BD","BGD","Bangladesh",204525,2618,111642,90265
2020-07-20,"BD","BGD","Bangladesh",207453,2668,113556,91229
2020-07-21,"BD","BGD","Bangladesh",210510,2709,115397,92404
2020-07-22,"BD","BGD","Bangladesh",213254,2751,117202,93301
2020-07-23,"BD","BGD","Bangladesh",216110,2801,119208,94101
2020-07-24,"BD","BGD","Bangladesh",218658,2836,120976,94846
2020-07-25,"BD","BGD","Bangladesh",221178,2874,122090,96214
2020-07-26,"BD","BGD","Bangladesh",223453,2928,123882,96643
2020-07-27,"BD","BGD","Bangladesh",226225,2965,125683,97577
