"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-03-06,"CM","CMR","Cameroon",1,0,0,NA
2020-03-07,"CM","CMR","Cameroon",1,0,0,NA
2020-03-08,"CM","CMR","Cameroon",2,0,0,NA
2020-03-09,"CM","CMR","Cameroon",2,0,0,NA
2020-03-10,"CM","CMR","Cameroon",2,0,0,NA
2020-03-11,"CM","CMR","Cameroon",2,0,0,NA
2020-03-12,"CM","CMR","Cameroon",2,0,0,NA
2020-03-13,"CM","CMR","Cameroon",2,0,0,NA
2020-03-14,"CM","CMR","Cameroon",2,0,0,NA
2020-03-15,"CM","CMR","Cameroon",2,0,0,NA
2020-03-16,"CM","CMR","Cameroon",4,0,0,NA
2020-03-17,"CM","CMR","Cameroon",10,0,0,NA
2020-03-18,"CM","CMR","Cameroon",10,0,0,NA
2020-03-19,"CM","CMR","Cameroon",13,0,0,NA
2020-03-20,"CM","CMR","Cameroon",20,0,0,NA
2020-03-21,"CM","CMR","Cameroon",27,0,0,NA
2020-03-22,"CM","CMR","Cameroon",40,0,2,38
2020-03-23,"CM","CMR","Cameroon",56,0,2,54
2020-03-24,"CM","CMR","Cameroon",66,0,2,64
2020-03-25,"CM","CMR","Cameroon",75,1,2,72
2020-03-26,"CM","CMR","Cameroon",75,1,2,72
2020-03-27,"CM","CMR","Cameroon",91,2,2,87
2020-03-28,"CM","CMR","Cameroon",91,2,2,87
2020-03-29,"CM","CMR","Cameroon",139,6,5,128
2020-03-30,"CM","CMR","Cameroon",139,6,5,128
2020-03-31,"CM","CMR","Cameroon",193,6,5,182
2020-04-01,"CM","CMR","Cameroon",233,6,10,217
2020-04-02,"CM","CMR","Cameroon",306,7,10,289
2020-04-03,"CM","CMR","Cameroon",509,8,17,484
2020-04-04,"CM","CMR","Cameroon",555,9,17,529
2020-04-05,"CM","CMR","Cameroon",650,9,17,624
2020-04-06,"CM","CMR","Cameroon",658,9,17,632
2020-04-07,"CM","CMR","Cameroon",658,9,43,606
2020-04-08,"CM","CMR","Cameroon",730,10,60,660
2020-04-09,"CM","CMR","Cameroon",730,10,60,660
2020-04-10,"CM","CMR","Cameroon",820,12,98,710
