"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-03-08,"PY","PRY","Paraguay",1,0,0,NA
2020-03-09,"PY","PRY","Paraguay",1,0,0,NA
2020-03-10,"PY","PRY","Paraguay",5,0,0,NA
2020-03-11,"PY","PRY","Paraguay",5,0,0,NA
2020-03-12,"PY","PRY","Paraguay",6,0,0,NA
2020-03-13,"PY","PRY","Paraguay",7,0,0,NA
2020-03-14,"PY","PRY","Paraguay",7,0,0,NA
2020-03-15,"PY","PRY","Paraguay",8,0,0,NA
2020-03-16,"PY","PRY","Paraguay",9,0,0,NA
2020-03-17,"PY","PRY","Paraguay",11,0,0,NA
2020-03-18,"PY","PRY","Paraguay",11,0,0,NA
2020-03-19,"PY","PRY","Paraguay",13,0,0,NA
2020-03-20,"PY","PRY","Paraguay",18,1,0,NA
2020-03-21,"PY","PRY","Paraguay",22,1,0,NA
2020-03-22,"PY","PRY","Paraguay",22,1,0,21
2020-03-23,"PY","PRY","Paraguay",27,2,0,25
2020-03-24,"PY","PRY","Paraguay",37,3,0,34
2020-03-25,"PY","PRY","Paraguay",41,3,0,38
2020-03-26,"PY","PRY","Paraguay",52,3,0,49
2020-03-27,"PY","PRY","Paraguay",56,3,1,52
2020-03-28,"PY","PRY","Paraguay",59,3,1,55
2020-03-29,"PY","PRY","Paraguay",64,3,1,60
2020-03-30,"PY","PRY","Paraguay",65,3,1,61
2020-03-31,"PY","PRY","Paraguay",69,3,1,65
2020-04-01,"PY","PRY","Paraguay",77,3,1,73
2020-04-02,"PY","PRY","Paraguay",92,3,2,87
2020-04-03,"PY","PRY","Paraguay",96,3,6,87
2020-04-04,"PY","PRY","Paraguay",104,3,12,89
2020-04-05,"PY","PRY","Paraguay",113,5,12,96
2020-04-06,"PY","PRY","Paraguay",115,5,12,98
2020-04-07,"PY","PRY","Paraguay",119,5,15,99
2020-04-08,"PY","PRY","Paraguay",124,5,15,104
2020-04-09,"PY","PRY","Paraguay",129,6,18,105
2020-04-10,"PY","PRY","Paraguay",133,6,18,109
2020-04-11,"PY","PRY","Paraguay",134,6,18,110
2020-04-12,"PY","PRY","Paraguay",147,6,22,119
2020-04-13,"PY","PRY","Paraguay",159,7,22,130
2020-04-14,"PY","PRY","Paraguay",161,8,22,131
2020-04-15,"PY","PRY","Paraguay",174,8,23,143
2020-04-16,"PY","PRY","Paraguay",199,8,30,161
2020-04-17,"PY","PRY","Paraguay",202,8,30,164
2020-04-18,"PY","PRY","Paraguay",206,8,35,163
2020-04-19,"PY","PRY","Paraguay",208,8,41,159
2020-04-20,"PY","PRY","Paraguay",208,8,46,154
2020-04-21,"PY","PRY","Paraguay",213,9,53,151
2020-04-22,"PY","PRY","Paraguay",213,9,62,142
2020-04-23,"PY","PRY","Paraguay",220,9,67,144
2020-04-24,"PY","PRY","Paraguay",223,9,78,136
2020-04-25,"PY","PRY","Paraguay",228,9,85,134
2020-04-26,"PY","PRY","Paraguay",228,9,85,134
2020-04-27,"PY","PRY","Paraguay",230,9,93,128
2020-04-28,"PY","PRY","Paraguay",239,9,102,128
2020-04-29,"PY","PRY","Paraguay",249,9,102,138
2020-04-30,"PY","PRY","Paraguay",266,10,113,143
2020-05-01,"PY","PRY","Paraguay",333,10,115,208
2020-05-02,"PY","PRY","Paraguay",370,10,119,241
2020-05-03,"PY","PRY","Paraguay",396,10,126,260
2020-05-04,"PY","PRY","Paraguay",415,10,130,275
2020-05-05,"PY","PRY","Paraguay",431,10,135,286
2020-05-06,"PY","PRY","Paraguay",440,10,142,288
2020-05-07,"PY","PRY","Paraguay",462,10,148,304
2020-05-08,"PY","PRY","Paraguay",563,10,152,401
2020-05-09,"PY","PRY","Paraguay",689,10,155,524
2020-05-10,"PY","PRY","Paraguay",713,10,165,538
2020-05-11,"PY","PRY","Paraguay",724,10,170,544
2020-05-12,"PY","PRY","Paraguay",737,10,173,554
2020-05-13,"PY","PRY","Paraguay",740,11,182,547
2020-05-14,"PY","PRY","Paraguay",754,11,184,559
2020-05-15,"PY","PRY","Paraguay",759,11,193,555
2020-05-16,"PY","PRY","Paraguay",778,11,198,569
2020-05-17,"PY","PRY","Paraguay",786,11,202,573
2020-05-18,"PY","PRY","Paraguay",788,11,219,558
2020-05-19,"PY","PRY","Paraguay",829,11,230,588
2020-05-20,"PY","PRY","Paraguay",833,11,242,580
2020-05-21,"PY","PRY","Paraguay",836,11,256,569
2020-05-22,"PY","PRY","Paraguay",838,11,264,563
2020-05-23,"PY","PRY","Paraguay",850,11,298,541
2020-05-24,"PY","PRY","Paraguay",862,11,307,544
2020-05-25,"PY","PRY","Paraguay",865,11,344,510
2020-05-26,"PY","PRY","Paraguay",877,11,382,484
2020-05-27,"PY","PRY","Paraguay",884,11,392,481
2020-05-28,"PY","PRY","Paraguay",900,11,402,487
2020-05-29,"PY","PRY","Paraguay",917,11,413,493
2020-05-30,"PY","PRY","Paraguay",964,11,466,487
2020-05-31,"PY","PRY","Paraguay",986,11,477,498
2020-06-01,"PY","PRY","Paraguay",995,11,488,496
2020-06-02,"PY","PRY","Paraguay",1013,11,498,504
2020-06-03,"PY","PRY","Paraguay",1070,11,511,548
