"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-03-08,"MV","MDV","Maldives",4,0,0,NA
2020-03-09,"MV","MDV","Maldives",4,0,0,NA
2020-03-10,"MV","MDV","Maldives",6,0,0,NA
2020-03-11,"MV","MDV","Maldives",8,0,0,NA
2020-03-12,"MV","MDV","Maldives",8,0,0,NA
2020-03-13,"MV","MDV","Maldives",9,0,0,NA
2020-03-14,"MV","MDV","Maldives",10,0,0,NA
2020-03-15,"MV","MDV","Maldives",13,0,0,NA
2020-03-16,"MV","MDV","Maldives",13,0,0,NA
2020-03-17,"MV","MDV","Maldives",13,0,0,NA
2020-03-18,"MV","MDV","Maldives",13,0,0,NA
2020-03-19,"MV","MDV","Maldives",13,0,0,NA
2020-03-20,"MV","MDV","Maldives",13,0,0,NA
2020-03-21,"MV","MDV","Maldives",13,0,0,NA
2020-03-22,"MV","MDV","Maldives",13,0,3,10
2020-03-23,"MV","MDV","Maldives",13,0,5,8
2020-03-24,"MV","MDV","Maldives",13,0,5,8
2020-03-25,"MV","MDV","Maldives",13,0,8,5
2020-03-26,"MV","MDV","Maldives",13,0,8,5
2020-03-27,"MV","MDV","Maldives",16,0,9,7
2020-03-28,"MV","MDV","Maldives",16,0,9,7
2020-03-29,"MV","MDV","Maldives",17,0,13,4
2020-03-30,"MV","MDV","Maldives",17,0,13,4
2020-03-31,"MV","MDV","Maldives",18,0,13,5
2020-04-01,"MV","MDV","Maldives",19,0,13,6
2020-04-02,"MV","MDV","Maldives",19,0,13,6
2020-04-03,"MV","MDV","Maldives",19,0,13,6
2020-04-04,"MV","MDV","Maldives",19,0,13,6
2020-04-05,"MV","MDV","Maldives",19,0,13,6
2020-04-06,"MV","MDV","Maldives",19,0,13,6
2020-04-07,"MV","MDV","Maldives",19,0,13,6
2020-04-08,"MV","MDV","Maldives",19,0,13,6
2020-04-09,"MV","MDV","Maldives",19,0,13,6
2020-04-10,"MV","MDV","Maldives",19,0,13,6
2020-04-11,"MV","MDV","Maldives",19,0,13,6
2020-04-12,"MV","MDV","Maldives",20,0,14,6
2020-04-13,"MV","MDV","Maldives",20,0,14,6
2020-04-14,"MV","MDV","Maldives",20,0,16,4
2020-04-15,"MV","MDV","Maldives",22,0,16,6
2020-04-16,"MV","MDV","Maldives",25,0,16,9
2020-04-17,"MV","MDV","Maldives",28,0,16,12
2020-04-18,"MV","MDV","Maldives",35,0,16,19
2020-04-19,"MV","MDV","Maldives",52,0,16,36
2020-04-20,"MV","MDV","Maldives",69,0,16,53
2020-04-21,"MV","MDV","Maldives",83,0,16,67
2020-04-22,"MV","MDV","Maldives",86,0,16,70
2020-04-23,"MV","MDV","Maldives",108,0,16,92
2020-04-24,"MV","MDV","Maldives",129,0,16,113
2020-04-25,"MV","MDV","Maldives",177,0,17,160
2020-04-26,"MV","MDV","Maldives",214,0,17,197
2020-04-27,"MV","MDV","Maldives",226,0,17,209
2020-04-28,"MV","MDV","Maldives",250,0,17,233
2020-04-29,"MV","MDV","Maldives",278,1,17,260
2020-04-30,"MV","MDV","Maldives",468,1,17,450
2020-05-01,"MV","MDV","Maldives",491,1,17,473
2020-05-02,"MV","MDV","Maldives",519,1,18,500
2020-05-03,"MV","MDV","Maldives",527,1,18,508
2020-05-04,"MV","MDV","Maldives",541,1,18,522
2020-05-05,"MV","MDV","Maldives",573,2,20,551
2020-05-06,"MV","MDV","Maldives",617,2,20,595
2020-05-07,"MV","MDV","Maldives",648,3,20,625
2020-05-08,"MV","MDV","Maldives",744,3,20,721
2020-05-09,"MV","MDV","Maldives",790,3,29,758
2020-05-10,"MV","MDV","Maldives",835,3,29,803
2020-05-11,"MV","MDV","Maldives",897,3,29,865
2020-05-12,"MV","MDV","Maldives",904,3,29,872
2020-05-13,"MV","MDV","Maldives",955,4,40,911
2020-05-14,"MV","MDV","Maldives",982,4,45,933
2020-05-15,"MV","MDV","Maldives",1031,4,49,978
2020-05-16,"MV","MDV","Maldives",1078,4,58,1016
2020-05-17,"MV","MDV","Maldives",1094,4,58,1032
2020-05-18,"MV","MDV","Maldives",1106,4,58,1044
2020-05-19,"MV","MDV","Maldives",1143,4,91,1048
2020-05-20,"MV","MDV","Maldives",1186,4,91,1091
2020-05-21,"MV","MDV","Maldives",1216,4,91,1121
2020-05-22,"MV","MDV","Maldives",1274,4,109,1161
2020-05-23,"MV","MDV","Maldives",1313,4,128,1181
2020-05-24,"MV","MDV","Maldives",1371,4,144,1223
2020-05-25,"MV","MDV","Maldives",1395,4,155,1236
2020-05-26,"MV","MDV","Maldives",1438,5,197,1236
2020-05-27,"MV","MDV","Maldives",1457,5,197,1255
2020-05-28,"MV","MDV","Maldives",1513,5,197,1311
2020-05-29,"MV","MDV","Maldives",1591,5,197,1389
2020-05-30,"MV","MDV","Maldives",1672,5,406,1261
2020-05-31,"MV","MDV","Maldives",1773,5,453,1315
2020-06-01,"MV","MDV","Maldives",1829,6,488,1335
2020-06-02,"MV","MDV","Maldives",1841,7,608,1226
2020-06-03,"MV","MDV","Maldives",1850,7,644,1199
2020-06-04,"MV","MDV","Maldives",1872,7,648,1217
2020-06-05,"MV","MDV","Maldives",1883,7,717,1159
