"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-04-27,"TR","TUR","Turkey",112261,2900,33791,75570
2020-04-28,"TR","TUR","Turkey",114653,2992,38809,72852
2020-04-29,"TR","TUR","Turkey",117589,3081,44040,70468
2020-04-30,"TR","TUR","Turkey",120204,3174,48886,68144
2020-05-01,"TR","TUR","Turkey",122392,3258,53808,65326
2020-05-02,"TR","TUR","Turkey",124375,3336,58259,62780
2020-05-03,"TR","TUR","Turkey",126045,3397,63151,59497
2020-05-04,"TR","TUR","Turkey",127659,3461,68166,56032
2020-05-05,"TR","TUR","Turkey",129491,3520,73285,52686
2020-05-06,"TR","TUR","Turkey",131744,3584,78202,49958
2020-05-07,"TR","TUR","Turkey",133721,3641,82984,47096
2020-05-08,"TR","TUR","Turkey",135569,3689,86396,45484
2020-05-09,"TR","TUR","Turkey",137115,3739,89480,43896
2020-05-10,"TR","TUR","Turkey",138657,3786,92691,42180
2020-05-11,"TR","TUR","Turkey",139771,3841,95780,40150
2020-05-12,"TR","TUR","Turkey",141475,3894,98889,38692
2020-05-13,"TR","TUR","Turkey",143114,3952,101715,37447
2020-05-14,"TR","TUR","Turkey",144749,4007,104030,36712
2020-05-15,"TR","TUR","Turkey",146457,4055,106133,36269
2020-05-16,"TR","TUR","Turkey",148067,4096,108137,35834
2020-05-17,"TR","TUR","Turkey",149435,4140,109962,35333
2020-05-18,"TR","TUR","Turkey",150593,4171,111577,34845
2020-05-19,"TR","TUR","Turkey",151615,4199,112895,34521
2020-05-20,"TR","TUR","Turkey",152587,4222,113987,34378
2020-05-21,"TR","TUR","Turkey",153548,4249,114990,34309
2020-05-22,"TR","TUR","Turkey",154500,4276,116111,34113
2020-05-23,"TR","TUR","Turkey",155686,4308,117602,33776
2020-05-24,"TR","TUR","Turkey",156827,4340,118694,33793
2020-05-25,"TR","TUR","Turkey",157814,4369,120015,33430
2020-05-26,"TR","TUR","Turkey",158762,4397,121507,32858
2020-05-27,"TR","TUR","Turkey",159797,4431,122793,32573
2020-05-28,"TR","TUR","Turkey",160979,4461,124369,32149
2020-05-29,"TR","TUR","Turkey",162120,4489,125963,31668
2020-05-30,"TR","TUR","Turkey",163103,4515,126984,31604
2020-05-31,"TR","TUR","Turkey",163942,4540,127973,31429
2020-06-01,"TR","TUR","Turkey",164769,4563,128947,31259
2020-06-02,"TR","TUR","Turkey",165555,4585,129921,31049
2020-06-03,"TR","TUR","Turkey",166422,4609,130852,30961
2020-06-04,"TR","TUR","Turkey",167410,4630,131778,31002
2020-06-05,"TR","TUR","Turkey",168340,4648,133400,30292
2020-06-06,"TR","TUR","Turkey",169218,4669,135322,29227
2020-06-07,"TR","TUR","Turkey",170132,4692,137969,27471
2020-06-08,"TR","TUR","Turkey",171121,4711,141380,25030
2020-06-09,"TR","TUR","Turkey",172114,4729,144598,22787
2020-06-10,"TR","TUR","Turkey",173036,4746,146839,21451
2020-06-11,"TR","TUR","Turkey",174023,4763,147860,21400
2020-06-12,"TR","TUR","Turkey",175218,4778,149102,21338
2020-06-13,"TR","TUR","Turkey",176677,4792,150087,21798
2020-06-14,"TR","TUR","Turkey",178239,4807,151417,22015
2020-06-15,"TR","TUR","Turkey",179831,4825,152364,22642
2020-06-16,"TR","TUR","Turkey",181298,4842,153379,23077
2020-06-17,"TR","TUR","Turkey",182727,4861,154640,23226
2020-06-18,"TR","TUR","Turkey",184031,4882,156022,23127
2020-06-19,"TR","TUR","Turkey",185245,4905,157516,22824
2020-06-20,"TR","TUR","Turkey",186493,4927,158828,22738
2020-06-21,"TR","TUR","Turkey",187685,4950,160240,22495
2020-06-22,"TR","TUR","Turkey",188897,4974,161533,22390
2020-06-23,"TR","TUR","Turkey",190165,5001,162848,22316
2020-06-24,"TR","TUR","Turkey",191657,5025,164234,22398
2020-06-25,"TR","TUR","Turkey",193115,5046,165706,22363
2020-06-26,"TR","TUR","Turkey",194511,5065,167198,22248
2020-06-27,"TR","TUR","Turkey",195883,5082,169182,21619
2020-06-28,"TR","TUR","Turkey",197239,5097,170595,21547
2020-06-29,"TR","TUR","Turkey",198613,5115,171809,21689
2020-06-30,"TR","TUR","Turkey",199906,5131,173111,21664
2020-07-01,"TR","TUR","Turkey",201098,5150,175422,20526
2020-07-02,"TR","TUR","Turkey",202284,5167,176965,20152
2020-07-03,"TR","TUR","Turkey",203456,5186,178278,19992
2020-07-04,"TR","TUR","Turkey",204610,5206,179492,19912
2020-07-05,"TR","TUR","Turkey",205758,5225,180680,19853
2020-07-06,"TR","TUR","Turkey",206844,5241,182995,18608
2020-07-07,"TR","TUR","Turkey",207897,5260,185292,17345
2020-07-08,"TR","TUR","Turkey",208938,5282,187511,16145
2020-07-09,"TR","TUR","Turkey",209962,5300,190390,14272
2020-07-10,"TR","TUR","Turkey",210965,5323,191883,13759
2020-07-11,"TR","TUR","Turkey",211981,5344,193217,13420
2020-07-12,"TR","TUR","Turkey",212993,5363,194515,13115
2020-07-13,"TR","TUR","Turkey",214001,5382,195671,12948
2020-07-14,"TR","TUR","Turkey",214993,5402,196720,12871
2020-07-15,"TR","TUR","Turkey",215940,5419,197733,12788
2020-07-16,"TR","TUR","Turkey",216873,5440,198820,12613
2020-07-17,"TR","TUR","Turkey",217799,5458,199834,12507
2020-07-18,"TR","TUR","Turkey",218717,5475,201013,12229
2020-07-19,"TR","TUR","Turkey",219641,5491,202010,12140
2020-07-20,"TR","TUR","Turkey",220572,5508,203002,12062
2020-07-21,"TR","TUR","Turkey",221500,5526,204011,11963
2020-07-22,"TR","TUR","Turkey",222402,5545,205214,11643
2020-07-23,"TR","TUR","Turkey",223315,5563,206365,11387
2020-07-24,"TR","TUR","Turkey",224252,5580,207374,11298
2020-07-25,"TR","TUR","Turkey",225173,5596,208477,11100
2020-07-26,"TR","TUR","Turkey",226100,5613,209487,11000
2020-07-27,"TR","TUR","Turkey",227019,5630,210469,10920
2020-07-28,"TR","TUR","Turkey",227982,5645,211561,10776
2020-07-29,"TR","TUR","Turkey",228924,5659,212557,10708
2020-07-30,"TR","TUR","Turkey",229891,5674,213539,10678
2020-07-31,"TR","TUR","Turkey",230873,5691,214535,10647
2020-08-01,"TR","TUR","Turkey",231869,5710,215516,10643
2020-08-02,"TR","TUR","Turkey",232856,5728,216494,10634
2020-08-03,"TR","TUR","Turkey",233851,5747,217497,10607
2020-08-04,"TR","TUR","Turkey",234934,5765,218491,10678
2020-08-05,"TR","TUR","Turkey",236112,5784,219506,10822
2020-08-06,"TR","TUR","Turkey",237265,5798,220546,10921
2020-08-07,"TR","TUR","Turkey",238450,5813,221574,11063
2020-08-08,"TR","TUR","Turkey",239622,5829,222656,11137
2020-08-09,"TR","TUR","Turkey",240804,5844,223759,11201
2020-08-10,"TR","TUR","Turkey",241997,5858,224970,11169
2020-08-11,"TR","TUR","Turkey",243180,5873,226155,11152
2020-08-12,"TR","TUR","Turkey",244392,5891,227089,11412
2020-08-13,"TR","TUR","Turkey",245635,5912,228057,11666
2020-08-14,"TR","TUR","Turkey",246861,5934,228980,11947
2020-08-15,"TR","TUR","Turkey",248117,5955,229972,12190
2020-08-16,"TR","TUR","Turkey",249309,5974,230969,12366
2020-08-17,"TR","TUR","Turkey",250542,5996,231971,12575
2020-08-18,"TR","TUR","Turkey",251805,6016,232913,12876
2020-08-19,"TR","TUR","Turkey",253108,6039,233915,13154
2020-08-20,"TR","TUR","Turkey",254520,6058,234797,13665
2020-08-21,"TR","TUR","Turkey",255723,6080,235569,14074
2020-08-22,"TR","TUR","Turkey",257032,6102,236370,14560
2020-08-23,"TR","TUR","Turkey",258249,6121,237165,14963
2020-08-24,"TR","TUR","Turkey",259692,6139,237908,15645
2020-08-25,"TR","TUR","Turkey",261194,6163,238795,16236
2020-08-26,"TR","TUR","Turkey",262507,6183,239797,16527
2020-08-27,"TR","TUR","Turkey",263998,6209,240792,16997
2020-08-28,"TR","TUR","Turkey",265515,6245,241809,17461
2020-08-29,"TR","TUR","Turkey",267064,6284,242812,17968
2020-08-30,"TR","TUR","Turkey",268546,6326,243839,18381
2020-08-31,"TR","TUR","Turkey",270133,6370,244926,18837
2020-09-01,"TR","TUR","Turkey",271705,6417,245929,19359
2020-09-02,"TR","TUR","Turkey",273301,6462,246876,19963
2020-09-03,"TR","TUR","Turkey",274943,6511,248087,20345
2020-09-04,"TR","TUR","Turkey",276555,6564,249108,20883
2020-09-05,"TR","TUR","Turkey",278228,6620,250092,21516
2020-09-06,"TR","TUR","Turkey",279806,6673,251105,22028
2020-09-07,"TR","TUR","Turkey",281509,6730,252152,22627
2020-09-08,"TR","TUR","Turkey",283270,6782,253245,23243
2020-09-09,"TR","TUR","Turkey",284943,6837,254188,23918
2020-09-10,"TR","TUR","Turkey",286455,6895,255407,24153
2020-09-11,"TR","TUR","Turkey",288126,6951,256524,24651
2020-09-12,"TR","TUR","Turkey",289635,6999,257731,24905
2020-09-13,"TR","TUR","Turkey",291162,7056,258833,25273
2020-09-14,"TR","TUR","Turkey",292878,7119,260058,25701
2020-09-15,"TR","TUR","Turkey",294620,7186,261260,26174
2020-09-16,"TR","TUR","Turkey",296391,7249,262602,26540
2020-09-17,"TR","TUR","Turkey",298039,7315,263745,26979
2020-09-18,"TR","TUR","Turkey",299810,7377,264805,27628
2020-09-19,"TR","TUR","Turkey",301348,7445,266117,27786
2020-09-20,"TR","TUR","Turkey",302867,7506,267233,28128
2020-09-21,"TR","TUR","Turkey",304610,7574,268435,28601
2020-09-22,"TR","TUR","Turkey",306302,7639,269696,28967
2020-09-23,"TR","TUR","Turkey",308069,7711,270723,29635
2020-09-24,"TR","TUR","Turkey",309790,7785,271964,30041
2020-09-25,"TR","TUR","Turkey",311455,7858,273282,30315
2020-09-26,"TR","TUR","Turkey",312966,7929,274514,30523
2020-09-27,"TR","TUR","Turkey",314433,7997,275630,30806
2020-09-28,"TR","TUR","Turkey",315845,8062,277052,30731
2020-09-29,"TR","TUR","Turkey",317272,8130,278504,30638
2020-09-30,"TR","TUR","Turkey",318663,8195,279749,30719
2020-10-01,"TR","TUR","Turkey",320070,8262,281151,30657
2020-10-02,"TR","TUR","Turkey",321512,8325,282657,30530
2020-10-03,"TR","TUR","Turkey",323014,8384,283868,30762
2020-10-04,"TR","TUR","Turkey",324443,8441,285050,30952
2020-10-05,"TR","TUR","Turkey",326046,8498,286370,31178
2020-10-06,"TR","TUR","Turkey",327557,8553,287599,31405
2020-10-07,"TR","TUR","Turkey",329138,8609,288954,31575
2020-10-08,"TR","TUR","Turkey",330753,8667,290352,31734
2020-10-09,"TR","TUR","Turkey",332382,8722,291754,31906
2020-10-10,"TR","TUR","Turkey",334031,8778,293145,32108
2020-10-11,"TR","TUR","Turkey",335533,8837,294357,32339
2020-10-12,"TR","TUR","Turkey",337147,8895,295658,32594
2020-10-13,"TR","TUR","Turkey",338779,8957,296972,32850
2020-10-14,"TR","TUR","Turkey",340450,9014,298368,33068
2020-10-15,"TR","TUR","Turkey",342143,9080,299679,33384
2020-10-16,"TR","TUR","Turkey",343955,9153,301098,33704
2020-10-17,"TR","TUR","Turkey",345678,9224,302499,33955
2020-10-18,"TR","TUR","Turkey",347493,9296,304003,34194
2020-10-19,"TR","TUR","Turkey",349519,9371,305427,34721
2020-10-20,"TR","TUR","Turkey",351413,9445,306939,35029
2020-10-21,"TR","TUR","Turkey",353426,9513,308446,35467
2020-10-22,"TR","TUR","Turkey",355528,9584,310027,35917
2020-10-23,"TR","TUR","Turkey",357693,9658,311520,36515
2020-10-24,"TR","TUR","Turkey",359784,9727,313093,36964
2020-10-25,"TR","TUR","Turkey",361801,9799,314390,37612
2020-10-26,"TR","TUR","Turkey",363999,9874,316008,38117
2020-10-27,"TR","TUR","Turkey",366208,9950,317519,38739
2020-10-28,"TR","TUR","Turkey",368513,10027,319181,39305
2020-10-29,"TR","TUR","Turkey",370832,10099,320762,39971
2020-10-30,"TR","TUR","Turkey",373154,10177,322465,40512
2020-10-31,"TR","TUR","Turkey",375367,10252,323971,41144
2020-11-01,"TR","TUR","Turkey",377473,10326,325486,41661
2020-11-02,"TR","TUR","Turkey",379775,10402,327007,42366
2020-11-03,"TR","TUR","Turkey",382118,10481,328824,42813
2020-11-04,"TR","TUR","Turkey",384509,10558,330665,43286
2020-11-05,"TR","TUR","Turkey",386820,10639,332379,43802
2020-11-06,"TR","TUR","Turkey",389256,10722,334293,44241
2020-11-07,"TR","TUR","Turkey",391739,10803,336221,44715
2020-11-08,"TR","TUR","Turkey",394255,10887,338239,45129
2020-11-09,"TR","TUR","Turkey",396831,10972,340286,45573
2020-11-10,"TR","TUR","Turkey",399360,11059,342501,45800
2020-11-11,"TR","TUR","Turkey",402053,11145,344613,46295
2020-11-12,"TR","TUR","Turkey",404894,11233,346794,46867
2020-11-13,"TR","TUR","Turkey",407939,11326,348804,47809
2020-11-14,"TR","TUR","Turkey",411055,11418,351102,48535
2020-11-15,"TR","TUR","Turkey",414278,11507,353663,49108
2020-11-16,"TR","TUR","Turkey",417594,11601,356375,49618
2020-11-17,"TR","TUR","Turkey",421413,11704,359063,50646
2020-11-18,"TR","TUR","Turkey",425628,11820,361655,52153
2020-11-19,"TR","TUR","Turkey",430170,11943,364573,53654
2020-11-20,"TR","TUR","Turkey",435273,12084,367592,55597
2020-11-21,"TR","TUR","Turkey",440805,12219,370825,57761
2020-11-22,"TR","TUR","Turkey",446822,12358,374637,59827
2020-11-23,"TR","TUR","Turkey",453535,12511,377891,63133
2020-11-24,"TR","TUR","Turkey",460916,12672,381569,66675
2020-11-25,"TR","TUR","Turkey",467730,12840,385480,69410
2020-11-26,"TR","TUR","Turkey",503738,13014,388771,101953
2020-11-27,"TR","TUR","Turkey",548244,13191,392616,142437
2020-11-28,"TR","TUR","Turkey",578347,13373,396227,168747
2020-11-29,"TR","TUR","Turkey",607628,13558,400242,193828
2020-11-30,"TR","TUR","Turkey",638847,13746,404727,220374
2020-12-01,"TR","TUR","Turkey",668957,13936,409320,245701
2020-12-02,"TR","TUR","Turkey",700880,14129,414141,272610
2020-12-03,"TR","TUR","Turkey",733261,14316,418331,300614
2020-12-04,"TR","TUR","Turkey",765997,14509,423142,328346
2020-12-05,"TR","TUR","Turkey",797893,14705,427242,355946
2020-12-06,"TR","TUR","Turkey",828295,14900,431253,382142
2020-12-07,"TR","TUR","Turkey",860432,15103,436270,409059
2020-12-08,"TR","TUR","Turkey",893630,15314,441515,436801
2020-12-09,"TR","TUR","Turkey",925342,15531,447361,462450
2020-12-10,"TR","TUR","Turkey",1748567,15751,452593,1280223
2020-12-11,"TR","TUR","Turkey",1780673,15977,458109,1306587
2020-12-12,"TR","TUR","Turkey",1809809,16199,1581565,212045
2020-12-13,"TR","TUR","Turkey",1836728,16417,1603780,216531
2020-12-14,"TR","TUR","Turkey",1866345,16646,1631944,217755
2020-12-15,"TR","TUR","Turkey",1898447,16881,1661191,220375
2020-12-16,"TR","TUR","Turkey",1928165,17121,1691113,219931
2020-12-17,"TR","TUR","Turkey",1955680,17364,1721607,216709
2020-12-18,"TR","TUR","Turkey",1982090,17610,1753552,210928
2020-12-19,"TR","TUR","Turkey",2004285,17851,1779068,207366
2020-12-20,"TR","TUR","Turkey",2024601,18097,1800286,206218
2020-12-21,"TR","TUR","Turkey",2043704,18351,1834705,190648
2020-12-22,"TR","TUR","Turkey",2062960,18602,1866815,177543
2020-12-23,"TR","TUR","Turkey",2082610,18861,1901307,162442
2020-12-24,"TR","TUR","Turkey",2100712,19115,1935292,146305
2020-12-25,"TR","TUR","Turkey",2118255,19371,1970803,128081
2020-12-26,"TR","TUR","Turkey",2133373,19624,1994034,119715
2020-12-27,"TR","TUR","Turkey",2147578,19878,2015230,112470
2020-12-28,"TR","TUR","Turkey",2162775,20135,2037433,105207
2020-12-29,"TR","TUR","Turkey",2178580,20388,2058437,99755
2020-12-30,"TR","TUR","Turkey",2194272,20642,2078629,95001
2020-12-31,"TR","TUR","Turkey",2208652,20881,2100650,87121
2021-01-01,"TR","TUR","Turkey",2220855,21093,2114760,85002
2021-01-02,"TR","TUR","Turkey",2232035,21295,2126432,84308
2021-01-03,"TR","TUR","Turkey",2241912,21488,2136534,83890
2021-01-04,"TR","TUR","Turkey",2255607,21685,2146430,87492
2021-01-05,"TR","TUR","Turkey",2270101,21879,2155338,92884
2021-01-06,"TR","TUR","Turkey",2283931,22070,2164040,97821
2021-01-07,"TR","TUR","Turkey",2296102,22264,2172251,101587
2021-01-08,"TR","TUR","Turkey",2307581,22450,2182145,102986
2021-01-09,"TR","TUR","Turkey",2317118,22631,2190047,104440
2021-01-10,"TR","TUR","Turkey",2326256,22807,2198150,105299
2021-01-11,"TR","TUR","Turkey",2336476,22981,2208451,105044
2021-01-12,"TR","TUR","Turkey",2346285,23152,2218464,104669
2021-01-13,"TR","TUR","Turkey",2355839,23325,2227927,104587
2021-01-14,"TR","TUR","Turkey",2364801,23495,2236938,104368
2021-01-15,"TR","TUR","Turkey",2373115,23664,2246047,103404
2021-01-16,"TR","TUR","Turkey",2380665,23832,2254052,102781
2021-01-17,"TR","TUR","Turkey",2387101,23997,2262864,100240
2021-01-18,"TR","TUR","Turkey",2392963,24161,2270769,98033
2021-01-19,"TR","TUR","Turkey",2399781,24328,2277987,97466
2021-01-20,"TR","TUR","Turkey",2406216,24487,2283919,97810
2021-01-21,"TR","TUR","Turkey",2412505,24640,2290032,97833
2021-01-22,"TR","TUR","Turkey",2418472,24789,2296050,97633
2021-01-23,"TR","TUR","Turkey",2424328,24933,2301861,97534
2021-01-24,"TR","TUR","Turkey",2429605,25073,2307721,96811
2021-01-25,"TR","TUR","Turkey",2435247,25210,2314403,95634
2021-01-26,"TR","TUR","Turkey",2442350,25344,2322511,94495
2021-01-27,"TR","TUR","Turkey",2449839,25476,2331314,93049
2021-01-28,"TR","TUR","Turkey",2457118,25605,2340216,91297
2021-01-29,"TR","TUR","Turkey",2464030,25736,2348309,89985
2021-01-30,"TR","TUR","Turkey",2470901,25865,2355409,89627
2021-01-31,"TR","TUR","Turkey",2477463,25993,2362415,89055
2021-02-01,"TR","TUR","Turkey",2485182,26117,2370431,88634
2021-02-02,"TR","TUR","Turkey",2492977,26237,2379070,87670
2021-02-03,"TR","TUR","Turkey",2501079,26354,2387384,87341
2021-02-04,"TR","TUR","Turkey",2508988,26467,2396199,86322
2021-02-05,"TR","TUR","Turkey",2516889,26577,2404416,85896
2021-02-06,"TR","TUR","Turkey",2524786,26685,2412505,85596
2021-02-07,"TR","TUR","Turkey",2531456,26797,2420706,83953
2021-02-08,"TR","TUR","Turkey",2539559,26900,2429273,83386
2021-02-09,"TR","TUR","Turkey",2548195,26998,2437382,83815
2021-02-10,"TR","TUR","Turkey",2556837,27093,2445285,84459
2021-02-11,"TR","TUR","Turkey",2564427,27187,2453096,84144
2021-02-12,"TR","TUR","Turkey",2572190,27284,2461204,83702
2021-02-13,"TR","TUR","Turkey",2579896,27377,2468419,84100
2021-02-14,"TR","TUR","Turkey",2586183,27471,2475329,83383
2021-02-15,"TR","TUR","Turkey",2594128,27562,2482435,84131
2021-02-16,"TR","TUR","Turkey",2602034,27652,2489624,84758
2021-02-17,"TR","TUR","Turkey",2609359,27738,2496833,84788
2021-02-18,"TR","TUR","Turkey",2616600,27821,2504050,84729
2021-02-19,"TR","TUR","Turkey",2624019,27903,2511548,84568
2021-02-20,"TR","TUR","Turkey",2631876,27983,2518758,85135
2021-02-21,"TR","TUR","Turkey",2638422,28060,2523760,86602
2021-02-22,"TR","TUR","Turkey",2646526,28138,2529450,88938
2021-02-23,"TR","TUR","Turkey",2655633,28213,2534996,92424
2021-02-24,"TR","TUR","Turkey",2665194,28285,2540293,96616
2021-02-25,"TR","TUR","Turkey",2674766,28358,2546503,99905
2021-02-26,"TR","TUR","Turkey",2683971,28432,2556785,98754
2021-02-27,"TR","TUR","Turkey",2693164,28503,2565723,98938
2021-02-28,"TR","TUR","Turkey",2701588,28569,2572234,100785
2021-03-01,"TR","TUR","Turkey",2711479,28638,2578181,104660
2021-03-02,"TR","TUR","Turkey",2723316,28706,2586073,108537
2021-03-03,"TR","TUR","Turkey",2734836,28771,2593264,112801
2021-03-04,"TR","TUR","Turkey",2746158,28839,2601137,116182
2021-03-05,"TR","TUR","Turkey",2757460,28901,2608848,119711
2021-03-06,"TR","TUR","Turkey",2769230,28965,2616139,124126
2021-03-07,"TR","TUR","Turkey",2780417,29030,2623924,127463
2021-03-08,"TR","TUR","Turkey",2793632,29094,2632030,132508
2021-03-09,"TR","TUR","Turkey",2807387,29160,2640669,137558
2021-03-10,"TR","TUR","Turkey",2821943,29227,2649862,142854
2021-03-11,"TR","TUR","Turkey",2835989,29290,2659093,147606
2021-03-12,"TR","TUR","Turkey",2850930,29356,2670273,151301
2021-03-13,"TR","TUR","Turkey",2866012,29421,2685560,151031
2021-03-14,"TR","TUR","Turkey",2879390,29489,2701076,148825
2021-03-15,"TR","TUR","Turkey",2894893,29552,2716969,148372
2021-03-16,"TR","TUR","Turkey",2911642,29623,2734862,147157
2021-03-17,"TR","TUR","Turkey",2930554,29696,2752023,148835
2021-03-18,"TR","TUR","Turkey",2950603,29777,2770638,150188
2021-03-19,"TR","TUR","Turkey",2971633,29864,2788757,153012
2021-03-20,"TR","TUR","Turkey",2992694,29959,2807572,155163
2021-03-21,"TR","TUR","Turkey",3013122,30061,2825187,157874
2021-03-22,"TR","TUR","Turkey",3035338,30178,2844681,160479
2021-03-23,"TR","TUR","Turkey",3061520,30316,2863882,167322
2021-03-24,"TR","TUR","Turkey",3091282,30462,2881643,179177
2021-03-25,"TR","TUR","Turkey",3120013,30619,2900829,188565
2021-03-26,"TR","TUR","Turkey",3149094,30772,2921037,197285
2021-03-27,"TR","TUR","Turkey",3179115,30923,2939929,208263
2021-03-28,"TR","TUR","Turkey",3208173,31076,2957093,220004
2021-03-29,"TR","TUR","Turkey",3240577,31230,2975108,234239
2021-03-30,"TR","TUR","Turkey",3277880,31385,2995033,251462
2021-03-31,"TR","TUR","Turkey",3317182,31537,3014226,271419
2021-04-01,"TR","TUR","Turkey",3357988,31713,3035043,291232
2021-04-02,"TR","TUR","Turkey",3400296,31892,3059462,308942
2021-04-03,"TR","TUR","Turkey",3445052,32078,3082676,330298
2021-04-04,"TR","TUR","Turkey",3487050,32263,3105350,349437
2021-04-05,"TR","TUR","Turkey",3529601,32456,3130977,366168
2021-04-06,"TR","TUR","Turkey",3579185,32667,3159475,387043
2021-04-07,"TR","TUR","Turkey",3633925,32943,3194978,406004
2021-04-08,"TR","TUR","Turkey",3689866,33201,3232892,423773
2021-04-09,"TR","TUR","Turkey",3745657,33454,3268678,443525
2021-04-10,"TR","TUR","Turkey",3798333,33702,3301217,463414
2021-04-11,"TR","TUR","Turkey",3849011,33939,3331411,483661
2021-04-12,"TR","TUR","Turkey",3903573,34182,3372629,496762
2021-04-13,"TR","TUR","Turkey",3962760,34455,3424733,503572
2021-04-14,"TR","TUR","Turkey",4025557,34734,3480146,510677
2021-04-15,"TR","TUR","Turkey",4086957,35031,3535040,516886
2021-04-16,"TR","TUR","Turkey",4150039,35320,3591550,523169
2021-04-17,"TR","TUR","Turkey",4212645,35608,3643734,533303
2021-04-18,"TR","TUR","Turkey",4268447,35926,3687590,544931
2021-04-19,"TR","TUR","Turkey",4323596,36267,3736537,550792
2021-04-20,"TR","TUR","Turkey",4384624,36613,3792129,555882
2021-04-21,"TR","TUR","Turkey",4446591,36975,3844342,565274
2021-04-22,"TR","TUR","Turkey",4501382,37329,3909935,554118
2021-04-23,"TR","TUR","Turkey",4550820,37672,3970111,543037
2021-04-24,"TR","TUR","Turkey",4591416,38011,4022408,530997
2021-04-25,"TR","TUR","Turkey",4629969,38358,4073644,517967
2021-04-26,"TR","TUR","Turkey",4667281,38711,4121671,506899
2021-04-27,"TR","TUR","Turkey",4710582,39057,4167263,504262
2021-04-28,"TR","TUR","Turkey",4751026,39398,4212461,499167
2021-04-29,"TR","TUR","Turkey",4788700,39737,4255714,493249
2021-04-30,"TR","TUR","Turkey",4820591,40131,4323897,456563
2021-05-01,"TR","TUR","Turkey",4849408,40504,4405199,403705
2021-05-02,"TR","TUR","Turkey",4875388,40844,4480381,354163
2021-05-03,"TR","TUR","Turkey",4900121,41191,4515819,343111
2021-05-04,"TR","TUR","Turkey",4929118,41527,4554037,333554
2021-05-05,"TR","TUR","Turkey",4955594,41883,4589501,324210
2021-05-06,"TR","TUR","Turkey",4977982,42187,4626799,308996
2021-05-07,"TR","TUR","Turkey",4998089,42465,4662328,293296
2021-05-08,"TR","TUR","Turkey",5016141,42746,4691224,282171
2021-05-09,"TR","TUR","Turkey",5031332,43029,4716918,271385
2021-05-10,"TR","TUR","Turkey",5044936,43311,4743871,257754
2021-05-11,"TR","TUR","Turkey",5059433,43589,4766124,249720
