"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-03-04,"PL","POL","Poland",1,0,0,NA
2020-03-05,"PL","POL","Poland",1,0,0,NA
2020-03-06,"PL","POL","Poland",5,0,0,NA
2020-03-07,"PL","POL","Poland",5,0,0,NA
2020-03-08,"PL","POL","Poland",11,0,0,NA
2020-03-09,"PL","POL","Poland",16,0,0,NA
2020-03-10,"PL","POL","Poland",22,0,0,NA
2020-03-11,"PL","POL","Poland",31,0,0,NA
2020-03-12,"PL","POL","Poland",49,1,0,NA
2020-03-13,"PL","POL","Poland",68,2,0,NA
2020-03-14,"PL","POL","Poland",103,3,0,NA
2020-03-15,"PL","POL","Poland",119,3,0,NA
2020-03-16,"PL","POL","Poland",177,4,13,NA
2020-03-17,"PL","POL","Poland",238,5,13,NA
2020-03-18,"PL","POL","Poland",251,5,13,NA
2020-03-19,"PL","POL","Poland",355,5,1,NA
2020-03-20,"PL","POL","Poland",425,5,1,NA
2020-03-21,"PL","POL","Poland",536,5,1,NA
2020-03-22,"PL","POL","Poland",634,7,13,614
2020-03-23,"PL","POL","Poland",749,8,13,728
2020-03-24,"PL","POL","Poland",901,10,1,890
2020-03-25,"PL","POL","Poland",1051,14,7,1030
2020-03-26,"PL","POL","Poland",1221,16,7,1198
2020-03-27,"PL","POL","Poland",1389,16,7,1366
2020-03-28,"PL","POL","Poland",1638,18,7,1613
2020-03-29,"PL","POL","Poland",1862,22,7,1833
2020-03-30,"PL","POL","Poland",2055,31,7,2017
2020-03-31,"PL","POL","Poland",2311,33,7,2271
2020-04-01,"PL","POL","Poland",2554,43,47,2464
2020-04-02,"PL","POL","Poland",2946,57,56,2833
2020-04-03,"PL","POL","Poland",3383,71,56,3256
2020-04-04,"PL","POL","Poland",3627,79,116,3432
2020-04-05,"PL","POL","Poland",4102,94,134,3874
2020-04-06,"PL","POL","Poland",4413,107,162,4144
2020-04-07,"PL","POL","Poland",4848,129,191,4528
2020-04-08,"PL","POL","Poland",5205,159,222,4824
2020-04-09,"PL","POL","Poland",5575,174,284,5117
2020-04-10,"PL","POL","Poland",5955,181,318,5456
2020-04-11,"PL","POL","Poland",6356,208,375,5773
2020-04-12,"PL","POL","Poland",6674,232,439,6003
2020-04-13,"PL","POL","Poland",6934,245,487,6202
2020-04-14,"PL","POL","Poland",7202,263,618,6321
2020-04-15,"PL","POL","Poland",7582,286,668,6628
2020-04-16,"PL","POL","Poland",7918,314,774,6830
2020-04-17,"PL","POL","Poland",8379,332,866,7181
2020-04-18,"PL","POL","Poland",8742,347,981,7414
2020-04-19,"PL","POL","Poland",9287,360,1040,7887
2020-04-20,"PL","POL","Poland",9593,380,1133,8080
