"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-02-26,"NO","NOR","Norway",1,0,0,NA
2020-02-27,"NO","NOR","Norway",1,0,0,NA
2020-02-28,"NO","NOR","Norway",6,0,0,NA
2020-02-29,"NO","NOR","Norway",15,0,0,NA
2020-03-01,"NO","NOR","Norway",19,0,0,NA
2020-03-02,"NO","NOR","Norway",25,0,0,NA
2020-03-03,"NO","NOR","Norway",32,0,0,NA
2020-03-04,"NO","NOR","Norway",56,0,0,NA
2020-03-05,"NO","NOR","Norway",87,0,0,NA
2020-03-06,"NO","NOR","Norway",108,0,0,NA
2020-03-07,"NO","NOR","Norway",147,0,0,NA
2020-03-08,"NO","NOR","Norway",176,0,0,NA
2020-03-09,"NO","NOR","Norway",205,0,1,NA
2020-03-10,"NO","NOR","Norway",400,0,1,NA
2020-03-11,"NO","NOR","Norway",598,0,1,NA
2020-03-12,"NO","NOR","Norway",702,0,1,NA
2020-03-13,"NO","NOR","Norway",996,0,1,NA
2020-03-14,"NO","NOR","Norway",1090,3,1,NA
2020-03-15,"NO","NOR","Norway",1221,3,1,NA
2020-03-16,"NO","NOR","Norway",1333,3,1,NA
2020-03-17,"NO","NOR","Norway",1463,3,1,NA
2020-03-18,"NO","NOR","Norway",1550,6,1,NA
2020-03-19,"NO","NOR","Norway",1746,7,1,NA
2020-03-20,"NO","NOR","Norway",1914,7,1,NA
2020-03-21,"NO","NOR","Norway",2118,7,1,NA
2020-03-22,"NO","NOR","Norway",2263,7,6,2250
2020-03-23,"NO","NOR","Norway",2621,10,6,2605
2020-03-24,"NO","NOR","Norway",2863,12,6,2845
2020-03-25,"NO","NOR","Norway",3084,14,6,3064
2020-03-26,"NO","NOR","Norway",3369,14,6,3349
2020-03-27,"NO","NOR","Norway",3755,19,6,3730
2020-03-28,"NO","NOR","Norway",4015,23,7,3985
2020-03-29,"NO","NOR","Norway",4284,25,7,4252
2020-03-30,"NO","NOR","Norway",4445,32,12,4401
2020-03-31,"NO","NOR","Norway",4641,39,13,4589
2020-04-01,"NO","NOR","Norway",4863,44,13,4806
2020-04-02,"NO","NOR","Norway",5147,50,32,5065
2020-04-03,"NO","NOR","Norway",5370,59,32,5279
2020-04-04,"NO","NOR","Norway",5550,62,32,5456
2020-04-05,"NO","NOR","Norway",5687,71,32,5584
2020-04-06,"NO","NOR","Norway",5865,76,32,5757
2020-04-07,"NO","NOR","Norway",6086,89,32,5965
2020-04-08,"NO","NOR","Norway",6086,101,32,5953
2020-04-09,"NO","NOR","Norway",6211,108,32,6071
2020-04-10,"NO","NOR","Norway",6314,113,32,6169
2020-04-11,"NO","NOR","Norway",6409,119,32,6258
2020-04-12,"NO","NOR","Norway",6525,128,32,6365
2020-04-13,"NO","NOR","Norway",6603,134,32,6437
2020-04-14,"NO","NOR","Norway",6623,139,32,6452
2020-04-15,"NO","NOR","Norway",6740,150,32,6558
2020-04-16,"NO","NOR","Norway",6896,152,32,6712
2020-04-17,"NO","NOR","Norway",6937,161,32,6744
2020-04-18,"NO","NOR","Norway",7036,164,32,6840
2020-04-19,"NO","NOR","Norway",7078,165,32,6881
2020-04-20,"NO","NOR","Norway",7156,181,32,6943
2020-04-21,"NO","NOR","Norway",7191,182,32,6977
2020-04-22,"NO","NOR","Norway",7338,187,32,7119
2020-04-23,"NO","NOR","Norway",7401,194,32,7175
2020-04-24,"NO","NOR","Norway",7463,199,32,7232
2020-04-25,"NO","NOR","Norway",7499,201,32,7266
2020-04-26,"NO","NOR","Norway",7527,201,32,7294
2020-04-27,"NO","NOR","Norway",7599,205,32,7362
2020-04-28,"NO","NOR","Norway",7660,206,32,7422
2020-04-29,"NO","NOR","Norway",7710,207,32,7471
2020-04-30,"NO","NOR","Norway",7738,210,32,7496
2020-05-01,"NO","NOR","Norway",7783,210,32,7541
2020-05-02,"NO","NOR","Norway",7809,211,32,7566
2020-05-03,"NO","NOR","Norway",7847,211,32,7604
2020-05-04,"NO","NOR","Norway",7904,214,32,7658
2020-05-05,"NO","NOR","Norway",7955,215,32,7708
2020-05-06,"NO","NOR","Norway",7996,216,32,7748
2020-05-07,"NO","NOR","Norway",8034,217,32,7785
2020-05-08,"NO","NOR","Norway",8070,218,32,7820
2020-05-09,"NO","NOR","Norway",8099,219,32,7848
2020-05-10,"NO","NOR","Norway",8105,219,32,7854
2020-05-11,"NO","NOR","Norway",8132,224,32,7876
2020-05-12,"NO","NOR","Norway",8157,228,32,7897
2020-05-13,"NO","NOR","Norway",8175,229,32,7914
2020-05-14,"NO","NOR","Norway",8196,232,32,7932
2020-05-15,"NO","NOR","Norway",8219,232,32,7955
2020-05-16,"NO","NOR","Norway",8237,232,32,7973
2020-05-17,"NO","NOR","Norway",8249,232,32,7985
2020-05-18,"NO","NOR","Norway",8257,233,32,7992
2020-05-19,"NO","NOR","Norway",8267,233,32,8002
2020-05-20,"NO","NOR","Norway",8281,234,32,8015
2020-05-21,"NO","NOR","Norway",8309,235,32,8042
2020-05-22,"NO","NOR","Norway",8332,235,7727,370
2020-05-23,"NO","NOR","Norway",8346,235,7727,384
2020-05-24,"NO","NOR","Norway",8352,235,7727,390
2020-05-25,"NO","NOR","Norway",8364,235,7727,402
2020-05-26,"NO","NOR","Norway",8383,235,7727,421
2020-05-27,"NO","NOR","Norway",8401,235,7727,439
2020-05-28,"NO","NOR","Norway",8411,236,7727,448
2020-05-29,"NO","NOR","Norway",8422,236,7727,459
2020-05-30,"NO","NOR","Norway",8437,236,7727,474
2020-05-31,"NO","NOR","Norway",8440,236,7727,477
2020-06-01,"NO","NOR","Norway",8446,236,7727,483
2020-06-02,"NO","NOR","Norway",8455,237,7727,491
2020-06-03,"NO","NOR","Norway",8477,237,7727,513
2020-06-04,"NO","NOR","Norway",8504,238,8138,128
2020-06-05,"NO","NOR","Norway",8522,238,8138,146
2020-06-06,"NO","NOR","Norway",8531,238,8138,155
2020-06-07,"NO","NOR","Norway",8547,238,8138,171
2020-06-08,"NO","NOR","Norway",8561,239,8138,184
2020-06-09,"NO","NOR","Norway",8576,239,8138,199
2020-06-10,"NO","NOR","Norway",8594,239,8138,217
2020-06-11,"NO","NOR","Norway",8608,242,8138,228
2020-06-12,"NO","NOR","Norway",8620,242,8138,240
2020-06-13,"NO","NOR","Norway",8628,242,8138,248
2020-06-14,"NO","NOR","Norway",8631,242,8138,251
2020-06-15,"NO","NOR","Norway",8647,242,8138,267
2020-06-16,"NO","NOR","Norway",8660,242,8138,280
2020-06-17,"NO","NOR","Norway",8692,243,8138,311
2020-06-18,"NO","NOR","Norway",8708,244,8138,326
2020-06-19,"NO","NOR","Norway",8726,244,8138,344
2020-06-20,"NO","NOR","Norway",8742,244,8138,360
2020-06-21,"NO","NOR","Norway",8745,244,8138,363
2020-06-22,"NO","NOR","Norway",8751,248,8138,365
2020-06-23,"NO","NOR","Norway",8772,248,8138,386
2020-06-24,"NO","NOR","Norway",8788,249,8138,401
2020-06-25,"NO","NOR","Norway",8788,249,8138,401
2020-06-26,"NO","NOR","Norway",8832,249,8138,445
2020-06-27,"NO","NOR","Norway",8846,249,8138,459
2020-06-28,"NO","NOR","Norway",8855,249,8138,468
2020-06-29,"NO","NOR","Norway",8862,249,8138,475
2020-06-30,"NO","NOR","Norway",8879,250,8138,491
2020-07-01,"NO","NOR","Norway",8896,251,8138,507
2020-07-02,"NO","NOR","Norway",8902,251,8138,513
2020-07-03,"NO","NOR","Norway",8921,251,8138,532
2020-07-04,"NO","NOR","Norway",8926,251,8138,537
2020-07-05,"NO","NOR","Norway",8930,251,8138,541
2020-07-06,"NO","NOR","Norway",8936,251,8138,547
