"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-03-13,"GP","GLP","Guadeloupe",1,0,0,NA
2020-03-14,"GP","GLP","Guadeloupe",1,0,0,NA
2020-03-15,"GP","GLP","Guadeloupe",3,0,0,NA
2020-03-16,"GP","GLP","Guadeloupe",6,0,0,NA
2020-03-17,"GP","GLP","Guadeloupe",18,0,0,NA
2020-03-18,"GP","GLP","Guadeloupe",27,0,0,NA
2020-03-19,"GP","GLP","Guadeloupe",33,0,0,NA
2020-03-20,"GP","GLP","Guadeloupe",45,0,0,NA
2020-03-21,"GP","GLP","Guadeloupe",53,0,0,NA
