"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-01-27,"KH","KHM","Cambodia",1,NA,NA,NA
2020-01-28,"KH","KHM","Cambodia",1,NA,NA,NA
2020-01-29,"KH","KHM","Cambodia",1,NA,NA,NA
2020-01-30,"KH","KHM","Cambodia",1,NA,NA,NA
2020-01-31,"KH","KHM","Cambodia",1,NA,NA,NA
2020-02-01,"KH","KHM","Cambodia",1,0,0,NA
2020-02-02,"KH","KHM","Cambodia",1,0,0,NA
2020-02-03,"KH","KHM","Cambodia",1,0,0,NA
2020-02-04,"KH","KHM","Cambodia",1,0,0,NA
2020-02-05,"KH","KHM","Cambodia",1,0,0,NA
2020-02-06,"KH","KHM","Cambodia",1,0,0,NA
2020-02-07,"KH","KHM","Cambodia",1,0,0,NA
2020-02-08,"KH","KHM","Cambodia",1,0,0,NA
2020-02-09,"KH","KHM","Cambodia",1,0,0,NA
2020-02-10,"KH","KHM","Cambodia",1,0,0,NA
2020-02-11,"KH","KHM","Cambodia",1,0,0,NA
2020-02-12,"KH","KHM","Cambodia",1,0,1,NA
2020-02-13,"KH","KHM","Cambodia",1,0,1,NA
2020-02-14,"KH","KHM","Cambodia",1,0,1,NA
2020-02-15,"KH","KHM","Cambodia",1,0,1,NA
2020-02-16,"KH","KHM","Cambodia",1,0,1,NA
2020-02-17,"KH","KHM","Cambodia",1,0,1,NA
2020-02-18,"KH","KHM","Cambodia",1,0,1,NA
2020-02-19,"KH","KHM","Cambodia",1,0,1,NA
2020-02-20,"KH","KHM","Cambodia",1,0,1,NA
2020-02-21,"KH","KHM","Cambodia",1,0,1,NA
2020-02-22,"KH","KHM","Cambodia",1,0,1,NA
2020-02-23,"KH","KHM","Cambodia",1,0,1,NA
2020-02-24,"KH","KHM","Cambodia",1,0,1,NA
2020-02-25,"KH","KHM","Cambodia",1,0,1,NA
2020-02-26,"KH","KHM","Cambodia",1,0,1,NA
2020-02-27,"KH","KHM","Cambodia",1,0,1,NA
2020-02-28,"KH","KHM","Cambodia",1,0,1,NA
2020-02-29,"KH","KHM","Cambodia",1,0,1,NA
2020-03-01,"KH","KHM","Cambodia",1,0,1,NA
2020-03-02,"KH","KHM","Cambodia",1,0,1,NA
2020-03-03,"KH","KHM","Cambodia",1,0,1,NA
2020-03-04,"KH","KHM","Cambodia",1,0,1,NA
2020-03-05,"KH","KHM","Cambodia",1,0,1,NA
2020-03-06,"KH","KHM","Cambodia",1,0,1,NA
2020-03-07,"KH","KHM","Cambodia",1,0,1,NA
2020-03-08,"KH","KHM","Cambodia",2,0,1,NA
2020-03-09,"KH","KHM","Cambodia",2,0,1,NA
2020-03-10,"KH","KHM","Cambodia",2,0,1,NA
2020-03-11,"KH","KHM","Cambodia",3,0,1,NA
2020-03-12,"KH","KHM","Cambodia",3,0,1,NA
2020-03-13,"KH","KHM","Cambodia",5,0,1,NA
2020-03-14,"KH","KHM","Cambodia",7,0,1,NA
2020-03-15,"KH","KHM","Cambodia",7,0,1,NA
2020-03-16,"KH","KHM","Cambodia",7,0,1,NA
2020-03-17,"KH","KHM","Cambodia",33,0,1,NA
2020-03-18,"KH","KHM","Cambodia",35,0,1,NA
2020-03-19,"KH","KHM","Cambodia",37,0,1,NA
2020-03-20,"KH","KHM","Cambodia",51,0,1,NA
2020-03-21,"KH","KHM","Cambodia",53,0,1,NA
2020-03-22,"KH","KHM","Cambodia",84,0,2,82
2020-03-23,"KH","KHM","Cambodia",87,0,2,85
2020-03-24,"KH","KHM","Cambodia",91,0,4,87
2020-03-25,"KH","KHM","Cambodia",96,0,10,86
2020-03-26,"KH","KHM","Cambodia",96,0,10,86
2020-03-27,"KH","KHM","Cambodia",99,0,11,88
2020-03-28,"KH","KHM","Cambodia",99,0,13,86
2020-03-29,"KH","KHM","Cambodia",103,0,21,82
2020-03-30,"KH","KHM","Cambodia",107,0,21,86
2020-03-31,"KH","KHM","Cambodia",109,0,23,86
2020-04-01,"KH","KHM","Cambodia",109,0,25,84
2020-04-02,"KH","KHM","Cambodia",110,0,34,76
2020-04-03,"KH","KHM","Cambodia",114,0,35,79
2020-04-04,"KH","KHM","Cambodia",114,0,50,64
2020-04-05,"KH","KHM","Cambodia",114,0,50,64
2020-04-06,"KH","KHM","Cambodia",114,0,53,61
2020-04-07,"KH","KHM","Cambodia",115,0,58,57
2020-04-08,"KH","KHM","Cambodia",117,0,63,54
2020-04-09,"KH","KHM","Cambodia",119,0,62,57
2020-04-10,"KH","KHM","Cambodia",119,0,72,47
2020-04-11,"KH","KHM","Cambodia",120,0,75,45
2020-04-12,"KH","KHM","Cambodia",122,0,77,45
2020-04-13,"KH","KHM","Cambodia",122,0,77,45
2020-04-14,"KH","KHM","Cambodia",122,0,91,31
2020-04-15,"KH","KHM","Cambodia",122,0,96,26
2020-04-16,"KH","KHM","Cambodia",122,0,98,24
2020-04-17,"KH","KHM","Cambodia",122,0,98,24
2020-04-18,"KH","KHM","Cambodia",122,0,103,19
2020-04-19,"KH","KHM","Cambodia",122,0,105,17
2020-04-20,"KH","KHM","Cambodia",122,0,107,15
2020-04-21,"KH","KHM","Cambodia",122,0,110,12
2020-04-22,"KH","KHM","Cambodia",122,0,110,12
2020-04-23,"KH","KHM","Cambodia",122,0,110,12
2020-04-24,"KH","KHM","Cambodia",122,0,117,5
2020-04-25,"KH","KHM","Cambodia",122,0,117,5
2020-04-26,"KH","KHM","Cambodia",122,0,117,5
2020-04-27,"KH","KHM","Cambodia",122,0,119,3
2020-04-28,"KH","KHM","Cambodia",122,0,119,3
2020-04-29,"KH","KHM","Cambodia",122,0,119,3
2020-04-30,"KH","KHM","Cambodia",122,0,119,3
2020-05-01,"KH","KHM","Cambodia",122,0,120,2
2020-05-02,"KH","KHM","Cambodia",122,0,120,2
2020-05-03,"KH","KHM","Cambodia",122,0,120,2
2020-05-04,"KH","KHM","Cambodia",122,0,120,2
2020-05-05,"KH","KHM","Cambodia",122,0,120,2
2020-05-06,"KH","KHM","Cambodia",122,0,120,2
2020-05-07,"KH","KHM","Cambodia",122,0,120,2
2020-05-08,"KH","KHM","Cambodia",122,0,120,2
2020-05-09,"KH","KHM","Cambodia",122,0,120,2
2020-05-10,"KH","KHM","Cambodia",122,0,120,2
2020-05-11,"KH","KHM","Cambodia",122,0,121,1
2020-05-12,"KH","KHM","Cambodia",122,0,121,1
2020-05-13,"KH","KHM","Cambodia",122,0,121,1
2020-05-14,"KH","KHM","Cambodia",122,0,121,1
2020-05-15,"KH","KHM","Cambodia",122,0,122,0
2020-05-16,"KH","KHM","Cambodia",122,0,122,0
2020-05-17,"KH","KHM","Cambodia",122,0,122,0
2020-05-18,"KH","KHM","Cambodia",122,0,122,0
2020-05-19,"KH","KHM","Cambodia",122,0,122,0
2020-05-20,"KH","KHM","Cambodia",122,0,122,0
2020-05-21,"KH","KHM","Cambodia",123,0,122,1
2020-05-22,"KH","KHM","Cambodia",123,0,122,1
2020-05-23,"KH","KHM","Cambodia",124,0,122,2
2020-05-24,"KH","KHM","Cambodia",124,0,122,2
2020-05-25,"KH","KHM","Cambodia",124,0,122,2
2020-05-26,"KH","KHM","Cambodia",124,0,122,2
2020-05-27,"KH","KHM","Cambodia",124,0,122,2
2020-05-28,"KH","KHM","Cambodia",124,0,122,2
2020-05-29,"KH","KHM","Cambodia",124,0,122,2
2020-05-30,"KH","KHM","Cambodia",125,0,123,2
2020-05-31,"KH","KHM","Cambodia",125,0,123,2
2020-06-01,"KH","KHM","Cambodia",125,0,123,2
2020-06-02,"KH","KHM","Cambodia",125,0,123,2
2020-06-03,"KH","KHM","Cambodia",125,0,123,2
2020-06-04,"KH","KHM","Cambodia",125,0,123,2
2020-06-05,"KH","KHM","Cambodia",125,0,123,2
2020-06-06,"KH","KHM","Cambodia",125,0,123,2
2020-06-07,"KH","KHM","Cambodia",126,0,123,3
2020-06-08,"KH","KHM","Cambodia",126,0,123,3
2020-06-09,"KH","KHM","Cambodia",126,0,125,1
2020-06-10,"KH","KHM","Cambodia",126,0,125,1
2020-06-11,"KH","KHM","Cambodia",126,0,125,1
2020-06-12,"KH","KHM","Cambodia",126,0,125,1
2020-06-13,"KH","KHM","Cambodia",128,0,125,3
2020-06-14,"KH","KHM","Cambodia",128,0,125,3
2020-06-15,"KH","KHM","Cambodia",128,0,125,3
2020-06-16,"KH","KHM","Cambodia",128,0,126,2
2020-06-17,"KH","KHM","Cambodia",128,0,126,2
2020-06-18,"KH","KHM","Cambodia",129,0,126,3
2020-06-19,"KH","KHM","Cambodia",129,0,126,3
2020-06-20,"KH","KHM","Cambodia",129,0,126,3
2020-06-21,"KH","KHM","Cambodia",129,0,127,2
2020-06-22,"KH","KHM","Cambodia",130,0,127,3
2020-06-23,"KH","KHM","Cambodia",130,0,127,3
2020-06-24,"KH","KHM","Cambodia",130,0,127,3
2020-06-25,"KH","KHM","Cambodia",130,0,127,3
2020-06-26,"KH","KHM","Cambodia",139,0,129,10
2020-06-27,"KH","KHM","Cambodia",141,0,129,12
2020-06-28,"KH","KHM","Cambodia",141,0,130,11
2020-06-29,"KH","KHM","Cambodia",141,0,130,11
2020-06-30,"KH","KHM","Cambodia",141,0,130,11
2020-07-01,"KH","KHM","Cambodia",141,0,131,10
2020-07-02,"KH","KHM","Cambodia",141,0,131,10
2020-07-03,"KH","KHM","Cambodia",141,0,131,10
2020-07-04,"KH","KHM","Cambodia",141,0,131,10
2020-07-05,"KH","KHM","Cambodia",141,0,131,10
2020-07-06,"KH","KHM","Cambodia",141,0,131,10
2020-07-07,"KH","KHM","Cambodia",141,0,131,10
2020-07-08,"KH","KHM","Cambodia",141,0,131,10
2020-07-09,"KH","KHM","Cambodia",141,0,131,10
2020-07-10,"KH","KHM","Cambodia",141,0,131,10
2020-07-11,"KH","KHM","Cambodia",156,0,133,23
2020-07-12,"KH","KHM","Cambodia",156,0,133,23
2020-07-13,"KH","KHM","Cambodia",165,0,133,32
2020-07-14,"KH","KHM","Cambodia",165,0,133,32
2020-07-15,"KH","KHM","Cambodia",166,0,133,33
2020-07-16,"KH","KHM","Cambodia",171,0,133,38
2020-07-17,"KH","KHM","Cambodia",171,0,133,38
2020-07-18,"KH","KHM","Cambodia",171,0,133,38
2020-07-19,"KH","KHM","Cambodia",171,0,136,35
2020-07-20,"KH","KHM","Cambodia",171,0,136,35
2020-07-21,"KH","KHM","Cambodia",197,0,140,57
2020-07-22,"KH","KHM","Cambodia",198,0,142,56
2020-07-23,"KH","KHM","Cambodia",202,0,142,60
2020-07-24,"KH","KHM","Cambodia",202,0,142,60
2020-07-25,"KH","KHM","Cambodia",225,0,143,82
2020-07-26,"KH","KHM","Cambodia",225,0,143,82
2020-07-27,"KH","KHM","Cambodia",226,0,147,79
2020-07-28,"KH","KHM","Cambodia",226,0,147,79
2020-07-29,"KH","KHM","Cambodia",226,0,147,79
2020-07-30,"KH","KHM","Cambodia",234,0,164,70
2020-07-31,"KH","KHM","Cambodia",239,0,164,75
2020-08-01,"KH","KHM","Cambodia",240,0,196,44
2020-08-02,"KH","KHM","Cambodia",240,0,196,44
2020-08-03,"KH","KHM","Cambodia",240,0,197,43
2020-08-04,"KH","KHM","Cambodia",243,0,202,41
2020-08-05,"KH","KHM","Cambodia",243,0,202,41
