"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-03-14,"LC","LCA","Saint Lucia",1,0,0,NA
2020-03-15,"LC","LCA","Saint Lucia",2,0,0,NA
2020-03-16,"LC","LCA","Saint Lucia",2,0,0,NA
2020-03-17,"LC","LCA","Saint Lucia",2,0,0,NA
2020-03-18,"LC","LCA","Saint Lucia",2,0,0,NA
2020-03-19,"LC","LCA","Saint Lucia",2,0,0,NA
2020-03-20,"LC","LCA","Saint Lucia",2,0,0,NA
2020-03-21,"LC","LCA","Saint Lucia",2,0,0,NA
2020-03-22,"LC","LCA","Saint Lucia",2,0,0,2
2020-03-23,"LC","LCA","Saint Lucia",3,0,0,3
2020-03-24,"LC","LCA","Saint Lucia",3,0,0,3
2020-03-25,"LC","LCA","Saint Lucia",3,0,0,3
2020-03-26,"LC","LCA","Saint Lucia",3,0,0,3
2020-03-27,"LC","LCA","Saint Lucia",3,0,1,2
2020-03-28,"LC","LCA","Saint Lucia",3,0,1,2
2020-03-29,"LC","LCA","Saint Lucia",9,0,1,8
2020-03-30,"LC","LCA","Saint Lucia",9,0,1,8
2020-03-31,"LC","LCA","Saint Lucia",13,0,1,12
2020-04-01,"LC","LCA","Saint Lucia",13,0,1,12
2020-04-02,"LC","LCA","Saint Lucia",13,0,1,12
2020-04-03,"LC","LCA","Saint Lucia",13,0,1,12
2020-04-04,"LC","LCA","Saint Lucia",14,0,1,13
2020-04-05,"LC","LCA","Saint Lucia",14,0,1,13
2020-04-06,"LC","LCA","Saint Lucia",14,0,1,13
2020-04-07,"LC","LCA","Saint Lucia",14,0,1,13
2020-04-08,"LC","LCA","Saint Lucia",14,0,1,13
2020-04-09,"LC","LCA","Saint Lucia",14,0,1,13
2020-04-10,"LC","LCA","Saint Lucia",15,0,1,14
2020-04-11,"LC","LCA","Saint Lucia",15,0,1,14
2020-04-12,"LC","LCA","Saint Lucia",15,0,4,11
2020-04-13,"LC","LCA","Saint Lucia",15,0,4,11
2020-04-14,"LC","LCA","Saint Lucia",15,0,11,4
2020-04-15,"LC","LCA","Saint Lucia",15,0,11,4
2020-04-16,"LC","LCA","Saint Lucia",15,0,11,4
2020-04-17,"LC","LCA","Saint Lucia",15,0,11,4
2020-04-18,"LC","LCA","Saint Lucia",15,0,11,4
2020-04-19,"LC","LCA","Saint Lucia",15,0,11,4
2020-04-20,"LC","LCA","Saint Lucia",15,0,13,2
2020-04-21,"LC","LCA","Saint Lucia",15,0,13,2
2020-04-22,"LC","LCA","Saint Lucia",15,0,15,0
2020-04-23,"LC","LCA","Saint Lucia",15,0,15,0
2020-04-24,"LC","LCA","Saint Lucia",15,0,15,0
2020-04-25,"LC","LCA","Saint Lucia",15,0,15,0
2020-04-26,"LC","LCA","Saint Lucia",15,0,15,0
2020-04-27,"LC","LCA","Saint Lucia",15,0,15,0
2020-04-28,"LC","LCA","Saint Lucia",15,0,15,0
2020-04-29,"LC","LCA","Saint Lucia",17,0,15,2
2020-04-30,"LC","LCA","Saint Lucia",17,0,15,2
2020-05-01,"LC","LCA","Saint Lucia",17,0,15,2
2020-05-02,"LC","LCA","Saint Lucia",17,0,15,2
2020-05-03,"LC","LCA","Saint Lucia",18,0,15,3
2020-05-04,"LC","LCA","Saint Lucia",18,0,15,3
2020-05-05,"LC","LCA","Saint Lucia",18,0,15,3
2020-05-06,"LC","LCA","Saint Lucia",18,0,15,3
2020-05-07,"LC","LCA","Saint Lucia",18,0,17,1
2020-05-08,"LC","LCA","Saint Lucia",18,0,17,1
2020-05-09,"LC","LCA","Saint Lucia",18,0,17,1
2020-05-10,"LC","LCA","Saint Lucia",18,0,17,1
2020-05-11,"LC","LCA","Saint Lucia",18,0,17,1
2020-05-12,"LC","LCA","Saint Lucia",18,0,17,1
2020-05-13,"LC","LCA","Saint Lucia",18,0,18,0
2020-05-14,"LC","LCA","Saint Lucia",18,0,18,0
2020-05-15,"LC","LCA","Saint Lucia",18,0,18,0
2020-05-16,"LC","LCA","Saint Lucia",18,0,18,0
2020-05-17,"LC","LCA","Saint Lucia",18,0,18,0
2020-05-18,"LC","LCA","Saint Lucia",18,0,18,0
2020-05-19,"LC","LCA","Saint Lucia",18,0,18,0
2020-05-20,"LC","LCA","Saint Lucia",18,0,18,0
2020-05-21,"LC","LCA","Saint Lucia",18,0,18,0
2020-05-22,"LC","LCA","Saint Lucia",18,0,18,0
2020-05-23,"LC","LCA","Saint Lucia",18,0,18,0
2020-05-24,"LC","LCA","Saint Lucia",18,0,18,0
2020-05-25,"LC","LCA","Saint Lucia",18,0,18,0
2020-05-26,"LC","LCA","Saint Lucia",18,0,18,0
2020-05-27,"LC","LCA","Saint Lucia",18,0,18,0
2020-05-28,"LC","LCA","Saint Lucia",18,0,18,0
2020-05-29,"LC","LCA","Saint Lucia",18,0,18,0
2020-05-30,"LC","LCA","Saint Lucia",18,0,18,0
2020-05-31,"LC","LCA","Saint Lucia",18,0,18,0
2020-06-01,"LC","LCA","Saint Lucia",18,0,18,0
2020-06-02,"LC","LCA","Saint Lucia",18,0,18,0
2020-06-03,"LC","LCA","Saint Lucia",18,0,18,0
2020-06-04,"LC","LCA","Saint Lucia",19,0,18,1
2020-06-05,"LC","LCA","Saint Lucia",19,0,18,1
2020-06-06,"LC","LCA","Saint Lucia",19,0,18,1
2020-06-07,"LC","LCA","Saint Lucia",19,0,18,1
2020-06-08,"LC","LCA","Saint Lucia",19,0,18,1
2020-06-09,"LC","LCA","Saint Lucia",19,0,18,1
2020-06-10,"LC","LCA","Saint Lucia",19,0,18,1
2020-06-11,"LC","LCA","Saint Lucia",19,0,18,1
2020-06-12,"LC","LCA","Saint Lucia",19,0,18,1
2020-06-13,"LC","LCA","Saint Lucia",19,0,18,1
2020-06-14,"LC","LCA","Saint Lucia",19,0,18,1
2020-06-15,"LC","LCA","Saint Lucia",19,0,18,1
2020-06-16,"LC","LCA","Saint Lucia",19,0,18,1
2020-06-17,"LC","LCA","Saint Lucia",19,0,18,1
2020-06-18,"LC","LCA","Saint Lucia",19,0,18,1
2020-06-19,"LC","LCA","Saint Lucia",19,0,18,1
2020-06-20,"LC","LCA","Saint Lucia",19,0,18,1
2020-06-21,"LC","LCA","Saint Lucia",19,0,18,1
2020-06-22,"LC","LCA","Saint Lucia",19,0,18,1
2020-06-23,"LC","LCA","Saint Lucia",19,0,18,1
2020-06-24,"LC","LCA","Saint Lucia",19,0,19,0
2020-06-25,"LC","LCA","Saint Lucia",19,0,19,0
2020-06-26,"LC","LCA","Saint Lucia",19,0,19,0
