"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-01-22,"MY","MYS","Malaysia",0,0,0,NA
2020-01-23,"MY","MYS","Malaysia",0,0,0,NA
2020-01-24,"MY","MYS","Malaysia",0,0,0,NA
2020-01-25,"MY","MYS","Malaysia",0,0,0,NA
2020-01-26,"MY","MYS","Malaysia",0,0,0,NA
2020-01-27,"MY","MYS","Malaysia",0,0,0,NA
2020-01-28,"MY","MYS","Malaysia",0,0,0,NA
2020-01-29,"MY","MYS","Malaysia",0,0,0,NA
2020-01-30,"MY","MYS","Malaysia",0,0,0,NA
2020-01-31,"MY","MYS","Malaysia",0,0,0,NA
2020-02-01,"MY","MYS","Malaysia",0,0,0,NA
2020-02-02,"MY","MYS","Malaysia",0,0,0,NA
2020-02-03,"MY","MYS","Malaysia",0,0,0,NA
2020-02-04,"MY","MYS","Malaysia",0,0,0,NA
2020-02-05,"MY","MYS","Malaysia",0,0,0,NA
2020-02-06,"MY","MYS","Malaysia",0,0,0,NA
2020-02-07,"MY","MYS","Malaysia",0,0,0,NA
2020-02-08,"MY","MYS","Malaysia",0,0,0,NA
2020-02-09,"MY","MYS","Malaysia",0,0,0,NA
2020-02-10,"MY","MYS","Malaysia",0,0,0,NA
2020-02-11,"MY","MYS","Malaysia",0,0,0,NA
2020-02-12,"MY","MYS","Malaysia",0,0,0,NA
2020-02-13,"MY","MYS","Malaysia",0,0,0,NA
2020-02-14,"MY","MYS","Malaysia",0,0,0,NA
2020-02-15,"MY","MYS","Malaysia",0,0,0,NA
2020-02-16,"MY","MYS","Malaysia",0,0,0,NA
2020-02-17,"MY","MYS","Malaysia",0,0,0,NA
2020-02-18,"MY","MYS","Malaysia",0,0,0,NA
2020-02-19,"MY","MYS","Malaysia",0,0,0,NA
2020-02-20,"MY","MYS","Malaysia",0,0,0,NA
2020-02-21,"MY","MYS","Malaysia",0,0,0,NA
2020-02-22,"MY","MYS","Malaysia",0,0,0,NA
2020-02-23,"MY","MYS","Malaysia",0,0,0,NA
2020-02-24,"MY","MYS","Malaysia",0,0,0,NA
2020-02-25,"MY","MYS","Malaysia",0,0,0,NA
2020-02-26,"MY","MYS","Malaysia",0,0,0,NA
2020-02-27,"MY","MYS","Malaysia",0,0,0,NA
2020-02-28,"MY","MYS","Malaysia",0,0,0,NA
2020-02-29,"MY","MYS","Malaysia",0,0,0,NA
2020-03-01,"MY","MYS","Malaysia",0,0,0,NA
2020-03-02,"MY","MYS","Malaysia",0,0,0,NA
2020-03-03,"MY","MYS","Malaysia",0,0,0,NA
2020-03-04,"MY","MYS","Malaysia",0,0,0,NA
2020-03-05,"MY","MYS","Malaysia",0,0,0,NA
2020-03-06,"MY","MYS","Malaysia",0,0,0,NA
2020-03-07,"MY","MYS","Malaysia",0,0,0,NA
2020-03-08,"MY","MYS","Malaysia",0,0,0,NA
2020-03-09,"MY","MYS","Malaysia",0,0,0,NA
2020-03-10,"MY","MYS","Malaysia",0,0,0,NA
2020-03-11,"MY","MYS","Malaysia",0,0,0,NA
2020-03-12,"MY","MYS","Malaysia",0,0,0,NA
2020-03-13,"MY","MYS","Malaysia",0,0,0,NA
2020-03-14,"MY","MYS","Malaysia",0,0,0,NA
2020-03-15,"MY","MYS","Malaysia",0,0,0,NA
2020-03-16,"MY","MYS","Malaysia",0,0,0,NA
2020-03-17,"MY","MYS","Malaysia",0,0,0,NA
2020-03-18,"MY","MYS","Malaysia",0,0,0,NA
2020-03-19,"MY","MYS","Malaysia",0,0,0,NA
2020-03-20,"MY","MYS","Malaysia",0,0,0,NA
2020-03-21,"MY","MYS","Malaysia",0,0,0,NA
2020-03-22,"MY","MYS","Malaysia",1306,11,139,0
2020-03-23,"MY","MYS","Malaysia",1518,16,159,0
2020-03-24,"MY","MYS","Malaysia",1624,18,183,0
2020-03-25,"MY","MYS","Malaysia",1796,21,199,0
2020-03-26,"MY","MYS","Malaysia",2031,26,215,0
2020-03-27,"MY","MYS","Malaysia",2161,28,259,0
2020-03-28,"MY","MYS","Malaysia",2320,34,320,0
2020-03-29,"MY","MYS","Malaysia",2470,39,388,0
2020-03-30,"MY","MYS","Malaysia",2626,43,478,0
2020-03-31,"MY","MYS","Malaysia",2766,48,536,0
2020-04-01,"MY","MYS","Malaysia",2908,50,644,0
2020-04-02,"MY","MYS","Malaysia",3116,52,766,0
2020-04-03,"MY","MYS","Malaysia",3333,57,826,0
2020-04-04,"MY","MYS","Malaysia",3483,60,914,0
2020-04-05,"MY","MYS","Malaysia",3662,62,1004,0
2020-04-06,"MY","MYS","Malaysia",3793,64,1240,0
2020-04-07,"MY","MYS","Malaysia",3963,65,1320,0
2020-04-08,"MY","MYS","Malaysia",4119,66,1486,0
2020-04-09,"MY","MYS","Malaysia",4228,68,1607,0
2020-04-10,"MY","MYS","Malaysia",4346,71,1829,0
2020-04-11,"MY","MYS","Malaysia",4530,74,1994,0
2020-04-12,"MY","MYS","Malaysia",4683,79,2107,0
2020-04-13,"MY","MYS","Malaysia",4817,80,2275,0
2020-04-14,"MY","MYS","Malaysia",4987,83,2477,0
2020-04-15,"MY","MYS","Malaysia",5072,85,2646,0
2020-04-16,"MY","MYS","Malaysia",5182,87,2765,0
2020-04-17,"MY","MYS","Malaysia",5251,88,2966,0
2020-04-18,"MY","MYS","Malaysia",5305,88,3101,0
2020-04-19,"MY","MYS","Malaysia",5389,89,3196,0
2020-04-20,"MY","MYS","Malaysia",5425,90,3294,0
2020-04-21,"MY","MYS","Malaysia",5482,92,3348,0
2020-04-22,"MY","MYS","Malaysia",5532,94,3451,0
2020-04-23,"MY","MYS","Malaysia",5603,95,3541,0
2020-04-24,"MY","MYS","Malaysia",5691,96,3662,0
2020-04-25,"MY","MYS","Malaysia",5742,98,3761,0
2020-04-26,"MY","MYS","Malaysia",5780,98,3861,0
2020-04-27,"MY","MYS","Malaysia",5820,99,3956,0
2020-04-28,"MY","MYS","Malaysia",5851,100,4031,0
2020-04-29,"MY","MYS","Malaysia",5945,101,4086,0
2020-04-30,"MY","MYS","Malaysia",6002,103,4170,0
2020-05-01,"MY","MYS","Malaysia",6071,103,4209,0
2020-05-02,"MY","MYS","Malaysia",6176,104,4325,0
2020-05-03,"MY","MYS","Malaysia",6298,105,4412,0
2020-05-04,"MY","MYS","Malaysia",6353,105,4483,0
2020-05-05,"MY","MYS","Malaysia",6383,107,4566,0
2020-05-06,"MY","MYS","Malaysia",6428,107,4701,0
2020-05-07,"MY","MYS","Malaysia",6467,108,4775,0
2020-05-08,"MY","MYS","Malaysia",6535,108,4863,0
2020-05-09,"MY","MYS","Malaysia",6589,109,4928,0
2020-05-10,"MY","MYS","Malaysia",6656,110,5024,0
2020-05-11,"MY","MYS","Malaysia",6726,110,5112,0
2020-05-12,"MY","MYS","Malaysia",6742,111,5222,0
2020-05-13,"MY","MYS","Malaysia",6779,113,5280,0
2020-05-14,"MY","MYS","Malaysia",6819,113,5350,0
2020-05-15,"MY","MYS","Malaysia",6855,113,5438,0
2020-05-16,"MY","MYS","Malaysia",6872,113,5511,0
2020-05-17,"MY","MYS","Malaysia",6894,113,5570,0
2020-05-18,"MY","MYS","Malaysia",6941,114,5614,0
2020-05-19,"MY","MYS","Malaysia",6978,114,5645,0
2020-05-20,"MY","MYS","Malaysia",7009,114,5705,0
2020-05-21,"MY","MYS","Malaysia",7059,115,5795,0
