"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-06-05,"IS","ISL","Iceland",1806,10,1794,2
2020-06-06,"IS","ISL","Iceland",1806,10,1794,2
2020-06-07,"IS","ISL","Iceland",1807,10,1794,3
2020-06-08,"IS","ISL","Iceland",1807,10,1794,3
2020-06-09,"IS","ISL","Iceland",1807,10,1794,3
2020-06-10,"IS","ISL","Iceland",1807,10,1794,3
2020-06-11,"IS","ISL","Iceland",1807,10,1794,3
2020-06-12,"IS","ISL","Iceland",1807,10,1794,3
2020-06-13,"IS","ISL","Iceland",1808,10,1794,4
2020-06-14,"IS","ISL","Iceland",1810,10,1796,4
2020-06-15,"IS","ISL","Iceland",1810,10,1796,4
2020-06-16,"IS","ISL","Iceland",1812,10,1796,6
2020-06-17,"IS","ISL","Iceland",1815,10,1797,8
2020-06-18,"IS","ISL","Iceland",1816,10,1801,5
2020-06-19,"IS","ISL","Iceland",1819,10,1801,8
2020-06-20,"IS","ISL","Iceland",1822,10,1805,7
2020-06-21,"IS","ISL","Iceland",1823,10,1805,8
2020-06-22,"IS","ISL","Iceland",1823,10,1805,8
2020-06-23,"IS","ISL","Iceland",1824,10,1806,8
2020-06-24,"IS","ISL","Iceland",1824,10,1806,8
2020-06-25,"IS","ISL","Iceland",1830,10,1811,9
2020-06-26,"IS","ISL","Iceland",1832,10,1813,9
2020-06-27,"IS","ISL","Iceland",1836,10,1814,12
2020-06-28,"IS","ISL","Iceland",1838,10,1816,12
2020-06-29,"IS","ISL","Iceland",1840,10,1818,12
2020-06-30,"IS","ISL","Iceland",1842,10,1819,13
2020-07-01,"IS","ISL","Iceland",1847,10,1823,14
2020-07-02,"IS","ISL","Iceland",1850,10,1828,12
2020-07-03,"IS","ISL","Iceland",1855,10,1832,13
2020-07-04,"IS","ISL","Iceland",1860,10,1833,17
2020-07-05,"IS","ISL","Iceland",1863,10,1833,20
2020-07-06,"IS","ISL","Iceland",1866,10,1840,16
2020-07-07,"IS","ISL","Iceland",1873,10,1847,16
2020-07-08,"IS","ISL","Iceland",1880,10,1850,20
2020-07-09,"IS","ISL","Iceland",1882,10,1854,18
2020-07-10,"IS","ISL","Iceland",1886,10,1859,17
2020-07-11,"IS","ISL","Iceland",1888,10,1860,18
2020-07-12,"IS","ISL","Iceland",1896,10,1865,21
2020-07-13,"IS","ISL","Iceland",1900,10,1871,19
2020-07-14,"IS","ISL","Iceland",1905,10,1882,13
2020-07-15,"IS","ISL","Iceland",1911,10,1885,16
2020-07-16,"IS","ISL","Iceland",1914,10,1892,12
2020-07-17,"IS","ISL","Iceland",1916,10,1895,11
2020-07-18,"IS","ISL","Iceland",1922,10,1902,10
2020-07-19,"IS","ISL","Iceland",1930,10,1907,13
2020-07-20,"IS","ISL","Iceland",1930,10,1907,13
2020-07-21,"IS","ISL","Iceland",1839,10,1821,8
2020-07-22,"IS","ISL","Iceland",1840,10,1822,8
2020-07-23,"IS","ISL","Iceland",1841,10,1823,8
2020-07-24,"IS","ISL","Iceland",1843,10,1823,10
2020-07-25,"IS","ISL","Iceland",1843,10,1823,10
2020-07-26,"IS","ISL","Iceland",1847,10,1823,14
2020-07-27,"IS","ISL","Iceland",1854,10,1823,21
2020-07-28,"IS","ISL","Iceland",1857,10,1823,24
2020-07-29,"IS","ISL","Iceland",1861,10,1823,28
2020-07-30,"IS","ISL","Iceland",1872,10,1823,39
2020-07-31,"IS","ISL","Iceland",1885,10,1825,50
2020-08-01,"IS","ISL","Iceland",1893,10,1825,58
2020-08-02,"IS","ISL","Iceland",1907,10,1825,72
2020-08-03,"IS","ISL","Iceland",1915,10,1825,80
2020-08-04,"IS","ISL","Iceland",1918,10,1825,83
2020-08-05,"IS","ISL","Iceland",1926,10,1825,91
2020-08-06,"IS","ISL","Iceland",1932,10,1825,97
2020-08-07,"IS","ISL","Iceland",1952,10,1833,109
2020-08-08,"IS","ISL","Iceland",1955,10,1833,112
2020-08-09,"IS","ISL","Iceland",1958,10,1834,114
2020-08-10,"IS","ISL","Iceland",1962,10,1838,114
2020-08-11,"IS","ISL","Iceland",1968,10,1844,114
2020-08-12,"IS","ISL","Iceland",1972,10,1847,115
2020-08-13,"IS","ISL","Iceland",1976,10,1852,114
2020-08-14,"IS","ISL","Iceland",1983,10,1861,112
2020-08-15,"IS","ISL","Iceland",1999,10,1870,119
2020-08-16,"IS","ISL","Iceland",2011,10,1880,121
2020-08-17,"IS","ISL","Iceland",2014,10,1888,116
2020-08-18,"IS","ISL","Iceland",2027,10,1895,122
2020-08-19,"IS","ISL","Iceland",2035,10,1903,122
2020-08-20,"IS","ISL","Iceland",2040,10,1913,117
2020-08-21,"IS","ISL","Iceland",2050,10,1920,120
2020-08-22,"IS","ISL","Iceland",2058,10,1936,112
2020-08-23,"IS","ISL","Iceland",2064,10,1939,115
2020-08-24,"IS","ISL","Iceland",2073,10,1946,117
2020-08-25,"IS","ISL","Iceland",2077,10,1953,114
2020-08-26,"IS","ISL","Iceland",2082,10,1957,115
2020-08-27,"IS","ISL","Iceland",2087,10,1964,113
2020-08-28,"IS","ISL","Iceland",2092,10,1964,118
2020-08-29,"IS","ISL","Iceland",2100,10,1979,111
2020-08-30,"IS","ISL","Iceland",2105,10,1990,105
2020-08-31,"IS","ISL","Iceland",2107,10,1997,100
2020-09-01,"IS","ISL","Iceland",2116,10,2007,99
2020-09-02,"IS","ISL","Iceland",2121,10,2016,95
2020-09-03,"IS","ISL","Iceland",2128,10,2023,95
2020-09-04,"IS","ISL","Iceland",2135,10,2029,96
2020-09-05,"IS","ISL","Iceland",2136,10,2038,88
2020-09-06,"IS","ISL","Iceland",2141,10,2050,81
2020-09-07,"IS","ISL","Iceland",2143,10,2057,76
2020-09-08,"IS","ISL","Iceland",2150,10,2060,80
2020-09-09,"IS","ISL","Iceland",2153,10,2067,76
2020-09-10,"IS","ISL","Iceland",2157,10,2072,75
2020-09-11,"IS","ISL","Iceland",2161,10,2079,72
2020-09-12,"IS","ISL","Iceland",2162,10,2085,67
2020-09-13,"IS","ISL","Iceland",2165,10,2092,63
2020-09-14,"IS","ISL","Iceland",2168,10,2095,63
2020-09-15,"IS","ISL","Iceland",2174,10,2102,62
2020-09-16,"IS","ISL","Iceland",2189,10,2104,75
2020-09-17,"IS","ISL","Iceland",2206,10,2112,84
2020-09-18,"IS","ISL","Iceland",2230,10,2112,108
2020-09-19,"IS","ISL","Iceland",2307,10,2116,181
2020-09-20,"IS","ISL","Iceland",2307,10,2116,181
2020-09-21,"IS","ISL","Iceland",2377,10,2125,242
2020-09-22,"IS","ISL","Iceland",2419,10,2130,279
2020-09-23,"IS","ISL","Iceland",2476,10,2142,324
2020-09-24,"IS","ISL","Iceland",2512,10,2150,352
2020-09-25,"IS","ISL","Iceland",2561,10,2151,400
2020-09-26,"IS","ISL","Iceland",2601,10,2156,435
2020-09-27,"IS","ISL","Iceland",2623,10,2158,455
2020-09-28,"IS","ISL","Iceland",2663,10,2161,492
2020-09-29,"IS","ISL","Iceland",2695,10,2162,523
2020-09-30,"IS","ISL","Iceland",2728,10,2167,551
2020-10-01,"IS","ISL","Iceland",2769,10,2177,582
2020-10-02,"IS","ISL","Iceland",2809,10,2194,605
2020-10-03,"IS","ISL","Iceland",2872,10,2212,650
2020-10-04,"IS","ISL","Iceland",2921,10,2277,634
2020-10-05,"IS","ISL","Iceland",2980,10,2300,670
2020-10-06,"IS","ISL","Iceland",3081,10,2324,747
2020-10-07,"IS","ISL","Iceland",3172,10,2366,796
2020-10-08,"IS","ISL","Iceland",3267,10,2411,846
2020-10-09,"IS","ISL","Iceland",3373,10,2448,915
2020-10-10,"IS","ISL","Iceland",3460,10,2466,984
2020-10-11,"IS","ISL","Iceland",3526,10,2499,1017
2020-10-12,"IS","ISL","Iceland",3582,10,2550,1022
2020-10-13,"IS","ISL","Iceland",3668,10,2587,1071
2020-10-14,"IS","ISL","Iceland",3757,10,2615,1132
2020-10-15,"IS","ISL","Iceland",3837,10,2657,1170
2020-10-16,"IS","ISL","Iceland",3929,11,2713,1205
2020-10-17,"IS","ISL","Iceland",3998,11,2745,1242
2020-10-18,"IS","ISL","Iceland",4055,11,2804,1240
2020-10-19,"IS","ISL","Iceland",4101,11,2856,1234
2020-10-20,"IS","ISL","Iceland",4193,11,2930,1252
2020-10-21,"IS","ISL","Iceland",4230,11,3013,1206
2020-10-22,"IS","ISL","Iceland",4268,11,3098,1159
2020-10-23,"IS","ISL","Iceland",4308,11,3187,1110
2020-10-24,"IS","ISL","Iceland",4394,11,3302,1081
2020-10-25,"IS","ISL","Iceland",4448,11,3395,1042
2020-10-26,"IS","ISL","Iceland",4504,11,3463,1030
2020-10-27,"IS","ISL","Iceland",4574,11,3515,1048
2020-10-28,"IS","ISL","Iceland",4671,12,3598,1061
2020-10-29,"IS","ISL","Iceland",4719,12,3701,1006
2020-10-30,"IS","ISL","Iceland",4797,12,3788,997
2020-10-31,"IS","ISL","Iceland",4865,12,3873,980
2020-11-01,"IS","ISL","Iceland",4890,12,3948,930
2020-11-02,"IS","ISL","Iceland",4931,12,4010,909
2020-11-03,"IS","ISL","Iceland",4957,17,4081,859
2020-11-04,"IS","ISL","Iceland",4989,17,4174,798
2020-11-05,"IS","ISL","Iceland",5017,18,4237,762
2020-11-06,"IS","ISL","Iceland",5039,18,4286,735
2020-11-07,"IS","ISL","Iceland",5063,18,4335,710
2020-11-08,"IS","ISL","Iceland",5078,20,4423,635
2020-11-09,"IS","ISL","Iceland",5101,23,4456,622
2020-11-10,"IS","ISL","Iceland",5114,24,4521,569
2020-11-11,"IS","ISL","Iceland",5142,24,4576,542
2020-11-12,"IS","ISL","Iceland",5160,25,4663,472
2020-11-13,"IS","ISL","Iceland",5170,25,4698,447
2020-11-14,"IS","ISL","Iceland",5186,25,4767,394
2020-11-15,"IS","ISL","Iceland",5189,25,4813,351
2020-11-16,"IS","ISL","Iceland",5205,25,4840,340
2020-11-17,"IS","ISL","Iceland",5215,25,4888,302
2020-11-18,"IS","ISL","Iceland",5226,25,4934,267
2020-11-19,"IS","ISL","Iceland",5231,25,4973,233
2020-11-20,"IS","ISL","Iceland",5251,26,4993,232
2020-11-21,"IS","ISL","Iceland",5269,26,5019,224
2020-11-22,"IS","ISL","Iceland",5277,26,5046,205
2020-11-23,"IS","ISL","Iceland",5289,26,5065,198
2020-11-24,"IS","ISL","Iceland",5298,26,5086,186
2020-11-25,"IS","ISL","Iceland",5312,26,5110,176
2020-11-26,"IS","ISL","Iceland",5323,26,5131,166
2020-11-27,"IS","ISL","Iceland",5346,26,5144,176
2020-11-28,"IS","ISL","Iceland",5371,26,5152,193
2020-11-29,"IS","ISL","Iceland",5381,26,5168,187
2020-11-30,"IS","ISL","Iceland",5392,26,5179,187
2020-12-01,"IS","ISL","Iceland",5413,27,5187,199
2020-12-02,"IS","ISL","Iceland",5413,27,5187,199
2020-12-03,"IS","ISL","Iceland",5448,27,5216,205
2020-12-04,"IS","ISL","Iceland",5462,27,5223,212
2020-12-05,"IS","ISL","Iceland",5476,27,5253,196
2020-12-06,"IS","ISL","Iceland",5482,27,5269,186
2020-12-07,"IS","ISL","Iceland",5496,27,5272,197
2020-12-08,"IS","ISL","Iceland",5506,28,5292,186
2020-12-09,"IS","ISL","Iceland",5516,28,5302,186
2020-12-10,"IS","ISL","Iceland",5524,28,5313,183
2020-12-11,"IS","ISL","Iceland",5539,28,5323,188
2020-12-12,"IS","ISL","Iceland",5552,28,5346,178
2020-12-13,"IS","ISL","Iceland",5557,28,5366,163
2020-12-14,"IS","ISL","Iceland",5564,28,5392,144
2020-12-15,"IS","ISL","Iceland",5571,28,5401,142
2020-12-16,"IS","ISL","Iceland",5578,28,5421,129
2020-12-17,"IS","ISL","Iceland",5588,28,5423,137
2020-12-18,"IS","ISL","Iceland",5604,28,5449,127
2020-12-19,"IS","ISL","Iceland",5621,28,5467,126
2020-12-20,"IS","ISL","Iceland",5642,28,5478,136
2020-12-21,"IS","ISL","Iceland",5656,28,5487,141
2020-12-22,"IS","ISL","Iceland",5667,28,5500,139
2020-12-23,"IS","ISL","Iceland",5683,28,5506,149
2020-12-24,"IS","ISL","Iceland",5683,28,5506,149
2020-12-25,"IS","ISL","Iceland",5683,28,5506,149
2020-12-26,"IS","ISL","Iceland",5683,28,5506,149
2020-12-27,"IS","ISL","Iceland",5683,28,5506,149
2020-12-28,"IS","ISL","Iceland",5726,28,5555,143
2020-12-29,"IS","ISL","Iceland",5736,29,5566,141
2020-12-30,"IS","ISL","Iceland",5754,29,5578,147
2020-12-31,"IS","ISL","Iceland",5754,29,5578,147
2021-01-01,"IS","ISL","Iceland",5754,29,5578,147
2021-01-02,"IS","ISL","Iceland",5754,29,5578,147
2021-01-03,"IS","ISL","Iceland",5754,29,5578,147
2021-01-04,"IS","ISL","Iceland",5795,29,5665,101
2021-01-05,"IS","ISL","Iceland",5811,29,5671,111
2021-01-06,"IS","ISL","Iceland",5832,29,5676,127
2021-01-07,"IS","ISL","Iceland",5845,29,5690,126
2021-01-08,"IS","ISL","Iceland",5867,29,5704,134
2021-01-09,"IS","ISL","Iceland",5880,29,5706,145
2021-01-10,"IS","ISL","Iceland",5890,29,5718,143
2021-01-11,"IS","ISL","Iceland",5898,29,5726,143
2021-01-12,"IS","ISL","Iceland",5912,29,5734,149
2021-01-13,"IS","ISL","Iceland",5935,29,5742,164
2021-01-14,"IS","ISL","Iceland",5948,29,5749,170
2021-01-15,"IS","ISL","Iceland",5956,29,5767,160
2021-01-16,"IS","ISL","Iceland",5956,29,5767,160
2021-01-17,"IS","ISL","Iceland",5956,29,5767,160
2021-01-18,"IS","ISL","Iceland",5970,29,5798,143
2021-01-19,"IS","ISL","Iceland",5970,29,5814,127
2021-01-20,"IS","ISL","Iceland",5975,29,5830,116
2021-01-21,"IS","ISL","Iceland",5981,29,5846,106
2021-01-22,"IS","ISL","Iceland",5981,29,5868,84
2021-01-23,"IS","ISL","Iceland",5981,29,5868,84
2021-01-24,"IS","ISL","Iceland",5981,29,5868,84
2021-01-25,"IS","ISL","Iceland",5990,29,5900,61
2021-01-26,"IS","ISL","Iceland",5992,29,5904,59
2021-01-27,"IS","ISL","Iceland",6000,29,5915,56
2021-01-28,"IS","ISL","Iceland",6001,29,5925,47
2021-01-29,"IS","ISL","Iceland",6002,29,5930,43
2021-01-30,"IS","ISL","Iceland",6002,29,5930,43
2021-01-31,"IS","ISL","Iceland",6002,29,5930,43
2021-02-01,"IS","ISL","Iceland",6009,29,5939,41
2021-02-02,"IS","ISL","Iceland",6011,29,5942,40
2021-02-03,"IS","ISL","Iceland",6013,29,5946,38
2021-02-04,"IS","ISL","Iceland",6016,29,5954,33
2021-02-05,"IS","ISL","Iceland",6021,29,5959,33
2021-02-06,"IS","ISL","Iceland",6021,29,5959,33
2021-02-07,"IS","ISL","Iceland",6021,29,5959,33
2021-02-08,"IS","ISL","Iceland",6020,29,5963,28
2021-02-09,"IS","ISL","Iceland",6025,29,5968,28
2021-02-10,"IS","ISL","Iceland",6026,29,5973,24
2021-02-11,"IS","ISL","Iceland",6026,29,5976,21
2021-02-12,"IS","ISL","Iceland",6033,29,5978,26
2021-02-13,"IS","ISL","Iceland",6033,29,5978,26
2021-02-14,"IS","ISL","Iceland",6033,29,5978,26
2021-02-15,"IS","ISL","Iceland",6039,29,5984,26
2021-02-16,"IS","ISL","Iceland",6039,29,5986,24
2021-02-17,"IS","ISL","Iceland",6044,29,5986,29
2021-02-18,"IS","ISL","Iceland",6044,29,5989,26
2021-02-19,"IS","ISL","Iceland",6045,29,5989,27
2021-02-20,"IS","ISL","Iceland",6045,29,5989,27
2021-02-21,"IS","ISL","Iceland",6045,29,5989,27
2021-02-22,"IS","ISL","Iceland",6049,29,5995,25
2021-02-23,"IS","ISL","Iceland",6049,29,6003,17
2021-02-24,"IS","ISL","Iceland",6049,29,6004,16
2021-02-25,"IS","ISL","Iceland",6049,29,6005,15
2021-02-26,"IS","ISL","Iceland",6049,29,6006,14
2021-02-27,"IS","ISL","Iceland",6049,29,6006,14
2021-02-28,"IS","ISL","Iceland",6049,29,6006,14
2021-03-01,"IS","ISL","Iceland",6054,29,6012,13
2021-03-02,"IS","ISL","Iceland",6055,29,6017,9
2021-03-03,"IS","ISL","Iceland",6058,29,6018,11
2021-03-04,"IS","ISL","Iceland",6058,29,6018,11
2021-03-05,"IS","ISL","Iceland",6059,29,6020,10
2021-03-06,"IS","ISL","Iceland",6059,29,6020,10
2021-03-07,"IS","ISL","Iceland",6059,29,6020,10
2021-03-08,"IS","ISL","Iceland",6064,29,6020,15
2021-03-09,"IS","ISL","Iceland",6067,29,6022,16
2021-03-10,"IS","ISL","Iceland",6069,29,6023,17
2021-03-11,"IS","ISL","Iceland",6070,29,6023,18
2021-03-12,"IS","ISL","Iceland",6072,29,6023,20
2021-03-13,"IS","ISL","Iceland",6072,29,6023,20
2021-03-14,"IS","ISL","Iceland",6072,29,6023,20
2021-03-15,"IS","ISL","Iceland",6083,29,6027,27
2021-03-16,"IS","ISL","Iceland",6087,29,6028,30
2021-03-17,"IS","ISL","Iceland",6089,29,6029,31
2021-03-18,"IS","ISL","Iceland",6091,29,6030,32
2021-03-19,"IS","ISL","Iceland",6097,29,6033,35
2021-03-20,"IS","ISL","Iceland",6097,29,6033,35
2021-03-21,"IS","ISL","Iceland",6097,29,6033,35
2021-03-22,"IS","ISL","Iceland",6119,29,6035,55
2021-03-23,"IS","ISL","Iceland",6122,29,6036,57
2021-03-24,"IS","ISL","Iceland",6144,29,6040,75
2021-03-25,"IS","ISL","Iceland",6158,29,6040,89
2021-03-26,"IS","ISL","Iceland",6163,29,6039,95
2021-03-27,"IS","ISL","Iceland",6163,29,6039,95
2021-03-28,"IS","ISL","Iceland",6163,29,6039,95
2021-03-29,"IS","ISL","Iceland",6183,29,6049,105
2021-03-30,"IS","ISL","Iceland",6194,29,6056,109
2021-03-31,"IS","ISL","Iceland",6205,29,6058,118
2021-04-01,"IS","ISL","Iceland",6205,29,6058,118
2021-04-02,"IS","ISL","Iceland",6205,29,6058,118
2021-04-03,"IS","ISL","Iceland",6225,29,6072,124
2021-04-04,"IS","ISL","Iceland",6225,29,6072,124
2021-04-05,"IS","ISL","Iceland",6225,29,6072,124
2021-04-06,"IS","ISL","Iceland",6241,29,6089,123
2021-04-07,"IS","ISL","Iceland",6251,29,6090,132
2021-04-08,"IS","ISL","Iceland",6256,29,6117,110
2021-04-09,"IS","ISL","Iceland",6258,29,6126,103
2021-04-10,"IS","ISL","Iceland",6258,29,6126,103
2021-04-11,"IS","ISL","Iceland",6258,29,6126,103
2021-04-12,"IS","ISL","Iceland",6267,29,6140,98
2021-04-13,"IS","ISL","Iceland",6274,29,6152,93
2021-04-14,"IS","ISL","Iceland",6275,29,6163,83
2021-04-15,"IS","ISL","Iceland",6279,29,6170,80
2021-04-16,"IS","ISL","Iceland",6286,29,6184,73
2021-04-17,"IS","ISL","Iceland",6286,29,6184,73
2021-04-18,"IS","ISL","Iceland",6286,29,6184,73
2021-04-19,"IS","ISL","Iceland",6329,29,6203,97
2021-04-20,"IS","ISL","Iceland",6350,29,6208,113
2021-04-21,"IS","ISL","Iceland",6362,29,6213,120
2021-04-22,"IS","ISL","Iceland",6379,29,6223,127
2021-04-23,"IS","ISL","Iceland",6390,29,6227,134
2021-04-24,"IS","ISL","Iceland",6390,29,6227,134
2021-04-25,"IS","ISL","Iceland",6390,29,6227,134
2021-04-26,"IS","ISL","Iceland",6429,29,6231,169
2021-04-27,"IS","ISL","Iceland",6447,29,6240,178
2021-04-28,"IS","ISL","Iceland",6456,29,6244,183
2021-04-29,"IS","ISL","Iceland",6466,29,6246,191
2021-04-30,"IS","ISL","Iceland",6472,29,6253,190
2021-05-01,"IS","ISL","Iceland",6472,29,6253,190
2021-05-02,"IS","ISL","Iceland",6472,29,6253,190
2021-05-03,"IS","ISL","Iceland",6483,29,6280,174
2021-05-04,"IS","ISL","Iceland",6491,29,6295,167
2021-05-05,"IS","ISL","Iceland",6497,29,6295,173
2021-05-06,"IS","ISL","Iceland",6500,29,6332,139
2021-05-07,"IS","ISL","Iceland",6506,29,6347,130
2021-05-08,"IS","ISL","Iceland",6506,29,6347,130
2021-05-09,"IS","ISL","Iceland",6506,29,6347,130
2021-05-10,"IS","ISL","Iceland",6519,29,6390,100
2021-05-11,"IS","ISL","Iceland",6522,29,6409,84
2021-05-12,"IS","ISL","Iceland",6526,29,6422,75
2021-05-13,"IS","ISL","Iceland",6526,29,6422,75
2021-05-14,"IS","ISL","Iceland",6537,29,6445,63
2021-05-15,"IS","ISL","Iceland",6537,29,6445,63
2021-05-16,"IS","ISL","Iceland",6537,29,6445,63
2021-05-17,"IS","ISL","Iceland",6548,29,6456,63
2021-05-18,"IS","ISL","Iceland",6549,29,6462,58
2021-05-19,"IS","ISL","Iceland",6551,29,6470,52
2021-05-20,"IS","ISL","Iceland",6555,29,6476,50
2021-05-21,"IS","ISL","Iceland",6555,29,6476,50
2021-05-22,"IS","ISL","Iceland",6555,29,6476,50
2021-05-23,"IS","ISL","Iceland",6556,29,6476,51
2021-05-24,"IS","ISL","Iceland",6556,29,6476,51
2021-05-25,"IS","ISL","Iceland",6556,29,6476,51
2021-05-26,"IS","ISL","Iceland",6560,30,6476,54
2021-05-27,"IS","ISL","Iceland",6564,30,6476,58
2021-05-28,"IS","ISL","Iceland",6564,30,6476,58
2021-05-29,"IS","ISL","Iceland",6576,30,6476,70
2021-05-30,"IS","ISL","Iceland",6576,30,6476,70
2021-05-31,"IS","ISL","Iceland",6576,30,6476,70
2021-06-01,"IS","ISL","Iceland",6576,30,6476,70
2021-06-02,"IS","ISL","Iceland",6586,30,6476,80
2021-06-03,"IS","ISL","Iceland",6590,30,6476,84
2021-06-04,"IS","ISL","Iceland",6595,30,6476,89
2021-06-05,"IS","ISL","Iceland",6597,30,6476,91
2021-06-06,"IS","ISL","Iceland",6604,30,6476,98
