"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-09-08,"TJ","TJK","Tajikistan",8860,70,7650,1140
2020-09-09,"TJ","TJK","Tajikistan",8899,71,7683,1145
2020-09-10,"TJ","TJK","Tajikistan",8939,72,7714,1153
2020-09-11,"TJ","TJK","Tajikistan",8977,72,7747,1158
2020-09-12,"TJ","TJK","Tajikistan",9014,72,7782,1160
2020-09-13,"TJ","TJK","Tajikistan",9049,72,7816,1161
2020-09-14,"TJ","TJK","Tajikistan",9088,72,7853,1163
2020-09-15,"TJ","TJK","Tajikistan",9129,73,7896,1160
2020-09-16,"TJ","TJK","Tajikistan",9171,73,7941,1157
2020-09-17,"TJ","TJK","Tajikistan",9214,73,7988,1153
2020-09-18,"TJ","TJK","Tajikistan",9259,73,8026,1160
2020-09-19,"TJ","TJK","Tajikistan",9303,73,8066,1164
2020-09-20,"TJ","TJK","Tajikistan",9346,73,8108,1165
2020-09-21,"TJ","TJK","Tajikistan",9388,73,8152,1163
2020-09-22,"TJ","TJK","Tajikistan",9432,73,8199,1160
2020-09-23,"TJ","TJK","Tajikistan",9475,74,8244,1157
2020-09-24,"TJ","TJK","Tajikistan",9520,74,8296,1150
2020-09-25,"TJ","TJK","Tajikistan",9562,74,8341,1147
2020-09-26,"TJ","TJK","Tajikistan",9605,75,8385,1145
2020-09-27,"TJ","TJK","Tajikistan",9646,75,8430,1141
2020-09-28,"TJ","TJK","Tajikistan",9685,75,8483,1127
2020-09-29,"TJ","TJK","Tajikistan",9726,75,8531,1120
2020-09-30,"TJ","TJK","Tajikistan",9769,76,8572,1121
2020-10-01,"TJ","TJK","Tajikistan",9811,77,8617,1117
2020-10-02,"TJ","TJK","Tajikistan",9852,77,8661,1114
2020-10-03,"TJ","TJK","Tajikistan",9895,77,8707,1111
2020-10-04,"TJ","TJK","Tajikistan",9935,78,8749,1108
2020-10-05,"TJ","TJK","Tajikistan",9974,78,8794,1102
2020-10-06,"TJ","TJK","Tajikistan",10014,78,8837,1099
2020-10-07,"TJ","TJK","Tajikistan",10055,78,8876,1101
2020-10-08,"TJ","TJK","Tajikistan",10097,78,8914,1105
2020-10-09,"TJ","TJK","Tajikistan",10137,79,8959,1099
2020-10-10,"TJ","TJK","Tajikistan",10180,79,9006,1095
2020-10-11,"TJ","TJK","Tajikistan",10222,79,9058,1085
2020-10-12,"TJ","TJK","Tajikistan",10260,79,9103,1078
2020-10-13,"TJ","TJK","Tajikistan",10297,79,9177,1041
2020-10-14,"TJ","TJK","Tajikistan",10336,79,9245,1012
2020-10-15,"TJ","TJK","Tajikistan",10374,80,9317,977
2020-10-16,"TJ","TJK","Tajikistan",10414,80,9393,941
2020-10-17,"TJ","TJK","Tajikistan",10455,80,9457,918
2020-10-18,"TJ","TJK","Tajikistan",10493,80,9511,902
2020-10-19,"TJ","TJK","Tajikistan",10533,80,9563,890
2020-10-20,"TJ","TJK","Tajikistan",10574,80,9617,877
2020-10-21,"TJ","TJK","Tajikistan",10613,80,9668,865
2020-10-22,"TJ","TJK","Tajikistan",10653,81,9724,848
2020-10-23,"TJ","TJK","Tajikistan",10695,81,9782,832
2020-10-24,"TJ","TJK","Tajikistan",10736,81,9836,819
2020-10-25,"TJ","TJK","Tajikistan",10776,81,9889,806
2020-10-26,"TJ","TJK","Tajikistan",10819,81,9951,787
2020-10-27,"TJ","TJK","Tajikistan",10860,81,10009,770
2020-10-28,"TJ","TJK","Tajikistan",10900,82,10070,748
2020-10-29,"TJ","TJK","Tajikistan",10939,82,10128,729
2020-10-30,"TJ","TJK","Tajikistan",10977,82,10182,713
2020-10-31,"TJ","TJK","Tajikistan",11017,82,10233,702
2020-11-01,"TJ","TJK","Tajikistan",11054,82,10283,689
2020-11-02,"TJ","TJK","Tajikistan",11096,82,10337,677
2020-11-03,"TJ","TJK","Tajikistan",11139,83,10389,667
2020-11-04,"TJ","TJK","Tajikistan",11180,83,10438,659
2020-11-05,"TJ","TJK","Tajikistan",11219,83,10494,642
2020-11-06,"TJ","TJK","Tajikistan",11256,83,10546,627
2020-11-07,"TJ","TJK","Tajikistan",11294,83,10594,617
2020-11-08,"TJ","TJK","Tajikistan",11336,83,10653,600
2020-11-09,"TJ","TJK","Tajikistan",11376,83,10711,582
2020-11-10,"TJ","TJK","Tajikistan",11417,84,10763,570
2020-11-11,"TJ","TJK","Tajikistan",11456,84,10811,561
2020-11-12,"TJ","TJK","Tajikistan",11496,84,10853,559
2020-11-13,"TJ","TJK","Tajikistan",11534,85,10894,555
2020-11-14,"TJ","TJK","Tajikistan",11573,85,10934,554
2020-11-15,"TJ","TJK","Tajikistan",11610,85,10973,552
2020-11-16,"TJ","TJK","Tajikistan",11649,85,11019,545
2020-11-17,"TJ","TJK","Tajikistan",11689,85,11061,543
2020-11-18,"TJ","TJK","Tajikistan",11731,86,11105,540
2020-11-19,"TJ","TJK","Tajikistan",11772,86,11148,538
2020-11-20,"TJ","TJK","Tajikistan",11815,86,11188,541
2020-11-21,"TJ","TJK","Tajikistan",11854,86,11229,539
2020-11-22,"TJ","TJK","Tajikistan",11894,86,11271,537
2020-11-23,"TJ","TJK","Tajikistan",11932,86,11312,534
2020-11-24,"TJ","TJK","Tajikistan",11971,86,11355,530
2020-11-25,"TJ","TJK","Tajikistan",12008,86,11395,527
2020-11-26,"TJ","TJK","Tajikistan",12044,86,11437,521
2020-11-27,"TJ","TJK","Tajikistan",12082,86,11478,518
2020-11-28,"TJ","TJK","Tajikistan",12118,86,11518,514
2020-11-29,"TJ","TJK","Tajikistan",12155,86,11559,510
2020-11-30,"TJ","TJK","Tajikistan",12194,86,11599,509
2020-12-01,"TJ","TJK","Tajikistan",12231,86,11640,505
2020-12-02,"TJ","TJK","Tajikistan",12269,87,11677,505
2020-12-03,"TJ","TJK","Tajikistan",12308,87,11718,503
2020-12-04,"TJ","TJK","Tajikistan",12349,87,11758,504
2020-12-05,"TJ","TJK","Tajikistan",12389,87,11796,506
2020-12-06,"TJ","TJK","Tajikistan",12428,87,11833,508
2020-12-07,"TJ","TJK","Tajikistan",12469,87,11881,501
2020-12-08,"TJ","TJK","Tajikistan",12511,88,11926,497
2020-12-09,"TJ","TJK","Tajikistan",12551,88,11968,495
2020-12-10,"TJ","TJK","Tajikistan",12588,88,12009,491
2020-12-11,"TJ","TJK","Tajikistan",12588,88,12009,491
2020-12-12,"TJ","TJK","Tajikistan",12624,89,12050,485
2020-12-13,"TJ","TJK","Tajikistan",12704,88,12133,483
2020-12-14,"TJ","TJK","Tajikistan",12741,88,12172,481
2020-12-15,"TJ","TJK","Tajikistan",12777,88,12212,477
2020-12-16,"TJ","TJK","Tajikistan",12815,89,12253,473
2020-12-17,"TJ","TJK","Tajikistan",12852,89,12295,468
2020-12-18,"TJ","TJK","Tajikistan",12888,89,12333,466
2020-12-19,"TJ","TJK","Tajikistan",12923,89,12374,460
2020-12-20,"TJ","TJK","Tajikistan",12960,89,12413,458
2020-12-21,"TJ","TJK","Tajikistan",12998,89,12455,454
2020-12-22,"TJ","TJK","Tajikistan",13034,89,12496,449
2020-12-23,"TJ","TJK","Tajikistan",13071,89,12536,446
2020-12-24,"TJ","TJK","Tajikistan",13106,89,12578,439
2020-12-25,"TJ","TJK","Tajikistan",13138,89,12618,431
2020-12-26,"TJ","TJK","Tajikistan",13172,90,12657,425
2020-12-27,"TJ","TJK","Tajikistan",13205,90,12692,423
2020-12-28,"TJ","TJK","Tajikistan",13237,90,12726,421
2020-12-29,"TJ","TJK","Tajikistan",13265,90,12763,412
2020-12-30,"TJ","TJK","Tajikistan",13296,90,12799,407
2020-12-31,"TJ","TJK","Tajikistan",13296,90,12851,355
2021-01-01,"TJ","TJK","Tajikistan",13296,90,12894,312
2021-01-02,"TJ","TJK","Tajikistan",13300,90,12939,271
2021-01-03,"TJ","TJK","Tajikistan",13300,90,12980,230
2021-01-04,"TJ","TJK","Tajikistan",13300,90,13018,192
2021-01-05,"TJ","TJK","Tajikistan",13305,90,13060,155
2021-01-06,"TJ","TJK","Tajikistan",13305,90,13111,104
2021-01-07,"TJ","TJK","Tajikistan",13305,90,13153,62
2021-01-08,"TJ","TJK","Tajikistan",13305,90,13191,24
2021-01-09,"TJ","TJK","Tajikistan",13305,90,13215,0
2021-01-10,"TJ","TJK","Tajikistan",13308,90,13215,3
2021-01-11,"TJ","TJK","Tajikistan",13308,90,13215,3
2021-01-12,"TJ","TJK","Tajikistan",13308,90,13215,3
2021-01-13,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-01-14,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-01-15,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-01-16,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-01-17,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-01-18,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-01-19,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-01-20,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-01-21,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-01-22,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-01-23,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-01-24,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-01-25,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-01-26,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-01-27,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-01-28,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-01-29,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-01-30,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-01-31,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-02-01,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-02-02,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-02-03,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-02-04,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-02-05,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-02-06,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-02-07,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-02-08,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-02-09,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-02-10,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-02-11,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-02-12,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-02-13,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-02-14,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-02-15,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-02-16,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-02-17,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-02-18,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-02-19,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-02-20,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-02-21,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-02-22,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-02-23,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-02-24,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-02-25,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-02-26,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-02-27,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-02-28,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-03-01,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-03-02,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-03-03,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-03-04,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-03-05,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-03-06,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-03-07,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-03-08,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-03-09,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-03-10,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-03-11,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-03-12,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-03-13,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-03-14,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-03-15,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-03-16,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-03-17,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-03-18,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-03-19,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-03-20,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-03-21,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-03-22,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-03-23,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-03-24,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-03-25,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-03-26,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-03-27,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-03-28,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-03-29,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-03-30,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-03-31,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-04-01,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-04-02,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-04-03,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-04-04,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-04-05,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-04-06,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-04-07,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-04-08,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-04-09,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-04-10,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-04-11,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-04-12,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-04-13,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-04-14,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-04-15,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-04-16,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-04-17,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-04-18,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-04-19,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-04-20,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-04-21,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-04-22,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-04-23,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-04-24,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-04-25,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-04-26,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-04-27,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-04-28,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-04-29,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-04-30,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-05-01,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-05-02,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-05-03,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-05-04,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-05-05,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-05-06,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-05-07,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-05-08,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-05-09,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-05-10,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-05-11,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-05-12,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-05-13,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-05-14,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-05-15,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-05-16,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-05-17,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-05-18,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-05-19,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-05-20,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-05-21,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-05-22,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-05-23,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-05-24,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-05-25,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-05-26,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-05-27,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-05-28,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-05-29,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-05-30,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-05-31,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-06-01,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-06-02,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-06-03,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-06-04,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-06-05,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-06-06,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-06-07,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-06-08,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-06-09,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-06-10,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-06-11,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-06-12,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-06-13,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-06-14,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-06-15,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-06-16,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-06-17,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-06-18,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-06-19,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-06-20,"TJ","TJK","Tajikistan",13308,90,13218,0
2021-06-21,"TJ","TJK","Tajikistan",13308,90,13218,0
